 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
EDML,200,Embedded Literacy in Mid Grdes,60638,RA1,L,C,150,4,08:00,21:00,M T W R   U ,OFFCMP,SEE NOTES,Reyes,3
EDML,200,Nature & Needs of Early Adoles,60640,RA2,L,C,150,6,08:00,21:00,M T W R   U ,OFFCMP,SEE NOTES,Sullivan,3
EDML,200,Middle Grades:Plan&Work Team,60648,RA3,L,C,150,4,TBA,,M T W R   U ,OFFCMP,SEE NOTES,Sullivan,3
EDML,200,Curriculum Instruc & Assess,60681,RA5,L,C,150,4,08:00,21:00,M T W R   U ,OFFCMP,SEE NOTES,Sullivan,3
EDML,200,Middle Grades Teacher Ldrshp,60655,RA6,L,C,150,0,TBA,,M T W R   U ,OFFCMP,SEE NOTES,Sullivan,3
EDML,200,Curriculum Instruc & Assess,60832,RA7,L,C,1,0,08:00,21:00,M T W R   U ,OFFCMP,SEE NOTES,Sullivan,3
EDML,207,Adoles Lrng&Beh&Cog Perspect,60566,Z1,L,C,25,11,08:30,16:30,M T W R F   ,WATERM,426,Bishop,3
EDML,270,Middle School Org & Pedagogy,60647,RA1,L,C,150,5,TBA,,M T W R   U ,OFFCMP,SEE NOTES,Sullivan,3
EDML,270,Middle School Org & Pedagogy,60456,Z1,L,C,25,8,09:00,13:00,M T W R F   ,WATERM,426,Allen-Mall,3
EDPE,167,Exercise Physiology,60283,OL1,L,C,20,7,TBA,,       ,ONLINE,SEE NOTES,Connolly,4
EDPE,173,Practicum in Field Experience,60668,Z2,I,C,10,2,TBA,,       ,,,Connolly,1 to 4
EDPE,200,Women's Fitness Institute,60577,Z1,L,C,9,9,18:00,20:00,      U ,PATGYM,,Connolly,3
EDPE,391,Master's Thesis Research,60735,A,T,M,10,0,TBA,,       ,,,Staff,1 to 12
EDSC,197,Readings & Research in Ed,60775,Z1,T,C,1,2,TBA,,       ,,,Conley,3
EDSC,207,Adolscnt Dev:Ed/Psy Perspec,60315,Z1,L,C,20,22,08:30,16:30,M T W R F   ,WATERM,413,Prue,3
EDSP,197,Independent Study,60822,Z1,T,C,1,0,TBA,,       ,,,Williams,1 to 3
EDSP,200,Special Education Law,60133,Z1,L,C,25,7,08:00,13:00,M T W R F   ,HILLS,234,Blackwood,3
EDSP,228,Instr for Severely Handicapped,60615,OL1,L,C,15,11,TBA,,       ,ONLINE,SEE NOTES,Iverson,3
EDSP,295,Prevention Teaching Responding,60518,KL1,L,C,150,47,07:00,18:00,M T W R    ,,,Hamilton,3
EDSP,295,Lab Exp in Intensive Sp. Ed.,60611,OL1,L,C,50,0,TBA,,       ,ONLINE,SEE NOTES,Iverson,1
EDSP,295,Life Space Crisis Intervention,60646,WI1,L,C,25,1,16:00,20:30,M   R    ,OFFCMP,SEE NOTES,Hamilton,3
EDSP,295,Laboratory Exp Educ:Practicum,60669,Z1,L,C,5,1,TBA,,       ,,,Williams,0 to 6
EDSP,296,Woodcock Johnson,60134,Z1,L,C,18,19,08:00,15:30,M T W R F   ,WATERM,402,Reid,3
EDSP,302,Phys&Dev Char of Indiv w/Disab,60612,OL1,L,C,15,13,TBA,,       ,ONLINE,SEE NOTES,Iverson,3
EDSP,311,Curr & Tech in Spec Education,60823,BA1,L,C,25,7,08:00,17:00, T W R F   ,OFFCMP,SEE NOTES,Salembier,3
EDSP,312,Adv Behavior Prin in Spec Ed,60818,BA1,L,C,25,8,08:00,17:00,M T      ,OFFCMP,SEE NOTES,Kramberg,3  
EDSP,319,Intern Sp Personnel in Spec Ed,60581,PU1,I,C,1,1,TBA,,       ,,,Rocray,3
EDSP,391,Master's Thesis Research,60736,A,T,M,10,0,TBA,,       ,,,Staff,1 to 6
EDSS,200,Field Trip:Hist Lake Champlain,60344,Z2,L,C,13,5,08:00,16:30,M T W R F   ,LAFAYE,L307,Beller,3
EDSS,200,Dev Lit:Digital Storytelling,60345,Z3,L,C,15,5,12:30,16:30,       ,,,Lathem,3
EDSS,200,Reducing Bullying,60458,Z5,L,C,28,10,08:00,17:00,M T W R F   ,ROWELL,111,Whitworth,3
EDSS,200,Natl Writg Proj in VT Inv Inst,60483,Z6,L,C,25,13,09:00,16:00,M T W R    ,,,Parent,6
EDSS,200,Creating 21st Century Classrms,60567,Z9,L,C,20,5,08:00,16:00,M T W R F   ,PERKIN,200,Williams, ,3
EDSS,239,S.L.I.P. Seminar,60698,SW1,L,C,20,5,TBA,,       ,,,Barritt,1 to 12
EDSS,391,Master's Thesis Research,60737,A,T,M,10,0,TBA,,       ,,,Staff,1 to 6
EE,195,ST:Senior Project,60798,Z,L,C,1,1,TBA,,       ,,,Hines,2
EE,365,Optoelectronic Devices,60694,ES1,L,C,24,7,18:00,20:30, T  R    ,OFFCMP,SEE NOTES,Pino,3
EE,391,Master's Thesis Research,60738,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
EE,491,Doctoral Dissertation Research,60754,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
ENGS,001,Written Expression,60149,OL1,L,C,18,14,TBA,,       ,ONLINE,SEE NOTES,Goodson,3
ENGS,001,Written Expression,60175,Z1,L,C,25,10,08:00,12:00,M T W R F   ,LAFAYE,L302,Houton,3
ENGS,001,Written Expression,60351,Z4,L,C,22,16,12:30,16:30, T  R    ,LAFAYE,L100,Jeso,3
ENGS,001,Written Expression,60407,Z5,L,C,20,10,09:00,11:00,M T W R    ,LAFAYE,L200,Grosvenor,3
ENGS,013,Introduction to Fiction,60358,OL1,L,C,18,17,TBA,,       ,ONLINE,SEE NOTES,Noel,3
ENGS,024,American Literature,60097,OL1,L,C,20,16,TBA,,       ,ONLINE,SEE NOTES,Chira,3
ENGS,024,American Literature,60140,Z3,L,C,22,5,13:30,15:30,M T W R    ,VOTEY,220,Candiotti,3
ENGS,050,Expository Writing,60200,OL1,L,C,18,17,TBA,,       ,ONLINE,SEE NOTES,Howe,3
ENGS,050,Expository Writing,60361,Z1,L,C,18,6,08:30,11:00,M T W R    ,OMANEX,A303,Bernard,3
ENGS,053,Intro to Creative Writing,60381,OL1,L,C,20,17,TBA,,       ,ONLINE,SEE NOTES,Izzo,3
ENGS,057,D1:Race&Ethnic Lit Stds:Intro,60392,OL1,L,C,20,18,TBA,,       ,,,Turner,3
ENGS,057,D1:Race&Ethnic Lit Stds:Intro,60814,OL2,L,C,20,6,TBA,,       ,ONLINE,SEE NOTES,Turner,3  
ENGS,095,American Sounds: Ballads Blues,60151,OL1,L,C,20,12,TBA,,       ,ONLINE,SEE NOTES,Greenberg,3
ENGS,095,Tolkien's Middle-Earth,60398,OL2,L,C,16,15,TBA,,       ,ONLINE,SEE NOTES,Vaccaro,3
ENGS,101,Structure of English Language,60452,OL1,L,C,15,12,TBA,,       ,ONLINE,SEE NOTES,Roberts,3
ENGS,101,Structure of English Language,60453,OL2,L,C,6,5,TBA,,       ,ONLINE,SEE NOTES,Roberts,3
ENGS,111,D1:Race & Ethnic in Lit Stdies,60205,Z1,L,C,18,13,12:30,16:30,M T W R F   ,LAFAYE,L200,Huh,3
ENGS,114,Writing Memoir,60116,Z1,L,C,16,14,12:30,16:30,M T W R F   ,OMANEX,A303,Bottoms,3
ENGS,118,Advanced Writing: Fiction,60096,Z1,L,C,16,7,12:30,16:00,M T  R    ,LAFAYE,L307,Baruth,3
ENGS,119,Advanced Writing: Poetry,60139,Z1,L,C,16,5,12:30,16:30,M T W R F   ,LAFAYE,L311,Jackson,3
ENGS,120,Writer's Workshop,60201,Z1,L,C,18,13,08:00,12:15,M T W R F   ,OMANEX,A303,Huddle,3
ENGS,177,D1:Harlem Renaissnce&Negritude,60294,Z1,L,C,20,10,17:00,21:15, T  R    ,OMANEX,A200,Losambe,3
ENGS,180,21st Century Canadian Lit,60228,Z1,L,C,20,7,12:30,16:30,M T W R F   ,LAFAYE,L403,Martin,3
ENGS,195,London: A World of Theater,60386,TR1,L,C,20,0,10:00,11:15,M T W R    ,ABROAD,SEE NOTES,Simone,3
ENGS,195,Literary London: Novels,60402,TR2,L,C,20,2,11:30,12:45,M T W R    ,ABROAD,SEE NOTES,Warhol,3
ENGS,195,London: A World of Theater,60613,TR3,L,C,20,17,10:00,11:15,M T W R    ,ABROAD,SEE NOTES,Simone,3
ENGS,195,Literary London: Novels,60614,TR4,L,C,20,17,11:30,12:45,M T W R    ,ABROAD,SEE NOTES,Warhol,3
ENGS,295,Natl Writg Proj in VT Inv Inst,60484,Z1,L,C,25,4,09:00,16:00,M T W R    ,,,Parent,6
ENGS,330,Irish Film and Literature,60118,Z1,L,C,25,12,17:00,20:30, T  R    ,ROWELL,115,Bradley,3
ENGS,391,Master's Thesis Research,60624,A,T,M,10,1,TBA,,       ,,,Staff,1 to 6
ENSC,001,Intro Environmental Sciences,60028,OL1,L,C,15,13,TBA,,       ,ONLINE,SEE NOTES,McIntosh,3
ENSC,001,Intro Environmental Sciences,60029,OL2,L,C,15,11,TBA,,       ,ONLINE,SEE NOTES,McIntosh,3
ENSC,285,Ecological Design Practicum,60548,Z1,L,C,20,1,08:30,16:30,M T W R F S  ,VOTEY,207,Companion,3
ENVS,095,Permaculture Design Certificat,60641,YM1,L,C,2,2,TBA,,M T W R F S U ,OFFCMP,SEE NOTES,Faust,3
ENVS,095,Green Building Materials,60637,YM2,L,C,6,1,TBA,,     S U ,OFFCMP,SEE NOTES,Wilts,1
ENVS,095,Ecol Plng Design&Construction,60652,YM3,L,C,2,2,TBA,,M T W R F  U ,OFFCMP,SEE NOTES,Giamporton,2
ENVS,095,Solar Design,60634,YM4,L,C,7,2,TBA,,     S U ,OFFCMP,SEE NOTES,Dier III,1
ENVS,095,Biofuels,60635,YM5,L,C,5,1,TBA,,    F S U ,OFFCMP,SEE NOTES,Blazewicz,1
ENVS,095,Biofuels,60659,YM6,L,C,5,0,TBA,,    F S U ,OFFCMP,SEE NOTES,Blazewicz,1
ENVS,195,Placed-Based Environmental Art,60432,SH1,L,C,15,6,10:00,15:00,M T W R F   ,,,Davis,3
ENVS,195,Agro- Forestry,60649,TR1,L,C,10,6,09:00,12:00,       ,OFFCMP,SEE NOTES,Mendez,4
ENVS,195,Nat Matls:Shltrs Fences Sculpt,60078,Z1,L,C,18,6,12:00,17:30,M T W R F   ,WATERM,402,Bray,3
ENVS,195,Agro-Forestry,60529,Z4,L,C,20,0,09:00,12:00,M T W R F   ,LAFAYE,L111,Mendez,1
ENVS,295,Global Warming Solutions,60580,BU1,L,C,80,7,09:00,16:00,M T W R F   ,LAFAYE,L207,Hudspeth,3
ENVS,295,Intro to Ecological Economics,60773,OL1,L,C,20,0,TBA,,       ,ONLINE,SEE NOTES,Costanza,3
ENVS,295,Ecopolitics & the Cinema,60506,Z1,L,C,20,6,18:30,21:15, T  R    ,,,Ivakhiv,1
FOR,122,Forest Ecosystem Analysis,60038,Z1,L,C,22,9,08:00,17:30,M T W R F S  ,AIKEN,116,Shane,4
FOR,185,Woodturning & Conservation,60475,JE1,L,C,8,3,09:00,13:00,M T W R    ,OFFCMP,SEE NOTES,Tursini Jr,1
FOR,185,Intro to Wildlife Tracking,60467,Z2,L,C,10,7,17:30,20:30, T W R F   ,OFFCMP,SEE NOTES,Kessler,1
FOR,391,Master's Thesis Research,60739,A,T,M,10,0,TBA,,       ,,,Staff,1 to 6
FREN,001,Elementary I,60441,Z1,L,C,18,5,16:45,19:45,M  W R F   ,ROWELL,244,Laliberte,4
FREN,095,Interm French Grammar Review,60442,OL1,L,C,15,9,TBA,,       ,ONLINE,SEE NOTES,Laliberte,3
FREN,195,Translation Workshop,60443,OL1,L,C,15,4,TBA,,       ,ONLINE,SEE NOTES,Laliberte,3
FREN,391,Master's Thesis Research,60740,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
FTS,095,Documentary Prod: Focus on Loc,60291,Z1,L,C,16,12,17:00,21:00,M T W R F   ,VOTEY,209,Ellis,3
FTS,123,Global Studies in Film/TV,60290,Z1,L,C,18,7,12:30,16:30,M T W R F   ,LAFAYE,L108,Murphree,3
FTS,124,The Films of Stephen King,60293,Z1,L,C,18,10,11:00,13:15,M T W R    ,LAFAYE,L302,Magistrale,3
FTS,195,Screenwriting,60804,WD,L,C,0,1,11:00,13:15,       ,,,,3  
FTS,195,Screenwriting,60284,Z1,L,C,18,15,08:30,12:15,M T W R F   ,ROWELL,118,Nilsen,3
GEOG,052,Canada,60023,Z1,L,C,25,9,17:00,20:30,M  W R    ,LAFAYE,L403,Deslaurier,3
GEOG,095,Pol & Cult Geog of India,60024,OL1,L,C,20,12,TBA,,       ,ONLINE,SEE NOTES,Bose,3
GEOG,391,Master's Thesis Research,60741,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
GEOL,001,Earth System Science,60021,Z1,L,C,18,19,08:30,12:30,M T W R F   ,DELEHA,101,Lini,4
GEOL,001,Earth System Science,60027,Z2,L,C,18,17,08:30,12:30,M T W R F   ,DELEHA,101,Lini,4
GEOL,007,Earth Hazards,60081,Z1,L,C,20,9,08:30,12:00,M  W     ,DELEHA,219,Herrera,3
GEOL,096,Environmental Geology,60080,Z1,L,C,18,3,08:30,12:00,M  W     ,DELEHA,219,Herrera,3
GEOL,391,Master's Thesis Research,60742,A,T,M,10,0,TBA,,       ,,,Staff,1 to 9
GERM,391,Master's Thesis Research,60743,A,T,M,10,0,TBA,,       ,,,Staff,1 to 12
GKLT,391,Master's Thesis Research,60744,A,T,M,10,0,TBA,,       ,,,Staff,1 to 6
GRAD,385,Master's Language Examination,60520,A,L,M,20,0,TBA,,       ,,,Staff,0
GRAD,397,Master's Comprehensive Exam,60521,A,T,M,200,16,TBA,,       ,,,Staff,0
GRAD,399,Thesis Defense,60522,A,T,M,100,21,TBA,,       ,,,Staff,0
GRAD,497,Doctoral Comprehensive Exam,60523,A,T,M,100,10,TBA,,       ,,,Staff,0
GRAD,499,Dissertation Defense,60524,A,T,M,100,11,TBA,,       ,,,Staff,0
GRAD,900,Continuous Registration Fee,60525,A,L,M,200,56,TBA,,       ,,,Staff,0
GRNU,310,Theoretical Foundation:Nursing,60472,DL1,L,C,10,5,16:00,19:00, T      ,OFFCMP,SEE NOTES,Ring,3
GRNU,310,Theoretical Foundation:Nursing,60471,Z2,L,C,15,11,16:00,19:00, T      ,LAFAYE,L400,Ring,3
GRNU,311,Clinical Nutrition and Nursing,60196,OL1,L,C,20,7,TBA,,       ,ONLINE,SEE NOTES,Abrams,1.5
GRNU,312,Biomedical Science I,60197,Z1,L,C,20,4,10:00,15:00,M T W     ,ROWELL,242,Abrams,4
GRNU,318,Practicum: Mental Health,60368,Z1,I,C,17,8,TBA,,M T W R F   ,,,Ring,2
GRNU,318,Practicum: Mental Health,60374,Z2,I,C,17,8,TBA,,M T W R F   ,,,Curley,2
GRNU,322,Human Structure and Function,60393,OL1,L,C,20,5,TBA,,       ,ONLINE,SEE NOTES,Abrams,1.5
GRNU,325,Science of Nursing:Children,60198,Z1,L,C,17,16,09:00,16:00,M       ,ROWELL,242,Kasprisin,3
GRNU,327,Practicum: Children,60380,Z1,I,C,17,14,TBA,, T W R F   ,,,Sande,2
GRNU,327,Practicum: Children,60384,Z2,I,C,17,2,TBA,, T W R F   ,,,Sande,2
GRNU,337,Community/Public Hlth Nsg,60199,Z1,L,C,17,12,09:00,16:00,M       ,ROWELL,242,Maltby,2
GRNU,338,Practicum:Community Health,60388,Z1,I,C,17,12,TBA,, T W R F   ,,,Maltby,2
GRNU,390,Master's Project,60590,A,T,M,15,0,TBA,,       ,,,Staff,1 to 3
GRNU,391,Master's Thesis Research,60591,A,T,M,15,0,TBA,,       ,,,Staff,1 to 6
GRNU,395,Independent Study,60799,Z1,T,C,1,1,TBA,,       ,,,Ring,1 to 6
HDFS,005,Human Development,60171,Z1,L,C,25,10,08:30,11:00, T W R    ,LAFAYE,L300,Shelton,3
HDFS,065,Human Relationships&Sexuality,60112,Z1,L,C,10,3,17:15,20:45,   R    ,MANN,104,Gross,3
HDFS,167,Sexual Identities,60113,Z1,L,C,15,8,12:30,16:30,M T W R F   ,MANN,102C,Weinstock,3
HDFS,263,Advanced Child Development,60817,WT1,L,C,20,12,08:30,16:00,    F S  ,OFFCMP,SEE NOTES,Tolentino,3
HDFS,263,Advanced Child Development,60222,Z1,L,C,20,9,08:30,12:00, T  R    ,LAFAYE,L300,Shelton,3
HDFS,291,Special Problems,60120,Z1,I,C,12,3,TBA,,       ,,,Shelton,1 to 6
HDFS,295,Undrstndg the Dev of Prejudice,60121,Z1,L,C,18,4,17:00,21:00,M T W R F   ,ALLEN,104,Smith,3
HDFS,296,Field Experience,60124,Z1,I,C,15,5,TBA,,       ,,,Shelton,1 to 15
HLTH,096,Survey of Comp & Alter Therapy,60202,Z1,L,C,25,12,08:00,16:30,M T W R F   ,ROWELL,102,Scacciafer,3
HLTH,141,Healing Touch Level I,60188,Z1,L,C,18,16,18:00,20:30,    F   ,,,Scacciafer,1
HLTH,142,Healing Touch Level 2,60204,Z1,L,C,18,5,18:00,20:30,    F   ,,,Scacciafer,1
HLTH,295,Human Sex Ed Summer Institute,60208,SW1,L,C,10,8,TBA,,       ,,,VanKleeck,1
HP,391,Master's Thesis Research,60745,A,T,M,10,0,TBA,,       ,,,Staff,1 to 6
HST,010,D2: Global History Since 1500,60047,Z1,L,C,18,12,08:00,12:00,   R F   ,WATERM,402,Williams, ,3
HST,011,History of the US,60049,Z1,L,C,20,10,08:00,12:00,M T W R F   ,PERKIN,300,Carr,3
HST,012,History of the US,60052,OL1,L,C,20,17,TBA,,       ,ONLINE,SEE NOTES,Madden,3
HST,012,History of the US,60696,OL2,L,C,20,14,TBA,,       ,ONLINE,SEE NOTES,Madden,3
HST,095,Pirates  JackTars & Seadogs,60059,OL1,L,C,20,17,TBA,,       ,ONLINE,SEE NOTES,Moore,3
HST,095,The Sixties,60064,OL2,L,C,20,14,TBA,,       ,ONLINE,SEE NOTES,Moore,3
HST,095,The Sixties,60067,OL3,L,C,20,21,TBA,,       ,ONLINE,SEE NOTES,Moore,3
HST,095,War&Gender in Modern Britain,60218,OL4,L,C,20,16,TBA,,       ,ONLINE,SEE NOTES,Purcell,3
HST,095,African Hist thru Film & Lit,60053,Z1,L,C,20,14,09:30,13:00, T  R    ,VOTEY,223,Stilwell,3
HST,095,Aargh! Golden Age of Piracy,60055,Z2,L,C,20,13,12:30,16:30,M T W R F   ,LAFAYE,L300,McLaughlin,3
HST,095,Japan - A Cultural History,60056,Z3,L,C,20,5,13:00,15:30,M  W  F   ,OMANEX,A200,Esselstrom,3
HST,095,Looking Around Burlington,60070,Z8,L,C,20,12,12:30,16:00, T  R    ,VOTEY,367,Thornton,3
HST,127,European Culture&Soc 1914-1945,60075,Z1,L,C,20,15,12:45,16:15,M  W     ,ROWELL,115,Grimmer,3
HST,184,Vermont History,60076,Z1,L,C,20,5,09:00,12:30, T  R    ,LAFAYE,L403,Searls,3
HST,195,Women in Vermont History,60077,Z1,L,C,12,10,09:00,17:00,M T W R F   ,ROWELL,102,Madden,3
HST,199,Internship in History,60675,Z2,I,C,5,2,TBA,,       ,,,McLaughlin,3 to 6
HST,391,Master's Thesis Research,60746,A,T,M,10,0,TBA,,       ,,,Staff,1 to 6
HST,397,Queer History in the U.S.,60771,Z1,L,C,1,1,TBA,,       ,,,Deslandes,1 to 6
HUMN,301,Reading Modernity,60485,Z1,L,C,18,6,15:30,18:00,M  W  F   ,OMANEX,A304,Acquisto,3
HUMN,301,Bergman and Antonioni,60486,Z2,L,C,18,13,12:30,16:30, T W R    ,VOTEY,254,Jenemann,3
ITAL,001,Elementary I,60439,Z1,L,C,18,4,12:30,15:15,M T W R F   ,SOUTHW,200,Mazzoni,4
ITAL,002,Elementary II,60440,Z1,L,C,18,3,09:30,12:15,M T W R    ,WATERM,458,Ruccolo,4
JAPN,010,Japanese-Daily Communication,60011,Z1,L,C,12,9,17:00,20:30,    F   ,ROWELL,111,Suzuki,3
JAPN,095,Cultural Exchnge Trip to Japan,60044,TR1,L,C,9,8,TBA,,       ,ABROAD,SEE NOTES,Suzuki,2
LAT,001,Elementary,60019,OL1,L,C,25,10,TBA,,       ,ONLINE,SEE NOTES,Walsh,4
LAT,002,Elementary Latin,60020,OL1,L,C,24,7,TBA,,       ,ONLINE,SEE NOTES,Walsh,4
MATH,001,Elementary College Algebra,60240,Z1,L,C,22,2,17:00,19:00,M T W R    ,VOTEY,223,Caisse,3
MATH,009,College Algebra,60241,Z2,L,C,25,10,10:30,12:15,M T W R    ,VOTEY,254,Ginsberg,3
MATH,010,Pre-Calculus Mathematics,60835,WD,L,C,2,2,10:30,12:15,       ,,,,3
MATH,010,Pre-Calculus Mathematics,60242,Z1,L,C,25,17,09:00,11:00,M T W R    ,LAFAYE,L100,Bentil,3
MATH,015,Elementary School Math,60670,Z1,L,C,20,3,16:00,17:45,M T W R    ,,,Karstens,3
MATH,017,Applications of Finite Math,60834,WD,L,C,1,2,16:00,17:45,       ,,,,3
MATH,017,Applications of Finite Math,60243,Z2,L,C,25,11,09:00,11:00,M T W R    ,VOTEY,361,Koehler,0
MATH,019,Fundamentals of Calculus I,60233,OL1,L,C,25,4,08:30,12:00,M  W     ,,,Rosebush,3
MATH,019,Fundamentals of Calculus I,60234,Z1,L,C,22,18,08:30,10:15,M T W R    ,VOTEY,223,Karstens,3
MATH,019,Fundamentals of Calculus I,60244,Z2,L,C,25,13,08:30,10:15,M T W R    ,VOTEY,254,Annan,3
MATH,020,Fundamentals of Calculus II,60235,Z1,L,C,25,7,10:30,12:15,M T W R    ,VOTEY,220,Welz,3
MATH,020,Fundamentals of Calculus II,60245,Z2,L,C,25,7,10:30,12:15,M T W R    ,VOTEY,209,Sitterly,3
MATH,021,Calculus I,60236,Z1,L,C,25,5,09:00,11:00,M T W R F   ,VOTEY,205,Rogers,4
MATH,021,Calculus I,60246,Z2,L,C,25,10,09:00,11:00,M T W R F   ,VOTEY,205,Balter,4
MATH,022,Calculus II,60237,Z1,L,C,25,9,12:30,14:20,M T W R F   ,VOTEY,205,Julianelle,4
MATH,022,Calculus II,60247,Z2,L,C,25,7,15:30,17:20,M T W R F   ,PERKIN,102,Read,4
MATH,022,Calculus II,60828,Z3,L,C,1,1,TBA,,       ,,,Rosebush,4  
MATH,052,Fundamentals of Mathematics,60248,Z1,L,C,25,11,08:30,10:15,M T W R    ,PERKIN,102,Cox,3
MATH,121,Calculus III,60238,Z1,L,C,25,12,14:30,16:50,M T W R    ,VOTEY,205,Lawlor,4
MATH,121,Calculus III,60249,Z2,L,C,25,7,14:30,16:50,M T W R    ,VOTEY,205,Merrill,4
MATH,124,Linear Algebra,60250,Z1,L,C,25,18,16:00,19:25,M   R    ,VOTEY,209,Wilson,3
MATH,195,Matrix Algebra for Statistics,60790,Z2,L,C,7,7,TBA,,       ,,,Son,3
MATH,271,Appl Math for Engr&Scientists,60239,Z1,L,C,25,6,08:30,10:15,M T W R    ,VOTEY,254,Mahassen,3
MATH,293,Undergraduate Honors Thesis,60779,Z1,H,C,1,1,TBA,,       ,,,Dinitz,3
MATH,295,Trig for Teachers Aleg&Geom II,60795,AK1,L,C,40,19,08:00,16:00,M T W R F   ,OFFCMP,SEE NOTES,Gross,3
MATH,295,Topics in Mahtematics  I,60796,OH1,L,C,40,23,08:00,16:00,M T W R F   ,OFFCMP,SEE NOTES,Gross,3
MATH,295,Topics in Mathematics  I,60797,OH2,L,C,40,21,08:00,16:00,M T W R F   ,OFFCMP,SEE NOTES,Rosenfeld,3
MATH,295,Topics in Mathematics  I,60806,OH3,L,C,40,24,08:00,16:00,M T W R F   ,OFFCMP,SEE NOTES,Ojala,3
MATH,295,New Kind of Science,60578,Z1,L,C,35,2,08:00,21:00,M T W R F S U ,VOTEY,105,Lian,3
MATH,391,Master's Thesis Research,60747,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
MATH,491,Doctoral Dissertation Research,60629,A,T,M,1,1,TBA,,       ,,,Foote,2
MATH,491,Doctoral Dissertation Research,60805,B,T,M,1,1,TBA,,       ,,,Pinder,1 to 18
MATS,391,Master's Thesis Research,60700,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
MATS,491,Doctoral Dissertation Research,60755,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
ME,295,Experimental Mechanics,60821,A,L,M,1,1,TBA,,       ,,,Huston,3
ME,391,Master's Thesis Research,60701,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
ME,491,Doctoral Dissertation Research,60756,A,T,M,10,5,TBA,,       ,,,Staff,0 to 18
MLRS,054,Principles of Microbiology,60549,Z1,L,C,24,6,15:00,18:00,M  W     ,HILLS,234,Guy,3
MLRS,056,Principles of Microbiology Lab,60550,Z1,B,C,24,6,15:00,18:00, T  R    ,ROWELL,113,Hale,1
MLRS,095,Sectional Anatomy,60683,OL1,L,C,20,4,TBA,,       ,ONLINE,SEE NOTES,Alsofrom,1
MLRS,096,CT Procedures,60684,OL1,L,C,20,3,TBA,,       ,ONLINE,SEE NOTES,Arapovic,3
MLRS,391,Masters Thesis Research,60702,A,T,M,10,0,TBA,,       ,,,Staff,1 to 6
MMG,391,Master's Thesis Research,60703,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
MMG,491,Doctoral Dissertation Research,60757,A,T,M,10,6,TBA,,       ,,,Staff,1 to 18
MPBP,301,Medical Physiology,60516,Z1,L,C,50,34,09:00,15:00,M T W R F   ,MEDED,300,Low,8
MPBP,391,Master's Thesis Research,60705,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
MPBP,491,Doctoral Dissertation Research,60758,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
MU,001,Intro to Classical Music,60367,Z1,L,C,70,6,17:00,20:30,M  W R    ,SOUTHW,301,Toner Jr,3
MU,021,Beginning Group Lessons,60369,Z1,P,C,14,4,18:30,20:00, T      ,SOUTHW,206,Capps,1
MU,095,Latin Jazz Immersion,60394,BU3,L,C,15,13,08:45,17:30,M T W R F   ,,,Stewart,3
MU,095,Blues & Related Traditions,60399,OL1,L,C,20,15,TBA,,       ,ONLINE,SEE NOTES,Stats,3
MU,095,History of Rock & Roll,60405,OL2,L,C,20,12,TBA,,       ,ONLINE,SEE NOTES,Stats,3
MU,095,Spanish Immersion,60401,TR1,L,C,10,6,TBA,,       ,ABROAD,SEE NOTES,Riley,3
MU,095,History of Rock Music,60373,Z1,L,C,25,10,08:30,11:30,M  W  F   ,SOUTHW,206,Rivers,3
MU,095,World Music: Gamelan Weekend,60406,Z6,L,C,30,7,18:30,21:00,    F   ,,,Diamond,1
MU,295,Conversational Solfege,60382,Z1,L,C,10,9,08:30,16:30,M T W R F   ,,,Greene,3
MU,295,First Steps in Music,60387,Z2,L,C,10,8,08:30,12:30,M T W     ,,,Greene,1
MU,295,World Drumming in the Classrm,60389,Z3,L,C,20,10,09:00,17:00,M T W R F   ,SOUTHW,301,Toner,3
MU,295,Percussion Methods,60780,Z4,L,C,2,2,10:00,13:00,M T W R F   ,SOUTHW,301,Toner Jr,2
MVSR,391,Master's Thesis Research,60706,A,T,M,10,0,TBA,,       ,,,Staff,1 to 12
NEUR,491,Doctoral Dissertation Research,60759,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
NFS,043,Fundamentals of Nutrition,60123,OL1,L,C,15,13,TBA,,       ,ONLINE,SEE NOTES,Paradis,3
NFS,043,Fundamentals of Nutrition,60122,OL2,L,C,15,12,TBA,,       ,ONLINE,SEE NOTES,Paradis,3
NFS,063,Obesity Weight Control&Fitness,60255,Z2,L,C,30,13,08:00,16:00,M T W R F   ,LAFAYE,L207,Harvey-Ber,3
NFS,163,Sports Nutrition,60494,Z1,L,C,20,11,09:00,11:45,M T W R F   ,HILLS,017,Tyzbir,3  
