 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
EE,491,Doctoral Dissertation Research,60488,Z1,T,C,5,3,08:00,17:00,       ,VOTEY,326,Motai,6
ENGR,095,Mission to Mars-Robotic Dis&Su,60354,Z1,L,C,25,6,09:00,11:00,M T W R    ,MORRIL,010,Chase,3
ENGS,001,Written Expression,60237,OL1,L,C,18,14,TBA,,       ,,,Goodson,3
ENGS,001,Written Expression,60540,OL2,L,C,18,14,TBA,,       ,,,Goodson,3
ENGS,001,Written Expression,60294,Z2,L,C,18,15,09:00,11:00,M T W R    ,LAFAYE,L107,Candiotti,3
ENGS,001,Written Expression,60327,Z3,L,C,20,7,13:30,17:15,M   R    ,OMANEX,A202,Houton,3
ENGS,024,American Literature,60176,Z1,L,C,18,3,17:30,20:00,M  W R    ,LAFAYE,L400,Candiotti,3  
ENGS,050,Expository Writing,60003,OL1,D,C,20,17,TBA,,       ,,,Howe,3  
ENGS,050,Expository Writing,60409,Z1,D,C,18,6,18:00,20:00,M T W R    ,KALKIN,322,Izzo,3  
ENGS,053,Writing: Poetry & Fiction,60521,Z2,L,C,3,1,TBA,,       ,,,Alexandra,3  
ENGS,057,Race&Ethnicity Lit Stds:Intro,60284,OL1,L,C,20,19,TBA,,       ,,,Turner,3  
ENGS,086,Critical Approaches to Lit,60313,Z1,D,C,15,11,15:45,17:45,M T W R    ,LAFAYE,L307,Martin,3  
ENGS,095,CAFict:Onjaatje  Atwood Poulin,60326,OL1,L,C,15,7,TBA,,       ,,,Martin,3
ENGS,095,Contemporary Spiritual Writing,60430,OL2,L,C,25,1,TBA,,       ,,,Davis,3
ENGS,095,Writing Shelburne farms,60335,SH1,L,C,14,0,09:00,17:00,M T W R F   ,,,Getchell,3
ENGS,096,Tolkien's Middle-earth,60272,OL1,L,C,16,12,TBA,,       ,,,Vaccaro,3
ENGS,096,Tolkien's Middle-earth,60524,OL2,L,C,20,11,TBA,,       ,,,Vaccaro,3
ENGS,101,Structure of English Language,60016,OL1,L,C,15,2,TBA,,       ,,,Roberts,3  
ENGS,102,Hist of English Language,60448,Z1,L,C,20,6,09:00,11:30,M T  R    ,PERKIN,300,Faletra,3  
ENGS,117,Writing Shelburne Farms,60336,SH1,L,C,14,5,09:00,17:00,M T W R F   ,,,Getchell,3  
ENGS,117,Advanced Writing Non-Fiction,60443,Z1,L,C,16,7,18:00,20:00,M T W R    ,LAFAYE,L307,Bottoms,3  
ENGS,118,Advanced Writing: Fiction,60325,Z1,L,C,16,14,14:30,17:00,M  W  F   ,LAFAYE,L307,Baruth,3  
ENGS,120,Writer's Workshop,60537,WD,L,C,1,1,14:30,17:00,       ,,,,3  
ENGS,120,Writer's Workshop,60178,Z1,L,C,30,15,08:00,12:15,M T W R F   ,OMANEX,A206,Huddle,3  
ENGS,131,The Bible as Literature,60298,Z1,L,C,18,12,14:30,17:00,M  W R    ,OMANEX,A303,Schnell,3  
ENGS,177,Harlem Renaissance & Negritude,60204,Z1,L,C,20,18,17:30,21:15, T  R    ,OMANEX,A207,Losambe,3  
ENGS,179,Literature & Society in Africa,60362,Z1,L,C,18,13,17:30,21:15, T  R    ,LAFAYE,L300,Losambe,3  
ENGS,295,National Writing Proj Invite,60340,Z1,L,C,25,7,09:00,15:30, T W R F   ,ROWELL,118,Barnaby,3
ENGS,295,National Writing Proj Invite,60341,Z2,L,C,25,7,09:00,15:30, T W R    ,ROWELL,118,Barnaby,3
ENGS,320,Grad Seminar:The Brontes,60329,Z1,I,C,15,8,14:30,17:00,M T  R    ,OLDMIL,523,Warhol,3  
ENGS,330,Seminar:Literary Period,60417,Z1,L,C,18,10,10:00,12:30,M T W     ,ROWELL,115,Kete,3  
ENGS,360,Theory & Cyberspace,60088,Z1,L,C,15,2,09:00,12:45, T  R    ,OMANEX,A303,Streeter,3  
ENSC,001,Intro Environmental Sciences,60301,OL1,L,C,15,15,TBA,,       ,,,McIntosh,3  
ENSC,001,Intro Environmental Sciences,60302,OL2,L,C,15,12,TBA,,       ,,,McIntosh,3  
ENVS,095,Ecolog Plan  Design&Construct,60555,WA1,L,C,2,2,08:30,21:00,M T W R F  U ,,,Giamporton,1
ENVS,095,Intro to Herbalism,60083,Z1,L,C,20,6,09:00,12:45, T  R    ,LAFAYE,L100,Raab,3
ENVS,095,Earth Structures,60556,Z3,L,C,2,2,08:30,21:00,M T W R F  U ,,,Oesch,1
ENVS,095,Sustainable Comm of the Future,60557,Z4,L,C,1,1,08:30,21:00,M T W R F  U ,,,Sellers,1
ENVS,191,Environmental Practicum,60458,A,I,M,10,1,TBA,,       ,,,Worley,0.5 to 9
ENVS,195,Writing Shelburne Farms,60334,SH1,L,C,14,6,09:00,17:00,M T W R F   ,,,Getchell,3
ENVS,195,Writing Home,60338,SH2,L,C,15,5,09:00,17:00,M T      ,,,Getchell,1
ENVS,195,The Natural History of VT,60114,Z1,L,C,15,12,09:00,16:00,M T W R    ,LAFAYE,L202,Paradis,3
ENVS,195,Painting & Eco Perception,60216,Z3,L,C,15,1,09:00,12:00,M T W R F   ,WILLMS,416,Davis,3
ENVS,195,Environ Policies Dev & Conserv,60266,Z4,L,C,15,8,TBA,,M T W R F S U ,,,Saez,1 to 6
ENVS,195,Natural Hist Cultual Heritage,60268,Z5,L,C,15,7,TBA,,       ,,,Hudspeth,3
ENVS,195,Wilderness Ed & Leadership,60291,Z6,L,C,16,5,08:00,12:00, T  R    ,ROWELL,115,Abbott,3
ENVS,195,Ethnobotany of Vermont,60322,Z7,L,C,15,3,15:00,19:00,M T W R    ,KALKIN,002,Anderson,4
ENVS,195,Arid Land Ecol&Resource Mngnt,60324,Z8,L,C,10,4,TBA,,       ,,,Ali,3
ENVS,202,Senior Project and Thesis,60457,A,T,M,10,1,TBA,,       ,,,Worley,1 to 9
ENVS,295,Natural Hist Cultural Hertiage,60269,Z1,L,C,15,1,TBA,,M T W R F S U ,,,Hudspeth,3
FILM,195,Summer Integrated Med Stu Inst,60381,Z1,L,C,30,25,TBA,,       ,LAFAYE,L403,Neroni,1 to 6
FOR,122,Forest Ecosystem Analysis,60378,Z1,L,C,22,16,08:00,17:30,    F   ,,,Hughes,4  
FREN,001,Elementary I,60096,Z1,L,C,18,13,16:30,19:30,M T W R F   ,LAFAYE,L311,Laliberte,4
FREN,002,Elementary II,60097,Z1,L,C,18,8,16:30,19:30,M T W R F   ,LAFAYE,L100,Laliberte,4  
FREN,195,Translation Workshop,60314,OL1,L,C,15,8,TBA,,       ,,,Laliberte,3
GEOG,191,Geography Internship,60445,A,I,M,1,1,TBA,,       ,,,Davis,1 to 6
GEOG,195,Lit of the Amer Geographies,60337,Z1,L,C,25,3,09:00,12:45, T  R    ,OLDMIL,219,Hersey,3
GEOG,195,Geography of Sports,60425,Z4,L,C,40,7,09:00,12:00, T  R    ,PERKIN,107,deBurlo,3
GEOL,001,Earth System Science,60351,Z1,L,C,18,17,09:00,13:00,M T W R F   ,DELEHA,219,Lini,4
GEOL,001,Earth System Science,60353,Z2,L,C,18,19,09:00,13:00,M T W R F   ,DELEHA,219,Lini,4
GEOL,196,Changing Face of Vt Landscape,60449,OL1,L,C,18,4,TBA,,       ,,,Bierman,1 to 6
GRAD,397,Master's Comprehensive Exam,60508,A,T,M,50,23,TBA,,       ,,,Staff,0  
GRAD,399,Thesis Defense,60477,A,T,M,30,9,TBA,,       ,,,Staff,0  
GRAD,497,Doctoral Comprehensive Exam,60495,A,T,M,30,10,TBA,,       ,,,Staff,0  
GRAD,499,Dissertation Defense,60496,A,T,M,30,9,TBA,,       ,,,Staff,0  
GRAD,900,Continuous Registration Fee,60434,A,L,M,100,60,TBA,,       ,,,Staff,0  
GRNU,390,Master's Project,60447,A,I,M,10,0,TBA,,       ,,,Staff,1 to 3
GRNU,391,Master's Thesis Research,60433,A,T,M,20,1,TBA,,       ,,,Staff,1 to 6
HDFS,005,Human Development,60044,Z1,L,C,25,6,09:00,11:30,M  W  F   ,LAFAYE,L308,Shelton,3  
HDFS,065,Human Relationships&Sexuality,60053,Z1,L,C,25,9,17:30,21:15,   R    ,LAFAYE,L302,Gross,3  
HDFS,263,Advanced Child Development,60530,LY1,L,C,50,42,16:00,19:00,M T W R F   ,,,Tolentino,3  
HDFS,295,Boys&Men:Develop  Relat&Risks,60048,Z1,L,C,20,5,09:00,12:45, T  R    ,LAFAYE,L308,Shelton,3
HDFS,295,Dev of Eth Iden:Con of Whi US,60049,Z2,L,C,18,5,09:00,12:45, T  R    ,ALLEN,104,Smith,3
HDFS,296,Field Experience,60046,Z1,L,C,10,1,TBA,,       ,,,Shelton,1 to 15
HP,303,Grad Internship,60515,Z1,I,C,20,0,TBA,,       ,,,Visser,3  
HS,190,The Holocaust,60052,Z1,L,C,25,8,08:00,16:30,M T W R F   ,WATERM,413,Bernheim,3  
HST,010,Global History Since 1500,60157,Z1,L,C,20,6,13:30,17:15, T  R    ,LAFAYE,L400,Williams, ,3  
HST,011,History of the US,60125,Z1,L,C,20,12,13:30,17:15, T  R    ,LAFAYE,L302,Thornton,3  
HST,012,History of the US,60107,OL1,L,C,20,18,TBA,,       ,,,Madden,3
HST,025,European Civilization to 1815,60126,Z1,L,C,20,9,17:30,20:00,M T  R    ,MORRIL,010,Pepin,3  
HST,026,Europe 1815 - 1945,60514,Z1,L,C,1,1,TBA,,       ,,,Moore,3  
HST,095,The Sixties,60124,OL1,L,C,25,25,TBA,,       ,,,Moore,3
HST,095,African History through Liter,60110,Z1,L,C,20,11,09:00,12:45, T  R    ,LAFAYE,L200,Stilwell,3
HST,095,Europe Since 1945,60127,Z3,L,C,20,11,11:45,14:15,M  W  F   ,LAFAYE,L200,Grimmer,3
HST,095,Looking Around Burlington,60156,Z4,L,C,15,15,13:30,17:15, T  R    ,LAFAYE,L411,Thornton,3
HST,095,Culture & History Middle East,60158,Z5,L,C,20,13,09:00,12:45, T  R    ,LAFAYE,L111,Ergene,3
HST,127,European Culture&Soc 1914-1945,60135,Z1,L,C,20,5,11:45,14:15,M  W  F   ,OMANEX,A207,Grimmer,3  
HST,184,Vermont History,60133,Z1,L,C,20,11,09:00,12:45, T  R    ,LAFAYE,L200,Searls,3  
HST,195,Women in Vt History,60119,Z1,L,C,12,5,09:00,17:00,M T W R F   ,LAFAYE,L200,Madden,3  
HST,195,Everyday Life in Middle Ages,60311,Z3,L,C,20,14,17:30,21:15, T  R    ,LAFAYE,L411,Aberth,3  
HST,195,IntegratingLit Media History,60472,Z4,L,C,25,1,08:30,16:30,M T W R F   ,WATERM,539,Shiman,3  
HST,199,Internship in History,60456,A,I,M,10,1,TBA,,       ,,,Staff,3 to 6
HST,300,Graduate Tutorial,60462,A,L,M,10,3,TBA,,       ,,,Staff,3 to 6
HST,300,Integrating Lit Media  History,60594,Z1,L,C,2,3,08:30,16:30,M T W R F   ,WATERM,539,Shiman,3
HUMN,095,Sounds of Amer:Yankee Doodle,60413,OL1,L,C,18,8,TBA,,       ,,,Greenberg,3
HUMN,301,Theory & Cyberspace,60087,Z1,L,C,15,4,09:00,12:45, T  R    ,OMANEX,A303,Streeter,3  
JAPN,095,Japanese for Daily Communicatn,60395,Z1,L,C,15,15,18:00,20:00,M T W R    ,OMANEX,A202,Suzuki,3
MATH,001,Elementary College Algebra,60064,Z1,L,C,25,10,17:30,20:00,M T  R    ,OMANEX,A207,Mahassen,3  
MATH,009,College Algebra,60057,Z1,L,C,25,8,18:00,20:00,M T W R    ,DEWEY,212,Bentil,3  
MATH,010,Pre-Calculus Mathematics,60552,OL1,L,C,25,6,TBA,,       ,,,Rosebush,3  
MATH,010,Pre-Calculus Mathematics,60590,WD,L,C,1,3,TBA,,       ,,,,3  
MATH,010,Pre-Calculus Mathematics,60065,Z1,L,C,35,24,09:00,11:00,M T W R    ,VOTEY,205,Rogers,3  
MATH,017,Applications of Finite Math,60058,Z1,L,C,25,12,18:00,21:15,M   R    ,OMANEX,A206,Karstens,3  
MATH,017,Applications of Finite Math,60066,Z2,L,C,15,9,09:00,11:00,M T W R    ,LAFAYE,L411,Koehler,3  
MATH,019,Fundamentals of Calculus I,60059,HL1,L,C,25,8,18:00,19:30,M  W     ,,,Rosebush,3  
MATH,019,Fundamentals of Calculus I,60060,Z2,L,C,25,9,09:00,11:00,M T W R    ,OMANEX,A202,Karstens,3  
MATH,019,Fundamentals of Calculus I,60067,Z3,L,C,25,9,09:00,11:00,M T W R    ,ROWELL,102,Kudrle,3  
MATH,020,Fundamentals of Calculus II,60068,Z1,L,C,25,16,11:15,13:15,M T W R    ,LAFAYE,L302,Koehler,3  
MATH,021,Calculus I,60061,Z1,L,C,25,7,09:00,11:15,M T W R F   ,TORREY,201,Julianelle,4  
MATH,022,Calculus II,60069,Z1,L,C,25,17,16:00,17:45,M T W R F   ,VOTEY,205,Read,4  
MATH,121,Calculus III,60062,Z1,L,C,25,6,15:00,17:20,M T W R    ,VOTEY,205,Lawlor,4  
MATH,124,Linear Algebra,60070,Z1,L,C,25,15,16:00,19:25,M   R    ,LAFAYE,L200,Wilson,3  
MATH,195,Independent Study,60479,Z1,L,C,10,4,14:00,17:00, T  R    ,,,Son,3
MATH,271,Appl Math for Engr&Scientists,60063,Z1,L,C,25,4,08:00,09:30,M T W R F   ,LAFAYE,L210,Burgmeier,3  
ME,040,Thermodynamics,60461,Z1,L,C,15,4,09:00,11:30,M  W  F   ,ROWELL,115,Louisos,3  
MMG,391,Master's Thesis Research,60480,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
MMG,491,Doctoral Dissertation Research,60481,A,T,M,10,7,TBA,,       ,,,Staff,1 to 18
MPBP,301,Medical Physiology,60121,Z1,L,C,100,15,09:00,15:00,M T W R F   ,GIVN E,E131,Low,8  
MU,001,Intro to Classical Music,60374,Z1,L,C,25,4,09:00,11:30,M  W R    ,SOUTHW,206,Parshley,3  
MU,021,Beginning Guitar,60004,Z1,P,C,14,11,19:00,20:40, T      ,SOUTHW,,Capps,1  
MU,051,Exploring Music,60581,Z2,L,C,1,1,TBA,,       ,,,Reynolds,3  
MU,095,Blues & Related Traditions,60140,OL1,L,C,20,13,TBA,,       ,,,Stats,1 to 6
MU,095,Jazz in America,60145,OL2,L,C,20,11,TBA,,       ,,,Stats,1 to 6
MU,095,Sounds of Ameri:Yandee Doodle,60414,OL3,L,C,18,6,TBA,,       ,,,Greenberg,1 to 6
MU,095,History of Rock Music,60375,Z1,L,C,25,8,09:00,11:00,M T W R    ,SOUTHW,206,Rivers,1 to 6
MU,295,Percussion Methods Refresher,60319,Z1,L,C,20,3,09:00,16:30,M T W R F   ,MUSIC,A301,Toner Jr,3
MU,295,World Drumming in the Classrm,60442,Z2,L,C,20,7,09:00,16:30,M T W R F   ,SOUTHW,301,Toner,3
NFS,043,Fundamentals of Nutrition,60416,OL1,L,C,20,10,TBA,,       ,,,Paradis,3  
NFS,043,Fundamentals of Nutrition,60510,OL2,L,C,15,14,TBA,,       ,,,Paradis,3  
NFS,163,Sports Nutrition,60397,Z1,L,C,20,4,09:00,12:00,    F   ,,,Tyzbir,3  
NFS,263,Nutritional Biochemistry,60532,Z1,L,C,2,2,12:00,17:00,M T W R F   ,TERRIL,302,Tyzbir,3  
NFS,295,Food Safety & Hygiene,60402,Z1,L,C,15,8,08:00,21:00,M       ,CARRIG,217,Pritchard,1
NFS,295,Basic Sensory Evaluation,60403,Z2,L,C,15,8,08:00,21:00, T      ,CARRIG,217,Almena,1
NFS,295,Prin&Practices Cheesemaking,60404,Z3,L,C,10,9,08:00,17:00,  W R F   ,CARRIG,217,Kindstedt,2
NR,185,Eco&Soc Chng SW China&Tibet,60317,Z1,L,C,10,5,06:00,18:00,M T W R F S U ,,,Walsh,1 to 6
NR,185,Special Topics,60579,Z3,L,C,1,1,TBA,,       ,,,Vea-Fagnan,1 to 6
NR,185,Supplemental Reading Course,60607,Z4,L,C,4,4,TBA,,       ,,,Walsh,3
NR,384,Independent Study in NR,60498,A,T,M,10,0,TBA,,       ,,,Wang,1 to 3
NR,385,Sustainable Business,60596,WD,L,M,1,1,TBA,,       ,,,,3
NR,385,Sustainable Business,60370,Z1,L,C,30,2,08:30,20:00,  W R F S U ,KALKIN,325,Viets,3
NR,385,Reading the Landscape,60541,Z2,L,C,9,4,08:00,21:00,M T W R   U ,,,Wang,1
NR,491,Doctoral Dissertation Rsch,60605,A,T,M,20,1,TBA,,       ,,,Wang,1 to 18
NURS,100,Biology of Aging,60396,OL1,L,C,20,12,TBA,,       ,,,Abrams,3  
NURS,141,Healing Touch Level I,60042,Z1,L,C,18,13,09:00,18:00,      U ,OLDMIL,,Scacciafer,1  
NURS,195,Healing Touch Level 2,60043,Z1,L,C,18,4,09:00,18:00,      U ,OLDMIL,,Scacciafer,1
OSSP,000,Overseas Study Program,60441,A,L,M,100,48,TBA,,       ,,,Smith,12  
PA,313,Public Policy Implementation,60249,Z1,L,C,12,12,09:00,17:00,   R F   ,LAFAYE,L202,Ventriss,3  
PA,395,Public & Nonprofit Human Res,60143,Z2,L,C,20,10,18:00,21:00,M  W     ,ROWELL,110,Cate,3
PA,395,Criminal Justice Policy,60188,Z3,L,C,20,5,17:00,20:00,   R    ,OMANEX,A202,Golub,3
PEAC,004,Weight Training 1-4,60174,Z1,A,C,20,14,07:30,08:50,M T W R F   ,REC CT,205,Cournoyer ,1  
PEAC,021,Walking for Fitness 1-4,60169,Z1,A,C,20,13,17:00,18:20,M T W R F   ,GUTRSN,119,McLaughlin,1
PEAC,021,Walking for Fitness 1-4,60170,Z2,A,C,20,12,08:00,09:20,M T W R F   ,GUTRSN,119,McLaughlin,1
PEAC,039,Swim for Fitness,60173,Z1,A,C,15,8,07:30,08:50,M T W R F   ,PATGYM,025A,Cournoyer ,1  
PEAC,041,Lifeguard Training,60175,Z1,A,C,12,3,17:00,18:30,M T W R F   ,PATGYM,025A,Cournoyer ,1  
PEAC,047,Scuba,60168,BU1,A,C,12,4,08:30,13:30, T  R    ,,,Eddy,1  
PEAC,049,Learn to Sail,60177,BU1,A,C,16,10,13:00,17:00, T  R    ,,,Lange,1
PEAC,049,Learn to Sail,60566,WD,A,C,1,1,13:00,17:00,       ,,,,1
PEAC,096,Tennis 1-2,60561,WD,A,C,1,1,13:00,17:00,       ,,,,1  
PEAC,096,Tennis 1-2,60172,Z1,A,C,16,14,18:00,19:50,M T W R F   ,MULTIP,M101,Parsons-Re,1  
PEAC,113,Golf 1-4,60171,Z1,A,C,12,8,08:30,10:20,M T W R F   ,GUTRSN,119,Gervais,1  
PHIL,095,Crisis of Values Srch for Mean,60077,Z1,L,C,20,7,15:45,17:45,M T W R    ,WATERM,427,Sugarman,3  
PHIL,096,Philosophic Questions & Rel,60079,Z1,L,C,20,13,15:45,17:45,M T W R    ,LAFAYE,L210,Sugarman,3  
PHRM,301,Medical Pharmacology,60027,Z1,L,C,50,23,09:00,15:00,M T W R F   ,GIVN E,E214,McCormack,6
PHRM,302,Pharmacological Techniques,60473,Z1,B,C,10,1,08:00,16:00,M T W R F   ,GIVN D,D403,Morielli,2  
PHRM,373,Readings in Pharmacology,60469,A,T,M,10,0,TBA,,       ,,,Morielli,2  
PHRM,391,Master's Thesis Research,60467,A,T,M,10,1,TBA,,       ,,,Morielli,1 to 12
PHRM,491,Doctoral Dissertation Research,60468,A,T,M,10,4,TBA,,       ,,,Morielli,1 to 12
PHYS,011,Elementary Physics,60328,Z1,L,C,40,33,09:00,11:45,M T  R    ,LAFAYE,L302,Malghani,4
PHYS,012,Elementary Physics,60159,Z1,L,C,34,28,09:00,11:45,M T  R F   ,TORREY,203,Foell III,4
PHYS,021,Introductory Lab I,60160,Z1,B,C,20,15,12:00,14:30, T   F   ,COOK,A409,Malghani,1  
PHYS,021,Introductory Lab I,60161,Z2,B,C,20,17,12:00,14:30,M   R    ,COOK,A409,Malghani,1  
PHYS,022,Introductory Lab II,60252,Z1,B,C,21,16,12:00,14:30,M   R    ,COOK,A410,Foell III,1  
PHYS,022,Introductory Lab II,60255,Z2,B,C,21,11,12:00,14:30, T   F   ,COOK,A410,Foell III,1  
PHYS,042,Electromagnetism & Modern Phys,60459,Z1,L,C,12,7,09:00,11:45,M T  R F   ,COOK,A402,Pepe,4
POLS,021,American Political System,60202,OL1,L,C,20,15,TBA,,       ,,,Guber,3  
POLS,021,American Political System,60439,Z1,L,C,20,12,09:00,11:00,M T W R    ,WATERM,401,Worley,3  
POLS,041,Intro Prob Political Thought,60563,WD,L,C,1,1,09:00,11:00,       ,,,,3  
POLS,041,Intro Prob Political Thought,60187,Z1,L,C,20,8,09:00,11:00,M T W R    ,OLDMIL,523,Moore,3  
POLS,123,The Vermont Political System,60192,Z1,L,C,18,1,13:30,17:15, T  R    ,OMANEX,A304,Bryan,3  
POLS,125,Political Parties & Elections,60200,Z1,L,C,20,17,17:30,20:00,M T W R    ,OLDMIL,523,Nelson,3  
POLS,137,Politics and The Media,60196,Z1,L,C,20,10,09:00,12:45, T  R    ,LAFAYE,L308,Gierzynski,3  
POLS,192,Internships,60205,Z1,I,C,10,9,TBA,,       ,,,Gierzynski,1 to 6
POLS,195,Intro to African Politics,60199,Z1,L,C,25,10,09:00,12:45, T  R    ,OMANEX,A207,Tiruneh,3  
POLS,196,US Nat'l Security & Terrorism,60115,Z1,L,C,20,19,11:15,13:15,M T W R    ,OLDMIL,523,Stevens,3  
POLS,196,Current Issues in Intern Relat,60435,Z2,L,C,25,9,09:00,11:00,M T W R    ,LAFAYE,L300,Worley,3  
PRNU,060,Trans to Cntmp Prof Nursing,60399,Z1,L,C,10,6,16:00,20:00, T  R    ,KALKIN,300,Laskowski,2  
PRNU,113,Assess of Hlth:Indiv&Fam/Comm,60401,Z1,L,C,10,6,15:30,20:30,M  W     ,ROWELL,237,Buck-Rolla,4
PRNU,263,Professional Nursing Practice,60400,Z1,L,C,10,3,16:00,20:00,  W     ,OMANEX,A207,Laskowski,5  
PSS,297,Advanced Independent Study,60565,Z1,I,C,1,1,TBA,,       ,,,Ross,3
PSS,297,Molecular Analysis of Fungi,60597,Z2,I,C,1,1,TBA,,       ,,,Giordano,4
PSS,391,Master's Thesis Research,60598,A,T,M,1,1,TBA,,       ,,,Drizo,3
PSTG,299,Visiting Grad,60518,Z1,I,C,0,3,TBA,,       ,,,,0  
PSYC,001,General Psychology,60582,WD,L,C,1,1,TBA,,       ,,,,0 or 3
PSYC,001,General Psychology,60242,Z1,L,C,25,13,18:00,20:00,M T W R    ,ROWELL,118,Kalisz,3
PSYC,001,General Psychology,60256,Z2,L,C,22,22,09:00,11:00,M T W R    ,LAFAYE,L302,Yadav,3
PSYC,095,Memory  Motivation & Cognition,60257,Z1,L,C,30,26,11:15,12:15,M T  R    ,DEWEY,212,Kalisz,1
PSYC,111,Psychology of Decision Making,60259,Z1,L,C,15,5,15:00,18:00, T W R    ,DEWEY,126A,Gordon,3  
PSYC,121,Biopsychology,60183,Z1,L,C,50,4,09:00,12:00,M T W     ,AIKEN,116,Falls,3  
PSYC,130,Social Psychology,60235,Z1,L,C,25,14,11:45,14:15, T W R    ,DEWEY,314,McLaughlin,3  
PSYC,152,Abnormal Psychology,60236,OL1,L,C,25,22,TBA,,       ,,,Holmes,3  
PSYC,152,Abnormal Psychology,60244,Z2,L,C,25,9,09:00,12:00, T W R    ,DEWEY,212,Bernstein,3  
PSYC,233,Experience & Creativity,60260,Z1,L,C,20,12,18:00,21:45, T  R    ,TORREY,203,Leff,3  
PSYC,250,Intro to Clinical Psychology,60261,Z1,L,C,25,4,11:45,14:45,M  W  F   ,DEWEY,314,Vujanovic,3  
PSYC,251,Behav Disorders of Childhood,60246,Z1,L,C,25,7,10:00,13:00,M  W R    ,ROWELL,102,Kaufman,3  
PSYC,266,Communication & Children,60262,Z1,L,C,20,6,16:30,20:00,M  W     ,LAFAYE,L102,Yadav,3  
PSYC,380,Br Ther:Inn in Idv Co Fam&G Th,60233,Z2,L,C,15,1,08:30,12:30,M T W R F   ,LAFAYE,L111,Gottlieb,3  
PSYC,385,Advanced Readings & Research,60490,A,T,M,10,2,TBA,,       ,,,Lawson,1 to 3
PSYC,391,Master's Thesis Rsch,60491,A,T,M,10,0,TBA,,       ,,,Lawson,1 to 18
PSYC,491,Doctoral Dissertation Research,60478,A,T,M,10,3,TBA,,       ,,,Staff,1 to 18
REL,095,Crisis of Values Srch for Mean,60075,Z1,L,C,20,7,15:45,17:45,M T W R    ,WATERM,427,Sugarman,3  
REL,095,American Indian Religions,60105,Z3,L,C,20,6,09:00,11:30,M  W  F   ,481 MN,104,Mello,3  
REL,096,Philosophic Questions & Rel,60078,Z1,L,C,20,3,15:45,17:45,M T W R    ,LAFAYE,L210,Sugarman,3  
RM,188,Wilderness Ed & Leadership,60292,Z1,L,C,16,1,08:00,12:00, T  R    ,ROWELL,115,Abbott,3
RM,188,Eco&Soc Chng SW China&Tibet,60316,Z2,L,C,10,0,TBA,,       ,,,Walsh,1 to 3
SOC,001,Introduction to Sociology,60081,Z1,L,C,20,6,14:30,17:00,M  W  F   ,LAFAYE,L411,Diouf,3  
SOC,019,Race Relations in the US,60082,Z1,L,C,20,20,09:00,11:30,M  W  F   ,LAFAYE,L400,Diouf,3  
SOC,101,Developm't Sociological Theory,60102,Z1,D,C,20,5,09:00,12:45, T  R    ,LAFAYE,L411,McCann,3
SOC,154,Social Org of Death & Dying,60103,Z1,L,C,20,11,09:00,11:30,M  W  F   ,LAFAYE,L200,Cowan,3  
SOC,195,Post Retirement Planning,60090,DL1,L,C,25,1,17:30,20:30, T  R    ,LAFAYE,L400,Myers,1
SOC,195,Caring for Older Adults,60210,OL1,L,C,25,4,TBA,,       ,,,Schreiner,1
SOC,195,Post Retirement Planning,60089,Z1,L,C,25,6,17:30,20:30, T  R    ,LAFAYE,L400,Myers,1
SOC,195,Sociology of Punishment,60106,Z2,L,C,20,15,09:00,12:45, T  R    ,LAFAYE,L400,Fox,3
SOC,195,Murder:Our killing Culture,60289,Z3,L,C,20,11,09:00,12:45, T  R    ,LAFAYE,L311,Shtull,3
SOC,195,Summer Integrated Med Stu Inst,60382,Z4,L,C,30,22,TBA,,       ,LAFAYE,L403,Neroni,1 to 6
SOC,195,Summer Integrated Med Stu Inst,60608,ZA,L,C,1,1,TBA,,       ,LAFAYE,L403,Neroni,1 to 6
SOC,196,Self  Spirit & Society,60108,Z1,L,C,20,5,09:00,11:30,M  W  F   ,LAFAYE,L200,Fengler,3
SOC,229,Family as Social Institution,60111,Z1,L,C,20,7,14:30,17:00,M  W  F   ,ROWELL,115,Cowan,3  
SOC,296,Self  Spirit & Society,60109,Z1,L,C,20,0,09:00,11:30,M  W  F   ,LAFAYE,L200,Fengler,3  
SPAN,001,Elementary I,60092,Z1,L,C,18,17,14:30,17:30,M T W R F   ,OMANEX,A206,Guarnaccia,4  
SPAN,002,Elementary II,60093,Z1,L,C,18,7,16:30,19:30,M T W R F   ,ROWELL,115,Devitt,4  
SPAN,095,Medical Spanish in Mexico,60315,Z1,L,C,15,5,TBA,,       ,,,Valeriano,3
SPAN,095,Medical Professional NC,60476,Z2,L,C,15,0,TBA,,       ,,,Valeriano,1 to 4
SPAN,195,Latin American Short Story,60094,Z1,L,C,25,10,17:30,20:30, T W R    ,LAFAYE,L207,Flores,3  
SPAN,295,Advanced Oral & Written Expres,60095,Z1,L,C,15,10,16:30,19:30,M T W R F   ,PERKIN,300,Green,3  
SPCH,011,Effective Speaking,60356,Z1,L,C,20,5,14:30,17:00, T W R    ,LAFAYE,L400,Morgan-Par,3  
SPCH,011,Effective Speaking,60357,Z2,L,C,20,7,09:00,11:00,M T W R    ,LAFAYE,L210,Morgan-Par,3  
