 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
CMSI,195,American Sign Language IV,92834,Z1,L,C,16,7,17:00,18:15,M  W     ,LAFAYE,L308,Ogrizovich,3
CMSI,197,Peer Advising,90314,A,L,M,10,8,TBA,,       ,POMERO,304,Guitar,1 to 6
CMSI,197,Readings & Research,90316,B,L,M,15,2,TBA,,       ,POMERO,403,Prelock,1 to 6
CMSI,262,Measurement of Comm Processes,90269,A,L,M,35,26,11:00,12:15, T  R    ,VOTEY,209,Hutchins,4
CMSI,271,Introduction to Audiology,90291,A,L,M,29,25,09:30,10:45, T  R    ,POMERO,304,Adams,3
CMSI,281,Cognitive Neuroscience,90293,A,L,M,30,27,14:00,15:15, T  R    ,WATERM,427,Cannizzaro,3
CMSI,281,Cognitive Neuroscience,92994,Z1,L,C,5,4,14:00,15:15, T  R    ,WATERM,427,Cannizzaro,3
CMSI,284,Augmentative Communication,92610,Z1,L,C,25,17,17:00,20:00, T      ,POMERO,304,Favro,3  
CMSI,291,Clinical Study,90221,A,L,M,29,10,12:30,13:20,M       ,POMERO,304,Mulligan,1 to 2
CMSI,291,Clinical Study,91962,B,L,M,29,10,16:30,18:30,  W     ,POMERO,304,Belin,1 to 2
CMSI,295,Advanced Special Topics,90324,A,L,M,15,7,TBA,,       ,POMERO,403,Prelock,0
CMSI,310,Clinic Preparation&Management,90298,A,L,M,29,10,09:00,12:00,  W     ,POMERO,304,Mulligan,3
CMSI,311,Intrdsc Sem Neurodev Disabil I,90240,A,L,M,2,0,17:00,20:00,   R    ,LAFAYE,L400,Prelock,3
CMSI,311,Intrdsc Sem Neurodev Disabil I,92668,DL1,L,C,20,0,17:00,20:00,   R    ,,,Prelock,3  
CMSI,311,Intrdsc Sem Neurodev Disabil I,92667,Z2,L,C,5,3,17:00,20:00,   R    ,LAFAYE,L400,Prelock,3  
CMSI,381,Stuttering Bootcamp,90310,A,L,M,29,8,08:00,16:30,    F S  ,POMERO,304,Guitar,1
CMSI,381,Advanced Readings,93173,B,L,M,1,0,TBA,,       ,,,Prelock,1
CMSI,383,Seminar Lang/Lrng Disabilities,90317,A,L,M,24,10,16:40,19:40,  W     ,LAFAYE,L400,Prelock,3
CMSI,383,Seminar Lang/Lrng Disabilities,92670,DL1,L,C,24,0,16:40,19:40,  W     ,,,Prelock,3  
CMSI,383,Seminar Lang/Lrng Disabilities,92669,Z1,L,C,24,1,16:40,19:40,  W     ,LAFAYE,L400,Prelock,3  
CMSI,384,Spch Snd Disorders in Children,90318,A,L,M,26,8,11:00,12:15, T  R    ,POMERO,304,McCauley,3
CMSI,384,Spch Snd Disorders in Children,92995,Z1,L,C,3,0,11:00,12:15, T  R    ,POMERO,304,McCauley,3
CMSI,385,Voice Disorders,92604,Z1,L,C,20,8,16:40,19:40,M       ,POMERO,304,Belin,3  
CMSI,386,Adult Neuropathologies,90320,A,L,M,29,6,13:00,16:00,  W     ,POMERO,304,Cannizzaro,3
CMSI,387,Language Disorders,90321,A,L,M,29,18,08:00,09:15, T  R    ,POMERO,304,McCauley,3
CMSI,391,Master's Thesis Research,90322,A,T,M,20,2,TBA,,       ,POMERO,403,Prelock,1 to 6
CMSI,392,NonThesis/CasePresentationRsch,90323,A,T,M,20,0,TBA,,       ,POMERO,403,Prelock,1 to 6
CS,002,MS Office: Beyond the Basics,91616,A,L,M,50,48,11:15,12:05,M  W     ,WATERM,427,Erickson,3
CS,002,MS Office: Beyond the Basics,91633,A01,B,M,25,23,11:15,13:05,   R    ,VOTEY,246,Erickson,0
CS,002,MS Office: Beyond the Basics,91644,A02,B,M,25,25,11:15,13:05,    F   ,VOTEY,246,Erickson,0
CS,008,Introduction: WWW Design (2-2),91663,A,L,M,50,21,15:35,16:25,M  W  F   ,WATERM,427,Erickson,3
CS,008,Introduction: WWW Design (2-2),92397,OL1,L,C,15,9,TBA,,       ,,,Erickson,3
CS,014,Visual Basic Programming,91665,A,L,M,50,11,13:25,14:15,M  W     ,VOTEY,207,Erickson,3
CS,014,Visual Basic Programming,91668,A01,B,M,25,4,13:25,15:15,   R    ,VOTEY,246,Erickson,0
CS,014,Visual Basic Programming,91670,A02,B,M,25,7,13:25,15:15,    F   ,VOTEY,246,Erickson,0
CS,019,Introduction to Programming,91676,A,L,M,50,15,12:30,13:20, T  R    ,WATERM,427,Redmond,3
CS,019,Introduction to Programming,91690,A01,B,M,30,13,11:15,13:05,    F   ,VOTEY,206,Redmond,0
CS,019,Introduction to Programming,91691,A02,B,M,20,2,11:15,13:05,    F   ,VOTEY,229,Redmond,0
CS,021,Computer Programming I (Java),91694,A,L,M,30,16,08:00,09:15, T  R    ,VOTEY,367,Redmond,4
CS,021,Computer Programming I (Java),91699,B,L,M,30,26,09:30,10:45, T  R    ,VOTEY,367,Redmond,4
CS,021,Computer Programming I (C++),91707,C,L,M,30,10,12:30,13:45, T  R    ,VOTEY,367,Douglas,4
CS,021,Computer Programming I (C++),91720,D,L,M,30,10,14:00,15:15, T  R    ,VOTEY,367,Douglas,4
CS,021,Computer Programming I (Java),92817,L01,B,M,30,20,09:05,10:55,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I (Java),92819,L02,B,M,30,22,11:15,13:05,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I (C++),92820,L03,B,M,30,10,13:25,15:20,  W     ,VOTEY,246,Douglas,0
CS,021,Computer Programming I (C++),92821,L04,B,M,30,10,15:35,17:30,  W     ,VOTEY,246,Douglas,0
CS,021,Computer Programming I,92797,OL1,L,C,15,10,TBA,,       ,,,Redmond,4
CS,026,Computer Programming II: Java,91815,A,L,M,35,19,08:00,09:15, T  R    ,LAFAYE,L302,Douglas,3
CS,032,TAP:Puzzles Games & Algorithms,91818,A,L,M,20,19,11:15,12:05,M  W  F   ,VOTEY,367,Snapp,3
CS,032,Puzzles  Games & Algorithms,92976,B,L,M,15,8,11:15,12:05,M  W  F   ,VOTEY,367,Snapp,3
CS,032,Puzzles  Games & Algorithms,91827,L01,B,M,35,13,16:40,18:30,  W     ,VOTEY,206,Snapp,0
CS,032,Puzzles  Games & Algorithms,91828,L02,B,M,35,11,15:30,17:20,   R    ,VOTEY,206,Snapp,0
CS,032,Puzzles  Games & Algorithms,91829,L03,B,M,35,3,18:30,20:20,   R    ,VOTEY,206,Snapp,0
CS,100,Object-Oriented Programming,91831,A,L,M,35,15,15:30,16:45, T  R    ,VOTEY,220,Skalka,3
CS,101,Computer Organization,91833,A,L,M,35,22,13:25,14:15,M  W  F   ,VOTEY,367,Lee,3
CS,195,Data Anal Vis & Model,91836,A,L,M,23,4,09:30,10:45, T  R    ,VOTEY,223,Eppstein,3
CS,201,Operating Systems,91839,A,L,M,35,16,15:30,16:45, T  R    ,VOTEY,367,Arslan,3
CS,204,Database Systems,91840,A,L,M,35,22,16:40,17:55,  W  F   ,VOTEY,207,Lee,3
CS,205,Software Engineering,91841,A,L,M,35,11,09:30,10:45, T  R    ,PERKIN,200,Bongard,3
CS,243,Theory of Computation,91842,A,L,M,35,16,12:30,13:45, T  R    ,PERKIN,200,Arslan,3
CS,251,Artificial Intelligence,91844,A,L,M,35,13,14:30,15:20,M  W  F   ,VOTEY,367,Snapp,3
CS,283,Undergraduate Honors Thesis,92932,A,H,M,10,3,TBA,,       ,,,Snapp,3
CS,292,Senior Seminar,91845,A,L,M,25,17,16:40,17:30,M       ,VOTEY,367,Gibson,1
CS,294,Independent Readings&Research,93300,A,T,M,1,1,TBA,,       ,,,Bongard,3
CS,295,CompSecurity:Viruses2privacy,91847,A,L,M,35,7,14:00,15:15, T  R    ,L/L CM,315,Wang,3
CS,295,Senior Project,92893,B,L,M,10,2,14:00,15:15, T  R    ,FLEMIN,101,Rosen,2
CS,361,CompSecurity:Viruses2privacy,91850,A,L,M,35,2,14:00,15:15, T  R    ,L/L CM,315,Wang,3
CS,381,Seminar,92052,A,L,M,35,0,12:20,13:10,  W     ,VOTEY,367,Wang,1
CS,381,Seminar,92053,B,L,M,35,0,12:20,13:10,M       ,VOTEY,367,Wang,1
CS,391,Master's Thesis Research,92056,A,T,M,35,2,TBA,,       ,,,Wang,1 to 18
CS,392,Master's Project,93319,A,T,M,3,2,TBA,,       ,,,Arslan,1 to 6
CS,491,Doctoral Dissertation Research,92057,A,T,M,35,7,TBA,,       ,,,Lee,1 to 18
DNCE,095,Dance History,91885,A,L,M,70,31,12:20,13:10,M  W  F   ,SOUTHW,301,Besaw,3
DNCE,095,Modern Dance I,91889,B,L,M,20,20,09:05,11:00,  W  F   ,PFG,DANCE,Besaw,3
DNCE,095,TAP: Meaning & Identity Dance,91898,C,L,M,18,16,08:00,09:15, T  R    ,SOUTHW,301,Besaw,3
EC,011,Principles of Macroeconomics,90270,A,L,M,140,136,12:30,13:45, T  R    ,BLLNGS,LH,Vizcarra,3
EC,011,Principles of Macroeconomics,91580,B,L,M,140,138,14:00,15:15, T  R    ,WILLMS,301,Mora,3
EC,011,Principles of Macroeconomics,91605,C,L,M,140,118,09:05,09:55,M  W  F   ,WILLMS,301,Thomson,3
EC,011,Principles of Macroeconomics,91609,D,L,M,140,141,10:10,11:00,M  W  F   ,FLEMIN,101,Law,3
EC,011,Principles of Macroeconomics,92960,E,L,M,140,137,13:25,14:15,M  W  F   ,WILLMS,301,Law,3
EC,011,Principles of Macroeconomics,92246,Z1,L,C,25,22,16:00,17:15,M  W     ,LAFAYE,L302,Thomson,3  
EC,012,Principles of Microeconomics,91612,A,L,M,140,103,15:30,16:45, T  R    ,WILLMS,301,Gedeon,3
EC,060,ISSP:Capitalism& Human Welfare,91623,A,L,M,30,30,11:00,12:15, T  R    ,L/L-B,B132,Thomson,3
EC,095,TAP: Meritocracy in  America,91688,A,L,M,18,18,11:00,12:15, T  R    ,OMANEX,A304,Sharpe,3
EC,095,D1:TAP: Afr Amer in US Econ,91643,B,L,M,18,12,09:05,09:55,M  W  F   ,LAFAYE,L308,McCrate,3
EC,095,TAP: Globalization,93196,C,L,M,18,15,11:15,12:05,M  W  F   ,DEWEY,212,Sicotte,3
EC,110,American Economic History,91816,A,L,M,40,40,10:10,11:00,M  W  F   ,AIKEN,116,Woolf,3
EC,120,Money and Banking,91825,A,L,M,40,32,08:00,08:55,M  W  F   ,LAFAYE,L403,Oyolola,3
EC,133,Economics Environmental Policy,92970,A,L,M,40,42,12:20,13:10,M  W  F   ,LAFAYE,L403,Ramirez Ha,3
EC,143,International Econ I: Trade,93165,A,L,M,40,39,11:15,12:05,M  W  F   ,ANGELL,B112,Oyolola,3
EC,170,Economic Methods,91725,A,L,M,40,38,09:30,10:45, T  R    ,LAFAYE,L309,Sharpe,3
EC,171,Macroeconomic Theory,91745,A,L,M,40,36,09:05,09:55,M  W  F   ,ML SCI,107,Mathieu-Bo,3
EC,171,Macroeconomic Theory,91750,B,L,M,40,39,15:30,16:45, T  R    ,KALKIN,004,Mora,3
EC,172,Microeconomic Theory,91753,A,L,M,40,43,13:25,14:15,M  W  F   ,TERRIL,222,Woolf,3
EC,195,Economics of Sports,92185,A,L,M,40,29,14:00,15:15, T  R    ,L/L CM,216,Sharpe,3
EC,200,Econometrics & Applications,92196,A,L,M,18,16,14:30,15:20,M  W  F   ,LAFAYE,L309,Oyolola,3
EC,220,Sem B:Topics in Cntrl Banking,92200,A,L,M,18,16,12:30,13:45, T  R    ,OLDMIL,221,Gedeon,3
EC,230,Sem C:Econ Behavior & Inst,92214,A,L,M,18,12,09:30,10:45, T  R    ,OLDMIL,221,Vizcarra,3
EC,240,Sem D:Economics of Transport,92222,A,L,M,18,15,10:10,11:00,M  W  F   ,DEWEY,212,Sicotte,3
EC,250,Sem E:Labor Mgmt Relations,92228,A,L,M,18,14,13:25,14:15,M  W  F   ,OLDMIL,221,McCrate,3
EC,295,Topics in Public Finance,92232,A,L,M,18,13,12:20,13:10,M  W  F   ,LAFAYE,L308,Mathieu-Bo,3
EC,297,Readings & Research,92233,A,L,M,15,2,TBA,,       ,,,McCrate,1 to 3
ECSP,187,Student Teaching Practicum,92382,A,I,M,6,4,08:00,17:00,M T W R F   ,,,Hurley,12
ECSP,202,Introduction to EI/ECSE,92385,A,L,M,25,4,16:10,19:00,M       ,L/L-A,A161,Hurley,3
ECSP,211,Assessment in EI/ECSE,92384,A,L,M,15,6,16:10,19:00,  W     ,VOTEY,367,Sullivan,4
ECSP,295,Field Experience in EI/ECSE,93251,A,B,M,5,0,TBA,,       ,,,Goldhaber,1 to 6
ECSP,295,Early Childhood Sp Ed Field Pr,93296,SW1,L,C,5,5,TBA,,       ,,,Fonseca,1 to 6
ECSP,295,Assessment in ECSE,93333,SW2,L,C,3,1,TBA,,       ,,,Fonseca,3
ECSP,295,Early Intervention,93334,SW3,L,C,3,2,TBA,,       ,,,Fonseca,3
ECSP,311,Assessment in EI/ECSE,92386,A,L,M,10,0,16:10,19:00,  W     ,VOTEY,367,Sullivan,3
ECSP,386,Internship: EI/ECSE,92387,A,I,M,5,6,TBA,,       ,,,Sustic,1 to 6
EDAR,177,Curriculum & Pract in Elem Art,91520,A,I,M,15,10,13:25,17:00,  W     ,FLEMIN,104,Harvey,4
EDAR,178,Curriculum&Pract Middle/HS Art,91521,A,I,M,15,12,13:25,16:00,M       ,WILLMS,418,McIntyre,4
EDAR,200,Art Methods & Connections K-12,92832,Z1,L,C,18,0,16:40,20:20,M       ,WILLMS,305,Staff,3
EDCI,363,Analysis of Curr & Instruc Sem,93332,LY1,L,C,12,8,16:00,20:00,   R    ,,,Williams,3  
EDCO,220,Developmental Persp in Counsel,91835,Z1,L,C,20,19,12:20,15:20,  W     ,MANN,102C,Nichols,3  
EDCO,344,Counseling Children&Adolescent,91677,A,L,M,20,9,12:30,15:15,   R    ,MANN,102C,Geroski,3
EDCO,350,Prof Issues in Counseling,91615,A,L,M,14,14,09:00,12:00, T      ,MANN,102C,Okech,3
EDCO,363,Counseling Practicum,91635,A,L,M,10,7,15:30,18:25, T      ,MANN,104,Okech,1
EDCO,363,Counseling Practicum,91654,B,L,M,10,7,15:30,18:25, T      ,MANN,102C,Mejia,1
EDCO,363,Counseling Practicum,91672,C,I,M,10,5,15:30,18:25, T      ,MANN,108C,Pickering,1
EDCO,364,Internship School Counseling,91628,A,L,M,10,4,15:30,18:25, T      ,MANN,104,Okech,1 to 8
EDCO,364,Internship School Counseling,91653,B,L,M,10,4,15:30,18:25, T      ,MANN,102C,Mejia,1 to 8
EDCO,364,Internship School Counseling,91667,C,I,M,10,4,15:30,18:25, T      ,MANN,108C,Pickering,1 to 8
EDCO,374,Counseling Theory & Practice,91613,A,L,M,16,18,12:20,15:20,M       ,MANN,102C,Geroski,3
EDCO,375,Lab Experience in Counseling,91611,A,L,M,12,7,09:00,12:00,M       ,MANN,102C,Mejia,3
EDCO,377,Diversity Issues in Counseling,91838,Z1,L,C,20,14,15:30,18:20,   R    ,MANN,102C,Nichols,3  
EDCO,379,Diagnose&Treat Plan w/Adults,91686,A,L,M,20,9,12:30,15:15,   R    ,MANN,211,Pickering,3
EDCO,384,Intern:Mental Hlth Counseling,91619,A,L,M,10,5,15:30,18:25, T      ,MANN,104,Okech,1 to 12
EDCO,384,Intern:Mental Hlth Counseling,91639,B,L,M,10,2,15:30,18:25, T      ,MANN,102C,Mejia,1 to 12
EDCO,384,Intern:Mental Hlth Counseling,91661,C,I,M,10,4,15:30,18:25, T      ,MANN,108C,Pickering,1 to 12
EDCO,387,Therapeutic Psychopharmacology,91826,Z1,L,C,20,10,15:35,18:25,M       ,MANN,102C,Rodgers,3  
EDCO,388,Family Counseling: Systems,91617,A,L,M,20,20,12:15,15:00, T      ,MANN,102C,Mejia,3
EDCO,392,Group Dynamics:Theory & Exp,91830,Z1,L,C,12,6,09:00,12:00,  W     ,MANN,108C,Boutsikari,3  
EDEC,001,Intro to Early Education,92055,A,L,M,25,25,09:30,10:45, T  R    ,L/L-B,B132,Tolentino,4
EDEC,063,Child Development,92061,A,L,M,75,48,15:30,16:45, T  R    ,L/L CM,315,Goldhaber,3
EDEC,100,Inquiry & Pedagog in Early Edu,92067,A,L,M,20,18,09:30,12:00, T  R    ,L/L-B,B102,Goldhaber,10
EDEC,100,Inquiry & Pedagog in Early Edu,92079,A01,B,M,2,2,12:30,17:30,M  W     ,,,Smith,0
EDEC,100,Inquiry & Pedagog in Early Edu,92095,A02,B,M,2,2,12:30,17:30,M  W     ,,,Smith,0
EDEC,100,Inquiry & Pedagog in Early Edu,92099,A03,B,M,2,2,12:30,17:30,M  W     ,,,Goldhaber,0
EDEC,100,Inquiry & Pedagog in Early Edu,92102,A04,B,M,4,4,12:30,17:30,M  W     ,,,Goldhaber,0
EDEC,100,Inquiry & Pedagog in Early Edu,92114,A05,B,M,2,2,12:30,17:30, T  R    ,,,Smith,0
EDEC,100,Inquiry & Pedagog in Early Edu,92116,A06,B,M,2,1,12:30,17:30, T  R    ,,,Smith,0
EDEC,100,Inquiry & Pedagog in Early Edu,92118,A07,B,M,2,2,12:30,17:30, T  R    ,,,Goldhaber,0
EDEC,100,Inquiry & Pedagog in Early Edu,92121,A08,B,M,4,3,12:30,17:30, T  R    ,,,Goldhaber,0
EDEC,187,Field Practicum,92127,A,L,M,20,16,16:30,18:30,M       ,,,Torncello,0
EDEC,187,Field Practicum,92134,A01,I,M,20,16,TBA,,       ,,,Torncello,12
EDEC,189,Early Childhood Practices,92292,A,L,M,24,20,15:35,17:00,  W     ,L/L-B,B102,Smith,0
EDEC,189,Early Childhood Practices,92145,A01,I,M,12,11,07:00,15:00,  W     ,,,Smith,12
EDEC,189,Early Childhood Practices,92152,A02,I,M,12,9,15:15,16:45,  W     ,L/L CM,302,Lawson,12
EDEC,195,Senior Portfolio,92154,A,L,M,10,1,TBA,,       ,,,Goldhaber,1
EDEC,291,Special Problems,92157,A,L,M,5,10,TBA,,       ,,,Torncello,1 to 6
EDEC,295,Early Lit in Young Children,92162,A,L,M,30,19,12:20,15:15,M  W     ,L/L-B,B101,Tolentino,5
EDEC,295,Curr Dev in Early Childhood Ed,93290,RU1,L,C,20,16,08:30,16:00,     S  ,,,Fonseca,3
EDEC,295,Indep Study Language&Literacy,93292,SW1,L,C,8,6,TBA,,       ,,,Ross,3
EDEC,295,Early Childhood Practicum,93295,SW2,L,C,4,2,TBA,,       ,,,Fonseca,1 to 6
EDEC,295,Curr Dev in Early Childhood Ed,93291,WT1,L,C,20,21,08:30,16:00,     S  ,,,Hertz,3
EDEC,296,Early Literacy Field Exp,92266,A,I,M,10,11,08:00,11:00,M  W     ,,,Torncello,3
EDEC,296,Early Literacy Field Exp,92269,B,I,M,10,8,08:00,11:00, T  R    ,,,Torncello,3
EDEC,296,Field Experience,92271,C,L,M,5,1,TBA,,       ,,,Goldhaber,1 to 15
EDEL,010,Intro to Teaching & Learning,91008,A,L,M,35,37,12:20,13:10,  W     ,WATERM,426,MacCormick,1
EDEL,011,Computers in El Ed Classroom,91876,B,B,M,18,17,15:30,16:45, T  R    ,WATERM,113T,Huffman,3
EDEL,011,Computers in El Ed Classroom,91880,C,B,M,18,17,14:00,15:15, T  R    ,WATERM,113T,Huffman,3
EDEL,024,Learners and Learning Process,91884,A,L,M,35,35,08:00,09:15, T  R    ,WATERM,427,Rathbone,3
EDEL,055,Special Topics,91895,A,T,M,15,0,TBA,,       ,,,Baker,2 to 6
EDEL,056,Teachers&the Teaching Process,91896,A,L,M,15,16,08:00,11:00,   R    ,WATERM,426,Kaknes,3
EDEL,056,Teachers&the Teaching Process,91900,B,L,M,15,16,08:00,11:00,   R    ,WATERM,402,Baker,3
EDEL,155,Lab Experience in Inquiry,91903,A,B,M,25,19,08:00,11:00, T  R    ,WATERM,539,Agne,3
EDEL,156,Teaching Math for Meaning,91911,A,L,M,25,28,14:30,17:00, T      ,ROWELL,111,Neumann,3
EDEL,156,Teaching Math for Meaning,91918,B,L,M,25,27,15:00,17:30,   R    ,WATERM,539,Neumann,3
EDEL,157,Social Educ and Social Studies,91922,A,L,M,25,22,12:00,14:45, T      ,WATERM,539,MacCormick,3
EDEL,158,Teaching Science for Meaning,91923,A,L,M,25,19,12:00,14:45,   R    ,WATERM,539,Agne,3
EDEL,159,Integrating the Arts,91974,A,L,M,25,23,16:00,19:00,  W     ,WATERM,539,MacLeod,3
EDEL,175,Lab Experience in Literacy,92048,A,B,M,50,30,08:00,12:05,M  W     ,WATERM,539,Neumann,3
EDEL,176,Language Arts&Literacy Skills,92049,A,L,M,25,11,12:15,15:00,  W     ,WATERM,457,Jiron,3
EDEL,176,Language Arts&Literacy Skills,92054,B,L,M,25,19,12:15,15:00,M       ,WATERM,457,Leonard,3
EDEL,177,Children's Lit & Literacy,92058,A,L,M,25,11,12:15,15:00,M       ,WATERM,539,Kaplan,3
EDEL,177,Children's Lit & Literacy,92059,B,L,M,25,19,12:15,15:00,  W     ,WATERM,539,Kaplan,3
EDEL,185,Student Teaching Internship,92063,A,I,M,35,22,TBA,,       ,,,Baker,3 to 12
EDEL,187,Plan Adapt Deliv Rdg Instruct,92066,A,L,M,25,20,10:15,11:30,M  W     ,WATERM,426,Leonard,3
EDEL,188,Principles of Classroom Mgmt,92068,A,L,M,18,13,15:30,18:00,M       ,WATERM,426,Rathbone,3
EDEL,188,Principles of Classroom Mgmt,92071,B,L,M,18,12,15:30,18:00,M       ,WATERM,402,Morris,3
EDEL,197,Readings & Research,92072,A,T,M,10,3,TBA,,       ,,,Baker,1 to 4
EDEL,197,Amer Reads&Counts Support Sem,92073,B,L,M,25,14,16:00,17:00,  W     ,WATERM,426,Patterson,1 to 4
EDEL,197,Technology Intern Project,92074,C,I,M,5,0,TBA,,       ,,,Russ,1 to 4
EDEL,197,Language Arts & Literacy,92075,D,L,M,5,6,12:15,15:00,  W     ,WATERM,539,Jiron,2
EDEL,197,Tchg Soc Ed & Soc Studies,93219,E,L,M,1,1,TBA,,       ,,,MacCormick,1
EDEL,200,Tchg Science in Elem Classroom,92076,A,L,M,5,4,12:00,14:45,   R    ,WATERM,539,Agne,2
EDEL,200,Integrating the Arts Class,92077,B,L,M,5,3,16:00,19:00,  W     ,WATERM,539,MacLeod,1
EDEL,295,Lab Experience in Education,92080,A,B,M,5,3,TBA,,       ,,,Baker,1 to 12
EDEL,295,Lit & Inquiry Field Placement,92081,B,L,M,5,4,TBA,,       ,,,Baker,2
EDEL,295,Lab Experience Literacy Block,92082,C,L,M,5,2,TBA,,       ,,,Baker,2
EDEL,382,Teaching Internship,92084,B,I,M,5,3,TBA,,       ,,,Baker,3 to 8
EDFC,123,Methods In Nutrition Education,92379,A,L,M,30,7,16:00,19:00, T      ,L/L-B,B101,Krehbiel,3
EDFC,221,Mgmt School Youth Organization,92380,A,L,M,10,5,10:00,12:00,M       ,OMANEX,A200,Krehbiel,2
EDFS,055,Multicult Cnvstns Abt Plurlsm,93275,A,L,M,30,10,14:00,16:50,    F   ,BLUNDE,,Nash,3
EDFS,197,Readings and Research,91578,A,T,M,20,0,TBA,,       ,,,Shiman,1 to 4
EDFS,197,Research Seminar,91608,B,L,M,20,3,16:00,19:00,   R    ,,,Busier,1 to 4
EDFS,203,Soc  Hst & Phil Found of Educ,91587,A,L,M,20,23,16:00,19:00, T      ,WATERM,456,Zeineth-Co,3
EDFS,203,Soc  Hst & Phil Found of Educ,91588,B,L,M,20,9,14:00,17:00, T      ,L/L-D,D107,Bass,3
EDFS,203,Soc  Hst & Phil Found of Educ,91630,C,L,M,20,26,11:45,13:00,M  W     ,L/L-A,A102,Busier,3
EDFS,203,Soc  Hst & Phil Found of Educ,91594,D,L,M,20,20,17:00,20:00,M       ,WATERM,457,Zeineth-Co,3
EDFS,203,Soc  Hst & Phil Found of Educ,91595,E,L,M,20,12,16:00,19:00,  W     ,WATERM,457,Busier,3
EDFS,209,Intro to Research Methods,92740,Z1,L,C,20,18,16:00,19:00,M       ,WATERM,456,MacKinnon,3  
EDFS,304,Religion Spirituality & Ed,91597,A,L,M,20,19,16:00,19:00,   R    ,L/L-A,A102,Nash,3
EDFS,309,Schol Pers Narr Writing:ED&SS,91599,A,L,M,20,24,16:00,19:00, T      ,L/L-A,A161,Nash,3
EDFS,347,Qualitative Research Methods,93221,Z1,L,C,15,10,17:00,20:00, T      ,WATERM,402,Russell,3  
EDFS,391,Master's Thesis Research,91602,A,T,M,20,2,TBA,,       ,,,Shiman,1 to 18
EDFS,397,Problems in Education,91604,A,L,M,20,5,TBA,,       ,,,Shiman,1 to 6
EDFS,455,Soc Process & Institutionl Chg,91603,A,L,M,20,18,16:00,18:59, T      ,WATERM,539,Shiman,3
EDHE,046,Personal Health,90958,A,L,M,108,107,15:35,18:35,M       ,WATERM,413,Ibragic-Bu,3
EDHE,046,Personal Health,90959,B,L,M,108,60,15:35,18:35,  W     ,WATERM,413,Ibragic-Bu,3
EDHE,200,Contemporary Issues,93322,OL1,L,C,12,6,TBA,,       ,,,Emberley,2
EDHE,200,HIV/AIDS&STI:Instr Strat Stdnt,93323,OL2,L,C,15,5,TBA,,       ,,,VanKleeck,1
EDHE,200,HIV/AIDS&STI:Instr Strat Stdnt,93324,OL3,L,C,15,0,TBA,,       ,,,VanKleeck,1
EDHE,200,Alcohol  Tobacco&Oth Drug Educ,93287,SW1,L,C,100,0,08:00,16:00,       ,,,Tarallo-Fa,1
EDHI,055,The College Experience,91655,A,L,M,18,4,11:00,12:15, T  R    ,LAFAYE,L308,Comey,2
EDHI,200,Crit Comp in Intergrp Dialogue,91657,A,L,M,20,10,15:35,18:15,  W     ,L/L CM,315,Martin-And,3
EDHI,202,Human Rel in Univ Res Halls,91659,A,L,M,15,3,TBA,,       ,,,Romm,1
EDHI,202,Human Rel in Univ Res Halls,91669,B,L,M,15,6,TBA,,       ,,,Romm,1
EDHI,202,Human Rel in Univ Res Halls,91682,C,L,M,15,0,TBA,,       ,,,Romm,1
EDHI,202,Human Rel in Univ Res Halls,91683,D,L,M,15,0,TBA,,       ,,,Romm,1
EDHI,213,Ldr:Theories Styles&Realities,93121,B,L,M,25,24,17:30,20:00, T      ,WATERM,457,Monteaux,2
EDHI,360,Higher Education in America,91680,A,L,M,20,16,13:25,16:15,M       ,L/L-B,B102,Nash,3
EDHI,361,The (Un)Changing Academy,91681,A,L,M,20,19,11:00,13:45, T      ,MANN,211,Hunter,3
EDHI,383,Higher Ed Admin & Organization,91692,A,L,M,20,18,13:25,16:00,  W     ,MANN,211,Manning,3
EDHI,385,Student Affairs Profession,91693,A,L,M,20,18,16:30,19:15,M       ,MANN,211,Manning,3
EDHI,387,Financial Management,91779,A,L,M,20,12,15:30,18:15,   R    ,MANN,211,Manning,3
EDHI,395,Practicum,91695,A,I,M,20,15,TBA,,       ,,,Sturdivant,2
EDHI,395,Practicum,93272,B,I,M,20,15,TBA,,       ,,,Sturdivant,2
EDHI,397,Problems in Education,91716,S,L,M,10,3,TBA,,       ,,,Hunter,1 to 6
EDHI,491,Doctoral Dissertation Research,91717,A,T,M,15,0,TBA,,       ,,,Hunter,1 to 12
EDLI,272,Manage Schl Library Media Ctrs,92851,DL1,L,C,20,24,10:00,12:00,     S  ,,,Kaplan,3  
EDLP,264,Evaluation in Ed & Soc Srvcs,92717,Z1,L,C,14,6,16:00,19:00,M       ,WATERM,423,Jewiss,3  
EDLP,295,McNair Scholars Seminar,91910,A,B,M,20,11,09:05,09:55,  W     ,ML SCI,124,Vigoreaux,1 to 6
EDLP,319,Internship,91539,A,I,M,10,0,TBA,,       ,,,Meyers,1 to 6
EDLP,319,Internship,93284,Z1,I,C,15,5,19:00,21:00,  W     ,,,Mitchell,1 to 6
EDLP,334,Effecting & Managing Change,91542,A,L,M,20,16,17:00,20:00, T      ,ROWELL,102,Meyers,3
