 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
ANTH,195,Exploring Fundamentalism,92684,Z2,L,C,25,25,12:30,13:45, T  R    ,LAFAYE,L311,Ziegler-Ot,3
ANTH,197,Readings & Research,90285,A,T,M,12,6,TBA,,       ,,,Shea,1 to 6
ANTH,197,Readings & Research,90288,B,T,M,12,4,TBA,,       ,,,Blom,1 to 6
ANTH,197,Readings & Research,90290,C,T,M,12,2,TBA,,       ,,,Dickinson,1 to 6
ANTH,201,Practicum & Internship,90293,A,I,M,10,4,TBA,,       ,,,Shea,1 to 12
ANTH,210,Archaeological Theory,90296,A,L,M,20,23,11:00,12:15, T  R    ,WILLMS,511,Blom,3  
ANTH,225,Anthropological Theory,90301,A,L,M,26,26,14:00,15:15, T  R    ,WILLMS,511,Shea,3  
ANTH,250,Museum Anthropology,90305,A,L,M,20,20,15:30,18:00, T      ,FLEMIN,,Houston,3  
ANTH,295,Human Skeletal Biol & Anatomy,90022,Z1,L,C,12,12,18:00,21:00,  W     ,WILLMS,511,Black,3
ANTH,297,Advanced Readings & Research,92970,A,T,M,12,3,TBA,,       ,,,Shea,1 to 3
ARTH,005,Western Art:Ancient - Medieval,90324,A,L,M,130,116,12:20,13:10,M  W  F   ,FLEMIN,101,Mierse,3  
ARTH,006,Western Art:Renaissance-Modern,90325,A,L,M,130,126,11:00,12:15, T  R    ,FLEMIN,101,Betzer,3  
ARTH,096,TAP:Design,90327,A,L,M,20,20,11:00,12:15, T  R    ,LAFAYE,L308,Lipke,3
ARTH,096,Latin Lovers:Latinos Film & TV,92748,B,L,M,30,27,15:30,16:45, T  R    ,KALKIN,003,Katzew,3
ARTH,149,Roman Art,90329,A,L,M,30,26,14:30,15:20,M  W  F   ,WILLMS,402,Mierse,3  
ARTH,164,Italian Renaissance Sculpture,90330,A,L,M,30,29,12:30,13:45, T  R    ,WILLMS,402,Fengler-St,3  
ARTH,170,Art Nouveau,90079,Z1,L,C,30,26,17:00,19:50, T      ,LAFAYE,L302,Stone,3  
ARTH,179,Issues in Contempory Art,90331,A,L,M,30,31,11:15,12:05,M  W  F   ,WILLMS,402,Thompson,3  
ARTH,190,Internship: Art History,90333,A,I,M,15,1,17:00,19:00,  W     ,WILLMS,301,McDowell,3  
ARTH,196,Renaissance:Florence & Siena,90335,A,L,M,30,15,09:30,10:45, T  R    ,WILLMS,402,Fengler-St,3
ARTH,196,18th - 19th Century Europe,90337,B,L,M,30,23,14:00,15:15, T  R    ,WILLMS,402,Betzer,3
ARTH,198,Readings & Research,90339,A,T,M,15,0,17:00,19:00,  W     ,WILLMS,301,McDowell,3  
ARTH,282,Seminar in Western Art,90341,A,L,M,15,9,13:25,16:25,  W     ,WILLMS,418,Thompson,3  
ARTS,001,TAP:Drawing,90217,A,O,M,20,19,10:10,12:00,M  W     ,WILLMS,416,McIntyre,3  
ARTS,001,Drawing,90219,B,O,M,26,27,14:30,16:20,M  W     ,WILLMS,416,Owen,3  
ARTS,001,Drawing,90221,C,O,M,26,26,08:00,09:50, T  R    ,WILLMS,416,Davis,3  
ARTS,001,Drawing,90222,D,O,M,26,26,11:00,12:50, T  R    ,WILLMS,416,Davis,3  
ARTS,001,Drawing,90225,E,O,M,26,27,14:00,15:50, T  R    ,WILLMS,416,Campbell,3  
ARTS,001,Drawing,90227,F,O,M,26,26,08:00,09:50,  W  F   ,WILLMS,416,Warren,3  
ARTS,001,Drawing,90058,Z1,O,C,26,28,17:00,20:50, T      ,WILLMS,416,McDevitt,3  
ARTS,001,Drawing,92991,Z2,O,C,26,26,17:00,20:50,   R    ,WILLMS,416,McDevitt,3  
ARTS,002,Two-Dimensional Studies,90229,A,O,M,23,23,12:20,14:10,M  W     ,WILLMS,305,McDevitt,3  
ARTS,002,Two-Dimensional Studies,90230,B,O,M,23,21,08:00,09:50, T  R    ,WILLMS,305,Dye,3  
ARTS,002,Two-Dimensional Studies,90232,C,O,M,23,21,11:00,12:50, T  R    ,WILLMS,305,Dye,3  
ARTS,002,Two-Dimensional Studies,90234,D,O,M,23,21,14:00,15:50, T  R    ,WILLMS,305,Stone,3  
ARTS,002,Two-Dimensional Studies,90236,E,O,M,23,22,10:10,12:00,  W  F   ,WILLMS,305,Warren,3  
ARTS,002,Two-Dimensional Studies,92711,F,O,M,23,23,14:30,16:20,M  W     ,WILLMS,305,Haggart,3  
ARTS,002,Two-Dimensional Studies,90061,Z1,O,C,15,14,16:30,20:20, T      ,WILLMS,305,Haggart,3  
ARTS,003,Three-Dimensional Studies,90238,A,O,M,15,15,09:30,11:20, T  R    ,WILLMS,207,Schneider,3  
ARTS,003,Three-Dimensional Studies,90240,B,O,M,15,16,12:20,14:10,M  W     ,WILLMS,207,Haggart,3  
ARTS,003,TAP:Three-Dimensional Studies,90242,C,O,M,15,15,14:30,16:20, T  R    ,WILLMS,112,Dwyer,3  
ARTS,003,Three-Dimensional Studies,90245,D,O,M,15,15,09:05,10:55,M  W     ,WILLMS,112,McDevitt,3  
ARTS,003,Three-Dimensional Studies,90064,Z1,O,C,15,16,17:00,20:50,  W     ,WILLMS,207,Warren,3  
ARTS,004,Intro to Film/Video Production,90246,A,O,M,23,22,10:10,12:00,  W  F   ,LAFAYE,L308,Lyman,3  
ARTS,011,Introduction to Fine Metals,90251,A,O,M,14,13,15:35,17:25,M  W     ,WILLMS,202,Peters,3  
ARTS,011,Introduction to Fine Metals,90070,Z1,O,C,14,14,17:00,20:50, T      ,WILLMS,202,Peters,3  
ARTS,095,Fundamentals of Lighting,90253,A,O,M,4,3,11:00,12:15, T  R    ,RT THR,110,Forbes,4
ARTS,095,Funds of Theatrical Make-up,90256,B,O,M,7,9,15:35,18:05,  W     ,RT THR,,Thaler,3
ARTS,111,Fine Metals,90258,A,O,M,14,8,13:25,15:15,M  W     ,WILLMS,202,Peters,3
ARTS,113,Clay: Hand Building,90073,Z2,O,C,12,19,17:00,20:50,   R    ,WILLMS,106,Carter,3  
ARTS,114,Clay: Wheel Throwing,90260,A,O,M,18,18,09:05,10:55,M  W     ,WILLMS,106,Carter,3  
ARTS,116,Drawing From the Figure,90261,A,O,M,18,20,12:20,14:10,M  W     ,WILLMS,416,Campbell,3  
ARTS,121,Painting,90263,A,O,M,18,18,10:10,12:00,M  W     ,WILLMS,213,Owen,3  
ARTS,121,Painting,90266,B,O,M,18,18,12:20,14:10,M  W     ,WILLMS,213,Davis,3  
ARTS,121,Painting,90071,Z1,O,C,18,19,17:00,20:50, T      ,WILLMS,214,Davis,3  
ARTS,131,Printmaking: Etching,90267,A,O,M,16,16,13:25,15:15,M  W     ,WILLMS,309,Kent,3  
ARTS,132,Printmaking: Silkscreen,90270,A,O,M,16,18,11:00,12:50, T  R    ,WILLMS,309,Kent,3  
ARTS,137,Photography,90273,A,O,M,14,14,12:30,14:20, T  R    ,WILLMS,418,Krajnak,3  
ARTS,137,Photography,90274,B,O,M,14,12,15:30,17:20, T  R    ,WILLMS,415,Krajnak,3  
ARTS,137,Photography,93073,WD,O,C,1,1,15:30,17:20,       ,,,,3  
ARTS,137,Photography,90056,Z1,O,C,12,14,16:00,19:50,  W     ,WILLMS,415,Brennan,3  
ARTS,138,Color Photography,90277,A,O,M,14,14,10:10,12:00,M  W     ,WILLMS,415,Brennan,3  
ARTS,139,Animation,90279,A,O,M,16,19,13:25,15:15,  W  F   ,LAFAYE,L308,Lyman,3  
ARTS,141,Sculpture,90281,A,O,M,16,16,09:30,11:20, T  R    ,WILLMS,112,Dwyer,3  
ARTS,141,Sculpture,90284,B,O,M,16,14,12:30,14:20, T  R    ,WILLMS,112,Dwyer,3  
ARTS,144,Digital Art,90286,A,O,M,15,14,09:05,10:55,M  W     ,WATERM,113,Marmor,3  
ARTS,144,Digital Art,90287,B,O,M,15,17,11:15,13:05,M  W     ,WATERM,113,Marmor,3  
ARTS,145,Graphic Design,90289,A,O,M,16,16,08:00,09:50,M  W     ,WILLMS,305,McIntyre,3  
ARTS,145,Graphic Design,90057,Z1,O,C,16,20,17:00,20:50,  W     ,WILLMS,305,McIntyre,3  
ARTS,191,Internship: Field Experience,90292,A,I,M,50,3,17:00,19:00,  W     ,WILLMS,301,McDowell,3  
ARTS,195,Figurative Painting,90295,A,O,M,18,17,15:35,17:25,M  W     ,WILLMS,213,Dye,3
ARTS,195,Digital Imaging,90298,B,O,M,15,9,09:00,10:50, T  R    ,WATERM,113,Krajnak,3
ARTS,195,ST: Fountain Explorations,92861,C,O,M,1,1,TBA,,       ,,,McDevitt,4
ARTS,195,The Art Marketplace,93062,D,O,M,1,1,TBA,,       ,,,McDowell,1
ARTS,197,Rdgs&Rsch: Tutorial in Studio,90309,A,T,M,15,5,17:00,19:00,  W     ,WILLMS,301,McDowell,3  
ARTS,213,Advanced Ceramics,90310,A,O,M,16,11,12:20,14:10,M  W     ,WILLMS,106,Carter,3  
ARTS,215,Advanced Drawing,90316,A,O,M,18,19,16:40,18:30,M  W     ,WILLMS,416,Kent,3  
ARTS,221,Advanced Painting,90318,A,O,M,18,16,12:30,16:20, T      ,WILLMS,213,Owen,3  
ARTS,237,Advanced Photography,90319,A,O,M,14,11,13:25,15:15,M  W     ,WILLMS,415,Brennan,3  
ARTS,241,Advanced Sculpture,90320,A,O,M,16,12,12:30,14:20, T  R    ,WILLMS,207,Schneider,3  
ARTS,281,Advanced Studies in Studio Art,90321,A,T,M,15,3,17:00,19:00,  W     ,WILLMS,301,McDowell,3  
ARTS,295,Fine Metals,93077,A,O,M,1,1,TBA,,       ,,,Staff,3  
ASCI,001,Introductory Animal Sciences,90780,A,L,M,100,96,11:00,12:15, T  R    ,ANGELL,B106,McFadden,4
ASCI,001,Introductory Animal Sciences,90782,A01,B,M,20,22,13:25,16:25,M       ,HILLS,122,McFadden,0
ASCI,001,Introductory Animal Sciences,90783,A02,B,M,20,15,14:00,17:00, T      ,HILLS,133,McFadden,0
ASCI,001,Introductory Animal Sciences,90786,A03,B,M,20,21,13:25,16:25,  W     ,HILLS,133,McFadden,0
ASCI,001,Introductory Animal Sciences,90789,A04,B,M,20,18,14:00,17:00,   R    ,HILLS,133,McFadden,0
ASCI,001,Introductory Animal Sciences,90792,A05,B,M,20,20,13:25,16:25,    F   ,HILLS,122,McFadden,0
ASCI,004,Dairy Cattle Judging,90798,A,L,M,12,12,10:10,12:05,M  W     ,MRC-CO,001,Maynard,2  
ASCI,006,Companion Animal Care & Mgmt,92744,A,L,M,80,56,12:30,13:45, T  R    ,AIKEN,104,Erickson,3  
ASCI,043,Fundamentals of Nutrition,90809,A,L,M,290,32,15:30,16:45, T  R    ,ML SCI,235,Carew,3  
ASCI,043,Fundamentals of Nutrition,92543,OL1,L,C,20,4,TBA,,       ,,,Paradis,3  
ASCI,043,Fundamentals of Nutrition,92540,Z1,L,C,20,4,17:00,20:00, T      ,TERRIL,222,Paradis,3  
ASCI,115,Introduction to Equine Studies,90821,A,L,M,20,19,14:00,16:00, T      ,,,Greene,4  
ASCI,117,Horse Health and Disease,90839,A,L,M,55,53,17:00,20:00, T      ,WATERM,427,Levine,3  
ASCI,119,Equine Training Techniques,90844,A,L,M,20,19,12:20,13:10,M  W     ,MRC-CO,001,Davis,3
ASCI,119,Equine Training Techniques,90852,A01,B,M,10,10,13:20,15:20,M       ,,,Davis,0
ASCI,119,Equine Training Techniques,90857,A02,B,M,10,9,13:20,15:20,  W     ,,,Davis,0
ASCI,121,Equus,90866,A,L,M,12,10,15:35,17:30,   R    ,,,Davis,4
ASCI,135,CREAM,90867,A,L,M,16,15,18:30,20:30,M  W  F   ,MRC,,Gilmore,4  
ASCI,141,Anat&Physiol Domestic Animals,90868,A,L,M,75,55,11:00,12:15, T  R    ,STAFFO,101,Zhao,4
ASCI,141,Anat&Physiol Domestic Animals,90871,A01,B,M,16,14,12:30,15:15, T      ,HILLS,122,Zhao,0
ASCI,141,Anat&Physiol Domestic Animals,90872,A02,B,M,16,10,09:05,11:50,  W     ,HILLS,122,Zhao,0
ASCI,141,Anat&Physiol Domestic Animals,90875,A03,B,M,16,19,13:25,16:10,  W     ,HILLS,122,Zhao,0
ASCI,141,Anat&Physiol Domestic Animals,90877,A04,B,M,16,12,12:30,15:15,   R    ,HILLS,122,Zhao,0
ASCI,155,FARMS Junior Planning Seminar,90882,A,L,M,10,7,12:20,15:20,M       ,MRC,,Maynard,2  
ASCI,156,FARMS Senior Planning Seminar,90886,A,L,M,10,4,12:30,16:45,   R    ,MRC,,Maynard,2  
ASCI,171,Zoos  Exotics & Endang Species,90889,A,L,M,45,46,09:30,10:45, T  R    ,TERRIL,222,Erickson,3  
ASCI,195,Field Experience,90892,A,L,M,75,30,TBA,,       ,,,Kinghorn,0.5 to 1
ASCI,197,Undergraduate Research,90899,A,L,M,50,9,TBA,,       ,,,McFadden,1 to 3
ASCI,216,Endocrinology,90902,A,L,M,30,14,09:30,10:45, T  R    ,LAFAYE,L300,Pan,3  
ASCI,230,Agricultural Policy & Ethics,90907,A,L,M,25,5,12:20,15:20,M       ,HILLS,017,Magdoff,3  
ASCI,264,Clin Topics:Livestock Medicine,90915,A,L,M,15,16,08:00,10:45,   R    ,MRC-CO,001,Blauwiekel,3  
ASCI,297,Advanced Special Topics,90917,A,L,M,50,5,TBA,,       ,,,McFadden,0.5 to 1
ASCI,297,Teaching Assistants,90919,B,L,M,50,10,TBA,,       ,,,McFadden,0.5 to 1
ASCI,297,CREAM Advising,90920,C,L,M,20,2,TBA,,       ,,,Gilmore,0.5 to 1
ASCI,297,Student Leadership,90921,D,L,M,6,0,TBA,,       ,,,McFadden,1
ASCI,297,Horse Barn Coop,90924,E,L,M,18,12,16:40,17:30,M       ,MRC-CO,001,Greene,0.5
ASCI,297,Undergraduate Research,90926,F,B,M,10,5,TBA,,       ,,,McFadden,0.5 to 1
ASCI,297,Veterinary School Preparation,90930,G,L,M,15,12,TBA,,       ,,,Hovey,0.5
ASCI,297,Going Local,90935,H,L,M,25,2,15:30,16:45, T  R    ,LAFAYE,L108,Schramm,3
ASCI,301,ASCI Graduate Journal Club,90937,A,L,M,30,9,13:25,14:15,    F   ,TERRIL,319,McFadden,1  
ASCI,303,Research Proposal Writing,91027,A,L,M,10,4,13:25,14:15,    F   ,LAFAYE,L408,Zhao,1  
ASCI,391,Master's Thesis Research,91032,A,T,M,50,5,TBA,,       ,,,McFadden,1 to 9
ASTR,005,Exploring the Cosmos,90527,A,L,M,150,152,15:30,16:45, T  R    ,ANGELL,B106,Perry,3  
ASTR,023,Astr Lab I:Measuring the Sky,90529,A,B,M,24,21,18:30,21:30,   R    ,COOK,A418,Manley,1  
AT,157,Care & Prevention Athletic Inj,90114,A,L,M,20,26,08:00,09:15, T  R    ,PATGYM,118,Tourville,3  
AT,158,Directed Obsv in Athletic Trng,90116,A,B,M,20,15,14:30,16:30,  W     ,PATGYM,118,Vreeland,2  
AT,159,Practicum in Athletic Trng I,90117,A,I,M,20,10,10:10,11:00,  W  F   ,PATGYM,217,Vreeland,2  
AT,161,Practicum in Athletic Trng III,90120,A,I,M,20,6,11:15,12:05,M  W     ,PATGYM,217,Maynard,2  
AT,184,Injury Eval & Recognition I,90122,A,L,M,15,10,09:05,09:55,  W  F   ,,,Maynard,4  
AT,186,Therapeutic Modalities,90124,A,L,M,15,6,08:00,09:15, T  R    ,PATGYM,117,Maynard,3  
AT,190,Internship in Athletic Trng,90126,A,I,M,15,6,TBA,,       ,,,Tourville,1 to 12
AT,195,Special Topics in Athl Trng,90130,A,L,M,15,6,12:30,13:45, T  R    ,PATGYM,118,Maynard,3  
BCOR,011,Exploring Biology,90623,A,L,M,44,41,09:05,09:55,M  W  F   ,ML SCI,105,Delay,4
BCOR,011,Exploring Biology,90696,B,L,M,135,120,10:10,11:00,M  W  F   ,ML SCI,235,Vogelmann,4
BCOR,011,Exploring Biology,90698,C,L,M,44,44,11:15,12:05,M  W  F   ,ML SCI,105,Delay,4
BCOR,011,Exploring Biology,90700,D,L,M,44,45,12:20,13:10,M  W  F   ,ML SCI,105,Vogelmann,4
BCOR,011,Exploring Biology,90702,E,L,M,44,40,13:25,14:15,M  W  F   ,ML SCI,105,Mitchell,4
BCOR,011,Exploring Biology,90704,F,L,M,44,34,14:30,15:20,M  W  F   ,ML SCI,105,Ballif,4
BCOR,011,Exploring Biology,90626,L01,B,M,15,11,08:00,10:45,M       ,ML SCI,007,Woodcock-M,0
BCOR,011,Exploring Biology,90631,L02,B,M,15,14,12:20,15:05,M       ,ML SCI,007,Woodcock-M,0
BCOR,011,Exploring Biology,90634,L03,B,M,15,15,15:30,18:15,M       ,ML SCI,007,Woodcock-M,0
