 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
EDSS,200,Implmnt Four Blocked Lit Frmwk,60290,RU3,L,C,25,16,08:00,15:00,M T W R F   ,,,O'Doherty,0 to 6
EDSS,200,NWP-VT Open Institute,60293,RU4,L,C,25,6,08:00,16:00,M T W R F   ,,,Bender,3
EDSS,200,Capstone Inst IV/Summer 2002,60346,RU5,L,C,120,3,08:00,16:00,M T W R F   ,,,Spencer,3
EDSS,200,Tchg Rdg Comp/Strats that Work,60350,RU7,L,C,25,11,08:00,13:00,M T W R    ,,,O'Doherty,3
EDSS,200,Critic Friends Grp Coaches Sem,60676,RUB,L,C,20,1,08:00,16:00,M T W R F   ,,,Frazer,3
EDSS,200,STARBASE Teacher Academy,60439,SB1,L,C,20,6,08:30,16:00,M T W R F   ,,,Dermody,3
EDSS,200,Teaching with Technology,60615,SB2,L,C,50,0,TBA,,       ,,,Webster,3
EDSS,200,Contemporary Issues,60696,SB3,L,C,12,7,08:00,15:00,M T W R F   ,,,Chivas,2
EDSS,200,Implementing Mathland,60591,SK1,L,C,35,16,08:00,16:00,M   R F   ,,,Hulbert,2
EDSS,200,The Supportive Classroom,60661,SN1,L,C,60,38,08:30,15:30,M T W R F   ,,,Fox,3
EDSS,200,Four Blocked Literacy Framewrk,60626,SP1,L,C,20,12,08:00,15:00,M T W R F   ,,,O'Doherty,2
EDSS,200,Design Place-based Curriculum,60484,UH1,L,C,15,0,08:30,15:30,M T W R F   ,,,Poleman,3
EDSS,200,Teaching/Learning Mathematics,60675,WB1,L,C,20,8,08:00,15:00,M T W R F   ,,,Sharma,3
EDSS,200,NWP-VT Invitational Institute,60152,Z2,L,C,25,7,09:00,16:00,M T W R    ,KALKIN,325,McGonegal,6
EDSS,200,Field Trip to Historic Vermont,60004,Z4,L,C,11,10,08:00,16:30,M T W R F   ,ROWELL,118,Beller,3
EDSS,200,Field Trip to Historic Vermont,60005,Z5,L,C,11,9,08:00,16:30,M T W R F   ,ROWELL,118,Beller,3
EDSS,200,Dsgn Stds Based Units of Study,60008,Z6,L,C,20,3,08:00,15:00,M T W R    ,WATERM,427,Fay Jr.,3
EDSS,200,Life Space Crisis Intervention,60088,Z7,L,C,25,1,08:00,16:00,M T W R F   ,L/L-A,A161,Towne,3
EDSS,200,Geography of Canada,60130,Z9,L,C,25,0,09:30,12:45, T W R    ,LAFAYE,L200,Deslaurier,3
EDSS,239,S.L.I.P. Seminar,60012,Z1,L,C,25,5,TBA,,       ,,,Lamontagne,1 to 12
EDSS,295,China & It's Cultures I,60647,CH1,L,C,20,17,08:00,18:00,M T W R F S U ,,,Wang,3
EDSS,295,China & It's Cultures II,60648,CH2,L,C,20,16,08:00,18:00,M T W R F S U ,,,Wang,3
EDSS,295,Institute in Japan,60649,JP1,L,C,20,15,08:00,18:00,M T W R   U ,,,Wang,3
EDSS,295,Laboratory Exp in Education,60618,MQ1,L,C,20,20,08:00,16:00,M T W R F   ,,,Brady,3
EDSS,295,Enhancing the Learning Process,60638,MQ2,L,C,20,3,08:00,16:00,M T W R F   ,,,Kimball,3
EDSS,295,Tchg&Lrng:Differentiated Class,60659,MQ3,L,C,25,19,08:00,16:00,M   R F   ,,,Girardin,3
EDSS,295,Career  Advisory Academy,60603,MT1,L,C,10,0,09:00,16:00,M T W R F   ,,,Friedrichs,3
EDSS,295,Reading & Writing to Learn,60599,MT2,L,C,20,9,09:00,14:30,M T W R F   ,,,Moffitt,0 to 6
EDSS,295,Institute in Thailand,60650,TL1,L,C,20,16,08:00,18:00,       ,,,Wang,3
EDSS,313,Stat Meth Ed & Social Services,60006,Z1,L,C,20,13,08:00,12:30,M T W R F   ,WATERM,413,Erb,3  
EE,391,Master's Thesis Research,60535,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
EE,491,Doctoral Dissertation Research,60536,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
ENG,001,Written Expression,60240,DL1,L,C,20,15,TBA,,       ,,,Goodson,3  
ENG,001,Written Expression,60158,Z1,L,C,10,21,09:00,11:00,M T W R    ,LAFAYE,L210,Williamson,3  
ENG,013,Introduction to Fiction,60110,Z1,D,C,35,11,10:00,11:40,M T W R    ,OMANEX,A202,Norford,3  
ENG,023,American Literature,60083,DL1,L,C,25,13,TBA,,       ,,,Sweterlits,3  
ENG,024,American Literature,60038,DL1,L,C,25,16,TBA,,       ,,,Chira,3  
ENG,040,Science Fiction & Fantasy Lit,60138,DL1,D,C,30,18,TBA,,       ,,,Vaccaro,3  
ENG,050,Expository Writing,60040,DL1,L,C,25,20,TBA,,       ,,,Howe,3  
ENG,057,Race&Ethnicity Lit Stds:Intro,60058,DL1,L,C,25,21,TBA,,       ,,,Turner,3  
ENG,095,Contemporary Spiritual Writing,60456,DL1,L,C,25,12,TBA,,       ,,,Davis,3
ENG,095,Dramatic Writing Workshop,60023,Z1,L,C,20,8,16:00,19:30,M T W R    ,LAFAYE,L300,Yeaton,3
ENG,095,Experimental Writing,60207,Z2,L,C,18,14,17:30,20:30,M  W     ,LAFAYE,L111,Alexandra,3
ENG,118,Advanced Writing: Fiction,60143,Z1,D,C,18,15,10:00,12:30,M T W R F   ,LAFAYE,L202,Baruth,3  
ENG,119,Advanced Writing: Poetry,60242,DL1,L,C,25,16,TBA,,       ,,,Patten,3  
ENG,120,Writers' Workshop,60032,Z1,L,C,35,20,08:00,12:15,M T W R F   ,OMANEX,A207,Huddle,3  
ENG,121,Bible as Literature,60011,DL1,D,C,25,15,TBA,,       ,,,Barnaby,3  
ENG,161,Modern Short Fiction,60440,Z1,D,C,30,13,10:00,12:15, T W R    ,HILLS,234,Sen,3  
ENG,184,Poe's Children,60017,Z1,L,C,22,16,09:00,11:00,M T W R    ,LAFAYE,L108,Magistrale,3  
ENG,184,Irish Film & Literature,60028,Z2,L,C,30,23,18:00,21:15, T  R    ,LAFAYE,L108,Bradley,3  
ENG,192,Internship,60541,A,I,M,999,2,TBA,,       ,,,Magistrale,1 to 6
ENG,196,Engendering Shakespeare,60124,Z1,L,C,30,13,14:00,16:15,M  W R    ,LAFAYE,L200,Schnell,3
ENG,197,Rdgs & Rsch,60624,A,L,M,1,1,TBA,,       ,,,McGowan,3
ENG,281,Opera & Literature,60134,Z1,L,C,18,7,16:00,18:30,M T  R    ,LAFAYE,L302,Simone,3  
ENG,295,New Persp:Wrtng & Tchng Wrtng,60645,LO1,L,C,15,1,08:00,13:00,M T W R F   ,,,Wright,3
ENG,295,Writing My Self,60332,RU2,L,C,20,5,08:00,16:00,M  W  F   ,,,Bryant,3
ENG,295,NWP-VT Invitational Institute,60151,Z1,L,C,25,6,09:00,16:00,M T W R    ,KALKIN,325,McGonegal,3
ENG,295,NWP-VT Invitational Institute,60180,Z2,L,C,25,6,09:00,16:00,M T W R    ,KALKIN,325,McGonegal,3
ENG,295,NWP-VT Open Institute,60182,Z3,L,C,25,6,08:00,16:00,M T W R F   ,KALKIN,325,Hewitt,3
ENG,295,Introduction to Indian Culture,60510,Z5,L,C,18,1,16:00,18:15, T W R    ,LAFAYE,L307,Sen,3
ENG,296,NWP-VT Invitational Institute,60689,Z1,L,C,1,1,09:00,16:00,M T W R    ,KALKIN,325,McGonegal,3  
ENG,296,NWP-VT Invitational Institute,60690,Z2,L,C,1,1,09:00,16:00,M T W R    ,KALKIN,325,McGonegal,3  
ENG,320,Seminar:The Brontes' Novels,60149,Z1,L,C,15,6,14:00,17:15, T  R    ,OMANEX,A207,Warhol,3  
ENG,360,Images of Africa in World Lit,60016,Z1,L,C,18,7,09:00,12:10, T  R    ,OMANEX,A304,Losambe,3  
ENSC,001,Intro Environmental Sciences,60444,DL1,L,C,30,14,TBA,,       ,,,McIntosh,3  
ENVS,095,Ecological Design & Build,60406,SH1,L,C,10,2,08:00,21:00,M T W R F S U ,,,Schoellkop,3
ENVS,095,Community Design & Build,60404,WA1,L,C,10,0,08:00,21:00,M T W R F S U ,,,Bialosky,3
ENVS,095,Home Design & Build,60407,WA2,L,C,15,0,08:00,21:00,M T W R F S U ,,,Rood,3
ENVS,095,Home Design & Build,60410,WA3,L,C,15,1,08:00,21:00,M T W R F S U ,,,Pece,3
ENVS,095,Listening to the Earth,60413,WA4,L,C,10,0,08:00,21:00,M T W R F  U ,,,Cox,1
ENVS,095,Stone  Metal  Glass & Wood,60416,WA6,L,C,10,1,08:00,21:00,M T W R F S U ,,,O'Connell,3
ENVS,095,Treehouse Design & Build,60417,WA7,L,C,10,0,08:00,21:00,M T W R F S U ,,,Connell,3
ENVS,095,Treehouse Design & Build,60418,WA8,L,C,10,0,08:00,21:00,M T W R F S U ,,,Connell,3
ENVS,095,Home Design & Build,60479,WA9,L,C,15,0,08:00,21:00,M T W R F S U ,,,Pece,3
ENVS,095,Tech  Culture & Environment,60431,Z1,L,C,15,2,09:00,11:00,M T W R    ,ANGELL,B104,Fox,3
ENVS,191,Environmental Practicum,60515,A,I,M,999,3,TBA,,       ,,,Staff,0.5 to 9
ENVS,195,Tech  Culture & Environment,60432,A1,L,C,20,3,09:00,11:00,M T W R    ,ANGELL,B104,Fox,3
ENVS,195,Select/Dsgn Land Conserv Proj,60161,SH1,L,C,20,2,09:00,16:00,  W R    ,,,Paradis,1
ENVS,195,Knowing Place: Writing Home,60257,SH2,L,C,20,6,09:00,16:00,M T      ,,,Getchell,1
ENVS,195,Knowing Place: The Imagination,60258,SH3,L,C,20,7,09:00,16:00,  W R    ,,,Davis,1
ENVS,195,Aldo Leopold's Land Ethic,60287,SH4,L,C,20,4,09:00,16:00,M T      ,,,Kaza,1
ENVS,195,Stories of Place,60315,SH6,L,C,20,3,09:00,16:00,M T      ,,,Jenks-Jay,1
ENVS,195,Land Conservation:Aims/Method,60160,SH7,L,C,20,1,09:00,16:00,M T      ,,,Libby,1
ENVS,195,Ecological Design & Build,60571,SH8,L,C,10,0,08:00,21:00,M T W R F  U ,,,Schoellkop,3
ENVS,195,Home Design & Build,60565,WA1,L,C,15,0,08:00,21:00,       ,,,Pece,3
ENVS,195,Treehouse Design & Build,60566,WA2,L,C,10,0,08:00,21:00,M T W R F  U ,,,Connell,3
ENVS,195,Treehouse Design & Build,60567,WA3,L,C,10,0,08:00,21:00,M T W R F  U ,,,Connell,3
ENVS,195,Stone  Metal  Glass & Wood,60568,WA4,L,C,10,0,08:00,21:00,       ,,,O'Connell,3
ENVS,195,Listening to the Earth,60569,WA5,L,C,10,0,08:00,21:00,M T W R F  U ,,,Cox,1
ENVS,195,Home Design & Build,60570,WA6,L,C,15,0,08:00,21:00,M T W R F S U ,,,Rood,3
ENVS,195,Community Design & Build,60572,WA7,L,C,10,0,08:00,21:00,M T W R F  U ,,,Bialosky,3
ENVS,195,Home Design & Build,60573,WA8,L,C,15,1,08:00,21:00,M T W R F S U ,,,Pece,3
ENVS,195,Ecotourism etc in costa Rica,60156,Z1,L,C,16,15,08:00,22:00,       ,,,Hudspeth,6
ENVS,195,Natrl Lndscp Inventory&Assess,60288,Z4,L,C,20,2,09:00,16:00, T W     ,AIKEN,119,Poleman,1
ENVS,195,Ethnobotany,60393,Z5,L,C,15,11,09:00,15:00,M  W  F   ,OMANEX,A303,Anderson,3
ENVS,195,Vermont Foodscapes,60394,Z6,L,C,15,10,16:00,19:15,M T W     ,LAFAYE,L307,Anderson,3
ENVS,195,Painting Ecol Perception&Thry,60429,Z7,L,C,15,5,09:00,15:00,M T W R F   ,WILLMS,213,Davis,3
ENVS,202,Senior Project and Thesis,60516,A,T,M,999,5,TBA,,       ,,,Staff,1 to 9
ENVS,204,Sustainability Field Studies,60155,Z1,L,C,15,15,08:00,17:00,M T W R F   ,151SPR,100,Hudspeth,3
ENVS,291,Advanced Environmental Pract,60588,A,I,M,999,2,TBA,,       ,,,Worley,1 to 12
ENVS,295,Jericho Geographic,60485,JE1,L,C,15,7,TBA,,       ,,,Poleman,1
ENVS,295,Shelburne Farms Nat Hist Wknd,60486,SH1,L,C,10,0,TBA,,    F S U ,,,Poleman,1
ENVS,295,Select&Dsgn Land Conservation,60607,SH2,L,C,20,1,09:00,16:00,  W R    ,,,Paradis,1
ENVS,295,Design Place-based Curriculum,60483,UH1,L,C,15,12,08:30,15:30,M T W R F   ,,,Poleman,3
ENVS,295,Field Methods in Environ Rsch,60251,Z2,L,C,15,7,12:00,16:00,    F   ,,,Paradis,3
ENVS,295,Advanced Special Topics,60687,Z3,L,C,2,0,08:00,17:00,M T W R F   ,151SPR,100,Hudspeth,3
FILM,195,Documentary Filmmaking,60392,Z1,L,C,18,14,09:00,11:00,M T W R    ,LAFAYE,L207,Neroni,3  
FOR,122,Forest Ecosystem Analysis,60213,Z1,L,C,22,12,08:00,17:30,M T W R F   ,AIKEN,116,Hughes,4  
FOR,391,Master's Thesis Research,60581,A,T,M,999,0,TBA,,       ,,,Shane,1 to 6
FOR,392,Master's Project Research,60582,A,T,M,999,0,TBA,,       ,,,Shane,1 to 6
FREN,001,Elementary I,60141,Z1,L,C,18,17,09:00,12:00,M T W R F   ,OMANEX,A206,Laliberte,4
FREN,002,Elementary II,60142,Z1,L,C,18,6,09:00,12:00,M T W R F   ,OMANEX,A202,Laliberte,4  
FREN,295,Advanced French Conversation,60114,Z1,L,C,20,14,09:00,12:15,M T W R F   ,LAFAYE,L411,Simon,3  
GEOG,096,Latin America,60168,Z1,L,C,25,14,17:15,20:30, T  R    ,LAFAYE,L200,Shear,3
GEOG,191,Geography Internship,60520,A,I,M,10,1,TBA,,       ,,,Elder,1 to 6
GEOG,195,Geography of Canada,60129,Z1,L,C,25,7,09:30,12:45, T W R    ,LAFAYE,L200,Deslaurier,3
GEOG,196,Rural Lives/Rural Places,60291,Z1,L,C,20,6,17:00,20:15, T  R    ,LAFAYE,L200,Dunkley,3
GEOG,197,Readings & Research,60514,A,L,M,1,1,TBA,,       ,,,Vanderbeck,1 to 3
GEOG,391,Master's Thesis Research,60544,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
GEOL,001,Introductory Geology,60452,Z1,L,C,20,19,09:00,12:00, T  R    ,PERKIN,200,Mallard,4
GEOL,197,Research in Geology,60552,A,T,M,999,1,TBA,,       ,,,Doolan,1 to 3
GEOL,391,Master's Thesis Research,60539,A,T,M,25,0,TBA,,       ,,,Staff,1 to 9
GRAD,385,Master's Language Examination,60528,A,L,M,999,0,TBA,,       ,,,Staff,0  
GRAD,397,Master's Comprehensive Exam,60529,A,T,M,999,21,TBA,,       ,,,Staff,0  
GRAD,399,Thesis Defense,60530,A,T,M,999,9,TBA,,       ,,,Staff,0  
GRAD,485,Doctoral Language Examination,60531,A,T,M,999,0,TBA,,       ,,,Staff,0  
GRAD,497,Doctoral Comprehensive Exam,60532,A,T,M,999,2,TBA,,       ,,,Staff,0  
GRAD,499,Dissertation Defense,60533,A,T,M,999,2,TBA,,       ,,,Staff,0  
GRAD,900,Continuous Registration Fee,60527,A,L,M,999,42,TBA,,       ,,,,0  
GRNU,315,Nurs Issues & Hlth Care Trends,60187,Z1,L,C,30,2,12:00,15:00, T  R    ,LAFAYE,L411,Laskowski,3  
GRNU,320,Rsch: Appl of Qualitative Meth,60218,DL1,L,C,30,3,16:00,19:00, T  R    ,,,Laskowski,3  
GRNU,320,Rsch: Appl of Qualitative Meth,60188,Z1,L,C,30,8,16:00,19:00, T  R    ,LAFAYE,L411,Laskowski,3  
GRNU,391,Master's Thesis Research,60534,A,T,M,999,0,TBA,,       ,,,Staff,1 to 6
HDFS,005,Human Development,60132,Z1,L,C,25,6,09:00,12:00,M T W R F   ,L/L-B,B132,Shelton,3  
HDFS,291,Special Problems,60139,Z1,B,C,12,2,TBA,,       ,,,Shelton,1 to 6
HDFS,295,Boys & Men,60135,Z2,L,C,20,11,08:30,12:00,M T W R    ,L/L-B,B132,Shelton,3
HDFS,296,Field Experience,60140,Z1,L,C,12,3,TBA,,       ,,,Shelton,1 to 15
HON,252,Honors: Russian,60508,A,H,M,999,0,TBA,,       ,,,McKenna,3  
HST,011,History of the US,60248,Z1,L,C,20,14,16:00,19:15, T  R    ,LAFAYE,L202,Thornton,3  
HST,012,History of the US,60024,Z1,L,C,20,15,16:00,19:15,M  W     ,LAFAYE,L111,Madden,3
HST,019,Western World Since 1945,60163,Z1,L,C,20,7,09:30,11:45,M  W  F   ,LAFAYE,L302,Hutton,3  
HST,095,The Sixties,60189,DL1,L,C,25,24,TBA,,       ,,,Moore,3
HST,095,Folk Art & American History,60256,SH1,L,C,20,8,16:00,19:00,M  W  F   ,,,Thornton,3
HST,095,US Sports History,60177,Z2,L,C,20,14,10:00,13:15, T  R    ,LAFAYE,L300,Lerner,3
HST,095,Twentieth Century America,60206,Z4,L,C,20,13,16:00,19:15, T  R    ,LAFAYE,L100,Lerner,3
HST,195,The Black Death & Inquisition,60030,Z1,L,C,20,9,17:00,20:15,       ,WATERM,400,Aberth,3  
HST,195,A Woman's Place in VT History,60133,Z2,L,C,10,9,09:00,17:00,M T W R F   ,LAFAYE,L403,Madden,3  
HST,195,Early England,60136,Z3,L,C,20,11,18:00,20:15,M  W  F   ,LAFAYE,L100,Robertson,3  
HST,195,The Gettysburg Campaign,60212,Z4,L,C,12,7,09:00,13:00,M T W R F   ,ROWELL,115,Anderson,3  
HST,300,The Black Death & Inquisition,60619,A,L,C,3,3,17:00,20:15, T  R    ,WATERM,400,Aberth,3
HST,300,Early England,60620,B,L,C,1,1,18:00,20:15,M  W  F   ,LAFAYE,L100,Robertson,3
HST,300,The Gettysburg Campaign,60700,C,L,M,1,1,09:00,13:00,M T W R F   ,ROWELL,115,Anderson,3 to 6
HST,395,A Woman's Place in VT History,60513,Z1,L,C,2,1,09:00,17:00,M T W R F   ,OMANEX,A303,Madden,3  
HST,397,Special Readings and Research,60547,A,T,M,999,1,TBA,,       ,,,Staff,3
HUMN,095,Introduction to Photography,60333,Z1,L,C,15,15,09:00,11:00,M T W R    ,WILLMS,506,Douglas,3
HUMN,195,Crisis of Values&Srch Meaning,60313,Z1,L,C,20,1,17:15,19:30,M T W R    ,L/L-B,B132,Sugarman,3  
HUMN,295,Intro to Indian Culture,60442,Z1,L,C,18,5,16:00,18:15, T W R    ,LAFAYE,L307,Sen,3
MATH,001,Elementary College Algebra,60305,Z2,L,C,25,9,17:00,19:15,M T W R    ,VOTEY,254,McAuliffe,3  
MATH,009,College Algebra,60296,Z1,L,C,25,4,10:30,12:15,M T W R    ,VOTEY,220,Johansson,3  
MATH,010,Pre-Calculus Mathematics,60453,DL1,L,C,25,9,TBA,,       ,,,Rosebush,3  
MATH,010,Pre-Calculus Mathematics,60454,DL2,L,C,25,7,TBA,,       ,,,Rosebush,3  
MATH,010,Pre-Calculus Mathematics,60306,Z2,L,C,30,14,09:00,11:00,M T W R    ,VOTEY,220,Rosebush,3  
MATH,010,Pre-Calculus Mathematics,60628,Z3,L,C,25,24,09:00,11:00,M T W R    ,VOTEY,223,Stor,3  
MATH,017,Applications of Finite Math,60298,Z1,L,C,25,12,18:00,21:25,M   R    ,VOTEY,254,Karstens,3  
MATH,017,Applications of Finite Math,60307,Z2,L,C,25,6,17:30,21:00,M   R    ,VOTEY,223,Julianelle,3  
MATH,019,Fundamentals of Calculus I,60308,Z2,L,C,25,20,08:00,09:45,M T W R    ,VOTEY,254,Stone,3  
MATH,021,Calculus I,60300,Z1,L,C,25,13,08:00,10:15,M T W R    ,VOTEY,205,Johansson,4  
MATH,022,Calculus II,60310,Z1,L,C,25,15,16:00,17:45,M T W R F   ,VOTEY,205,Read,4  
MATH,121,Calculus III,60671,A,L,M,2,2,15:15,17:30,M T W R    ,,,Johansson,4  
MATH,121,Calculus III,60654,WD,L,C,1,1,15:15,17:30,       ,,,,4  
MATH,121,Calculus III,60301,Z1,L,C,25,9,15:15,17:30,M T W R    ,VOTEY,205,Lawlor,4  
MATH,124,Linear Algebra,60302,Z1,L,C,25,15,16:00,19:25,M   R    ,VOTEY,220,Wilson,3  
MATH,141,Real Analysis in One Variable,60303,Z1,L,C,25,8,09:00,10:45,M T W R    ,VOTEY,223,Dinitz,3  
MATH,271,Appl Math for Engr&Scientists,60304,Z1,L,C,25,5,07:30,09:15,M T W R    ,VOTEY,254,Burgmeier,3  
ME,040,Thermodynamics,60522,Z1,L,C,25,4,09:00,10:50,M T W R F   ,VOTEY,209,Davila,3  
ME,185,Senior Project,60521,A,L,M,999,1,TBA,,       ,,,Staff,1
ME,295,Exper Method/Anyl in Mechanics,60639,A,L,M,1,1,TBA,,       ,,,Keller,3
ME,391,Master's Thesis Research,60608,A,T,M,999,2,TBA,,       ,,,Staff,1 to 18
ME,491,Doctoral Dissertation Research,60640,A,T,M,999,2,TBA,,       ,,,Keller,0 to 18
MMG,391,Master's Thesis Research,60548,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
MMG,491,Doctoral Dissertation Research,60549,A,T,M,999,17,TBA,,       ,,,Staff,1 to 18
MPBP,301,Medical Physiology,60460,Z1,L,C,100,28,09:00,15:00,M T W R F   ,GIVN E,E210,Low,8  
MUS,115,History of Rock & Roll,60358,Z1,L,C,35,13,09:30,12:45,M T W R    ,SOUTHW,202,Stats,3  
MUS,295,Music for Elementary Teachers,60137,Z1,I,C,35,1,09:00,15:00,M T W R F   ,MUSIC,,Reynolds,3
MVSR,391,Master's Thesis Research,60602,A,T,M,5,1,TBA,,       ,,,Staff,1 to 12
NFS,163,Sports Nutrition,60007,Z1,L,C,25,15,09:00,12:00,M T W R F   ,TERRIL,319,Tyzbir,3  
NFS,391,Master's Thesis Research,60543,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
NR,285,Landscape & Ecosystem Ecology,60084,SW1,L,C,12,6,07:00,21:00,M T W R F S U ,,,Wang,2
NR,391,Master's Thesis Research,60583,A,T,M,999,1,TBA,,       ,,,Wang,1 to 18
NR,392,Master's Project Research,60584,A,L,M,999,0,TBA,,       ,,,Wang,1 to 12
NR,491,Doctoral Dissertation Rsch,60585,A,T,M,999,2,TBA,,       ,,,,1 to 18
NURS,196,Critical Care Nursing,60462,DL1,L,C,20,2,08:00,17:00,M T  R    ,,,Scacciafer,6
NURS,196,Critical Care Nursing,60461,DL2,L,C,20,8,08:00,17:00,M T  R    ,,,Scacciafer,6
OSSP,000,Overseas Study Program,60540,A,L,M,999,17,TBA,,       ,,,Damon,12  
PA,302,Public Sector Organizations,60221,DL1,L,C,30,6,16:00,19:30,M  W R F   ,LAFAYE,L400,Lawson,3  
PA,302,Public Sector Organizations,60219,Z1,L,C,10,5,16:00,19:30,M  W R F   ,LAFAYE,L400,Lawson,3  
PA,313,Public Policy Implementation,60223,Z1,L,C,15,9,09:00,17:00,    F S U ,OMANEX,A500,Ventriss,3  
PA,380,Internship,60555,A,I,M,999,0,TBA,,       ,,,Staff,3 to 6
PA,397,Readings & Research,60556,A,T,M,999,0,TBA,,       ,,,Staff,3  
PEAC,004,Weight Training 1-4,60684,WD,A,C,0,1,TBA,,       ,,,,1  
PEAC,004,Weight Training 1-4,60070,Z1,A,C,20,7,16:30,17:50,M T W R F   ,GUTRSN,003,Fischer,1  
PEAC,021,Walking for Fitness 1-4,60683,WD,A,C,0,1,16:30,17:50,       ,,,,1
PEAC,021,Walking for Fitness 1-4,60068,Z1,A,C,20,4,17:00,18:20,M T W R F   ,GUTRSN,001,McLaughlin,1
PEAC,021,Walking for Fitness 1-4,60069,Z2,A,C,20,3,08:00,09:20,M T W R F   ,GUTRSN,001,McLaughlin,1
PEAC,024,Stress Reduction 1-4,60071,Z1,A,C,16,11,17:00,20:20,M  W     ,IRA CH,,Wolff,1  
PEAC,024,Stress Reduction 1-4,60073,Z2,A,C,16,9,17:00,20:20, T  R    ,IRA CH,,Wolff,1  
PEAC,036,Swimming 1-3,60075,Z1,A,C,15,4,07:30,08:50,M T W R F   ,GYMNAS,214,Cournoyer ,1
PEAC,039,Swim for Fitness,60057,Z1,A,C,15,8,07:30,08:50,M T W R F   ,PATGYM,101,Fischer,1  
PEAC,049,Learn to Sail,60043,BU1,A,C,16,15,13:00,17:00, T  R    ,,,Greig,1
PEAC,052,Hatha Yoga,60674,WD,A,C,999,0,13:00,17:00,       ,,,,1  
PEAC,052,Hatha Yoga,60050,Z1,A,C,16,16,07:30,08:50,M T W R F   ,REC CT,205,DeCelle,1  
PEAC,052,Hatha Yoga,60051,Z2,A,C,16,17,07:30,08:50,M T W R F   ,REC CT,205,DeCelle,1  
PEAC,063,Horseback Riding 1-4,60046,ES1,A,C,75,7,10:00,18:00,M T W R F   ,,,Gifford,0.5  
PEAC,096,Tennis 1-2,60048,Z2,A,C,16,10,16:00,17:50,M T W R F   ,MULTIP,M101,Reinhardt,1  
PEAC,098,Tennis 3-4,60049,Z1,A,C,16,5,09:30,11:20,M T W R F   ,MULTIP,M101,Reinhardt,1  
PEAC,113,Golf 1-4,60062,Z1,A,C,12,9,07:30,09:20,M T W R F   ,GUTRSN,001,Currier,1  
PEAC,113,Golf 1-4,60066,Z3,A,C,12,9,11:30,13:20,M T W R F   ,GUTRSN,001,Gervais,1  
PEAC,199,Physical Education Activities,60605,A,A,M,5,3,TBA,,       ,,,Fischer,1
PEAC,199,Physical Education Activities,60606,B,L,M,5,1,TBA,,       ,,,Fischer,0.5
PEAC,199,T'ai Chi,60052,Z1,L,C,25,5,09:30,11:20,M T W R F   ,MULTIP,M101,Prehoda,1
PEAC,199,T'ai Chi 1-4,60055,Z2,L,C,25,3,09:30,11:20,M T W R F   ,MULTIP,M101,Prehoda,1
PEAC,199,T'ai Chi 1-4,60056,Z3,L,C,25,1,09:30,11:20,M T W R F   ,MULTIP,M101,Prehoda,1
PEAC,199,Training for the Triathlete,60076,Z4,L,C,20,9,17:00,18:20,M T W R F   ,GUTRSN,001,Cournoyer ,1
PHRM,301,Medical Pharmacology,60482,Z1,L,C,50,25,09:00,15:00,M T W R F   ,GIVN B,B333,McCormack,6
PHRM,303,Pharmacological Techniques,60627,A,L,M,1,1,TBA,,       ,,,Staff,2  
PHRM,391,Master's Thesis Research,60592,A,T,M,25,0,TBA,,       ,,,Staff,1 to 12
PHRM,491,Doctoral Dissertation Research,60593,A,T,M,25,5,TBA,,       ,,,Staff,1 to 12
PHYS,011,Elementary Physics,60316,600,L,C,40,27,09:00,11:45,M T  R F   ,ANGELL,B112,Brueckner,4
PHYS,012,Elementary Physics,60317,Z1,L,C,40,23,09:00,11:45,M T  R F   ,ANGELL,B112,Ross,4
PHYS,021,Introductory Lab I,60318,Z1,B,C,18,17,12:00,14:30,M   R    ,COOK,A409,Chu,1  
PHYS,021,Introductory Lab I,60319,Z2,B,C,18,16,12:00,14:30, T   F   ,COOK,A409,Chu,1  
PHYS,022,Introductory Lab II,60320,Z1,B,C,18,21,12:00,14:30,M   R    ,COOK,A409,Ross,1  
PHYS,022,Introductory Lab II,60321,Z2,B,C,18,9,12:00,14:30, T   F   ,COOK,,Ross,1  
PHYS,031,Introductory Physics,60322,Z1,L,C,25,12,09:00,11:45,M T  R F   ,COOK,A402,Karstens,4
PHYS,042,Electromagnetism & Modern Phys,60326,Z1,L,C,25,15,09:00,11:45,M T  R F   ,COOK,A402,Bryant,4
PHYS,295,Phys for Teachers "Motion",60351,DL1,L,C,30,3,TBA,,       ,,,Warnock,2
PHYS,295,Designing Demos for Tchg Phys,60352,Z2,L,C,12,2,TBA,,       ,COOK,A409,Hammond,1
PHYS,391,Master's Thesis Research,60538,A,T,M,10,0,TBA,,       ,,,Staff,1 to 12
POLS,021,American Political System,60237,DL1,L,C,25,19,TBA,,       ,,,Guber,3  
POLS,021,American Political System,60245,Z2,L,C,25,18,09:00,11:00,M T W R    ,LAFAYE,L102,Bryan,3  
