 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
AGRI,095,Race & Culture,10812,G,L,M,10,9,15:10,16:40,M  W     ,COOK,A531,Heading-Gr,1
AGRI,095,Race & Culture,10814,H,L,M,10,8,16:30,18:00, T  R    ,WATERM,413,Burrell,1
AGRI,095,Race & Culture,10816,I,L,M,10,10,16:30,18:00, T  R    ,LAFAYE,203,Silverman,1
AGRI,095,Race & Culture,10818,J,L,M,10,9,16:30,18:00, T  R    ,LAFAYE,303,Thompson,1
AGRI,196,Special Topics,13164,A,B,M,999,0,TBA,,       ,,,Kelly,0 to 12
AGRI,196,Internship,13165,B,I,M,999,0,TBA,,       ,,,Kelly,0 to 12
AH,095,Race & Culture,10801,A,L,M,20,14,07:45,09:15, T  R    ,LAFAYE,202,Brauer,1
AH,095,Race & Culture,10803,B,L,M,20,15,16:30,18:00, T  R    ,LAFAYE,305,Lawrence,1
AH,095,Race & Culture,10805,C,L,M,20,15,16:10,17:40,M  W     ,LAFAYE,104,Thompson,1
AH,095,Race & Culture,10807,D,L,M,20,12,15:10,16:40,M  W     ,ROWELL,242,Sandoval,1
AH,095,Race & Culture,10809,E,L,M,20,17,07:45,09:15, T  R    ,LAFAYE,201,Johnson,1
AH,095,Race & Culture,10811,F,L,M,20,11,16:30,18:00, T  R    ,ROWELL,242,Goldhaber,1
AH,095,Race & Culture,10813,G,L,M,20,17,15:10,16:40,M  W     ,COOK,A531,Heading-Gr,1
AH,095,Race & Culture,10815,H,L,M,20,15,16:30,18:00, T  R    ,WATERM,413,Burrell,1
AH,095,Race & Culture,10817,I,L,M,20,8,16:30,18:00, T  R    ,LAFAYE,203,Silverman,1
AH,095,Race & Culture,10819,J,L,M,20,8,16:30,18:00, T  R    ,LAFAYE,303,Thompson,1
ANNB,198,Undergrad Rsch,13171,A,T,M,999,3,TBA,,       ,,,Staff,3 to 6
ANNB,295,Neurobiology,13166,A,L,M,999,2,15:10,16:00,M  W  F   ,ROWELL,115,Forehand,3
ANNB,302,Neuroscience,13167,A,L,M,999,4,TBA,,       ,,,Forehand,4
ANNB,306,Tech Neurobiology,13168,A,L,M,999,5,TBA,,       ,,,Fiekers,3
ANNB,342,SP Dissection Anat,13169,A,B,M,999,0,TBA,,       ,,,Powers,1 to 12
ANNB,382,Sem Anat & Neurobiology,13170,A,L,M,999,1,TBA,,       ,,,Mawe,1
ANNB,491,Doctoral Diss Rsch,11043,A,T,M,999,1,TBA,,       ,,,Staff,1 to 18
ANPS,020,Udgr Human Anat & Phys,13173,A,L,M,280,219,12:10,13:00,M  W  F   ,GIVN E,E131,Szilva,4
ANPS,020,Udgr Human Anat & Phys,13175,B,B,M,35,0,13:40,16:30, T      ,ROWELL,111,Staff,0
ANPS,020,Udgr Human Anat & Phys,13176,C,B,M,35,0,18:00,20:50, T      ,ROWELL,111,Staff,0
ANPS,020,Udgr Human Anat & Phys,13177,D,B,M,35,0,09:00,11:50,  W     ,ROWELL,111,Staff,0
ANPS,020,Udgr Human Anat & Phys,13178,E,B,M,35,0,14:10,17:00,  W     ,ROWELL,111,Staff,0
ANPS,020,Udgr Human Anat & Phys,13179,F,B,M,35,0,14:10,17:00,   R    ,ROWELL,111,Staff,0
ANPS,020,Udgr Human Anat & Phys,13180,G,B,M,35,0,18:00,20:50,   R    ,ROWELL,111,Staff,0
ANPS,020,Udgr Human Anat & Phys,13181,H,B,M,35,0,09:00,11:50,    F   ,ROWELL,111,Staff,0
ANTH,021,Human Cultures,11044,A,L,M,179,49,08:00,08:50,M  W  F   ,FLEMIN,101,Pastner,3
ANTH,021,Human Cultures,11045,B,L,M,179,177,10:50,12:05, T  R    ,FLEMIN,101,Mitchell,3
ANTH,021,Human Cultures,19999,Z1,L,C,1,19,18:00,21:00,  W     ,POMERO,201,deBurlo,3
ANTH,024,Prehistoric Archaeology,11048,A,L,M,50,49,09:25,10:40, T  R    ,LAFAYE,204,Power,3
ANTH,024,Prehistoric Archaeology,19998,Z1,L,C,25,20,16:00,19:00,   R    ,LAFAYE,301,Wilson,3
ANTH,026,Physical Anthropology,13118,A,L,M,50,37,09:00,09:50,M  W  F   ,LAFAYE,204,Haviland,3  
ANTH,026,Physical Anthropology,17071,WD,L,M,999,1,TBA,,       ,,,,3  
ANTH,160,North American Indians,13183,A,L,M,50,51,11:00,11:50,M  W  F   ,LAFAYE,204,Haviland,3
ANTH,165,Peoples of So Asia,15101,A,L,M,25,23,10:00,10:50,M  W  F   ,WILLMS,511,Pastner,3
ANTH,167,Native Peop/Canada,15102,A,L,M,25,24,13:10,14:00,M  W  F   ,WILLMS,511,Woolfson,3
ANTH,172,Women  Society & Culture,15103,A,L,M,50,49,10:50,12:05, T  R    ,LAFAYE,204,Lewin,3
ANTH,177,Crisis Cults,13186,A,L,M,25,20,11:00,11:50,M  W  F   ,WILLMS,511,Pastner,3
ANTH,178,Sociolinguistics,15104,A,L,M,25,9,09:00,09:50,M  W  F   ,WILLMS,511,Woolfson,3
ANTH,188,Hist Archaeology,15105,A,L,M,25,20,12:15,13:30, T  R    ,WILLMS,511,Power,3
ANTH,194,College Honors,11054,A,H,M,999,1,TBA,,       ,,,Staff,3
ANTH,196,American Culture,19228,A,L,C,25,16,18:00,21:00,   R    ,WILLMS,511,Buchdahl,3
ANTH,198,Rdgs & Rsch,13191,A,T,M,999,5,TBA,,       ,,,Staff,1 to 12
ANTH,201,Practicum & Internship,17034,A,I,M,999,1,TBA,,       ,,,Gordon,1 to 12
ANTH,225,Anthropologic Theory,13193,A,L,M,25,24,13:40,14:55, T  R    ,WILLMS,511,Mitchell,3
ANTH,284,Microethnography,13052,A,L,M,10,6,TBA,,       ,,,Woolfson,3
ANTH,296,Art & Anthropology Imagination,15106,A,L,M,5,5,TBA,,       ,,,Pastner,1 to 6
ANTH,298,Adv Rdgs & Rsch,11060,A,T,M,999,9,TBA,,       ,,,Staff,1 to 6
ART,001,Drawing,11113,A,O,M,1,23,10:00,11:50,M  W     ,WILLMS,416,McIntyre,3
ART,001,Drawing,11114,B,O,M,1,29,12:10,14:00,M  W     ,WILLMS,416,Owen,3
ART,001,Drawing,11115,C,O,M,1,22,14:10,16:00,M  W     ,WILLMS,416,Oatman,3
ART,001,Drawing,11116,D,O,M,1,23,08:00,09:50, T  R    ,WILLMS,416,Owre,3
ART,001,Drawing,11117,E,O,M,1,23,10:00,11:50, T  R    ,WILLMS,416,Owre,3
ART,001,Drawing,11118,F,O,M,1,28,12:10,14:00, T  R    ,WILLMS,416,Campbell,3
ART,001,Drawing,13093,G,O,M,1,24,16:10,18:00,M  W     ,WILLMS,416,Oatman,3
ART,001,Drawing,13094,H,O,M,1,19,09:00,12:00,    F   ,WILLMS,416,Campbell,3
ART,001,Drawing,19994,Z1,O,C,1,27,18:30,21:30,  W     ,WILLMS,416,Owre,3
ART,002,2-D Studies,11119,A,O,M,1,23,10:00,11:50,M  W     ,WILLMS,305,Davis,3
ART,002,2-D Studies,11120,B,O,M,1,24,12:10,14:00,M  W     ,WILLMS,305,Campbell,3
ART,002,2-D Studies,11121,C,O,M,1,22,14:10,16:00, T  R    ,WILLMS,305,Dye,3
ART,002,2-D Studies,11122,D,O,M,1,21,16:10,18:00, T  R    ,WILLMS,305,Dye,3
ART,002,2-D Studies,11123,E,O,M,1,18,14:10,16:00,  W  F   ,WILLMS,305,Rubin,3
ART,002,2-D Studies,11124,F,O,M,1,21,10:00,11:50, T  R    ,WILLMS,305,Davis,3
ART,002,2-D Studies,13095,G,O,M,1,21,12:10,14:00, T  R    ,WILLMS,305,Dye,3
ART,002,2-D Studies,19993,Z1,O,C,1,23,18:00,21:00, T      ,WILLMS,305,Dye,3
ART,003,3-D Studies,11125,A,O,M,1,17,10:00,11:50,M  W     ,WILLMS,207,Fry,3
ART,003,3-D Studies,11126,B,O,M,1,18,12:10,14:00,M  W     ,WILLMS,207,Fry,3
ART,003,3-D Studies,11127,C,O,M,1,20,12:10,14:00, T  R    ,WILLMS,207,Carter,3
ART,003,3-D Studies,19992,Z1,O,C,1,21,18:00,21:00,  W     ,WILLMS,207,Oatman,3
ART,004,Intro Film/Video,11128,A,O,M,1,28,10:50,12:05, T  R    ,WILLMS,402,Lyman,3
ART,005,Western Art,11153,A,L,M,1,88,10:50,12:05, T  R    ,WILLMS,301,Roland,3
ART,006,Western Art,11154,A,L,M,1,108,10:00,10:50,M  W  F   ,FLEMIN,101,Seyller,3
ART,095,Fund Stage Light,14644,D,O,M,1,6,12:15,13:30, T  R    ,RT THR,111,Schenk,3
ART,096,Islamic Art & Civ II,19349,BA1,L,C,999,4,19:00,21:30,  W     ,,,Blair,1
ART,096,Islamic Art & Civ III,19284,BA2,L,C,999,3,19:00,21:30,  W     ,,,Blair,1
ART,113,Clay:Hand Building,19348,A,O,C,1,35,18:00,21:00,   R    ,WILLMS,106,Carter,3
ART,114,Clay:Wheelthrowing,13205,A,O,M,1,22,09:00,10:50, T  R    ,WILLMS,106,Carter,3
ART,115,Intermed Drawing,19765,A,O,C,1,19,18:00,21:00,   R    ,WILLMS,416,Campbell,3
ART,121,Painting,11132,A,O,M,1,19,10:00,11:50,M  W     ,WILLMS,213,Oatman,3
ART,121,Painting,13206,B,O,M,1,14,12:10,14:00,M  W     ,WILLMS,213,Davis,3
ART,121,Painting,19347,Z1,O,C,1,19,18:00,21:00, T      ,WILLMS,213,Oatman,3
ART,132,Printmaking:Silkscreen,11134,A,O,M,1,15,09:00,10:50,M  W     ,WILLMS,309,Davison,3
ART,133,Printmaking:Lithography,13207,A,O,M,1,18,13:10,15:00,M  W     ,WILLMS,309,Davison,3
ART,137,Photography,11136,A,O,M,1,19,09:25,11:15,M  W     ,WILLMS,506,Brennan,3
ART,137,Photography,11137,B,O,M,1,20,09:25,11:15, T  R    ,WILLMS,506,Brennan,3
ART,137,Photography,19990,Z1,O,C,1,14,18:00,21:00,  W     ,WILLMS,506,Brennan,3
ART,138,Color Photography,13208,A,O,M,1,14,12:10,14:00,M  W     ,WILLMS,506,Brennan,3
ART,140,History of Opitical Media/Art,13210,A,O,M,1,28,13:40,14:55, T  R    ,WILLMS,402,Lyman,3
ART,141,Sculpture,11138,A,O,M,1,14,15:10,17:00, T  R    ,WILLMS,112,Schneider,3
ART,142,Art from Scraps,15107,A,O,M,1,17,12:10,14:00, T  R    ,WILLMS,112,Schneider,3
ART,144,Computer Art,11140,A,O,M,1,21,10:00,11:50,  W  F   ,WILLMS,418,Rubin,3
ART,145,Graphic Design,11141,A,O,M,1,16,08:00,09:50,M  W     ,WILLMS,305,McIntyre,3
ART,147,Visual Environment,15108,A,O,M,1,11,10:00,13:50, T      ,WILLMS,213,Owen,3
ART,172,European Painting & Sculpture,15110,A,L,M,1,31,09:25,10:40, T  R    ,WILLMS,402,Lipke,3
ART,174,20th Century Art,13219,A,L,M,1,35,12:15,13:30, T  R    ,WILLMS,402,Lipke,3
ART,185,Japanese Art,15112,A,L,M,1,32,12:10,13:00,M  W  F   ,WILLMS,402,Seyller,3
ART,190,Internship:Art History,13221,A,I,M,999,3,TBA,,       ,,,Staff,3
ART,191,Internship:Field Experience,11142,A,I,M,999,6,TBA,,       ,,,Staff,3
ART,193,College Honors,11143,A,H,M,999,0,TBA,,       ,,,Staff,3
ART,194,College Honors,11164,A,H,M,999,2,TBA,,       ,,,Staff,3
ART,195,Painting Spiritual Center,19762,A,O,C,1,17,18:00,21:00,   R    ,WILLMS,213,Davis,3
ART,196,Arch Cities & Garden,15113,C,L,M,1,29,13:40,14:55,  W  F   ,WILLMS,402,Hannigan,3
ART,197,Rdgs & Rsch:Studio,11147,A,T,M,999,11,TBA,,       ,,,Staff,3
ART,198,Rdgs & Rsch,13225,A,T,M,999,1,TBA,,       ,,,Staff,3
ART,207,Seminar:American Arch & Desgn,11165,A,L,M,1,16,15:10,16:25,  W  F   ,WILLMS,418,Hannigan,3
ART,215,Advanced Drawing,13213,A,O,M,1,18,14:10,16:00, T  R    ,WILLMS,416,Owre,3
ART,221,Advanced Painting,11148,A,O,M,1,16,15:10,17:00,M  W     ,WILLMS,213,Owen,3
ART,241,Advanced Sculpture,13214,A,O,M,1,16,09:00,10:50, T  R    ,WILLMS,506,Schneider,3
ART,281,Advanced Study:Studio,11150,A,T,M,999,17,TBA,,       ,,,Staff,3
ART,281,Advanced Studies in Studio Art,17054,B,O,M,999,1,TBA,,       ,,,Mierse,3  
ART,282,Seminar:Bay of Naples,15114,F,L,M,1,6,13:10,16:00,M       ,WILLMS,415,Mierse,3
ART,282,Seminar:Picasso,15115,G,L,M,1,7,13:10,15:00, T  R    ,WILLMS,418,Roland,3
ART,295,Clay:Advanced Handbuilding,11152,B,O,M,1,8,15:10,17:00, T  R    ,WILLMS,106,Carter,3
ART,295,Cultural Transform,15109,D,B,M,1,10,12:10,15:00,   R    ,WILLMS,414,Rubin,3
AS,095,Focus:1st Yr Sem,11167,A,L,M,45,17,15:10,16:25, T  R    ,L/L CM,216,Mehrtens,3
AS,095,Focus:1st Yr Sem,11168,B,L,M,45,8,16:25,17:30,   R    ,L/L CM,216,Lipke,3
AS,095,Focus:1st Yr Sem,11169,C,L,M,45,12,09:25,10:40, T  R    ,L/L CM,216,Pacun,3
AS,095,Focus:1st Yr Sem,11170,D,L,M,45,24,15:10,18:00,  W     ,L/L CM,115,Leff,3
AS,095,Focus:1st Yr Sem,11171,E,L,M,45,17,13:40,14:55, T  R    ,L/L CM,115,Kiedaisch,3
AS,095,Focus:First Year Seminar,17102,F,D,M,99,2,TBA,,       ,,,Huempfner,0 to 4
AS,095,Focus:1st Yr Sem,11172,WD,D,M,999,1,17:10,18:00,M       ,L/L CM,115,Staff,0
ASCI,004,Dairy Cattle Judge,15116,A,L,M,25,8,13:40,17:00, T      ,,,Gilmore,2
ASCI,006,Companion Animal Care,13228,A,L,M,50,34,09:25,10:40, T  R    ,TERRIL,222,Rogers,3
ASCI,043,Fund of Nutrition,11088,A,L,M,50,46,15:10,16:25, T  R    ,ML SCI,235,Carew,3
ASCI,043,Fund of Nutrition,19879,Z1,L,C,4,3,18:30,21:30,  W     ,ROWELL,118,Carew,3
ASCI,110,Prin Animal Feeding,13231,A,L,M,30,12,10:00,10:50,M  W  F   ,CARRIG,011,Welch,4
ASCI,116,Equine Prod & Mgmt,15117,A,L,M,13,12,TBA,,       ,,,Davis,4
ASCI,116,Equine Prod & Mgmt,19346,MI1,L,C,2,2,09:00,19:00,M T W R F   ,,,Davis,4
ASCI,118,Animal Health,13235,A,L,M,999,13,19:00,22:00, T      ,TERRIL,108,Levine,3
ASCI,118,Animal Health & Dis,19760,Z1,L,C,999,2,19:00,22:00, T      ,TERRIL,108,Levine,3
ASCI,119,Equine Training Techniques,13236,A,L,M,24,11,13:10,14:00,M  W     ,,,Davis,3
ASCI,119,Equine Training Techniques,15119,B,B,M,12,0,14:10,16:00,  W     ,,,Davis,0
ASCI,122,Animals Society/Welfare,13237,A,L,M,32,36,13:40,14:55, T  R    ,CARRIG,011,Rogers,3
ASCI,134,Cream,13238,A,L,M,18,15,18:30,20:30,M  W R    ,,,Gilmore,4
ASCI,142,Animal Biology,15120,A,L,M,50,28,10:50,12:05, T  R    ,TERRIL,319,Politis,4
ASCI,142,Animal Biology,14362,B,B,M,25,0,16:10,18:50,M       ,TERRIL,205,Politis,0
ASCI,152,Animal Biology,15121,A,L,M,999,5,10:50,12:05, T  R    ,TERRIL,319,Politis,3
ASCI,198,Undergrad Rsch,13240,A,L,M,999,7,TBA,,       ,,,Staff,1 to 3
ASCI,201,Fermented Dairy Foods,15122,A,L,M,15,11,13:40,17:30, T      ,CARRIG,012,Kindstedt,4
ASCI,203,Food Microbiology,11094,A,L,M,30,9,18:30,19:30,  W     ,,,Donnelly,4
ASCI,203,Food Microbiology,19808,Z1,L,C,30,2,18:30,19:30,  W     ,CARRIG,012,Donnelly,4
ASCI,206,Prin of Food Engineering,15123,A,L,M,15,8,13:40,16:25,   R    ,CARRIG,011,Chen,4
ASCI,212,Animal Genetics & Breeding,13242,A,L,M,30,24,14:10,16:00,  W     ,TERRIL,205,Gilmore,4
ASCI,220,Lactation & Milking,13243,A,L,M,40,8,09:25,10:40, T  R    ,L/L-B,B101,Bramley,3
ASCI,282,Graduate Seminar,11100,A,L,M,999,7,08:00,08:50,    F   ,TERRIL,108,Pankey Jr.,1
ASCI,298,SP:Field Practicum,13244,A,I,M,999,7,TBA,,       ,,,Staff,1 to 15
ASCI,298,SP:Fund of Nutrition,13245,B,L,M,999,0,TBA,,       ,,,Carew,1 to 15
ASCI,298,Cream Advising,13247,D,L,M,999,7,TBA,,       ,,,Gilmore,1 to 15
ASCI,298,Peer Advising,13248,E,L,M,999,11,TBA,,       ,,,Bramley,1
ASCI,298,EQUUS,14354,G,L,M,999,1,TBA,,       ,,,Davis,4
ASCI,298,Special Topics,14372,H,L,M,999,16,TBA,,       ,,,Staff,1 to 15
ASCI,298,Special Problems,17037,I,L,M,999,1,TBA,,       ,,,Staff,1 to 15
ASCI,391,Master Thesis Rsch,13063,A,T,M,999,5,TBA,,       ,,,Staff,1 to 9
ASCI,491,Doctoral Diss Rsch,13064,A,T,M,999,4,TBA,,       ,,,Staff,1 to 12
ASTU,403,National Security Forces,15485,A,L,M,20,2,15:30,17:00,M  W     ,,,Chaisson,3
BIOC,192,Undergrad Research,13249,A,B,M,999,4,TBA,,       ,,,Staff,1 to 4
BIOC,212,Biochemistry of Human Disease,13250,A,L,M,50,38,11:00,11:50,M  W  F   ,GIVN C,C443,Hart,3
BIOC,213,Biomedical Biochemistry,13251,A,B,M,999,18,13:10,17:00,    F   ,ROWELL,111,Meyer,1
BIOC,302,General Biochemistry,13252,A,L,M,50,29,16:10,18:00,  W     ,GIVN C,C443,Long,3
BIOC,306,Medical Biochemistry,13253,A,L,M,999,0,TBA,,       ,,,Thanassi,3
BIOC,308,ST:Biochemistry,15124,A,B,M,999,1,TBA,,       ,,,Staff,1 to 3
BIOC,375,Cancer Biology,15125,A,L,M,999,8,13:40,14:55, T  R    ,GIVN C,C443,Chiu,3
BIOC,381,Seminar,11184,A,L,M,999,7,13:10,14:00,  W     ,GIVN C,C443,Staff,1
BIOC,391,Master Thesis Rsch,11185,A,T,M,999,0,TBA,,       ,,,Staff,1 to 12
BIOC,392,Independ Lit Rsch,11186,A,B,M,999,0,TBA,,       ,,,Lipke,1 to 12
BIOC,491,Doctoral Diss Rsch,11187,A,T,M,999,9,TBA,,       ,,,Staff,1 to 12
BIOL,002,Prin of Biology,13255,A,L,M,360,177,09:00,09:50,M  W  F   ,ML SCI,235,Hoffmann,4
BIOL,002,Prin of Biology,13256,B,L,M,360,247,11:00,11:50,M  W  F   ,ML SCI,235,Hoffmann,4
BIOL,002,Prin of Biology,13259,C,B,M,40,0,15:10,17:50, T      ,ML SCI,Y114,Staff,0
BIOL,002,Prin of Biology,13260,D,B,M,20,0,08:00,10:40,  W     ,ML SCI,Y114,Staff,0
BIOL,002,Prin of Biology,13261,E,B,M,40,0,12:10,14:50,  W     ,ML SCI,Y114,Staff,0
BIOL,002,Prin of Biology,13262,F,B,M,40,0,15:10,17:50,  W     ,ML SCI,Y114,Staff,0
BIOL,002,Prin of Biology,13263,G,B,M,20,0,08:00,10:40,   R    ,ML SCI,Y114,Staff,0
BIOL,002,Prin of Biology,13264,H,B,M,40,0,12:15,14:55,   R    ,ML SCI,Y114,Staff,0
BIOL,002,Prin of Biology,13265,I,B,M,40,0,15:10,17:50,   R    ,ML SCI,Y114,Staff,0
BIOL,002,Prin of Biology,13266,J,B,M,40,0,08:00,10:40,    F   ,ML SCI,Y114,Staff,0
BIOL,002,Prin of Biology,13267,K,B,M,40,0,12:10,14:50,    F   ,ML SCI,Y114,Staff,0
BIOL,002,Prin of Biology,19185,Z1,L,C,999,9,18:00,21:00,   R    ,ML SCI,105,Schwartz,4
BIOL,004,The Human Body,13269,A,L,M,1,74,10:00,10:50,M  W  F   ,ML SCI,235,Landesman,3
BIOL,004,The Human Body,19757,Z1,L,C,20,26,18:00,21:00, T      ,ML SCI,105,Landesman,3
BIOL,006,Evolutionary Biology,15126,A,L,M,1,125,13:10,14:00,M  W  F   ,ML SCI,235,Schall,3
BIOL,096,Cancer:Cells Crazy,13271,C,L,M,15,25,16:10,17:00,M       ,ML SCI,107,Hacker,1
BIOL,096,Bio Chem & Politics/Pain,15127,F,L,M,15,11,16:10,17:00,  W     ,ML SCI,107,Meyer,1
BIOL,101,Genetics,13273,A,L,M,999,106,09:25,10:40, T  R    ,ML SCI,235,VanHouten,3
BIOL,101,Genetics,13275,B,D,M,22,0,12:10,13:00,M       ,ML SCI,105,Staff,0
BIOL,101,Genetics,13276,C,D,M,22,0,13:10,14:00,M       ,ML SCI,105,Staff,0
BIOL,101,Genetics,13277,D,D,M,22,0,19:00,19:50,M       ,ML SCI,105,Staff,0
BIOL,101,Genetics,13278,E,D,M,22,0,12:15,13:30, T      ,ML SCI,105,Staff,0
BIOL,101,Genetics,13279,F,D,M,22,0,19:00,19:50, T      ,ML SCI,107,Staff,0
BIOL,196,ST:Rsch Apprentice,13280,A,B,M,999,7,TBA,,       ,,,Staff,0 to 6
BIOL,205,Adv Genetics Lab,13282,A,L,M,12,6,16:35,17:50, T  R    ,ML SCI,105,VanHouten,4
BOT,004,Intro to Botany,13283,A,L,M,999,60,10:00,10:50,M  W  F   ,AIKEN,104,Cumming,4
BOT,004,Intro to Botany,13285,B,B,M,999,0,15:10,18:00,  W     ,ML SCI,131,Staff,0
BOT,004,Intro to Botany,13286,C,B,M,999,0,12:10,15:00,    F   ,ML SCI,131,Staff,0
BOT,096,Geol Ecol Lake Champlain,13287,A,L,M,999,3,TBA,,       ,,,Drake,1
BOT,104,Physiology of Plant Body,13288,A,L,M,999,6,12:10,15:00,  W     ,HILLS,122,Etherton,4
BOT,108,Land Plants,13289,A,L,M,999,43,13:40,14:55, T  R    ,ANGELL,B112,Paris,4
BOT,108,Land Plants,13291,B,B,M,999,0,15:10,18:00, T      ,ML SCI,233,Staff,0
BOT,108,Land Plants,13292,C,B,M,999,0,12:10,15:00,  W     ,ML SCI,233,Staff,0
BOT,108,Land Plants,15128,D,B,M,999,0,15:10,18:00,   R    ,ML SCI,233,Staff,0
BOT,194,Honors,13293,A,H,M,999,0,TBA,,       ,,,Staff,3
BOT,198,Undergrad Rsch,13294,A,T,M,999,7,TBA,,       ,,,Staff,3 to 6
BOT,232,Botany Field Trip,14662,A,B,M,999,5,TBA,,       ,,,Barrington,1
BOT,241,Tropical Plant Sys,15129,A,L,M,999,15,11:00,11:50,M  W  F   ,TORREY,303,Barrington,4
BOT,253,Biology of the Fungi,15130,A,L,M,999,11,13:40,16:25, T      ,HILLS,122,Ullrich,4
BOT,282,Botany Seminar,15131,A,L,M,999,3,16:10,18:00,  W     ,ML SCI,105,Staff,0
BOT,295,ST:Ecology Field Meth,13132,D,L,M,999,4,TBA,,       ,,,Hughes,0 to 6
BOT,295,Special Topics,14378,G,L,M,999,1,TBA,,       ,,,Staff,0 to 6
BOT,295,Env Prob Solving,14348,J,L,M,12,12,13:10,16:00,M       ,L/L-A,A161,Daniel,0 to 6
BOT,295,ST:Ecology Models,15132,K,L,M,999,3,TBA,,       ,,,Molofsky,1
BOT,311,Fld Nat Practicum,11239,A,I,M,999,6,08:00,18:00,    F   ,,,Daniel,0 to 3
BOT,381,Problems in Modern Botany,13037,A,L,M,999,0,TBA,,       ,,,Staff,1 to 4
BOT,391,Master Thesis Rsch,11240,A,T,M,999,5,TBA,,       ,,,Staff,1 to 10
BOT,392,Master Proj Rsch,11241,A,I,M,999,3,TBA,,       ,,,Staff,0 to 3
BOT,491,Doctoral Diss Rsch,11242,A,T,M,999,3,TBA,,       ,,,Staff,1 to 10
BSAD,017,Business Law,11243,A,L,M,50,59,16:35,17:50,M  W     ,KALKIN,003,Kasper,3
BSAD,018,Business Law,13298,A,L,M,50,30,08:00,09:15, T  R    ,KALKIN,001,Monahan Jr,3
BSAD,018,Business Law,19756,Z1,L,C,30,26,18:30,21:30,   R    ,KALKIN,001,Davis,3
BSAD,040,Info Tech & Mgmt,13004,A,L,M,45,48,13:40,14:55, T  R    ,KALKIN,004,Kraushaar,3
BSAD,040,Info Tech & Mgmt,13005,B,L,M,45,45,15:10,16:25, T  R    ,KALKIN,004,Kraushaar,3
BSAD,040,Info Tech & Mgmt,13006,C,L,M,45,41,16:35,17:50, T  R    ,KALKIN,004,Kraushaar,3
BSAD,060,Financial Accounting,11245,A,L,M,60,37,08:00,09:15, T  R    ,KALKIN,110,Grinnell,4
BSAD,060,Financial Accounting,11248,B,B,M,35,1,10:00,11:50,    F   ,KALKIN,325,Staff,0
BSAD,060,Financial Accounting,17066,WD,L,M,999,1,TBA,,       ,,,,4
BSAD,061,Managerial Accounting,11257,A,L,M,60,27,09:00,10:15,M  W     ,KALKIN,003,Wilson,4
BSAD,061,Managerial Accounting,13303,B,L,M,60,31,10:35,11:50,M  W     ,KALKIN,003,Wilson,4
BSAD,061,Managerial Accounting,13304,C,L,M,60,59,12:15,13:30, T  R    ,KALKIN,110,Dempsey,4
