 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
CHEM,023,Outline of General Chemistry,92594,A09,B,M,0,20,13:25,16:15,  W     ,COOK,,Sharp,0
CHEM,023,Outline of General Chemistry,92386,Z1,L,C,20,18,17:30,20:30,   R    ,,,Sharp,4
CHEM,025,Outline of General Chemistry,90151,A,L,M,20,11,09:30,10:45, T  R    ,ANGELL,B106,Sharp,3  
CHEM,025,Outline of General Chemistry,92387,Z1,L,C,20,2,17:30,20:30,  W     ,ANGELL,B112,Sharp,3  
CHEM,031,Introductory Chemistry,90152,A,L,M,0,171,09:05,09:55,M  W  F   ,ANGELL,B106,Cleaver,4
CHEM,031,Introductory Chemistry,90153,A01,B,M,0,20,13:25,16:15,M       ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,90155,A02,B,M,0,20,08:00,10:45, T      ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,90157,A03,B,M,0,20,14:00,16:45, T      ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,90158,A04,B,M,0,19,13:25,16:15,  W     ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,90159,A05,B,M,0,20,08:00,10:40,   R    ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,90160,A06,B,M,0,20,14:00,16:45,   R    ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,90162,A07,B,M,0,18,17:30,20:30,   R    ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,90164,A08,B,M,0,17,17:30,20:30,   R    ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,92596,A09,B,M,0,16,13:25,16:15,M       ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,90166,B,L,M,0,175,11:15,12:05,M  W  F   ,ANGELL,B106,Cleaver,4
CHEM,031,Introductory Chemistry,90167,B01,B,M,0,20,13:25,16:15,M       ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,90169,B02,B,M,0,20,13:25,16:15,M       ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,90171,B03,B,M,0,19,08:00,10:40, T      ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,90173,B04,B,M,0,22,14:00,16:45, T      ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,90174,B05,B,M,0,20,13:25,16:15,  W     ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,90176,B06,B,M,0,19,13:25,16:15,  W     ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,90177,B07,B,M,0,19,14:00,16:45,   R    ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,90178,B08,B,M,0,19,14:00,16:45,   R    ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,90179,B09,B,M,0,18,17:30,20:30,   R    ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,90180,C,L,M,0,168,12:30,13:45, T  R    ,ANGELL,B106,Goldberg,4
CHEM,031,Introductory Chemistry,90182,C01,B,M,0,20,13:25,16:15,M       ,COOK,,Goldberg,0
CHEM,031,Introductory Chemistry,90183,C02,B,M,0,19,14:00,16:45, T      ,COOK,,Goldberg,0
CHEM,031,Introductory Chemistry,90185,C03,B,M,0,18,13:25,16:15,  W     ,COOK,,Goldberg,0
CHEM,031,Introductory Chemistry,90186,C04,B,M,0,17,13:25,16:15,  W     ,COOK,,Goldberg,0
CHEM,031,Introductory Chemistry,90187,C05,B,M,0,20,08:00,10:40,   R    ,COOK,,Goldberg,0
CHEM,031,Introductory Chemistry,90188,C06,B,M,0,20,14:00,16:45,   R    ,COOK,,Goldberg,0
CHEM,031,Introductory Chemistry,90189,C07,B,M,0,19,14:00,16:45,   R    ,COOK,,Goldberg,0
CHEM,031,Introductory Chemistry,90190,C08,B,M,0,19,17:30,20:30,   R    ,COOK,,Goldberg,0
CHEM,031,Introductory Chemistry,92597,C09,B,M,0,16,14:00,16:45, T      ,COOK,,Goldberg,0
CHEM,031,Introductory Chemistry,92388,Z1,L,C,20,26,17:30,20:30,   R    ,,,Sharp,4
CHEM,035,General Chemistry,90191,A,L,M,40,23,10:10,11:00,M  W  F   ,ANGELL,B112,Petrucci,4
CHEM,035,General Chemistry,90194,A01,B,M,20,8,13:25,16:15,  W     ,COOK,A141,Petrucci,0
CHEM,035,General Chemistry,90197,A02,B,M,20,15,14:00,16:45,   R    ,COOK,A141,Petrucci,0
CHEM,039,Introduction to Research,90198,A,B,M,20,0,11:00,12:15, T  R    ,COOK,A229,Leenstra,2  
CHEM,095,Intro Chem Lab,92692,A,B,M,1,1,TBA,,       ,,,Goldberg,1
CHEM,121,Quantitative Analysis,90200,A,L,M,18,18,13:20,17:00,M       ,COOK,A141,Petrucci,4
CHEM,131,Inorganic Chemistry,90201,A,L,M,60,23,11:15,12:05,M  W  F   ,KALKIN,001,Gordon,3  
CHEM,141,Organic Chemistry,90205,A,L,M,180,171,10:10,11:00,M  W  F   ,ANGELL,B106,Friestad,4
CHEM,141,Organic Chemistry,90208,A01,B,M,20,21,08:00,10:40, T      ,COOK,,Friestad,0
CHEM,141,Organic Chemistry,90209,A02,B,M,20,21,14:00,16:45, T      ,COOK,,Friestad,0
CHEM,141,Organic Chemistry,90211,A03,B,M,20,17,13:25,16:15,  W     ,COOK,,Friestad,0
CHEM,141,Organic Chemistry,90213,A04,B,M,20,19,13:25,16:15,  W     ,COOK,,Friestad,0
CHEM,141,Organic Chemistry,90215,A05,B,M,20,20,08:00,10:40,   R    ,COOK,,Friestad,0
CHEM,141,Organic Chemistry,90216,A06,B,M,20,21,14:00,16:45,   R    ,COOK,,Friestad,0
CHEM,141,Organic Chemistry,90217,A07,B,M,20,20,14:00,16:45,   R    ,COOK,,Friestad,0
CHEM,141,Organic Chemistry,90218,A08,B,M,20,21,17:30,20:30,   R    ,COOK,,Friestad,0
CHEM,141,Organic Chemistry,92621,A09,B,M,8,9,17:30,20:30,   R    ,,,Friestad,0
CHEM,141,Organic Chemistry,92625,Z1,L,C,12,8,17:30,20:30,   R    ,,,Friestad,4
CHEM,143,Organic Chemistry for Majors,90219,A,L,M,20,20,10:10,11:00,M  W  F   ,ANGELL,B106,Friestad,0 or 4
CHEM,146,Adv Organic Laboratory,90221,A,B,M,12,7,13:10,17:00, T  R    ,COOK,A305,Staff,2  
CHEM,161,Physical Chemistry,90224,A,L,M,20,16,09:05,09:55,M  W  F   ,ANGELL,B203,Leenstra,3  
CHEM,167,Physical Chemistry Preparation,90227,A,L,M,20,10,TBA,,       ,,,Leenstra,1  
CHEM,195,ST:Organic Chemistry Lab,92561,A,L,M,10,2,TBA,,       ,,,Friestad,1
CHEM,195,ST:Modern Organic Synthesis,92666,B,L,M,0,0,TBA,,       ,,,Madalengoi,2
CHEM,202,Advanced Chemistry Lab,90229,A,L,M,20,4,13:25,14:15,M  W  F   ,ANGELL,B203,Geiger Jr,2  
CHEM,204,Chemistry of Biomolecules,90232,A,L,M,50,27,12:20,13:10,M  W  F   ,ANGELL,B112,Madalengoi,3  
CHEM,228,ST: Mass Spectrometry,90235,A,L,M,20,8,09:30,10:45, T  R    ,ANGELL,B203,Matthews,3
CHEM,231,Adv Inorganic Chemistry,90236,A,L,M,20,10,11:15,12:05,M  W  F   ,ANGELL,B203,Landry,3  
CHEM,241,Advanced Organic Chemistry,90238,A,L,M,20,12,10:10,11:00,M  W  F   ,ANGELL,B203,Madalengoi,3  
CHEM,257,ST:Modern Organic Synthesis,92670,A,L,M,10,6,TBA,,       ,,,Madalengoi,2
CHEM,291,Undergrad Research,90239,A,T,M,20,6,TBA,,       ,,,Staff,1 to 4
CHEM,381,Grad Seminar,90240,A,L,M,20,10,11:00,12:00, T  R    ,ANGELL,B112,Weltin,1  
CHEM,388,Rsch Prob Conception&Solution,90242,A,L,M,20,4,TBA,,       ,,,Staff,1  
CHEM,391,Master's Thesis Research,90243,A,T,M,999,3,TBA,,       ,,,Staff,1 to 18
CHEM,491,Doctoral Dissertation Research,90244,A,T,M,999,26,TBA,,       ,,,Staff,1 to 18
CHIN,001,Elementary,90372,A,L,M,18,16,11:00,11:50, T  R    ,L/L-A,A161,Sun,4
CHIN,001,Elementary,90373,B,L,M,18,21,12:30,13:20, T  R    ,LAFAYE,L308,Sun,4
CHIN,051,Intermediate,90374,A,L,M,16,6,11:15,12:05,M  W     ,479 MN,102,Yin,4
CHIN,101,Advanced Chinese,90375,A,L,M,10,1,14:00,15:15, T  R    ,479 MN,102,Sun,3
CHIN,197,Readings & Research,90376,A,L,M,4,4,TBA,,       ,,,Yin,1 to 6
CHIN,201,Adv Conversation & Composition,90377,A,L,M,10,2,14:30,15:45,M  W     ,479 MN,102,Yin,3  
CLAS,021,TAP:Greek Civilization,90487,A,L,M,1,13,14:00,15:15, T  R    ,WATERM,455,Usher,3  
CLAS,024,Myths/Legends Trojan War,90490,A,L,M,40,39,17:00,18:15, T  R    ,WATERM,427,Rodgers,3  
CLAS,024,Myths/Legends Trojan War,92492,Z1,L,C,15,13,17:00,18:15, T  R    ,WATERM,427,Rodgers,3  
CLAS,035,The End of the Roman Republic,90493,A,L,M,15,13,10:10,11:00,M  W  F   ,WATERM,457,Walsh,3  
CLAS,095,TAP:Socrates,90496,A,L,M,20,14,15:35,16:25,M  W  F   ,TERRIL,319,Bailly,3
CLAS,095,Special Topics,90499,B,L,M,10,0,TBA,,       ,,,Staff,3
CLAS,149,History of Ancient Near East,90502,A,L,M,20,19,12:30,13:45, T  R    ,WATERM,427,Kling,3  
CLAS,195,Special Topics,90505,A,L,M,10,0,TBA,,       ,,,Staff,3  
CLAS,197,Readings & Research,90508,A,L,M,10,0,TBA,,       ,,,Staff,1 to 3
CLAS,295,Special Topics,90518,A,L,M,10,0,TBA,,       ,,,Staff,3  
CLBI,295,Special Topics,90519,A,L,M,999,0,TBA,,       ,,,Budd,1 to 6
CLBI,295,Special Topics:Rotations,90521,B,L,M,999,1,TBA,,       ,,,Berger,3
CLBI,301,Cell Biology,90522,A,L,M,999,4,15:30,16:45, T  R    ,ML SCI,107,Mitchell,3  
CLBI,381,Seminar,90523,A,L,M,999,8,TBA,,       ,,,Rincon,1  
CLBI,391,Master's Thesis Research,90524,A,T,M,999,0,TBA,,       ,,,Budd,1 to 12
CLBI,395,Special Topics,90526,A,L,M,999,0,TBA,,       ,,,Budd,1 to 3
CLBI,395,ST:Programmed Cell Death,90530,B,L,M,999,8,TBA,,       ,,,Budd,2
CLBI,395,Genetic Manipulation of Mice,92616,C,L,M,14,13,TBA,,       ,GIVN A,,Rincon,3
CLBI,491,Doctoral Dissertation Research,90531,A,T,M,999,19,TBA,,       ,,,Budd,1 to 12
CMSI,001,Elem American Sign Language 1,92487,Z1,L,C,0,17,17:00,20:00,M       ,LAFAYE,L210,Bearman,3
CMSI,001,Elem American Sign Language 1,92494,Z2,L,C,0,11,17:00,20:00, T      ,MORRIL,010,Bearman,3
CMSI,001,Elem American Sign Language 1,92509,Z3,L,C,0,17,12:15,13:30,M  W     ,L/L-A,A161,Williamson,3
CMSI,002,Elem American Sign Language II,92495,Z1,L,C,0,14,17:00,20:00,  W     ,MORRIL,010,Bearman,3
CMSI,080,Introduction to Linguistics,90005,DL1,L,C,20,16,TBA,,       ,DEWEY,314,Barasch,3  
CMSI,080,Introduction to Linguistics,90908,DL2,L,C,80,40,TBA,,   R    ,DEWEY,314,Barasch,3  
CMSI,101,Speech Science,90914,A,L,M,999,32,12:30,13:45, T  R    ,LAFAYE,L108,Guitar,4  
CMSI,101,Speech Science,92721,B,L,M,2,0,TBA,,       ,,,Guitar,4  
CMSI,101,Speech Science,90006,Z1,L,C,30,11,12:30,13:45, T  R    ,LAFAYE,L108,Guitar,4  
CMSI,125,Clinical Experience,90013,Z1,C,C,9,5,11:15,12:35,    F   ,POMERO,304,Reville,3  
CMSI,164,Structure of English Language,90917,A,L,M,40,40,14:30,15:45,M  W     ,DEWEY,212,Roberts,3  
CMSI,164,Structure of English Language,90012,Z1,L,C,30,12,14:30,15:45,M  W     ,POMERO,304,Roberts,3  
CMSI,195,Speech Science,92725,A,L,C,1,2,TBA,,       ,,,Guitar,3
CMSI,197,Readings & Research,90922,A,T,M,999,11,TBA,,       ,,,Staff,1 to 9
CMSI,197,Peer Advising,92759,B,L,M,1,1,TBA,,       ,,,Staff,1 to 9
CMSI,262,Measurement of Comm Processes,90927,A,L,M,30,16,11:00,12:15, T  R    ,POMERO,304,McCauley,4  
CMSI,272,Auditory Habilitation/Children,90938,A,L,M,20,13,14:00,15:15, T  R    ,POMERO,304,Adams,3  
CMSI,272,Auditory Habilitation/Children,90014,Z1,L,C,10,1,14:00,15:15, T  R    ,POMERO,304,Adams,3  
CMSI,284,Augmentative Communication,90001,Z1,L,C,20,16,17:00,20:00, T      ,POMERO,304,Favro,3  
CMSI,285,Collab Intervntn Schl Settings,90946,A,L,M,14,14,14:15,17:15,  W     ,POMERO,403,Bitner,3  
CMSI,291,Clinical Study,90951,A,C,M,30,28,12:00,13:00,   R    ,POMERO,304,Bruce,1
CMSI,311,Interdis Ldrshp Tr:Rsrch Sem I,90958,A,L,M,25,1,18:30,20:30,   R    ,WATERM,427,Beatson,1 to 3
CMSI,311,Interdis Ldrshp Tr:Rsrch Sem I,90002,Z1,L,C,15,5,18:30,20:30,   R    ,WATERM,427,Beatson,1 to 3
CMSI,381,Advanced Readings,90967,A,T,M,999,2,TBA,,       ,,,Staff,1 to 3
CMSI,382,Stuttering Boot Camp,90016,Z1,L,C,30,13,TBA,,M  W  F   ,POMERO,304,Guitar,1
CMSI,384,Articulation-Phonological Dis,90970,A,L,M,25,16,15:30,16:45, T  R    ,POMERO,304,McCauley,3  
CMSI,385,Voice Disorders,92760,B,L,M,1,0,TBA,,       ,,,Staff,3  
CMSI,385,Voice Disorders,90009,Z1,L,C,20,13,17:00,20:00,M       ,POMERO,304,Belin,3  
CMSI,386,Adult Neuropathologies,92635,A,L,M,999,5,09:00,10:30, T  R    ,POMERO,304,Short,3  
CMSI,387,Language Disorders,90974,A,L,M,999,14,12:45,14:00,M  W     ,POMERO,304,Roberts,3  
CMSI,391,Master's Thesis Research,90979,A,T,M,999,1,TBA,,       ,,,Staff,1 to 6
CMSI,392,Non Thesis Research,90982,A,T,M,999,1,TBA,,       ,,,Staff,1 to 9
CS,002,Microcomputer Appl Software,91171,A,L,M,60,60,11:15,12:05,M  W     ,VOTEY,105,Erickson,3
CS,002,Microcomputer Appl Software,91173,A01,B,M,30,20,11:15,13:05,   R    ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,91175,A02,B,M,30,18,13:25,15:15,   R    ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,91176,A03,B,M,30,16,15:35,17:25,   R    ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,91177,A04,B,M,30,19,11:15,13:05,    F   ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,91172,B,L,M,60,14,14:30,15:20,M  W     ,VOTEY,105,Erickson,3
CS,014,Visual Basic Programming,91143,A,L,M,30,22,14:00,14:50, T  R    ,VOTEY,105,Erickson,3  
CS,021,Computer Programming I,91144,A,L,M,0,26,08:00,09:15, T  R    ,VOTEY,367,Douglas,4
CS,021,Computer Programming I,91147,A01,B,M,0,24,09:05,10:55,  W     ,VOTEY,246,Douglas,0
CS,021,Computer Programming I,91149,A02,B,M,0,28,11:15,13:05,  W     ,VOTEY,246,Douglas,0
CS,021,Computer Programming I,91146,B,L,M,0,26,09:30,10:45, T  R    ,VOTEY,367,Douglas,4
CS,021,Computer Programming I,91150,C,L,M,0,31,11:00,12:15, T  R    ,VOTEY,367,Redmond,4
CS,021,Computer Programming I,91153,C01,B,M,0,26,13:25,15:15,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,91155,C02,B,M,0,31,15:35,17:25,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,92581,CO3,B,M,0,30,17:45,19:30,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,91151,D,L,M,0,31,15:30,16:45, T  R    ,VOTEY,367,Pechenick,4
CS,021,Computer Programming I,92580,E,L,M,0,26,09:30,10:45, T  R    ,DEWEY,212,Pechenick,4
CS,021,Computer Programming I,90124,Z1,L,C,0,15,18:30,20:30,  W     ,VOTEY,206,Redmond,4
CS,026,Computer Programming II,91158,B,L,M,0,17,12:30,13:45, T  R    ,VOTEY,367,Douglas,3  
CS,026,Computer Programming II,91651,Z1,L,C,15,11,17:00,18:15, T  R    ,VOTEY,367,Douglas,3  
CS,048,Intro to Web Development,92610,DL1,L,C,15,14,TBA,,       ,,,Erickson,3  
CS,100,Object-Oriented Programming,91159,A,L,M,13,12,08:00,09:15, T  R    ,DEWEY,212,Redmond,3  
CS,100,Object-Oriented Programming,91160,B,L,M,17,14,08:00,09:15, T  R    ,DEWEY,212,Redmond,3  
CS,101,Computer Organization,91161,A,L,M,36,28,15:35,16:25,M  W  F   ,VOTEY,367,Pechenick,3
CS,103,Programming Languages,91162,A,L,M,30,32,09:05,09:55,M  W  F   ,VOTEY,367,Ling,3  
CS,104,Data Structures,91163,A,L,M,36,31,11:15,12:05,M  W  F   ,LAFAYE,L100,McQuillan,3  
CS,201,Operating Systems,91164,A,L,M,36,31,16:40,17:55,M  W     ,DEWEY,212,Wu,3
CS,204,Database Systems,91165,A,L,M,30,29,12:20,13:10,M  W  F   ,VOTEY,367,Lee,3  
CS,205,Software Engineering,91166,A,L,M,24,23,10:10,11:00,M  W  F   ,VOTEY,367,Damon,3  
CS,243,Theory of Computation,91167,A,L,M,36,32,17:00,18:15, T  R    ,ML SCI,107,McQuillan,3  
CS,266,Network Security&Cryptography,91168,A,L,M,36,18,14:30,15:20,M  W  F   ,VOTEY,367,Ling,3  
CS,274,Computer Graphics,91169,A,L,M,24,21,13:25,14:15,M  W  F   ,VOTEY,367,Snapp,3  
CS,391,Master's Thesis Research,91170,A,T,M,999,3,TBA,,       ,,,Colbourn,1 to 18
CS,394,Ind Study:Simulation Mesh Data,92609,A,T,M,0,1,TBA,,       ,,,Lee,3
CS,394,Ind Study:Reinforcement Lrng,92618,B,L,M,0,1,TBA,,       ,,,Snapp,3
CS,394,Ind Study:Gen Cost Func of UDF,92619,C,T,M,0,1,TBA,,       ,,,Lee,3 to 6
DHYG,001,Intro to Dental Hygiene,91127,A,L,M,20,19,08:00,09:15, T  R    ,ROWELL,242,Hills,4
DHYG,001,Intro to Dental Hygiene,91128,A01,C,M,10,9,09:30,12:00, T  R    ,ROWELL,003,Hills,0
DHYG,001,Intro to Dental Hygiene,91129,A02,C,M,10,10,09:30,12:00,M    F   ,ROWELL,003,Hills,0
DHYG,011,Oral Tissues I,91130,A,L,M,20,19,08:00,08:50,M    F   ,ROWELL,242,Grimes,3
DHYG,011,Oral Tissues I,91131,A01,B,M,10,9,09:30,12:00,M       ,ROWELL,032,Grimes,0
DHYG,011,Oral Tissues I,91132,A02,B,M,10,9,09:30,12:00,   R    ,ROWELL,032,Grimes,0
DHYG,091,Dental Materials,91133,A,L,M,25,17,10:15,12:00,       ,ROWELL,032,Hill,2
DHYG,141,Clinical Dental Pharmacology,91135,A,L,M,25,17,09:30,10:45, T  R    ,ROWELL,242,Hill,3  
DHYG,143,Periodontics,91136,A,L,M,25,17,11:00,12:15, T  R    ,ROWELL,242,Hill,3  
DHYG,181,Senior Clinic & Seminar,91137,A,L,M,25,17,13:00,17:00,M  W  F   ,ROWELL,003,Hill,4
DHYG,181,Senior Clinic & Seminar,92757,WD,L,M,999,0,13:00,17:00,       ,,,,4
EC,011,Principles of Macroeconomics,91206,A,L,M,140,112,09:30,10:45, T  R    ,WILLMS,301,Brooks,3  
EC,011,Principles of Macroeconomics,91219,B,L,M,140,93,09:05,09:55,M  W  F   ,WILLMS,301,Saunders,3  
EC,011,Principles of Macroeconomics,91223,C,L,M,140,133,12:20,13:10,M  W  F   ,WILLMS,301,Evans,3  
EC,011,Principles of Macroeconomics,91238,D,L,M,140,123,14:00,15:15, T  R    ,WILLMS,301,Smith,3  
EC,011,Principles of Macroeconomics,91241,E,L,M,45,39,12:30,13:45, T  R    ,LAFAYE,L311,Thomson,3  
EC,011,Principles of Macroeconomics,91938,Z1,L,C,25,17,16:00,19:00,   R    ,LAFAYE,L207,Thomson,3  
EC,012,Principles of Microeconomics,91243,A,L,M,125,79,10:10,11:00,M  W  F   ,WILLMS,301,Solnick,3  
EC,020,TAP:Trade Confl & Econ Sanctns,91247,A,L,M,18,17,11:15,12:05,M  W  F   ,OLDMIL,221,Alnasrawi,3  
EC,060,TAP:Capitalism & Human Welfare,91250,A,L,M,30,28,09:30,10:45, T  R    ,L/L-A,A101,Thomson,3  
EC,116,Comparative Economic Systems,91254,A,L,M,40,28,09:30,10:45, T  R    ,LAFAYE,L311,Gedeon,3  
EC,120,Money and Banking,91255,A,L,M,40,42,11:00,12:15, T  R    ,LAFAYE,L311,Knodell,3  
EC,140,Economic Development,91258,A,L,M,40,33,10:10,11:00,M  W  F   ,LAFAYE,L311,Alnasrawi,3  
EC,146,International Econ II:Finance,91262,A,L,M,40,26,14:30,15:20,M  W  F   ,LAFAYE,L311,Evans,3  
EC,170,Economic Methods,91269,A,L,M,40,29,12:30,13:45, T  R    ,LAFAYE,L309,Brooks,3  
EC,171,Macroeconomic Theory,91272,A,L,M,40,41,14:00,15:15, T  R    ,LAFAYE,L311,Gibson,3  
EC,172,Microeconomic Theory,91273,A,L,M,40,40,12:20,13:10,M  W  F   ,LAFAYE,L311,Solnick,3  
EC,210,Sem A:Ec Inequal&Distr Justice,92351,A,L,M,18,18,09:30,10:45, T  R    ,OLDMIL,221,Smith,3  
EC,220,Sem B:Iss in Contemp Econ Pol,91276,A,L,M,18,18,12:20,13:10,M  W  F   ,OLDMIL,221,Saunders,3  
EC,260,Sem F:Globalization & Poverty,91280,A,L,M,18,8,11:00,12:15, T  R    ,LAFAYE,L202,Gibson,3  
EC,295,Int:UVM & Local/Regional Econ,91282,A,I,M,15,10,15:35,18:00,M       ,OMANEX,A202,Brooks,3
EC,295,Independent Study,92719,B,L,M,1,0,TBA,,       ,,,Rizvi,3
EC,297,Readings & Research,91288,A,T,M,20,1,TBA,,       ,,,Staff,3
ECSP,295,Family-Centered Approach,92628,BU1,L,C,25,2,16:00,18:30, T      ,,,Sullivan,1
ECSP,295,Planning & Accessing Services,92629,BU2,L,C,25,1,16:00,18:00,  W     ,,,Sullivan,1
ECSP,295,Federal Legislation/Resources,92630,BU3,L,C,25,2,16:00,18:00,   R    ,,,Sullivan,1
ECSP,386,Intern:EEE,90027,A,I,M,10,3,TBA,,       ,,,Capone,3
EDAR,177,Curriculum & Pract in Elem Art,91044,A,L,M,15,15,14:30,17:20,  W     ,WILLMS,415,Campbell,4  
EDAR,178,Curriculum&Pract Middle/HS Art,91104,A,I,M,15,13,13:25,15:15,M       ,WILLMS,415,McIntyre,4  
EDAR,295,Laboratory Experience in Educ,92532,A,L,M,999,4,TBA,,       ,,,McIntyre,3
EDCO,220,Developmental Persp in Counsel,90028,A,L,M,20,18,12:30,15:15, T      ,L/L-A,A161,Nichols,3  
EDCO,220,Developmental Persp in Counsel,90020,Z1,L,C,5,5,12:30,15:15, T      ,L/L-A,A161,Nichols,3  
EDCO,291,Cross Cultural Counseling:Bali,92212,Z1,L,C,12,12,TBA,,M T W R F S U ,,,Osgood,3
EDCO,344,Counseling Children&Adolescent,90029,A,L,M,20,11,12:30,15:15, T      ,L/L-A,A162,Geroski,3  
EDCO,344,Counseling Children&Adolescent,90019,Z1,L,C,5,1,12:30,15:15, T      ,L/L-A,A162,Geroski,3  
EDCO,374,Counseling Theory & Practice,90030,A,L,M,20,20,12:20,15:20,  W     ,L/L-A,A101,Nichols,3  
EDCO,375,Lab Experience in Counseling,90031,A,L,M,12,8,12:30,15:15,   R    ,WATERM,426,Coffey,3  
EDCO,377,Diversity Issues in Counseling,90032,A,L,M,20,8,15:30,18:15, T      ,L/L-A,A102,Nichols,3  
EDCO,377,Diversity Issues in Counseling,90021,Z1,L,C,5,2,15:30,18:15, T      ,L/L-A,A102,Nichols,3  
EDCO,381,Counsel/Career&Lifestyle Dev,90022,Z1,L,C,20,13,15:35,18:25,  W     ,L/L-A,A161,Gallagher,3  
EDCO,383,Counseling Practicum,90033,A,L,M,999,12,TBA,,       ,,,Nichols,1  
EDCO,384,Counseling Internship,90034,A,I,M,8,5,18:50,21:30,M       ,72 UHT,,Geroski,1 to 6
EDCO,384,Counseling Internship,90035,B,I,M,8,6,09:05,12:05,  W     ,72 UHT,,Geroski,1 to 6
EDCO,384,Counseling Internship,90036,C,L,M,8,7,15:35,18:25,  W     ,72 UHT,,Coffey,1 to 6
EDCO,387,Therapeutic Psychopharmacology,90017,Z1,L,C,20,11,15:35,18:25,M       ,72 UHT,115,Rodgers,3  
EDCO,391,Master's Thesis Research,90037,A,T,M,999,0,TBA,,       ,,,Nichols,1 to 18
EDCO,392,Group Dynamics:Theory & Exp,90018,Z1,L,C,12,8,15:35,18:25,M       ,WATERM,426VTR,Gilman,3  
EDCO,393,Adv Group Counseling,90038,A,L,M,16,18,12:20,15:20,  W     ,L/L-A,A102,Coffey,0 or 3
EDCO,394,Diagnosis & Treatment Planning,90023,Z1,L,C,20,13,17:00,20:00,   R    ,L/L-B,B102,Isenberg,3
EDCO,397,Independent Study,90039,A,T,M,999,1,TBA,,       ,,,Nichols,1 to 6
EDEC,063,Child Development,91045,A,L,M,75,59,14:30,15:20,M  W  F   ,114UHT,102,Goldhaber,3  
EDEC,100,Preschool Curriculum Block,91046,A,L,M,35,22,14:00,15:50, T  R    ,L/L CM,216,Goldhaber,10
EDEC,187,Field Practicum,91048,A,I,M,8,3,TBA,,       ,L/L-C,C166,Goldhaber,12
EDEC,187,Field Practicum,91047,A01,L,M,15,8,16:30,18:30,M       ,L/L-C,C166,Goldhaber,0
EDEC,187,Field Practicum,91049,B,I,M,7,5,TBA,,       ,L/L-C,C166,Torncello,12
EDEC,195,Senior Portfolio,91050,A,L,M,20,0,TBA,,       ,,,Goldhaber,1
EDEC,291,Special Problems,91051,A,L,M,999,1,TBA,,       ,,,Goldhaber,1 to 6
EDEC,296,Literacy Field Experience,91052,A,I,M,12,10,08:00,12:05,M  W     ,WATERM,539,Torncello,3
EDEC,296,Literacy Field Experience,91053,B,I,M,12,3,TBA,,       ,,,Goldhaber,1 to 15
EDEL,010,Intro to Teaching & Learning,91054,A,L,M,75,58,12:20,13:10,  W     ,WATERM,427,Rathbone,1
EDEL,011,Computers in El Ed Classroom,91055,A,B,M,14,14,11:00,12:15, T  R    ,WATERM,113T,MacLeod,2  
EDEL,011,Computers in El Ed Classroom,91056,B,B,M,14,14,14:00,15:15, T  R    ,WATERM,113T,MacLeod,2  
EDEL,011,Computers in El Ed Classroom,91057,C,B,M,14,15,13:30,14:45,M  W     ,WATERM,113T,MacLeod,2  
EDEL,024,Learners and Learning Process,91060,A,L,M,60,59,08:00,09:15, T  R    ,WATERM,427,Murphy,3  
EDEL,055,Special Topics,91062,A,T,M,999,2,TBA,,       ,,,Russ,1 to 6
EDEL,056,Teachers&the Teaching Process,91065,A,L,M,25,28,08:00,12:00, T  R    ,WATERM,426,Fulwiler,3  
EDEL,155,Lab Experience in Inquiry,91066,A,B,M,40,36,08:00,10:45, T  R    ,WATERM,539,Agne,3  
EDEL,156,Teaching Math for Meaning,91068,A,L,M,25,27,09:30,10:45, T  R    ,WATERM,426,Neumann,3  
EDEL,156,Teaching Math for Meaning,91070,B,L,M,25,15,15:30,16:45, T  R    ,WATERM,426,Neumann,3  
