 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
EDCO,291,Intro Multicultural Counseling,10139,Z3,L,C,15,18,19:10,22:00,M       ,WATERM,403,Dick,3
EDCO,351,Using Tests in Counseling,10140,Z1,L,C,999,17,19:10,22:00, T      ,L/L-A,A101,Nichols,3  
EDCO,360,Diagnosis & Treatment Planning,12329,A,L,M,25,20,16:35,19:30,   R    ,WATERM,540,Isenberg,3  
EDCO,371,Counseling in Secondary Schls,10142,Z1,L,C,15,11,16:10,19:00,  W     ,WATERM,423,Pasco,3  
EDCO,381,Counsel/Lifestyle & Career Dev,11368,A,L,M,20,14,16:10,19:00, T      ,WATERM,456,Coffey,3  
EDCO,383,Counseling Practicum,11369,A,L,M,5,3,TBA,,       ,WATERM,426A,Staff,1  
EDCO,384,Counseling Internship,11371,A,L,M,5,5,13:25,16:15,M       ,WATERM,426A,Coffey,1 to 6
EDCO,384,Counseling Internship,11372,B,L,M,5,4,16:10,19:00,M       ,WATERM,403,Peterson,1 to 6
EDCO,384,Counseling Internship,11373,C,L,M,0,1,19:10,22:00,  W     ,WATERM,426A,Staff,1 to 6
EDCO,384,Counseling Internship,11375,D,L,M,5,5,14:00,16:45,   R    ,WATERM,426A,Isenberg,1 to 6
EDCO,390,Advanced Counseling Seminar,10143,Z1,L,C,12,5,16:10,19:00,  W     ,WATERM,403,Peterson,3  
EDCO,391,Master's Thesis Research,11376,A,T,M,0,1,TBA,,       ,,,Staff,1 to 18
EDCO,392,Group Dynamics:Theory & Exp,12330,A,L,M,12,12,16:10,19:00,M       ,,,Langelier,3  
EDCO,394,Adv Counseling Strat for Educ,12482,BA1,L,C,0,18,18:30,21:00,    F   ,,,Klette,3
EDCO,394,Adv Counseling Strat for Educ,12483,BR1,L,C,0,18,16:30,19:30,  W     ,,,Klette,3
EDCO,397,Independent Study,11378,A,T,M,999,2,TBA,,       ,,,Staff,1 to 6
EDEL,010,Intro to Teaching & Learning,11860,A,L,M,75,62,15:35,16:25,M       ,WATERM,413,Rathbone,1
EDEL,011,Computers in El Ed Classroom,11863,A,L,M,15,15,12:30,13:45, T  R    ,WATERM,113T,Morris,2  
EDEL,011,Computers in El Ed Classroom,11865,B,L,M,15,15,14:00,15:15, T  R    ,WATERM,113T,Morris,2  
EDEL,055,Special Topics,11869,A,L,M,0,4,TBA,,       ,,,Daniels,2 to 6
EDEL,056,Teachers&the Teaching Process,11872,A,L,M,36,45,08:00,10:45, T  R    ,WATERM,426,Stevenson,3  
EDEL,155,Lab Experience in Inquiry,11876,A,L,M,50,27,08:00,10:45, T  R    ,WATERM,539,Abruscato,3  
EDEL,156,Teaching Math for Meaning,11879,A,L,M,50,50,12:30,15:15,M  W     ,L/L CM,115,Rathbone,3  
EDEL,157,Social Ed and Social Studies,11881,A,L,M,50,27,13:30,15:15, T  R    ,WATERM,539,Stevenson,2  
EDEL,158,Teaching Science for Meaning,11890,A,L,M,50,27,TBA,,       ,WATERM,539,Abruscato,2  
EDEL,159,Visual & Performing Arts  K-6,11893,A,L,M,50,27,TBA,,       ,,,Baker,2  
EDEL,175,Lab Experience in Literacy,11901,A,L,M,50,42,08:00,12:05,M  W     ,WATERM,539,Rathbone,3  
EDEL,176,Language Arts&Literacy Skills,11904,A,L,M,50,52,TBA,,       ,,,Mekkelsen,2  
EDEL,177,Children's Lit & Literacy,11909,A,L,M,25,34,TBA,,       ,,,Lang,2  
EDEL,177,Children's Lit & Literacy,11910,B,L,M,25,21,TBA,,       ,,,Lang,2  
EDEL,178,Mtg Indiv Needs:Assmt&Instruct,11912,A,L,M,50,52,TBA,,       ,,,Mekkelsen,2  
EDEL,185,Student Teaching Internship,11914,A,I,M,40,27,TBA,,       ,,,Daniels,12
EDEL,187,Plan Adapt Deliv Rdg Instruct,11917,A,L,M,40,36,09:05,12:05,M    F   ,WATERM,426,Lipson,2  
EDEL,188,Principles of Classroom Mgmt,11918,A,L,M,40,35,TBA,,       ,,,Burdett,2  
EDEL,197,Readings & Research,11921,A,T,M,0,6,TBA,,       ,,,Daniels,1 to 8
EDEL,200,Diversity&Cult in Lit for Chld,11924,A,L,M,40,15,16:10,19:00, T      ,WATERM,426,Mekkelsen,3
EDEL,200,Sem:Tchg Multiage Environment,12441,SW1,L,C,0,19,16:00,17:45,M       ,,,Rathbone,0 to 3
EDEL,200,Sem Tchg Multiage Environment,12379,Z1,L,C,0,1,16:00,17:50,M       ,ROWELL,232,Rathbone,0 to 3
EDEL,295,Lab Experience in Education,11926,A,B,M,0,1,TBA,,       ,,,Daniels,1 to 6
EDEL,295,Lab Experience in Education,11929,B,L,M,7,7,TBA,,       ,,,Burdett,1
EDEL,295,Lab Experience in Education,12583,C,B,M,999,1,TBA,,       ,,,Rathbone,1 to 6
EDEL,375,Lit Assmt:Understand Indiv Dif,11933,A,L,M,999,6,16:10,19:00,M       ,WATERM,456,Lipson,3  
EDEL,378,Advanced Study & Research,12524,A,L,M,999,1,TBA,,       ,,,Lang,3  
EDEL,382,Teaching Internship,11935,B,I,M,7,7,TBA,,M       ,,,Burdett,8
EDEL,397,Problems in Education,12527,A,T,M,999,0,TBA,,       ,,,Abruscato,1 to 6
EDFS,197,Readings and Research,12543,A,L,M,999,1,TBA,,       ,,,Shiman,1 to 4
EDFS,200,Found of Multiculturalism/EDSS,11400,A,L,M,20,13,16:10,19:00, T      ,L/L-A,A161,Shiman,3  
EDFS,200,Community Dev & Educ in Oaxaca,12357,MX1,L,C,999,7,TBA,,M T W R F S U ,,,Teran,3  
EDFS,203,Soc  Hst & Phil Found of Educ,11403,A,L,M,20,18,14:00,15:15, T  R    ,L/L-A,A161,Shiman,3  
EDFS,203,Soc  Hst & Phil Found of Educ,11410,B,L,M,20,18,16:10,19:00,M       ,L/L-B,B101,Conrad,3  
EDFS,203,Soc  Hst & Phil Found of Educ,11413,C,L,M,20,21,17:00,19:50, T      ,81 UHT,106,Vargas,3  
EDFS,203,Soc  Hst & Phil Found of Educ,11416,D,L,M,20,18,16:40,19:30,  W     ,L/L-B,B101,Griffin,3  
EDFS,205,History of American Education,11417,A,L,M,20,15,16:10,19:00,   R    ,L/L-B,B101,Conrad,3  
EDFS,206,Comparative Education,11418,A,L,M,20,6,16:10,19:00,M       ,L/L-A,A102,Vargas,3  
EDFS,209,Intro to Research Methods,11424,A,L,M,20,8,16:10,19:00,M       ,L/L-A,A101,Griffin,3  
EDFS,209,Intro to Research Methods,12582,B,L,M,999,1,TBA,,       ,,,Fishell,3  
EDFS,302,Philosophy of Education,11426,A,L,M,19,17,16:10,19:00,  W     ,L/L-A,A101,Nash,3  
EDFS,369,Ethics in Ed & Soc Serv Admin,11427,A,L,M,20,16,16:10,19:00, T      ,L/L-A,A101,Nash,3  
EDFS,391,Master's Thesis Research,12390,A,T,M,999,4,TBA,,       ,,,Staff,1 to 18
EDFS,397,Problems in Education,11428,A,L,M,999,8,TBA,,       ,,,Shiman,1 to 6
EDHE,046,Personal Health,11429,A,L,M,200,80,15:35,18:25,M       ,FLEMIN,101,Wessinger,3  
EDHE,200,Holistic Health,10032,Z1,L,C,0,24,19:10,22:00,   R    ,L/L-B,B101,Jordan,3
EDHE,200,Stress Mgmt for Tchrs & Others,10033,Z2,L,C,30,31,16:40,19:30,  W     ,WATERM,401,Ibragic-Bu,3
EDHE,200,Tchg Health in Mid Grades,12225,Z3,L,C,999,9,17:00,20:00,   R    ,WATERM,456,Murphy,3
EDHI,202,Human Rel in Univ Res Halls,12549,A,L,M,999,3,TBA,,       ,,,Durette,1  
EDHI,213,Ldr:Theories Styles&Realities,11380,A,L,M,25,12,15:35,18:25,  W     ,L/L-A,A161,Brown,2  
EDHI,213,Ldr:Theories Styles&Realities,11381,B,L,M,25,5,15:35,18:25,  W     ,L/L-B,B132,Bosworth,2  
EDHI,297,Module:Multicult Iss Higher Ed,11382,A,L,M,15,14,19:00,22:00,M       ,L/L-A,A101,Smith,1  
EDHI,362,The American College Student,11383,A,L,M,15,16,16:10,19:00, T      ,WATERM,455,Hunter,3  
EDHI,380,Ethics in Higher Education,11384,A,L,M,20,18,09:05,12:05,  W     ,L/L-A,A161,Nash,3  
EDHI,380,Higher Educ Doctoral Seminar,11385,B,L,M,10,2,16:10,19:00,   R    ,WATERM,405,Hunter,3  
EDHI,383,Higher Ed Admin & Organization,11386,A,L,M,20,21,16:10,19:00, T      ,L/L CM,216,Carnaghi,3  
EDHI,391,Master's Thesis Research,11387,A,T,M,6,4,TBA,,       ,,,Nash,3
EDHI,395,Lab Experience in Education,11388,A,I,M,999,16,TBA,,       ,,,Gribbons,2  
EDHI,397,Problems in Education,11389,A,L,M,999,4,TBA,,       ,,,Hunter,1 to 6
EDLI,272,Public & Schl Library Services,12358,BE1,L,C,20,9,16:15,19:15,M       ,,,Schubert,3  
EDLI,295,The Electronic Librarian,12480,WS1,L,C,20,16,09:00,14:00,     S  ,,,Brew,1
EDLP,200,Alcohol Tobacco&Other Drug Ed,12575,BA1,L,C,999,0,15:30,18:30,M  W     ,,,Tarallo-Fa,1
EDLP,200,Integrated Curriculum,12266,WL1,L,C,0,11,16:00,19:00,  W     ,,,Baker,3
EDLP,264,Evaluation in Ed & Soc Srvcs,10138,Z1,L,C,999,5,17:00,20:00, T      ,104UHT,107,Sanborn,3  
EDLP,280,Schl Business Mgmt,12499,SW1,L,C,0,19,16:35,19:30,   R    ,,,Proulx,3  
EDLP,280,Schl Business Mgmt,10034,Z1,L,C,0,10,16:35,19:30,   R    ,ROWELL,232,Proulx,3  
EDLP,295,Lab Experience,11432,A,L,M,0,2,TBA,,       ,,,Meyers,1 to 6
EDLP,319,Internship,11433,A,I,M,0,9,TBA,,       ,,,Meyers,1 to 6
EDLP,337,Political Proc in Ed & Soc Srv,11439,A,L,M,20,10,16:10,19:00,M       ,WATERM,400,Proulx,3  
EDLP,380,Professional Problems in Educ,12095,A,L,M,20,16,19:10,22:00,M       ,114UHT,102,Staff,3  
EDLP,380,Action Research Seminar,12478,MI1,L,C,0,16,16:00,19:00, T      ,,,Bossange,3  
EDLP,380,Collaboration:Theory & Process,10146,SB1,L,C,18,5,16:00,20:00,M       ,,,O'Donnell,3  
EDLP,397,Problems in Education,11443,A,L,M,0,6,TBA,,       ,,,Meyers,1 to 6
EDLP,432,Sem Small Systems Admin&Plan,11444,A,L,M,999,14,16:10,19:00,M       ,114UHT,102,Hood,3  
EDLP,491,Doctoral Dissertation Research,11447,A,T,M,999,25,TBA,,       ,,,Hasazi,1 to 12
EDLS,377,Sem in Educational Psychology,12580,A,L,M,999,0,TBA,,       ,,,Fishell,3  
EDPE,023,Advanced First Aid,10036,Z1,L,C,20,33,19:10,22:00,  W     ,PATGYM,117,Reinhardt,3  
EDPE,023,Advanced First Aid,12445,Z2,L,C,20,42,19:10,22:00, T      ,PATGYM,117,Reinhardt,3  
EDPE,023,Advanced First Aid,12512,Z3,L,C,999,43,19:10,22:00,M       ,PATGYM,117,Reinhardt,3  
EDPE,023,Advanced First Aid,12513,Z4,L,C,999,28,19:10,22:00,   R    ,PATGYM,117,Reinhardt,3  
EDPE,055,Issues in Health Education,11741,A,L,M,0,35,15:35,18:25,M       ,114UHT,103,Wessinger,1 to 6
EDPE,055,Physical Educ Activities 1-12,10037,Z1,L,C,999,12,17:10,20:30,M  W     ,PATGYM,118,Condon,3
EDPE,055,Walking for Weight Control,10038,Z2,L,C,12,12,17:10,20:30,M  W     ,PATGYM,118,Condon,2
EDPE,100,Phys Educ in Elementary School,11747,A,L,M,25,19,10:10,11:25,M  W     ,PATGYM,118,Hautala,2  
EDPE,100,Phys Educ in Elementary School,11749,B,L,M,25,19,09:30,10:45, T  R    ,PATGYM,118,Johnson,2  
EDPE,104,Phys Educ Teaching Experience,11751,A,L,M,20,10,10:10,12:00,M  W  F   ,PATGYM,117,Nichols,5
EDPE,104,Phys Educ Teaching Experience,11759,A1,B,M,5,1,08:00,10:00, T  R    ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,11761,B1,B,M,5,0,09:30,11:30, T  R    ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,11772,C1,B,M,5,0,10:15,12:15, T  R    ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,11781,D1,B,M,5,1,12:30,14:30, T  R    ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,11783,E1,B,M,5,0,10:10,12:05,M  W     ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,11786,F1,B,M,5,6,13:25,15:15,M  W     ,,,Nichols,0
EDPE,155,Phys Educ in Secondary Schl,11789,A,L,M,20,10,11:00,12:15, T  R    ,PATGYM,118,Wessinger,3
EDPE,155,Phys Educ in Secondary Schl,11795,A1,B,M,5,0,08:00,10:00, T  R    ,,,Wessinger,0
EDPE,155,Phys Educ in Secondary Schl,11806,B1,B,M,5,0,09:30,11:20, T  R    ,,,Wessinger,0
EDPE,155,Phys Educ in Secondary Schl,11809,C1,B,M,5,0,12:30,14:25, T  R    ,,,Wessinger,0
EDPE,155,Phys Educ in Secondary Schl,11811,D1,B,M,5,0,08:00,09:50,M  W     ,,,Wessinger,0
EDPE,155,Phys Educ in Secondary Schl,11812,E1,B,M,5,4,10:10,12:10,M  W     ,,,Wessinger,0
EDPE,155,Phys Educ in Secondary Schl,11815,F1,B,M,5,1,13:25,15:15,M  W     ,,,Wessinger,0
EDPE,157,Care & Prevent Athletic Injury,11816,A,L,M,20,20,14:00,15:15, T  R    ,PATGYM,117,Larkin,2  
EDPE,166,Kinesiology,11825,A,L,M,25,14,09:05,09:55,M  W  F   ,PATGYM,117,Alosa,3  
EDPE,167,Sports Physiology,11828,A,L,M,25,10,13:25,15:15,    F   ,PATGYM,117,Bruening,3
EDPE,173,Practicum in Field Experience,11840,A,I,M,0,14,TBA,,       ,,,Hautala,1 to 4
EDPE,181,Student Teaching,11842,A,B,M,999,5,TBA,,       ,,,Wessinger,3 to 12
EDPE,186,Advanced Athletic Training II,11844,A,L,M,10,12,11:00,12:15, T  R    ,PATGYM,117,Larkin,3  
EDPE,197,Readings & Research,11845,A,T,M,0,2,TBA,,       ,,,Hautala,1 to 4
EDPE,200,ST in Athletic Training,11848,A,B,M,10,14,19:00,20:00, T      ,PATGYM,140,Belcher,1
EDPE,240,Motor Learning,11851,A,L,M,25,8,09:30,10:45, T  R    ,PATGYM,117,Hautala,3  
EDPE,241,Sem PE&Athl:Stdnt Tchg Exper,11853,A,L,M,999,5,TBA,,       ,,,Wessinger,2
EDPE,241,Sem PE&Athl:Assmt & Eval in PE,11856,B,L,M,25,7,16:00,19:00, T      ,,,Nichols,3
EDPE,295,Lab Experience in Education,11857,A,I,M,999,1,TBA,,       ,,,Wessinger,1 to 12
EDSC,197,Readings & Research,11454,A,L,M,999,3,TBA,,       ,,,Fiebelkorn,1 to 4
EDSC,207,Adoles Lrng/Beh&Cog Perspect,11459,A,L,M,30,18,17:00,19:50, T      ,L/L CM,115,Prue,3  
EDSC,209,Practicum in Teaching,11461,A,L,M,40,19,08:00,12:00, T  R    ,L/L CM,115,Cravedi-Ch,3  
EDSC,215,Reading in Secondary Schools,11462,A,L,M,30,30,16:10,19:00,   R    ,WATERM,426,Friedrichs,3  
EDSC,216,General Methods for Sec Tchrs,11465,A,L,M,30,21,16:40,19:30,M       ,WATERM,457,Friedrichs,3  
EDSC,225,Tchg Soc Studies in Sec Schls,11475,A,L,M,25,11,16:10,19:00, T      ,WATERM,539,Fiebelkorn,3  
EDSC,226,Teaching Internship,11476,A,I,M,999,53,TBA,,       ,,,Fiebelkorn,8 to 12
EDSC,227,Teaching Science in Sec Schls,10039,Z1,L,C,24,7,16:10,19:30, T      ,WATERM,402,Agne,3  
EDSC,230,Teaching for Results,11493,A,L,M,999,15,16:00,18:30,   R    ,WATERM,539,Sandoval,3  
EDSC,257,Tchg Math in Secondary Schools,11495,A,L,M,20,2,16:10,19:00, T      ,WATERM,403,Erb,3  
EDSC,259,Tchg Foreign Lang in Sec Schls,10392,A,L,M,25,9,16:10,19:00, T      ,WATERM,540,Ngame,3  
EDSC,295,Subject Methods for Sec Schls,11509,A,L,M,15,13,TBA,,       ,,,Bossange,3
EDSC,295,Subject Methods for Sec Schls,11513,B,L,M,15,4,TBA,,       ,,,Kostin,3
EDSC,295,Subject Methods for Sec Schls,11515,C,L,M,15,8,TBA,,       ,,,Fishell,3
EDSC,295,Subject Methods for Sec Schls,11516,D,L,M,15,11,TBA,,       ,,,Kostin,3
EDSC,295,Lab Experience,11518,E,B,M,999,2,TBA,,       ,,,Fiebelkorn,1 to 12
EDSP,005,Iss Aff Persons W/Disabilities,11537,A,L,M,72,73,12:30,13:45, T  R    ,L/L CM,115,Williams,3  
EDSP,200,Special Education Law:Part II,12598,SJ1,L,C,999,10,12:00,14:00,  W     ,,,Cernosia,1
EDSP,200,Special Education Law,12367,SP1,L,C,25,20,15:30,21:00,    F   ,,,Cernosia,3
EDSP,295,Creating Quality Home Care Env,12538,0,L,C,55,2,TBA,,       ,,,Sugarman,3
EDSP,295,Interdisc Ldrshp & Rsch Sem II,11556,A,L,M,999,4,16:00,20:00,   R    ,,,Prelock,0 to 3
EDSP,295,Managing Behavior&Lrng Environ,12402,BA1,L,C,999,13,TBA,,       ,,,Mueller,1
EDSP,295,Paraeducator Practicum,12407,BA2,L,C,999,13,TBA,,       ,,,Mueller,2
EDSP,295,Effect Instr w/Integr Settings,12408,BA3,L,C,999,13,TBA,,       ,,,Mueller,1
EDSP,295,Policies Affect Stdnts w/Disab,12415,BA4,L,C,999,13,TBA,,       ,,,Mueller,1
EDSP,295,Managing Behavior&Lrng Environ,12401,BN1,L,C,999,15,TBA,,       ,,,Mueller,1
EDSP,295,Paraeducator Practicum,12404,BN2,L,C,999,15,TBA,,       ,,,Mueller,2
EDSP,295,Effect Instr w/Integr Settings,12410,BN3,L,C,999,15,TBA,,       ,,,Mueller,1
EDSP,295,Policies Affect Stdnts w/Disab,12414,BN4,L,C,999,15,TBA,,       ,,,Mueller,1
EDSP,295,Managing Behavior&Lrng Environ,12403,BU1,L,C,999,16,16:10,19:00,M       ,,,Mueller,1
EDSP,295,Paraeducator Practicum,12406,BU2,L,C,999,16,TBA,,       ,,,Mueller,2
EDSP,295,Effect Instr w/Integr Settings,12409,BU3,L,C,999,16,TBA,,       ,,,Mueller,1
EDSP,295,Policies Affect Stdnts w/Disab,12413,BU4,L,C,999,16,TBA,,       ,,,Mueller,1
EDSP,295,New Approaches Family Support,12416,MI1,L,C,999,7,16:00,19:00, T      ,,,Yuan,3
EDSP,295,New Approaches Family Support,12417,MR1,L,C,999,8,16:00,19:00,   R    ,,,Yuan,3
EDSP,295,Managing Behavior&Lrng Environ,12400,SA1,L,C,999,21,16:10,19:00,M       ,,,Mueller,1
EDSP,295,Paraeducator Practicum,12405,SA2,L,C,999,21,TBA,,       ,,,Mueller,2
EDSP,295,Effect Instr w/Integr Settings,12411,SA3,L,C,999,21,TBA,,       ,,,Mueller,1
EDSP,295,Policies Affect Stdnts w/Disab,12412,SA4,L,C,999,21,TBA,,       ,,,Mueller,1
EDSP,301,Hst of Serv/Hndicapped Individ,11561,A,L,M,35,28,17:30,20:30,M       ,WATERM,426,Schattman,3
EDSP,302,Phys&Development Character:ISE,11578,A,L,M,999,15,16:10,19:00, T      ,WATERM,423,Cloninger,3  
EDSP,310,Curr & Tech in Sp Educ:EEE,12526,MT1,L,C,15,12,16:10,19:15,  W     ,,,Hull,3  
EDSP,311,Curr & Tech in Spec Educ:CT,11587,A,L,M,15,14,16:00,19:00, T      ,ROWELL,232,Salembier,3
EDSP,311,Curr & Tech in Spec Education,12345,SJ1,L,C,0,1,16:00,19:00, T      ,,,Salembier,3
EDSP,311,Curr & Tech in Spec Education,12344,SP1,L,C,0,3,16:00,19:00, T      ,,,Salembier,3
EDSP,311,Curr & Tech in Spec Education,12346,WT1,L,C,0,0,16:00,19:00, T      ,,,Salembier,3
EDSP,311,Curr & Tech in Spec Education,12371,Z1,L,C,0,2,16:00,19:00, T      ,ROWELL,232,Salembier,3
EDSP,313,Adv Behavior Prin in Sp Ed:EBD,11598,A,L,M,15,15,TBA,,     S  ,WATERM,443,Backus,3
EDSP,313,Adv Behavior Prin:ISE/EEE,11600,B,L,M,999,10,16:10,19:00,  W     ,WATERM,443,Keogh,3
EDSP,313,Adv Behavior Prin Spec Ed:ETS,12457,C,L,M,0,8,14:30,17:30,M       ,WATERM,423,Morgan,3
EDSP,319,Intern in Spec Educ: ETS,11601,A,L,M,15,10,19:00,20:30, T      ,ROWELL,232,Salembier,3
EDSP,323,Intern: Systems Development:CT,11607,A,I,M,999,6,16:30,18:00,  W     ,WATERM,540,Cravedi-Ch,3  
EDSP,323,Team Bldg&Inter Proc II:ES-SH,11611,B,L,M,999,3,09:05,11:55,  W     ,WATERM,443,Thousand,3  
EDSP,386,Teaching Internship:Infant,11618,A,I,M,10,0,13:25,16:15,  W     ,WATERM,443,Capone,3
EDSP,386,Teaching Internship:EEE,11621,B,L,M,10,10,13:25,16:15,M       ,WATERM,443,Hull,3
EDSP,386,Teaching Internship:ISE,11626,C,L,M,10,4,12:30,15:30,   R    ,WATERM,443,Williams,3
EDSP,386,Teaching Internship:ES-SH,11627,E,L,M,999,5,12:30,15:30, T      ,WATERM,443,Thousand,1 to 6
EDSP,397,Problems in Education,11631,A,L,M,999,3,TBA,,       ,,,Staff,1 to 6
EDSS,001,Schooling  Learning & Society,11226,A,L,M,30,28,14:00,15:15, T  R    ,WATERM,426,Griffin,3  
EDSS,024,Learners & Learning Process,11227,A,L,M,40,46,17:00,19:50, T      ,L/L CM,115,Prue,3  
EDSS,055,Integr of Info Tech El&Sec Cl,11230,A,L,M,15,13,09:30,10:45, T  R    ,WATERM,113T,Morris,3
EDSS,055,Special Topics,11231,B,L,M,0,6,TBA,,       ,,,Mohler,1 to 6
EDSS,055,Tutoring Theory & Practice,11236,C,L,M,0,14,14:30,16:20,  W     ,L/L-B,B101,Kahn,1 to 6
EDSS,055,Community Service Learning,11237,D,L,M,0,0,TBA,,       ,,,Albert,2
EDSS,197,Readings & Research,11238,A,T,M,0,11,TBA,,       ,,,Mohler,1 to 4
EDSS,197,At Risk Mdl Sch Chld:Thry&Prac,11241,B,L,M,0,7,16:40,18:30,M       ,L/L CM,227,Kahn,1 to 4
EDSS,197,L/L Program Director Seminar,12384,C,L,M,999,7,TBA,,       ,,,Bauman,1 to 4
EDSS,197,Readings & Research,12514,D,H,M,999,0,TBA,,       ,,,Meyers,1 to 4
EDSS,200,Intro Phonological Awareness,12539,BD1,L,C,999,21,16:00,19:00, T      ,,,Driscoll,1
EDSS,200,Intro DOS/Windows Classrm Appl,12546,BD2,L,C,999,10,16:00,19:00, T      ,,,Rideout,2
EDSS,200,Writing & Teaching of Writing,10160,BE2,L,C,25,3,16:30,19:30,   R    ,,,Darling,3
EDSS,200,Intro to the Internet,12552,BL1,L,C,15,12,16:00,19:00,   R    ,,,Kress,1
EDSS,200,Advanced Internet,12553,BL2,L,C,15,6,16:00,19:00,   R    ,,,Kress,1
EDSS,200,Intro to the Internet,12554,BL3,L,C,15,14,16:00,19:00, T      ,,,Kress,1
EDSS,200,Why Not Link Math-Science,12568,BL4,L,C,20,8,15:30,19:30,   R    ,,,Labate,1
EDSS,200,Early Lit Intervn:Rdg Recov II,12481,BN2,L,C,12,7,15:30,18:30,  W     ,,,VanBramer,3
EDSS,200,Introduction to the Internet,12477,MI2,L,C,0,17,16:00,19:00, T      ,,,Martin,1
EDSS,200,Intro to Telecommunications,12484,MI3,L,C,0,13,16:00,19:00,   R    ,,,Straub,1
EDSS,200,Dev Multi-media Presentations,12537,MI4,L,C,999,11,16:00,19:00, T      ,,,Martin,1
EDSS,200,Advanced Internet,12564,MI5,L,C,0,18,16:00,19:00, T      ,,,Martin,1
EDSS,200,Understanding Teaching I,12573,MI6,L,C,999,11,TBA,,       ,,,Platt,3
EDSS,200,Dev World Wide Curriculum Webs,12579,MK1,L,C,10,8,16:00,19:00,  W     ,,,Bless,1
EDSS,200,Intro Clarisworks/Telecomm,12585,MO2,L,C,999,25,15:30,18:30,       ,,,Staff,0 to 6
EDSS,200,Early Lit Intervn:Rdg Recov II,12479,NO1,L,C,0,10,15:30,18:30, T      ,,,Ballard,3
EDSS,200,Microcomp&Tech:Primary&Sec Sch,10159,NW2,L,C,15,11,16:00,19:00,M       ,,,Hampton,3
EDSS,200,Teach Math w/Prblm Solv Apprch,12555,RI1,L,C,30,11,15:00,19:00,   R    ,,,Amico,3
EDSS,200,Respond Individual Differences,12551,SB1,L,C,999,20,15:15,18:15,  W     ,,,Lipson,3
EDSS,200,Turning Learning Inside Out,10040,Z1,L,C,20,9,17:00,19:50,   R    ,L/L-A,A101,Leff,3
EDSS,200,Appl Info Tech in Education,12332,Z5,L,C,14,14,17:00,19:50, T      ,WATERM,113T,Morris,3
EDSS,200,Integrated Art,12356,Z6,L,C,15,2,16:40,19:30,M       ,WILLMS,305,Campbell,3
EDSS,239,S.L.I.P. Seminar,11242,A,L,M,0,43,15:35,18:25,  W     ,L/L-A,A161,Rideout,1 to 12
EDSS,248,Educational Media,10163,BT1,L,C,12,10,16:00,19:00,  W     ,,,Juknis,3  
EDSS,295,Laboratory Exp in Education,11243,A,L,M,0,5,TBA,,       ,,,Mohler,0 to 6
EDSS,295,Prof Development Grad Students,11245,B,L,M,20,16,15:35,17:25,    F   ,WATERM,539,Fitzgerald,0 to 6
EDSS,295,Standards Evaluation,12547,ST1,L,C,25,18,15:00,18:00, T      ,,,Hock,0 to 6
EDSS,313,Stat Meth Ed & Social Services,10042,Z1,L,C,999,3,16:40,19:30,M       ,WATERM,540,Erb,3  
EDSS,397,Problems in Education,11246,A,L,M,0,9,TBA,,       ,,,Mohler,1 to 6
EE,003,Engineering Analysis I,12458,ES1,L,C,999,10,TBA,,  W     ,,,Titcomb,3  
EE,003,Engineering Analysis I,12563,WD,L,C,999,1,TBA,,       ,,,,3  
EE,004,Engineering Analysis II,10695,A,L,M,30,13,08:00,08:50,       ,,,Varhue,3
EE,082,Sophomore Lab II,10734,A,L,M,18,10,10:10,11:00,    F   ,VOTEY,334,Evering Jr,2
EE,082,Sophomore Lab II,10737,A1,B,M,6,6,14:30,17:20,M       ,VOTEY,334,Evering Jr,0
EE,082,Sophomore Lab II,10740,B1,B,M,6,2,14:30,17:20,  W     ,VOTEY,334,Evering Jr,0
EE,082,Sophomore Lab II,10741,C1,B,M,6,2,18:50,21:30,M       ,VOTEY,334,Evering Jr,0
EE,101,Electrical Engr Concepts II,10743,A,L,M,18,14,09:30,10:45, T  R    ,VOTEY,220,Evering Jr,4
EE,101,Electrical Engr Concepts II,10744,A1,B,M,6,5,15:35,18:25,M       ,VOTEY,371,Evering Jr,0
EE,101,Electrical Engr Concepts II,10746,B1,B,M,6,6,18:30,21:20, T      ,VOTEY,371,Evering Jr,0
EE,101,Electrical Engr Concepts II,10748,C1,B,M,6,3,15:30,18:20,   R    ,VOTEY,371,Evering Jr,0
EE,113,Electromech Energy Gen & Dist,10749,A,L,M,15,9,14:00,15:15, T  R    ,VOTEY,326,Evering Jr,3  
EE,121,Electronics II,10750,A,L,M,25,18,09:05,09:55,M  W  F   ,VOTEY,326,Critchlow,3
EE,134,Fund of Microcomp Based Syst,10751,A,L,M,20,12,09:30,10:45, T  R    ,VOTEY,326,Williams,4
EE,134,Fund of Microcomp Based Syst,10782,A1,B,M,10,6,15:35,18:35,    F   ,VOTEY,371,Williams,0
EE,134,Fund of Microcomp Based Syst,10783,B1,B,M,10,6,18:50,21:50,M       ,VOTEY,371,Williams,0
