 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
EDSS,200,Canadian Geog:Land Peoples Env,60341,K,A,C,20,1,13:00,15:30,M    F S U ,,,Seager,3
EDSS,200,Time for Teachers,60610,MI1,H,C,999,18,08:30,16:30,M T W R F   ,,,Staff,3
EDSS,200,Interdisc Adolescent Sex Educ,60358,NW1,C,C,999,0,08:00,12:00,M T W R F   ,,,Cummings,3
EDSS,200,Collab Intervn Schl Setting,60331,OO1,L,C,20,1,09:00,17:00,M T W R F   ,,,Prelock,3
EDSS,200,Growing Science Inquiry II,60559,OO2,A,C,0,29,08:30,16:30,M T W R  S U ,,,Harris,3
EDSS,200,SDI:School-To-Work Inst,60589,OO3,L,C,0,20,08:00,17:30,  W R F   ,,,Salembier,3
EDSS,200,Canada in Your Classroom-Oppor,60408,Q,L,C,0,25,13:30,15:30,M    F S U ,,,Metcalfe,3
EDSS,200,Environ Sci&Tech Prog Elem Ed,60511,R,R,C,0,1,09:00,17:00,M T W     ,PERKIN,200,Massey,0 to 6
EDSS,200,Interdisc Adolescent Sex Educ,60350,RA1,C,C,999,1,08:00,12:00,M T W R F   ,,,Cummings,3
EDSS,200,SDI-Strat&Action Pl Early Lit,60526,RI1,L,C,0,35,08:45,15:45,M T W R    ,,,Biggam,3
EDSS,200,Interdisc Adolescent Sex Educ,60360,RU1,C,C,999,1,08:00,12:00,M T W R F   ,,,Cummings,3
EDSS,200,Using Computers Intermed Schl,60577,RU3,A,C,0,19,09:00,15:00,M T W R F   ,,,Morris,1
EDSS,200,Theory&Practice Tchg Writing,60583,S,L,C,25,8,09:00,16:00,M T W R    ,104UHT,106,Eschholz,6
EDSS,200,Interdisc Adolescent Sex Educ,60347,SB1,C,C,999,3,08:00,12:00,M T W R F   ,,,Cummings,3
EDSS,200,Integr Info Tech/Fmly&Cons Sci,60343,SH1,B,C,12,1,08:30,14:00,M T W R F   ,,,Myers,2
EDSS,200,Interdisc Adolescent Sex Educ,60352,SJ1,C,C,999,4,08:00,12:00,M T W R F   ,,,Cummings,3
EDSS,200,Interdisc Adolescent Sex Educ,60354,SP1,C,C,999,0,08:00,12:00,M T W R F   ,,,Cummings,3
EDSS,200,Interdisc Adolescent Sex Educ,60637,WD,C,C,999,1,08:00,12:00,       ,,,,3
EDSS,200,Time for Teachers,60608,WE1,O,C,999,15,08:30,16:30,M T W R F   ,,,Staff,3
EDSS,239,S.L.I.P. Seminar,60409,A,L,C,0,7,TBA,,       ,,,Staff,1 to 12
EDSS,295,Telecomm:Riding Info Highway,60297,A,L,C,14,14,09:00,17:00,M T W R F   ,WATERM,113T,Morris,3
EDSS,295,Telecomm:Riding Info Highway,60298,B,L,C,14,14,08:30,16:30,M T W R F   ,WATERM,113T,Morris,3
EDSS,295,Treasure Hunting on Internet,60299,C,L,C,12,13,08:00,15:30,M T      ,WATERM,113T,Abruscato,1
EDSS,295,SDI:Other Schls&Ours:China Ins,60585,CH1,L,C,0,7,08:00,16:00,       ,,,Williams,0 to 6
EDSS,295,Treasure Hunting on Internet,60310,D,L,C,12,14,08:00,15:30,   R F   ,WATERM,113T,Abruscato,1
EDSS,295,Treasure Hunting on Internet,60311,E,L,C,12,13,08:00,15:30,M T      ,WATERM,113T,Abruscato,1
EDSS,295,Treasure Hunting on Internet,60313,F,L,C,12,10,08:00,15:30,   R F   ,WATERM,113T,Abruscato,1
EDSS,295,Laboratory Exp in Education,60541,G,L,M,999,1,TBA,,       ,,,Mohler,0 to 6
EDSS,295,Designing Innov Prac Curr&Inst,60576,SN1,L,C,999,31,08:00,17:00,M T W R F   ,,,Salembier,3
EDSS,295,SDI:Inst Tchr/Business Intern,60573,SW1,L,C,0,2,08:00,16:00,M T W R F   ,,,Salembier,3
EDSS,380,Professional Problems in Ed,60597,C,L,M,999,0,TBA,,       ,,,Agne,3
EDSS,387,Collaborative Consultation,60211,A,L,C,30,1,09:00,12:45,M T W R F   ,WATERM,426,Fitzgerald,3  
EDSS,397,Problems in Education,60542,A,L,M,999,6,TBA,,       ,,,Mohler,1 to 6
EE,004,Engineering Analysis II,60424,A,L,C,999,0,TBA,,       ,ROWELL,232,Kleppinger,3
EE,004,Engineering Analysis II,60425,ES1,L,C,999,5,TBA,,       ,,,Kleppinger,3
ENG,001,Written Expression,60324,A,L,C,15,16,09:00,10:45,M T W R F   ,88 UHT,106,Poger,3  
ENG,001,Written Expression,60556,B,L,C,0,14,09:00,10:45,M T W R F   ,69 UHT,100,Norford,3  
ENG,013,Introduction to Fiction,60326,A,L,C,20,3,10:00,13:30, T  R    ,88 UHT,107,Brookes,3  
ENG,024,American Literature,60327,A,L,C,20,13,17:15,20:30, T  R    ,88 UHT,107,Hefferon,3  
ENG,024,American Literature,60329,B,L,C,15,9,09:00,10:45,M T W R F   ,81 UHT,100,Kete,3  
ENG,050,Expository Writing,60330,A,L,C,18,8,18:00,21:25,M   R    ,88 UHT,100,Goodson,3  
ENG,085,Texts & Contexts,60332,A,L,C,30,13,10:00,12:00,M T W R F   ,88 UHT,106,Lin,3  
ENG,086,Critical Approaches to Lit,60289,A,L,C,30,9,17:00,20:30, T  R    ,104UHT,106,Schnell,3  
ENG,095,Journalism I:Intro Report&Wrtg,60386,B,L,C,999,14,09:00,12:00,M T W R F   ,WATERM,455,Calta,3
ENG,095,Poetry Writing Workshop,60432,C,L,C,0,6,09:00,12:00,M T W R F   ,120UHT,107,Lusk,3
ENG,095,Introduction Fiction Writing,60433,D,L,C,0,11,12:00,15:00,M T W R F   ,114UHT,101,Baruth,3
ENG,096,Understand TV&Popular Culture,60363,A,L,C,35,11,13:00,16:15,M  W  F   ,69 UHT,100,Fiske,3
ENG,120,Writers' Workshop,60292,A,L,C,35,28,08:00,12:15,M T W R F   ,88 UHT,107,Huddle,3
ENG,161,Modern Short Fiction,60293,A,L,C,25,14,09:30,11:30,M T W R F   ,88 UHT,100,Moore,3  
ENG,181,Modern English Fiction,60295,A,L,C,18,12,18:00,21:15, T  R    ,88 UHT,106,Bradley,3  
ENG,184,Poe's Children,60296,A,L,C,20,12,13:00,14:40,M T W R F   ,88 UHT,106,Poger,3  
ENG,187,Lit of Civil Rights Movement,60301,A,L,C,25,21,17:00,20:25, T  R    ,88 UHT,106,Dickerson,3  
ENG,191,Internship,60452,A,I,M,999,1,TBA,,       ,,,Stanton,1 to 6
ENG,195,The Films of Steven Spielberg,60302,A,L,C,20,20,16:30,19:45, T  R    ,BAILEY,001B,Manchel,3
ENG,195,The Other Victorians,60303,B,L,C,30,11,11:00,12:55,M T W R F   ,88 UHT,106,Stanton,3
ENG,195,Films of Francis Ford Coppola,60304,C,L,C,20,24,16:30,19:45,M  W     ,BAILEY,001B,Manchel,3
ENG,195,The Films of Stephen King,60305,D,L,C,16,13,09:00,10:45,M T W R F   ,88 UHT,100,Magistrale,3
ENG,195,People&Places:Nonfict Workshop,60434,E,L,C,0,13,09:00,12:00,M T W R F   ,81 UHT,106,Trogdon,3
ENG,195,Adv Fict Wrkshp:Brth Life-Stry,60437,G,L,C,0,9,09:00,12:00,M T W R F   ,120UHT,100,Stark,3
ENG,195,Fict Wrkshp:Short Short Story,60438,H,L,C,0,12,08:30,12:30,M T W R F   ,114UHT,102,Painter,3
ENG,195,Wrtg Picture Books for Chldrn,60440,J,L,C,0,7,09:00,12:00,M T W R F   ,96 UHT,106,Marzollo,3
ENG,195,Feature Writing,60441,K,L,C,0,2,09:00,12:00,M T W R F   ,69 UHT,106,Shulins,3
ENG,195,Adv Poetry Workshop,60443,M,R,C,0,7,09:00,12:00,M T W R F   ,114UHT,103,Dobyns,3
ENG,195,Memoir Autobiog&Personal Essay,60444,N,D,C,0,11,09:00,12:00,M T W R F   ,104UHT,107,Roorbach,3
ENG,295,Thry&Practice Tchg of Writing,60594,A,L,C,25,5,09:00,16:00,M T W R    ,104UHT,106,McGonegal,3
ENG,295,Thry&Practice Tchg of Writing,60595,B,L,C,25,5,09:00,16:00,M T W R    ,104UHT,106,McGonegal,3
ENG,320,Major Author:Jane Austen,60306,A,L,C,15,10,15:00,17:00,M T W R F   ,34S WL,Y206,Warhol,3  
ENG,330,19th C Amer Literary Cultures,60307,A,L,C,18,7,18:30,21:55,M  W     ,88 UHT,106,Kete,3  
ENG,340,Studies in Rhetoric & Comp,60308,A,L,C,0,10,16:00,19:15,M   R    ,88 UHT,100,Welch,3  
ENG,360,Anglo-American Gothicism,60309,A,L,C,15,13,18:00,21:25, T  R    ,88 UHT,107,Magistrale,3  
ENG,391,Master's Thesis Research,60463,A,T,M,999,5,TBA,,       ,,,Staff,1 to 6
ENVS,001,Intro to Environmental Studies,60312,A,L,C,30,17,16:00,19:00, T W R F   ,KALKIN,110,Richardson,4
ENVS,191,Environmental Practicum,60496,A,I,M,0,4,TBA,,       ,,,Worley,1 to 6
ENVS,195,Fld Nat Appr to Rdg Landscape,60267,B,L,C,12,11,08:30,16:00,M T W R F   ,ROWELL,115,Daniel,3
ENVS,195,Nat Hist of Vt's Natrl Commun,60268,C,L,C,14,5,08:30,16:30,M T W R F   ,ROWELL,115,Paradis,3
ENVS,195,Ecol&Fld Sci in Land Consrvtn,60269,D,L,C,30,3,09:00,16:00,   R F   ,ROWELL,242,Paradis,1
ENVS,195,Environmental Sustainable Comm,60270,E,L,C,15,6,09:00,17:00,  W R F   ,69 UHT,106,Hudspeth,2
ENVS,195,Ethnobotany & Envir Attitudes,60272,F,L,C,14,6,09:00,17:00,M T W R F   ,TERRIL,222,Anderson,3
ENVS,195,Land Conservation:Aims & Mthds,60273,G,L,C,30,2,09:00,16:00,M T      ,ROWELL,242,Libby,1
ENVS,202,Senior Thesis,60522,A,T,M,999,4,TBA,,       ,,,Staff,1 to 15
ENVS,295,Environmental Sustainable Comm,60271,A,L,C,15,3,09:00,17:00,  W R F   ,69 UHT,106,Hudspeth,2
ENVS,295,Land Conservation:Aims & Mthds,60274,B,L,C,30,4,09:00,16:00,M T      ,ROWELL,242,Libby,1
ENVS,295,Lk Champlain Basin Int Curric,60520,BU1,L,C,25,6,08:30,16:00,M T W R F   ,,,Hudspeth,3
FOR,122,Forest Ecosystem Analysis,60278,A,L,C,20,14,08:00,17:00,M T W R F   ,AIKEN,117,Turner,4  
FOR,185,Forest Pathology,60470,C,L,C,999,1,TBA,,       ,,,Bergdahl,4
FOR,391,Master's Thesis Research,60477,A,T,M,999,0,TBA,,       ,,,Staff,1 to 6
FREN,001,Elementary I,60366,A,L,C,20,9,17:00,18:45,M T W R F   ,WATERM,455,Rubaud,4
FREN,095,Le Tour du Monde,60282,A,L,C,20,7,16:30,19:00,M T W R F   ,WATERM,400,Simon,3
GEOG,043,Weather & Climate,60285,A,L,C,20,3,09:00,13:15,M T W R F   ,69 UHT,106,Lind,3  
GEOG,056,Latin America,60286,A,L,C,40,11,17:00,18:55,M T W R F   ,69 UHT,106,Gade,3  
GEOG,095,South Africa Field Program,60368,SF1,L,C,0,6,TBA,,       ,,,Elder,3
GEOG,191,Geography Internship,60429,A,I,M,999,0,TBA,,       ,,,Staff,1 to 6
GEOG,210,ST:Regional Geography,60430,A,L,M,999,1,TBA,,       ,,,Staff,3  
GEOG,295,Advanced Special Topics,60606,A,L,M,999,1,TBA,,       ,,,Lind,3  
GEOG,297,South Africa Field Program,60431,A,T,M,1,1,TBA,,       ,,,Elder,4
GEOL,001,Introductory Geology,60287,A,L,C,15,12,09:00,12:00, T  R    ,PERKIN,101,Stanley,4
GEOL,010,Geological Oceanography,60288,A,L,C,16,15,08:00,12:00,M T W R F   ,PERKIN,107,Bucke,3
GEOL,055,Environmental Geology,60165,A,L,C,20,9,09:00,14:30, T  R    ,PERKIN,200,Wright,4
GEOL,201,Advanced Field Geology,60547,A,L,M,999,1,TBA,,       ,,,Doolan,3  
GEOL,272,Regional Geology:Colorado,60667,A,L,M,999,0,TBA,,       ,,,Wright,4
GEOL,295,Environ Sci&Tech Prog Elem Ed,60510,A,L,C,0,5,09:00,17:00,M T W     ,PERKIN,200,Massey,1 to 6
GEOL,295,Regional Geology:Northwest US,60603,B,L,M,1,1,TBA,,       ,,,Doolan,2
GEOL,391,Master's Thesis Research,60487,A,T,M,999,0,TBA,,       ,,,Staff,1 to 9
GERM,197,Proverbs,60641,A,T,M,0,1,TBA,,       ,,,Mieder,3
GERM,391,Master's Thesis Research,60469,A,T,M,999,0,TBA,,       ,,,Staff,1 to 12
GKLT,391,Master's Thesis Research,60483,A,T,C,999,0,TBA,,       ,,,Staff,1 to 6
GLIT,162,The Holocaust & Holocaust Educ,60284,A,L,C,30,3,08:00,16:00,M T W R F   ,KALKIN,101,Scrase,3  
GRAD,397,Master's Comprehensive Exam,60454,A,T,M,999,12,TBA,,       ,,,Staff,0  
GRAD,399,Thesis Defense,60668,A,T,M,999,1,TBA,,       ,,,Staff,0  
GRAD,900,Continuous Registration Fee,60446,A,L,C,999,14,TBA,,       ,,,Staff,0  
GRNU,296,Biology of Aging,60604,A,L,C,999,1,18:00,21:15, T  R    ,ROWELL,232,Machemer,3
HP,202,Prsv Ed Skills Bldg Trades Tch,60167,B,L,C,25,11,09:00,17:00,M T W R F   ,WHEELR,101,Visser,3
HP,202,Barns: History & Conservation,60168,C,L,C,20,5,09:00,17:00,M T W R F   ,WHEELR,101,Visser,3
HP,303,Grad Internship,60495,A,I,M,999,2,TBA,,       ,,,Visser,3  
HST,009,Global History to 1500,60169,A,L,C,17,12,09:00,10:45,M T W R F   ,KALKIN,110,Andrea,3
HST,009,Global History to 1500,60619,WD,L,C,999,1,09:00,10:45,       ,,,,3
HST,010,Global History Since 1500,60170,A,L,C,999,9,09:15,12:00,M T W R F   ,WHEELR,102,Overfield,3  
HST,011,US to 1876,60171,A,L,C,25,14,13:00,14:55,M T W R F   ,L/L-B,B101,Lund,3  
HST,012,US Since 1876,60172,A,L,C,999,13,19:00,21:05, T W R    ,ROWELL,242,Felt,3
HST,026,Europe 1815 - 1945,60174,A,L,C,30,5,17:10,18:45,M T W R F   ,104UHT,100,Kelly,3  
HST,045,Intro Middle Eastern History,60175,A,L,C,20,6,13:00,15:00,M T W R F   ,WATERM,458,Saad,3  
HST,095,History of Africa to 1870,60176,A,L,C,30,6,13:10,14:30,M T W R F   ,104UHT,100,Gilbert,3  
HST,095,History of Martime New England,60177,B,L,C,30,6,17:30,19:30,M T W R F   ,69 UHT,100,Emery,3  
HST,095,Peopling of America,60178,C,L,C,25,3,19:00,20:55,M T W R F   ,L/L-A,A161,Lund,3  
HST,125,The Renaissance,60180,A,L,C,20,9,09:15,12:00,M T W R F   ,CARRIG,011,Overfield,3  
HST,195,Twentieth-Century Middle East,60181,A,L,C,20,8,09:00,11:00,M T W R F   ,WATERM,403,Saad,3  
HST,195,Film & History,60182,B,L,C,20,10,16:00,18:30,M T W R F   ,112UHT,100,Youngblood,3  
HST,195,The Gettysburg Campaign,60370,PA1,L,C,13,5,09:00,13:00,M T W R F   ,ROWELL,239,Anderson,3  
HST,197,Readings & Research,60445,A,T,M,1,1,TBA,,       ,,,Bergen,3 to 6
HST,197,Readings & Research,60502,B,T,M,1,1,TBA,,       ,,,True,3 to 6
HST,197,Readings & Research,60550,C,T,M,10,1,TBA,,       ,,,Grinde Jr.,3
HST,300,Film & History,60187,A,L,C,20,5,16:00,18:30,M T W R F   ,112UHT,100,Youngblood,3
HST,300,Graduate Tutorial,60499,C,L,M,999,2,TBA,,       ,,,Staff,3 to 6
HST,300,The Gettysburg Campaign,60371,PA1,L,C,13,4,09:00,13:00,M T W R F   ,ROWELL,239,Anderson,3
HST,391,Master's Thesis Research,60436,A,T,M,999,1,TBA,,       ,,,Andrea,1 to 18
IS,095,Art & Society in Honduras,60372,HO1,L,C,0,9,TBA,,       ,,,Wagg,3
IS,095,Art & Society in Honduras,60598,WD,L,C,999,0,TBA,,       ,,,,3
IS,295,The Holocaust & Holocaust Educ,60290,A,L,C,30,2,08:00,16:00,M T W R F   ,KALKIN,101,Scrase,3
IS,295,Canada in Your Classroom-Oppor,60373,B,L,C,0,0,13:30,15:30,M    F S U ,,,Metcalfe,3
IS,296,Canadian Geog:Land Peoples Env,60342,A,L,C,20,11,13:00,15:30,       ,,,Seager,3
ITAL,001,Elementary I,60191,A,L,C,25,7,16:00,18:40,M T W R F   ,WATERM,458,Senior,4  
MATH,001,Elementary College Algebra,60195,A,L,C,26,10,09:00,10:45,M T W R F   ,VOTEY,231,Karstens,3  
MATH,001,Elementary College Algebra,60197,B,L,C,30,6,18:00,21:25,M   R    ,VOTEY,231,Morency,3  
MATH,001,Elementary College Algebra,60555,WD,L,C,999,1,18:00,21:25,       ,,,,3  
MATH,009,College Algebra,60204,A,L,C,999,6,18:30,20:10,M T W R    ,VOTEY,367,Johansson,3  
MATH,010,Pre-Calculus Mathematics,60201,A,L,C,999,9,16:00,17:40,M T W R    ,VOTEY,254,Morency,3  
MATH,010,Pre-Calculus Mathematics,60205,B,L,C,21,14,09:00,10:45,M T W R F   ,VOTEY,254,McAuliffe,3  
MATH,017,Applications of Finite Math,60208,B,L,C,30,23,18:00,21:25,M   R    ,VOTEY,231,Karstens,3  
MATH,019,Fundamentals of Calculus I,60210,A,L,C,999,24,18:00,21:25,M   R    ,VOTEY,207,Yang,3  
MATH,020,Fundamentals of Calculus II,60212,A,L,C,30,16,18:00,21:25,M   R    ,VOTEY,367,Poodiack,3  
MATH,021,Calculus I,60214,A,L,C,999,17,16:00,18:15,M T W R    ,VOTEY,223,Johansson,4  
MATH,021,Calculus I,60422,B,L,C,0,0,18:10,19:50,M T  R    ,KALKIN,003,Cooke,4  
MATH,021,Calculus I,60423,ES1,L,C,0,0,18:10,19:50,M T  R    ,,,Cooke,4  
MATH,022,Calculus II,60218,A,L,C,30,17,16:00,17:45,M T W R F   ,VOTEY,231,Read,4  
MATH,031,Elementary Numerical Methods,60219,A,L,C,30,5,08:20,10:00,M T W R    ,VOTEY,231,Burgmeier,3  
MATH,095,ST: Calculus I,60518,A,L,C,999,1,18:10,19:50,M  W     ,KALKIN,003,Rosebush,3
MATH,095,Special Topics,60519,C,L,M,999,0,TBA,,       ,,,Cooke,1 to 4
MATH,095,ST: Calculus I,60517,ES1,L,C,999,5,18:10,19:50,M  W     ,,,Rosebush,3
MATH,121,Calculus III,60220,A,L,C,30,3,16:00,17:45,M T W R F   ,VOTEY,231,Lawlor,4  
MATH,124,Linear Algebra,60221,A,L,C,30,11,16:00,19:25,M   R    ,VOTEY,254,Wilson,3  
MATH,271,Appl Math for Engr&Scientists,60222,A,L,C,999,8,10:15,11:55,M T W R    ,VOTEY,231,Burgmeier,3  
MATH,295,Special Topics,60509,A,L,M,999,1,TBA,,       ,,,Cooke,1 to 9
MATH,295,Special Topics,60580,SW1,L,C,999,20,TBA,,       ,,,Gross,3
MATH,491,Doctoral Dissertation Research,60472,A,T,M,999,0,TBA,,       ,,,Wright,1 to 18
MATS,391,Master's Thesis Research,60652,A,T,M,0,1,TBA,,       ,,,Varhue,1 to 18
MATS,491,Doctoral Dissertation Research,60457,A,T,M,999,3,TBA,,       ,,,Staff,1 to 18
ME,095,Parametric Computer-Aided Dsgn,60532,A,L,C,18,18,15:00,17:00, T  R    ,,,Drzewiczew,1  
ME,195,ST:Heat Transfer,60513,A,L,M,1,0,TBA,,       ,,,Francis,1
ME,391,Master's Thesis Research,60473,A,T,M,999,1,TBA,,       ,,,Staff,1 to 18
ME,491,Doctoral Dissertation Research,60474,A,T,M,999,3,TBA,,       ,,,Staff,0.5 to 1
MMG,197,Undergrad Research,60584,A,T,M,1,1,TBA,,       ,,,Raper,1 to 6
MMG,302,Medical Microbiology,60226,A,L,C,0,22,09:00,15:00,M T W R F   ,STAFFO,101,Silverstei,8  
MPBP,301,Medical Physiology,60385,A,L,C,999,26,09:00,15:00,M T W R F   ,GIVN A,A210,Gibbons,8  
MSTD,095,Special Topics,60614,A,L,M,999,1,TBA,,       ,,,Farnham,0 to 3
MUS,095,Discovering Jazz,60227,A,L,C,25,14,17:30,20:30,M T W R F   ,SOUTHW,202,Stats,3
NR,185,Ecology & Writing,60229,A,L,C,16,11,08:00,12:00,M T W R F   ,AIKEN,104,Strimbeck,3
NR,185,Internships,60661,B,L,M,0,1,TBA,,       ,,,Staff,1 to 6
NR,255,Field Mthds in Water Resources,60230,0,L,C,15,6,TBA,,M T W R F   ,AIKEN,119,McIntosh,3  
NR,285,Ecology of a Large Lake,60231,A,L,C,20,8,08:00,17:00,M T W R F   ,AIKEN,119,Watzin,4
NR,285,Methods for Field Ecologists,60318,IP1,L,C,14,1,09:00,17:00,M T W R F   ,,,Hughes,4
NR,391,Master's Thesis Research,60475,A,T,M,999,1,TBA,,       ,,,Staff,1 to 18
NR,491,Doctoral Dissertation Rsch,60476,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
NURS,100,Biology of Aging,60418,A,L,C,999,1,18:00,21:15, T  R    ,ROWELL,232,Machemer,3  
NURS,100,Biology of Aging,60420,OO1,L,C,999,1,18:00,21:15, T  R    ,,,Machemer,3  
NUSC,043,Fundamentals of Nutrition,60234,A,L,C,999,21,09:15,12:15,M T W R F   ,ROWELL,110,Carew,3  
NUSC,195,Sports Nutrition,60236,A,L,C,30,6,09:00,12:00,M T W R F   ,TERRIL,319,Tyzbir,3
NUSC,235,Sports Nutrition,60237,A,L,C,30,10,09:00,12:00,M T W R F   ,TERRIL,319,Tyzbir,3  
NUSC,295,Special Topics,60538,A,L,M,999,0,TBA,,       ,,,Pintauro,0 to 12
NUSC,295,Curric Dev in Human Sciences,60622,B,L,M,999,1,TBA,,       ,,,Chamberlai,3
NUSC,295,Youth Organization,60633,C,L,M,999,1,TBA,,       ,,,Chamberlai,1
NUSC,295,Lab Management,60634,D,L,M,999,1,TBA,,       ,,,Chamberlai,1
NUSC,295,Human Serv Inst,60635,E,L,M,999,1,TBA,,       ,,,Chamberlai,1
NUSC,295,Interdisc Adolescent Sex Educ,60359,NW1,L,C,999,0,08:00,12:00,M T W R F   ,,,Cummings,3
NUSC,295,Interdisc Adolescent Sex Educ,60361,RU1,L,C,999,2,08:00,12:00,M T W R F   ,,,Cummings,3
NUSC,295,Interdisc Adolescent Sex Educ,60349,SB1,L,C,999,5,08:00,12:00,M T W R F   ,,,Cummings,3
NUSC,295,Integr Info Tech/Fmly&Cons Sci,60344,SH1,L,C,12,6,08:30,14:00,M T W R F   ,,,Myers,2
NUSC,295,Interdisc Adolescent Sex Educ,60353,SJ1,L,C,999,2,08:00,12:00,M T W R F   ,,,Cummings,3
NUSC,295,Interdisc Adolescent Sex Educ,60355,SP1,L,C,999,0,08:00,12:00,M T W R F   ,,,Cummings,3
NUSC,296,Field Experience,60537,A,L,M,999,1,TBA,,       ,,,Pintauro,1 to 15
NUSC,391,Master's Thesis Research,60464,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
ORTH,292,Special Topics:Orthopaedics,60616,A,L,M,999,1,TBA,,       ,,,Beynnon,3  
OSSP,000,Overseas Study Program,60524,A,L,M,0,0,TBA,,       ,,,Staff,12  
PA,302,Public Sector Organizations,60118,B,L,C,26,2,16:00,19:00,M T W R F   ,DEWEY,132,Lawson,3  
PA,303,Research Methods,60244,A,L,C,25,10,16:00,19:15,M  W  F   ,KALKIN,004,Tashman,3  
PA,318,Admin Theory & Practice,60238,A,L,C,20,9,16:00,18:45,M T W R F   ,128UHT,110,Ventriss,3  
PA,380,Internship,60448,A,I,M,999,3,TBA,,       ,,,Staff,3 to 6
PA,391,Master's Thesis Research,60449,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
PA,397,Readings & Research,60450,A,T,M,999,1,TBA,,       ,,,Staff,3
PEAC,002,Conditioning 1-4,60239,A,A,C,20,9,07:30,08:50,M T W R F   ,PATGYM,217,Trimper,1  
PEAC,004,Weight Training 1-4,60240,A,A,C,25,15,07:30,08:50,M T W R F   ,PATGYM,217,Fischer,1  
PEAC,036,Swimming 1-3,60241,A,A,C,15,7,07:30,08:50,M T W R F   ,PATGYM,025A,Farrell,1
PEAC,039,Swim for Fitness,60245,A,A,C,15,7,07:30,08:55,M T W R F   ,PATGYM,025A,Farrell,1  
PEAC,047,Scuba,60374,A,A,C,999,8,08:30,13:30, T  R    ,,,Eddy,1  
PEAC,063,Horseback Riding 1-4,60375,A,A,C,15,6,TBA,,       ,,,Gifford,0.5  
PEAC,079,Racquetball 1-2,60246,A,A,C,14,5,16:40,18:00,M T W R F   ,PATGYM,026,Reinhardt,1  
PEAC,096,Tennis 1-2,60242,A,A,C,16,14,07:30,08:50,M T W R F   ,MULTIP,M101,Reinhardt,1  
PEAC,113,Golf 1-4,60247,A,A,C,16,15,07:30,09:20,M T W R F   ,GUTRSN,103,Currier,1  
PEAC,113,Golf 1-4,60248,B,A,C,16,13,09:30,11:20,M T W R F   ,GUTRSN,103,Currier,1  
PEAC,114,Mountain Biking,60380,WI1,A,C,20,2,15:00,16:15,M T W R F   ,,,McCullough,1
PEAC,199,Self Defense for Women,60249,A,A,C,25,8,13:15,14:55,M T W R F   ,GYMNAS,G102,Maehashi,1
PEAC,199,Physical Education Activities,60623,C,A,M,1,1,TBA,,       ,,,Currier,0.5
PHIL,144,Philosophical Prob Medicine,60251,A,L,C,45,12,16:00,18:00,M T W R F   ,ROWELL,118,Kuflik,3  
PHIL,195,Philosophy & Film,60252,A,L,C,999,23,19:00,21:40, T  R    ,FLEMIN,101,Pereboom,3  
PHRM,301,Medical Pharmacology,60250,A,L,C,0,11,13:00,15:00,M T W R F   ,GIVN B,B333,Shreeve,6  
PHRM,491,Doctoral Dissertation Research,60462,A,T,M,999,1,TBA,,       ,,,Hacker,1 to 12
PHYS,010,Descriptive Astronomy,60253,A,L,C,25,8,09:30,12:00,M T W R F   ,ANGELL,B203,Perry,3  
PHYS,011,Elementary Physics,60254,A,L,C,40,17,09:00,11:45,M T  R F   ,ANGELL,B112,Spartalian,4
PHYS,012,Elementary Physics,60255,A,L,C,999,11,09:00,11:45,M T  R F   ,ANGELL,B112,Malghani,4
PHYS,021,Introductory Lab I,60256,A,B,C,18,4,14:30,17:00,M   R    ,COOK,A409,Staff,1
PHYS,021,Introductory Lab I,60258,B,B,C,18,16,12:00,14:30,M   R    ,COOK,A409,Staff,1
PHYS,021,Introductory Lab I,60259,C,L,C,18,6,12:00,14:30, T   F   ,COOK,A409,Staff,1
PHYS,022,Introductory Lab II,60260,A,B,C,18,12,12:00,14:30,M   R    ,COOK,A409,Staff,1
PHYS,022,Introductory Lab II,60261,B,L,C,18,5,12:00,14:30, T   F   ,COOK,A409,Staff,1
PHYS,031,Introductory Physics,60262,A,L,C,25,16,09:00,11:45,M T  R F   ,COOK,A402,Anderson,4
PHYS,042,Electromagnetism & Modern Phys,60257,A,L,C,36,13,09:00,11:45,M T  R F   ,ANGELL,B104,Ross,4
PHYS,296,New Physics for Teachers,60263,A,L,C,20,14,08:00,16:00,M T W R F   ,COOK,A418,Warnock,3
POLS,021,American Political System,60264,A,L,C,20,17,17:00,19:45,M T W R F   ,112UHT,100,Moyser,3  
POLS,021,American Political System,60265,B,L,C,20,21,09:00,10:45,M T W R F   ,112UHT,106,Bryan,3  
POLS,021,American Political System,60620,WD,L,C,999,2,09:00,10:45,       ,,,,3  
POLS,041,Intro Prob Political Thought,60073,A,L,C,20,4,09:30,12:15,M T W R F   ,112UHT,100,Feldman,3  
POLS,123,The Vermont Political System,60074,A,L,C,25,14,17:00,19:30,M T W R F   ,112UHT,100,Bryan,3  
POLS,124,The Presidency,60077,A,L,C,25,13,09:00,11:30,M T W R F   ,112UHT,100,Burke,3  
POLS,135,Women in American Politics,60078,A,L,C,20,5,17:00,20:45, T  R    ,112UHT,106,Elliott,3  
