 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
EC,012,Principles of Microeconomics,10846,C,L,M,135,78,12:20,13:10,M  W  F   ,WILLMS,301,Saunders,3  
EC,012,Principles of Microeconomics,10848,D,L,M,45,45,11:15,12:05,M  W  F   ,LAFAYE,L311,Saunders,3  
EC,012,TAP:Prin of Microeconomics,10852,E,L,M,18,16,09:30,10:45, T  R    ,OLDMIL,221,Woolf,3  
EC,116,Comparative Economic Systems,10855,A,L,M,40,26,12:20,13:10,M  W  F   ,LAFAYE,L311,Gedeon,3  
EC,120,Money and Banking,10858,A,L,M,40,38,10:10,11:00,M  W  F   ,LAFAYE,L311,Saunders,3  
EC,133,Economics Environmental Policy,10869,A,L,M,40,34,12:30,13:45, T  R    ,LAFAYE,L311,Brooks,3  
EC,153,TAP:Race  Ethnicity & Economy,10874,A,L,M,40,17,09:30,10:45, T  R    ,L/L-A,A101,McCrate,3  
EC,170,Economic Methods,10878,A,L,M,40,18,09:30,10:45, T  R    ,LAFAYE,L309,Seguino,3  
EC,171,Macroeconomic Theory,10879,A,L,M,40,27,13:25,14:15,M  W  F   ,LAFAYE,L311,Knodell,3  
EC,172,Microeconomic Theory,10882,A,L,M,40,29,14:30,15:20,M  W  F   ,LAFAYE,L311,Saunders,3  
EC,194,TAP: ISSP Thesis,10884,A,T,M,15,0,TBA,,       ,,,McCrate,3  
EC,194,TAP: ISSP Thesis,10885,B,T,M,15,0,TBA,,       ,,,Thomson,3  
EC,196,Independent Study,12549,A,L,M,1,1,TBA,,       ,,,Gedeon,3  
EC,240,Sem D:Intern'l & Dev Economics,10891,A,L,M,18,18,11:00,12:15, T  R    ,LAFAYE,L311,Alnasrawi,3  
EC,250,Sem E:Labor  Race & Gender,10893,A,L,M,18,15,14:00,15:15, T  R    ,OLDMIL,221,McCrate,3  
EC,260,Sem F:Firms  Inst  & Growth,10895,A,L,M,18,15,12:30,13:45, T  R    ,LAFAYE,L309,Seguino,3  
EC,270,Econometrics & Applications,10899,A,L,M,18,22,09:30,10:45, T  R    ,LAFAYE,L311,Brooks,3  
EC,296,Adv ST:Internship:Money & Fin,10900,A,I,M,15,14,15:35,17:00,  W     ,OLDMIL,221,Knodell,3
EC,298,Readings & Research,10905,A,T,M,20,8,TBA,,       ,,,Brooks,3
ECSP,295,Indiv Fmly Serv Pl Early Intrv,12606,Z1,L,C,20,4,16:00,19:00,M       ,,,Sullivan,1
ECSP,295,Communication Early Intervent,12607,Z2,L,C,20,4,16:00,19:00,  W     ,,,Sullivan,1
ECSP,295,Transition Planning,12608,Z3,L,C,20,5,16:00,19:00, T      ,,,Sullivan,1
ECSP,310,Curriculum & Tech Spec Ed:EEE,10552,A,L,M,20,3,16:15,19:15, T      ,WATERM,419,Sullivan,3  
ECSP,386,Intern:Mgmt Lrng Env Hdcpd:EEE,10553,A,I,M,10,1,TBA,,       ,,,Sullivan,1 to 6
EDAR,283,Current Issues in Art & Ed,11016,A,L,M,999,8,15:35,18:25,  W     ,WILLMS,415,Campbell,3  
EDAR,284,Current Issues in Art & Ed,11018,A,L,M,999,19,13:25,16:15,M       ,WILLMS,415,McIntyre,3  
EDCO,340,Development Guidance in Schls,10165,Z1,L,C,20,19,15:35,18:25,  W     ,WILLMS,403,Cerasoli,3  
EDCO,350,Prof Issues in Counseling,10894,A,L,M,20,15,15:35,18:25,M       ,L/L-A,A101,Coffey,3  
EDCO,361,Practice of Mental Hlth Cnslng,10169,Z1,L,C,20,13,15:35,18:25,  W     ,WATERM,456,Gallagher,3  
EDCO,375,Lab Experience in Counseling,10898,A,L,M,12,6,12:00,15:00,  W     ,WATERM,426A,Coffey,3  
EDCO,376,Chem Dependency:Etiology&Trtmt,10170,Z1,L,C,20,19,15:30,18:20,   R    ,WATERM,455,Quintilian,3  
EDCO,377,Diversity Issues in Counseling,12161,A,L,M,15,5,15:30,18:20, T      ,72 UHT,,Nichols,3  
EDCO,383,Counseling Practicum,10903,A,L,M,999,1,TBA,,       ,,,Nichols,1  
EDCO,384,Counseling Internship,10906,A,I,M,8,4,18:40,21:30,M       ,72 UHT,115,Grace,1 to 6
EDCO,384,Counseling Internship,10907,B,I,M,8,4,12:30,15:15, T      ,72 UHT,115,Isenberg,1 to 6
EDCO,384,Counseling Internship,10908,C,I,M,8,6,15:35,18:25,  W     ,72 UHT,115,Nichols,1 to 6
EDCO,391,Master's Thesis Research,10909,A,T,M,999,0,TBA,,       ,,,Nichols,1 to 18
EDCO,392,Group Dynamics:Theory & Exp,10166,Z1,L,C,12,8,15:30,18:20, T      ,WATERM,426A,Gilman,3  
EDCO,394,Diagnosis&Trmnt Pl Chldrn&Adol,12453,Z1,L,C,20,15,18:35,21:25, T      ,L/L CM,216,Isenberg,3
EDCO,397,Independent Study,10910,A,T,M,999,2,TBA,,       ,,,Nichols,1 to 6
EDEC,001,Infant/Toddler Curr Block,10913,A,L,M,30,34,14:00,15:15,       ,L/L-C,C166,Goldhaber,4
EDEC,063,Child Development,10914,A,L,M,75,45,14:30,15:20,M  W  F   ,L/L CM,115,Goldhaber,3  
EDEC,187,Field Practicum,10915,A,L,M,15,8,16:30,18:30,M       ,L/L-C,C166,Goldhaber,0
EDEC,187,Field Practicum,10916,B,I,M,8,7,TBA,,       ,L/L-C,C166,Goldhaber,12
EDEC,187,Field Practicum,10918,C,I,M,7,2,TBA,,       ,L/L-C,C166,Goldhaber,12
EDEC,189,Early Childhood Practices,10923,A,I,M,6,7,07:00,18:00,M T W R F   ,,,Torncello,12
EDEC,189,Early Childhood Practices,10926,B,I,M,6,3,07:00,18:00,M T W R F   ,,,Burrington,12
EDEC,189,Early Childhood Practices,10932,C,I,M,6,4,07:00,18:00,M T W R F   ,,,Burrington,12
EDEC,189,Early Childhood Practices,10933,D,I,M,6,1,07:00,18:00,M T W R F   ,,,Smith,12
EDEC,189,Early Childhood Practices,10935,E,I,M,6,3,07:00,18:00,M T W R F   ,,,Smith,12
EDEC,195,Senior Portfolio,10936,A,L,M,20,10,TBA,,       ,,,Goldhaber,1
EDEC,291,Special Problems,10946,A,L,M,999,0,TBA,,       ,,,Goldhaber,1 to 6
EDEC,296,Literacy Field Experience,10949,A,I,M,12,14,08:00,12:05,M  W     ,,,Torncello,3
EDEC,397,Problems in Education,12620,A,L,M,1,1,TBA,,       ,,,Goldhaber,1 to 6
EDEL,010,Intro to Teaching & Learning,10953,A,L,M,75,52,12:20,13:10,       ,WATERM,443,Rathbone,1
EDEL,011,Computers in El Ed Classroom,10954,A,B,M,14,13,12:30,13:45, T  R    ,WATERM,113T,Morris,2  
EDEL,011,Computers in El Ed Classroom,10955,B,B,M,14,14,09:30,12:00,    F   ,WATERM,113T,Morris,2  
EDEL,011,Computers in El Ed Classroom,10956,C,B,M,14,14,13:30,14:45,M  W     ,WATERM,113T,Buckland P,2  
EDEL,024,Learners and Learning Process,10957,A,L,M,25,23,14:00,15:15, T  R    ,L/L CM,115,Stevenson,3  
EDEL,055,Special Topics,10958,A,T,M,999,0,TBA,,       ,,,Daniels,2 to 6
EDEL,056,Teachers&the Teaching Process,10960,A,L,M,40,42,08:00,12:00, T  R    ,WATERM,426,Stevenson,3  
EDEL,155,Lab Experience in Inquiry,10961,A,B,M,50,28,08:00,10:45, T  R    ,WATERM,539,Agne,3  
EDEL,156,Teaching Math for Meaning,11103,A,L,M,30,24,09:30,10:45, T  R    ,WATERM,426,Rathbone,3  
EDEL,156,Teaching Math for Meaning,11105,B,L,M,30,21,14:00,15:15, T  R    ,WATERM,426,Fightlin,3  
EDEL,157,Social Ed and Social Studies,11107,A,L,M,50,28,13:10,14:55, T  R    ,WATERM,539,Baker,2  
EDEL,158,Teaching Science for Meaning,11108,A,L,M,50,28,TBA,,       ,WATERM,539,Agne,2  
EDEL,159,Visual & Performing Arts  K-6,11110,A,L,M,50,28,TBA,,       ,WATERM,539,Baker,2  
EDEL,175,Lab Experience in Literacy,11116,A,B,M,50,31,08:00,12:05,M  W     ,WATERM,539,Mosenthal,3  
EDEL,176,Language Arts&Literacy Skills,11118,A,L,M,50,45,12:20,14:15,M  W     ,WATERM,539,Mosenthal,2  
EDEL,177,Children's Lit & Literacy,11119,A,L,M,25,23,TBA,,       ,WATERM,540,Thompson,2  
EDEL,177,Children's Lit & Literacy,11121,B,L,M,25,21,TBA,,       ,WATERM,540,Thompson,2  
EDEL,178,Mtg Indiv Needs:Assmt&Instruct,11122,A,L,M,50,45,TBA,,       ,,,Mekkelsen,2  
EDEL,185,Student Teaching Internship,11129,A,I,M,45,27,TBA,,       ,,,Daniels,12
EDEL,187,Plan Adapt Deliv Rdg Instruct,11132,A,L,M,60,36,13:00,15:00,       ,L/L-B,B102,Russ,2
EDEL,187,Plan Adapt Deliv Rdg Instruct,11134,B,L,M,20,17,10:15,11:30,M  W     ,WATERM,426,Lipson,3
EDEL,187,Plan Adapt Deliv Rdg Instruct,11138,C,L,M,25,11,13:30,14:45,M  W     ,WATERM,426,Daniels,3
EDEL,188,Principles of Classroom Mgmt,11139,A,L,M,45,27,15:15,17:15,       ,L/L-B,B102,Burdett,2  
EDEL,197,Readings & Research,11142,A,T,M,999,5,TBA,,       ,,,Daniels,1 to 8
EDEL,197,Literacy Tutor Support Seminar,11144,B,L,M,15,10,16:40,17:30,  W     ,WATERM,419,Russ,1 to 8
EDEL,197,Technology Intern Project,11147,C,L,M,999,2,TBA,,       ,,,Morris,1 to 8
EDEL,197,Math Partner Support Seminar,12637,D,L,M,999,2,16:30,18:00, T      ,WATERM,426,Rathbone,1
EDEL,200,Improving Reading & Writing,12685,BN1,L,C,15,9,TBA,,       ,,,Lipson,3
EDEL,295,Lab Experience in Education,11150,A,B,M,999,0,TBA,,       ,,,Daniels,1 to 6
EDEL,375,Lit Assmt:Understand Indiv Dif,11153,A,L,M,999,6,16:10,19:00, T      ,WATERM,540,Lipson,3  
EDEL,375,Lit Assmt:Understand Indiv Dif,10214,Z1,L,C,10,4,16:10,19:00, T      ,WATERM,540,Lipson,3  
EDFS,200,Ya Basta! Alt Ed&Dev Oaxaca Mx,10191,Z1,L,C,20,7,09:00,18:00,M T W R F S  ,,,Teran,3  
EDFS,203,Soc  Hst & Phil Found of Educ,10973,A,L,M,15,17,16:00,19:00,  W     ,L/L-B,B101,Conrad,3  
EDFS,203,Soc  Hst & Phil Found of Educ,10974,B,L,M,15,14,12:30,13:45, T  R    ,WATERM,419,MacKinnon,3  
EDFS,203,Soc  Hst & Phil Found of Educ,10975,C,L,M,15,15,14:00,15:15, T  R    ,WATERM,458,Busier,3  
EDFS,203,Soc  Hst & Phil Found of Educ,10976,D,L,M,15,17,16:00,19:00,M       ,WATERM,401,Wang,3  
EDFS,205,History of American Education,10977,A,L,M,15,13,16:00,19:00,M       ,L/L-B,B101,Conrad,3  
EDFS,205,History of American Education,10215,Z1,L,C,5,4,16:00,19:00,M       ,L/L-B,B101,Conrad,3  
EDFS,206,Comparative Education,10978,A,L,M,15,3,16:00,19:00,  W     ,WATERM,457,Vargas,3  
EDFS,206,Comparative Education,10216,Z1,L,C,5,1,16:00,19:00,  W     ,WATERM,457,Vargas,3  
EDFS,314,Modes of Inquiry,11357,A,L,M,15,2,16:00,19:00,  W     ,L/L-A,A101,Manning,3  
EDFS,314,Modes of Inquiry,10217,Z1,L,C,5,1,16:00,19:00,  W     ,L/L-A,A101,Manning,3  
EDFS,322,Chall Multicultrsm/Ed&Soc Inst,10022,Z1,L,C,24,7,17:00,20:00, T      ,ALLEN,104,Smith,3  
EDFS,380,Religion  Spirituality & Educ,10979,A,L,M,15,9,16:10,19:00,   R    ,72 UHT,,Nash,3  
EDFS,380,Reading&Writing Ethnography,12639,B,L,M,999,2,16:00,19:00,  W     ,,,Clark,3  
EDFS,380,Religion Spirituality & Educ,10218,Z2,L,C,10,4,16:10,19:00,   R    ,72 UHT,,Nash,3  
EDFS,391,Master's Thesis Research,10981,A,T,M,999,1,TBA,,       ,,,Conrad,1 to 18
EDFS,397,Problems in Education,10982,A,L,M,999,6,TBA,,       ,,,Conrad,1 to 6
EDHE,046,Personal Health,10697,A,L,M,200,197,15:35,18:35,M       ,FLEMIN,101,Ibragic-Bu,3  
EDHI,202,Human Rel in Univ Res Halls,10940,A,L,M,999,0,TBA,,       ,,,Headrick,1  
EDHI,213,Ldr:Theories Styles&Realities,10941,A,L,M,35,32,15:35,18:25,  W     ,ROWELL,115,Cook,2  
EDHI,214,Adv Seminar in Leadership,10943,A,L,M,15,6,15:35,18:25,  W     ,OMANEX,A202,Cook,2  
EDHI,297,ST: Module: Counseling Skills,10944,A,L,M,20,15,09:05,12:00,  W     ,L/L-A,A162,Boutsikari,1  
EDHI,362,The American College Student,10964,A,L,M,20,15,16:00,19:00,   R    ,L/L CM,216,Stevens,3  
EDHI,380,Professional Ethics in Educ,10966,A,L,M,20,14,09:10,12:00,  W     ,L/L CM,227,Nash,3  
EDHI,383,Higher Ed Admin & Organization,10967,A,L,M,20,15,16:00,19:00, T      ,L/L-B,B101,Manning,3  
EDHI,385,Student Affairs Profession,10968,A,L,M,20,17,13:00,16:00,M       ,L/L-D,D107,Manning,3  
EDHI,395,Lab Experience in Education,10969,A,I,M,40,15,TBA,,       ,,,Gribbons,2  
EDHI,397,Problems in Education,10970,A,L,M,999,3,TBA,,       ,,,Manning,1 to 6
EDHI,491,Doctoral Dissertation Research,10971,A,T,M,999,1,TBA,,       ,,,Manning,1 to 12
EDLI,275,Dev Sch Libr Media Ctr Collect,10180,DLN,L,C,20,27,16:00,19:00, T      ,,,Bourne,3  
EDLP,295,Lab Experience,10729,A,I,M,999,0,TBA,,       ,,,Meyers,1 to 6
EDLP,319,Internship,10732,A,I,M,999,4,TBA,,       ,,,Aiken,1 to 6
EDLP,335,Staff Evaluation & Development,10734,A,L,M,15,8,16:00,19:00, T      ,WATERM,456,Aiken,3  
EDLP,335,Staff Evaluation & Development,12649,SR1,L,C,20,6,TBA,,       ,,,Aiken,3  
EDLP,335,Staff Evaluation & Development,10219,Z1,L,C,10,8,16:00,19:00, T      ,WATERM,456,Aiken,3  
EDLP,337,Political Proc in Ed & Soc Srv,10736,A,L,M,20,7,16:00,19:00,M       ,WATERM,403,Proulx,3  
EDLP,380,Leading from the Inside,10197,Z1,L,C,20,9,16:00,19:00,  W     ,LAFAYE,L300,Mitchell,3
EDLP,387,Collaborative Consultation,10243,DL1,L,C,8,9,16:00,19:00, T      ,,,Shepherd,3  
EDLP,387,Collaborative Consultation,10198,Z1,L,C,22,17,16:00,19:00, T      ,LAFAYE,L400,Shepherd,3  
EDLP,397,Problems in Education,10738,A,L,M,999,8,TBA,,       ,,,Hasazi,1 to 6
EDLP,409,Applied Educational Research,10739,A,L,M,999,17,19:10,22:00,   R    ,WATERM,539,Shepherd,3  
EDLP,432,Adv Sem:Org Chng&Hum Res Dev,10741,A,L,M,25,17,16:00,19:00,   R    ,WATERM,539,Richardson,3  
EDLP,491,Doctoral Dissertation Research,10743,A,T,M,999,17,TBA,,       ,,,Meyers,1 to 14
EDLS,377,Sem in Educational Psychology,10199,MT1,L,C,15,7,16:15,19:00,  W     ,,,Rathbone,3  
EDPE,023,Advanced First Aid,10069,Z1,L,C,20,41,19:10,21:40, T      ,PATGYM,117,Reinhardt,3  
EDPE,023,Advanced First Aid,10070,Z2,L,C,20,39,19:10,21:40,  W     ,PATGYM,117,Reinhardt,3  
EDPE,023,Advanced First Aid,10071,Z3,L,C,20,39,19:10,21:40,M       ,PATGYM,117,Reinhardt,3  
EDPE,100,Phys Educ in Elementary School,11170,A,L,M,25,25,09:05,10:20,M  W     ,PATGYM,118,Kasser,2  
EDPE,100,Phys Educ in Elementary School,11182,B,L,M,25,25,09:30,10:45, T  R    ,PATGYM,118,Johnson,2  
EDPE,104,Phys Educ Teaching Experience,11186,A,L,M,20,7,10:10,12:05,M  W  F   ,PATGYM,117,Nichols,5
EDPE,104,Phys Educ Teaching Experience,11190,A1,B,M,5,3,08:00,10:00, T  R    ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,11193,A2,B,M,5,0,09:00,11:00, T  R    ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,11195,A3,B,M,5,1,10:00,12:00, T  R    ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,11198,A4,B,M,5,1,12:00,14:00, T  R    ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,11199,A5,B,M,5,0,08:00,10:00,M  W     ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,11200,A6,B,M,5,1,13:10,15:00,M  W     ,,,Nichols,0
EDPE,155,Phys Educ in Secondary Schl,11205,A,L,M,20,19,08:00,08:50,M  W  F   ,PATGYM,118,Johnson,3
EDPE,155,Phys Educ in Secondary Schl,11209,A1,B,M,5,8,09:00,11:10,M  W     ,,,Johnson,0
EDPE,155,Phys Educ in Secondary Schl,11211,A2,B,M,5,1,09:00,11:10,  W  F   ,,,Johnson,0
EDPE,155,Phys Educ in Secondary Schl,11213,A3,B,M,5,3,12:30,14:30,M  W     ,,,Johnson,0
EDPE,155,Phys Educ in Secondary Schl,11214,A4,B,M,5,1,12:30,14:30,  W  F   ,,,Johnson,0
EDPE,155,Phys Educ in Secondary Schl,11215,A5,B,M,5,3,10:30,12:45,M  W     ,,,Johnson,0
EDPE,155,Phys Educ in Secondary Schl,11218,A6,B,M,5,0,10:30,12:45,  W  F   ,,,Johnson,0
EDPE,155,Phys Educ in Secondary Schl,11220,A7,B,M,5,0,10:30,12:35, T  R    ,,,Johnson,0
EDPE,155,Phys Educ in Secondary Schl,11222,A8,B,M,5,2,12:30,14:30, T  R    ,,,Johnson,0
EDPE,157,Care & Prevent Athletic Injury,11223,A,L,M,20,20,11:00,12:15, T  R    ,PATGYM,118,Culpo,3  
EDPE,158,Dir Observ Exp Athletic Trng I,11224,A,L,M,20,14,12:30,13:45, T      ,PATGYM,118,Culpo,1  
EDPE,166,Kinesiology,11225,A,L,M,20,21,09:05,09:55,M  W  F   ,PATGYM,117,Connolly,3  
EDPE,173,Practicum in Field Experience,11226,A,I,M,10,13,TBA,,       ,,,Connolly,1 to 4
EDPE,181,Student Teaching,11227,A,B,M,999,4,TBA,,       ,,,Nichols,3 to 12
EDPE,186,Therapeutic Modal Athletic Trn,11228,A,L,M,10,13,11:00,12:15, T  R    ,PATGYM,117,Lindsay,3  
EDPE,197,Readings & Research,11229,A,T,M,10,10,TBA,,       ,,,Connolly,1 to 4
EDPE,197,Issues in Health Education,11231,B,L,M,35,35,19:00,20:30,M       ,HILLS,234,VanKleeck,1
EDPE,197,Rdgs&Rsch Athletic Trng Admin,12565,C,L,M,999,1,TBA,,       ,,,Culpo,1 to 4
EDPE,200,ST in Athletic Training,11238,A,B,M,10,10,12:30,13:20,  W     ,PATGYM,118,Stawinski,1
EDPE,200,Principles of Coaching,11241,B,L,M,25,13,08:00,08:50, T  R    ,PATGYM,117,Johnson,2
EDPE,200,Coaching Baseball,12541,Z1,L,C,24,15,17:00,19:30,   R    ,PATGYM,117,Jenkins,2
EDPE,240,Motor Skill Learning & Control,11243,A,L,M,25,25,09:30,10:45, T  R    ,PATGYM,117,Kasser,3  
EDPE,241,Sem:Student Tchg Experience,11244,A,L,M,25,4,TBA,,       ,,,Nichols,2
EDPE,241,Sci Strngth Trng&Conditioning,10108,Z1,L,C,15,23,17:00,20:00,M       ,PATGYM,118,Connolly,3
EDPE,265,Exercise & Sport Science,11246,A,L,M,20,15,14:30,15:45,M  W     ,PATGYM,118,Kasser,3  
EDPE,295,Internship,11249,A,I,M,999,4,TBA,,       ,,,Nichols,1 to 12
EDPE,295,Lab Experience in Education,12646,B,L,M,999,1,TBA,,       ,,,Connolly,1 to 12
EDSC,197,Exploring Leadership,11162,A,T,M,20,8,11:15,12:05,  W     ,WATERM,419,Cravedi-Ch,2
EDSC,197,Readings & Research,11166,B,B,M,999,3,TBA,,       ,,,Cravedi-Ch,1 to 4
EDSC,207,Adoles Lrng/Beh&Cog Perspect,11168,A,L,M,40,24,16:10,19:00,  W     ,WATERM,427,Prue,3  
EDSC,209,Practicum in Teaching,11172,A,B,M,10,8,08:00,12:00, T  R    ,L/L CM,115,Razza,3  
EDSC,209,Practicum in Teaching,11173,B,B,M,10,3,08:00,12:00, T  R    ,L/L CM,115,Nelligan,3  
EDSC,209,Practicum in Teaching,11175,C,B,M,10,8,08:00,12:00, T  R    ,L/L CM,115,Bossange,3  
EDSC,215,Reading in Secondary Schools,11177,A,L,M,20,26,12:30,15:15, T      ,LAFAYE,L202,Friedrichs,3  
EDSC,216,General Methods for Sec Tchrs,11179,A,L,M,20,17,12:30,15:15,   R    ,LAFAYE,L202,Clarke,3  
EDSC,225,Tchg Soc Studies in Sec Schls,11180,A,L,M,999,6,16:10,19:00,  W     ,WATERM,458,Dwyer,3  
EDSC,226,Teaching Internship,11181,A,B,M,999,19,TBA,,       ,,,Cravedi-Ch,12
EDSC,226,Teaching Internship,11252,B,L,M,999,28,TBA,,       ,,,Cravedi-Ch,9
EDSC,226,Teaching Internship,11255,C,L,M,999,3,TBA,,       ,,,Cravedi-Ch,12
EDSC,227,Tchng Science in Sec Schls,10021,Z1,L,C,15,9,16:10,19:00, T      ,WATERM,443,Agne,3  
EDSC,230,Teaching for Results,11259,A,L,M,999,11,16:10,19:00,  W     ,WATERM,539,Bossange,3  
EDSC,257,Tchg Math in Secondary Schools,11260,A,L,M,999,4,16:10,19:00, T      ,WATERM,455,Sherwin,3  
EDSC,259,Tchg Foreign Lang in Sec Schls,11261,A,L,M,999,5,16:10,19:00,  W     ,589 MN,201,Senecal,3  
EDSC,295,English Special Methods,11262,A,L,M,999,12,TBA,,       ,,,Sweterlits,3
EDSC,295,Subject Methods in Sec Schls,11263,B,B,M,999,2,TBA,,       ,,,Bossange,3
EDSC,295,Subject Methods in Sec Schls,11265,C,L,M,999,3,TBA,,       ,,,Friedrichs,3
EDSC,295,Subject Methods in Sec Schls,11266,D,L,M,999,3,TBA,,       ,,,Sullivan,3
EDSC,295,Science Special Methods,11268,E,L,M,999,10,16:00,19:00, T      ,,,Voorheis,3
EDSC,295,Lab Experience,11271,F,L,M,999,6,TBA,,       ,,,Cravedi-Ch,1 to 12
EDSC,295,Action Research for Equity,12643,G,L,M,1,1,TBA,,       ,,,Friedrichs,3
EDSC,295,Stndrds Bas Assess&Grdg Mdl Gr,12522,SB1,L,C,20,10,16:00,19:00, T      ,,,Bossange,3
EDSP,005,Iss Aff Persons W/Disabilities,10806,A,L,M,72,72,12:30,13:45, T  R    ,WATERM,427,Williams,3  
EDSP,200,Tchr Ldrshp:Wrkg w/Paraeduc,12602,RI1,L,C,15,5,15:00,18:00, T      ,,,Giangreco,1
EDSP,200,Special Education Law,10200,Z1,L,C,25,16,15:00,21:00,    F   ,WATERM,458,Mercurio,3
EDSP,200,Contemporary Issues,10220,Z2,L,C,15,0,08:30,12:30,     S  ,WATERM,443,Hamilton,3
EDSP,280,Assessment in Special Ed,10857,A,L,M,20,7,16:00,19:00,  W     ,WATERM,540,Hock,3  
EDSP,280,Assessment in Special Ed,10221,Z1,L,C,15,3,16:00,19:00,  W     ,WATERM,540,Hock,3  
EDSP,290,Meeting Curr Needs of Students,10861,A,L,M,25,16,16:00,19:00, T      ,LAFAYE,L302,Morgan,3  
EDSP,290,Meeting Curr Needs of Students,10222,Z1,L,C,15,4,16:00,19:00, T      ,LAFAYE,L302,Morgan,3  
EDSP,295,COACH:Proc Plan Indiv Ed Prog,12572,BE1,L,C,50,4,08:00,16:30,   R F   ,,,Cloninger,1
EDSP,295,Expressive Movement in Educ,12654,CN1,L,C,999,1,08:00,16:30,   R F   ,,,Freeman,1
EDSP,295,Effective Instr Intgr Settings,12570,ML1,L,C,25,1,16:00,19:00, T      ,,,Fox,0 to 3
EDSP,295,Accomodations for Inclusion,12571,ML2,L,C,25,2,16:00,19:00,   R    ,,,Fox,0 to 3
EDSP,301,Hst of Serv/Hndicapped Individ,10866,A,L,M,35,15,16:00,19:00,M       ,WATERM,427,Shepherd,3
EDSP,301,Hst of Serv/Hndicapped Individ,10223,Z1,L,C,15,3,16:00,19:00,M       ,WATERM,427,Shepherd,3
EDSP,313,Adv Behavior Prin Spec Ed:EBD,10870,A,L,M,999,10,16:00,19:00,   R    ,LAFAYE,L400,Backus,3
EDSP,313,Adv Behavior Prin in Spec Ed,10873,B,L,M,25,10,16:00,19:00,   R    ,WATERM,402,Keogh,3
EDSP,313,Adv Behavior Prin in Spec Ed,12382,DL1,L,C,30,10,16:00,19:00,   R    ,,,Backus,3
EDSP,313,Adv Behavior Prin in Spec Ed,10224,Z1,L,C,15,0,16:00,19:00,   R    ,WATERM,402,Keogh,3
EDSP,313,Adv Behavior Prin in Spec Ed,10225,Z2,L,C,20,7,16:00,19:00,   R    ,LAFAYE,L400,Backus,3
EDSP,319,Intern Sp Personnel in Spec Ed,10887,A,L,M,15,1,19:10,20:30, T      ,WATERM,443,Salembier,3
EDSP,323,Intern:Systems Dev:CT/ISE,10892,A,L,M,25,15,19:10,20:30, T      ,WATERM,457,Williams,3
EDSP,386,Intern:Mgmt Lrng Env Hdcpd:EBD,10897,A,I,M,20,7,12:30,16:30,     S  ,WATERM,443,Hamilton,1 to 6
EDSP,397,Problems in Education,10901,A,L,M,999,3,TBA,,       ,,,Williams,1 to 6
EDSS,055,ST:Integ Info Tech Elem&Sec Cl,11092,A,L,M,14,13,14:00,15:15, T  R    ,WATERM,113T,Morris,3
EDSS,055,Special Topics,11094,B,L,M,999,2,TBA,,       ,,,Mohler,2 to 6
EDSS,055,ST: Tutoring Theory & Practice,11095,C,L,M,15,15,14:30,16:20,  W     ,L/L-B,B102,Kahn,2 to 6
EDSS,055,ST: Community Service Learning,11097,D,L,M,999,0,TBA,,       ,,,Lamontagne,2
EDSS,197,Readings & Research,11099,A,T,M,999,6,TBA,,       ,,,Mohler,1 to 4
EDSS,197,At Risk Middle Schl Child,11102,B,L,M,10,7,14:30,16:20,M       ,L/L CM,227,Kahn,1 to 4
EDSS,197,L/L Program Director Seminar,11114,D,L,M,999,0,TBA,,       ,,,Sama,1
EDSS,197,Conquering College,12487,E,L,M,999,8,15:30,16:45, T  R    ,L/L-A,A161,Wilson,1
EDSS,200,Second Language Acquisition,11123,A,L,M,15,1,16:00,19:00,M       ,MORRIL,010,Vargas,3
EDSS,200,Literacy Strats Content Lrng,12658,BD1,C,C,25,17,15:30,16:15,   R    ,,,Herman,1
EDSS,200,Writing & Teaching of Writing,12558,BL1,L,C,15,5,16:00,19:00, T      ,,,Darling,3
EDSS,200,Standards-Based Unit Design,12563,BL2,A,C,15,15,16:00,19:00,   R    ,,,Goodale,0 to 6
EDSS,200,Bldg Effect Teams Collaborat,12568,BL3,O,C,20,8,15:45,18:45,  W     ,,,Shepherd,1
EDSS,200,Expand  Clrm Through Internet,12674,ES1,L,C,20,12,14:30,17:00,M       ,,,Sanborn,2
EDSS,200,Math for Elementary Teachers,12651,GR1,X,C,999,34,08:00,17:00,  W R F   ,,,Gross,3
EDSS,200,Problem Solving in Mathematics,12635,MA1,L,C,20,12,15:45,18:45,  W     ,,,Ward,3
EDSS,200,Reading Recovery R Seminar II,12540,MI2,L,C,0,6,16:00,18:45, T      ,,,Lewis,3
EDSS,200,Digital Video Edit Instr Tool,12552,MI3,L,C,15,13,17:00,20:00,M       ,,,Martin,1
EDSS,200,Geometry in Motion Syllabus,12569,MI4,A,C,15,0,16:30,19:30,   R    ,,,Jansen-Lyn,2
EDSS,200,Emotional Intelligence,12611,MI5,L,C,15,12,16:00,18:30,  W     ,,,Rosenberg,1
