 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
EDSS,200,Electronic Portfolios,60389,Q,D,C,14,8,08:30,15:30,M T W R    ,WATERM,426,Morris,2
EDSS,200,The Holocaust & Holocaust Educ,60442,R,L,C,30,0,08:00,16:30,M T W R F   ,,,Scrase,3
EDSS,200,Stndrds Based Curr Inst&Assess,60636,SA2,L,C,999,24,08:00,16:00,M T W R F   ,,,Lemieux,3
EDSS,200,STARBASE Teacher Academy,60676,SB1,L,C,35,7,08:30,16:00, T W R    ,,,Lewis,2
EDSS,200,Lk Champlain Interdis Studies,60677,SB2,L,C,30,15,08:00,20:00,M T W R F   ,,,Demarest,3
EDSS,200,Beg Off App&Internet/Educators,60693,SB3,L,C,30,5,08:00,16:00,M T W R F   ,,,Bossange,3
EDSS,200,Curr Dev&VT Framewrk Stnds&Lrn,60694,ST1,L,C,999,52,08:30,16:30,M T W R F   ,,,Nichols,3
EDSS,200,Standards Based Curr&Assessmnt,60600,T,A,C,999,12,08:30,15:30,M T W R F   ,,,Blake,3
EDSS,200,Standards Based Assessment,60602,U,X,C,999,37,TBA,,M T W R F   ,,,Saginor,3
EDSS,200,Chitt East Summer Std Seminar,60690,UH1,L,C,20,14,08:00,15:00,M T W R    ,,,Guyette,0 to 6
EDSS,200,Theory & Prac Teaching Writing,60643,V,L,C,25,3,09:00,16:00,M T W R    ,L/L-B,B180,McGonecal,6
EDSS,200,Observing & Analyzing Teaching,60637,VG1,L,C,35,18,08:30,15:30, T W R F   ,,,Platt,3
EDSS,200,Observing&Analyzing Teaching,60727,VG2,L,C,1,0,TBA,,       ,,,Platt,3
EDSS,200,Interdisc Adolescent Sex Educ,60477,VMI,L,C,999,2,08:00,13:00,M T W R F   ,,,Cummings,3
EDSS,200,Interdisc Adolescent Sex Educ,60131,VNW,L,C,999,1,08:00,13:00,M T W R F   ,,,Cummings,3
EDSS,200,Interdisc Adolescent Sex Educ,60123,VRA,L,C,999,1,08:00,13:00,M T W R F   ,,,Cummings,3
EDSS,200,Interdisc Adolescent Sex Educ,60119,VRU,L,C,999,5,08:00,13:00,M T W R F   ,,,Cummings,3
EDSS,200,Interdisc Adolescent Sex Educ,60433,VWT,L,C,999,1,08:00,13:00,M T W R F   ,,,Cummings,3
EDSS,200,Env Sci Tech&Stdrds-Based Curr,60712,X,L,C,0,4,TBA,,       ,,,Massey,1
EDSS,239,S.L.I.P. Seminar,60555,A,L,C,50,12,TBA,,       ,,,Lamontagne,1 to 12
EDSS,261,Current Dir:Curric&Instruction,60655,B,L,C,999,64,08:00,16:00, T  R    ,,,Staff,3  
EDSS,261,Current Dir:Curric&Instruction,60639,RI1,L,C,999,14,08:00,16:00,M T W R F   ,,,Griffin-Ha,3  
EDSS,295,Treasure Hunting on Internet,60189,C,L,C,12,10,08:00,15:00,   R F   ,OMANEX,A200,Abruscato,1
EDSS,295,Others Schools & Ours,60620,CH1,L,C,15,10,TBA,,       ,,,Wang,0 to 6
EDSS,295,Treasure Hunting on Internet,60190,D,L,C,12,10,08:00,15:00,M T      ,OMANEX,A200,Abruscato,1
EDSS,295,Telecomm:Riding Info Highway,60193,E,L,C,14,7,08:30,17:00,M T W R F   ,WATERM,426,Morris,3
EDSS,295,Telecomm:Riding Info Highway,60195,F,L,C,14,9,08:30,17:00,M T W R F   ,WATERM,426,Morris,3
EDSS,295,Telecomm:Riding Info Highway,60196,G,L,C,14,8,08:30,17:00,M T W R F   ,WATERM,426,Morris,3
EDSS,295,Laboratory Exp in Education,60491,H,L,M,999,2,TBA,,       ,,,Mohler,0 to 6
EDSS,295,The Institute of Japan,60621,I,L,C,25,7,08:00,12:00,M T W R    ,KALKIN,,Wang,3
EDSS,313,Stat Meth Ed & Social Services,60371,A,L,C,999,16,08:00,12:00,M T W R F   ,WATERM,401,Erb,3  
EDSS,319,Internship,60618,A,L,M,999,1,TBA,,       ,,,Conrad,3
EDSS,397,Problems in Education,60492,A,L,M,999,8,TBA,,       ,,,Mohler,1 to 6
EE,142,Electromagnetic Field Thry II,60682,A,L,M,1,1,TBA,,       ,,,Evering Jr,3  
EE,295,Wireless Communication Systems,60527,A,L,C,22,8,17:00,20:45,M  W     ,LAFAYE,L408,Fuhr,3
EE,391,Master's Thesis Research,60652,A,T,M,999,2,TBA,,       ,,,Staff,1 to 18
EE,491,Doctoral Dissertation Research,60629,A,T,M,999,1,TBA,,       ,,,Absher,1 to 18
ENG,001,Written Expression,60205,A,L,C,14,14,09:00,11:20,M T W R    ,LAFAYE,L308,Williamson,3  
ENG,001,Written Expression,60206,B,L,C,25,15,09:30,10:45,M T W R F   ,OMANEX,A206,Williamson,3  
ENG,001,Written Expression,60463,C,L,C,11,8,09:00,11:20,M T W R    ,LAFAYE,L308,Williamson,3  
ENG,022,British Literature,60207,A,L,C,25,9,11:00,12:15,M T W R F   ,LAFAYE,L307,Stanton,3  
ENG,024,American Literature,60209,A,L,C,25,20,13:30,14:45,M T W R F   ,LAFAYE,L302,Poger,3  
ENG,025,World Literature,60210,A,L,C,25,18,12:30,15:45,M  W     ,LAFAYE,L111,Williamson,3  
ENG,041,Detective Fiction,60211,A,L,C,15,7,09:00,11:20,M T W R    ,LAFAYE,L311,Poger,3  
ENG,041,Detective Fiction,60452,B,L,C,10,4,09:00,11:20,M T W R    ,LAFAYE,L311,Poger,3  
ENG,053,Writing: Poetry & Fiction,60212,A,L,C,10,9,13:00,15:20,M T W R    ,LAFAYE,L308,Van Arsdal,3  
ENG,053,Writing: Poetry & Fiction,60453,B,L,C,8,5,13:00,15:20,M T W R    ,LAFAYE,L308,Van Arsdal,3  
ENG,086,Critical Approaches to Lit,60213,A,L,C,30,15,12:00,13:15,M T W R F   ,OMANEX,A207,Norford,3  
ENG,095,Autobiography & Memoir,60214,A,L,C,12,1,09:00,12:00,M T W R F   ,,,Johnson,3
ENG,095,Yng Heroes:Intro Fiction Wkshp,60216,C,L,C,12,1,09:00,12:00,M T W R F   ,,,Armstrong,3
ENG,095,Writing & Revising Poems,60217,D,L,C,12,3,09:00,12:00,M T W R F   ,,,Margolis,3
ENG,095,Revisit&Revise the "Finished",60218,E,L,C,12,2,09:00,12:00,M T W R F   ,,,Bradley,3
ENG,095,Write of Passage,60430,EG1,L,C,14,5,TBA,,       ,,,Stephany,3
ENG,095,Autobiography & Memoir,60464,F,L,C,12,2,09:00,12:00,M T W R F   ,,,Johnson,0
ENG,095,Yng Heroes:Intro Fiction Wkshp,60466,H,L,C,12,2,09:00,12:00,M T W R F   ,,,Armstrong,0
ENG,095,Writing & Revising Poems,60467,I,L,C,12,1,09:00,12:00,M T W R F   ,,,Margolis,0
ENG,095,Revisit&Revise the "Finished",60468,J,L,C,12,3,09:00,12:00,M T W R F   ,,,Bradley,0
ENG,095,Writing Workshop,60425,RU1,L,C,18,3,17:30,20:45, T  R    ,,,Merwin,3
ENG,095,Write of Passage,60701,WD,L,C,999,1,17:30,20:45,       ,,,,3
ENG,104,Language Awareness,60696,Z1,L,C,999,1,TBA,,       ,,,Welch,3  
ENG,111,Write of Passage,60431,A,L,C,14,11,TBA,,       ,,,Stephany,3  
ENG,117,Advanced Writing: Non-Fiction,60219,A,L,C,18,13,18:00,21:15,M  W     ,OMANEX,A303,Brookes,3  
ENG,120,Writers' Workshop,60220,A,L,C,35,25,08:00,12:15,M T W R F   ,LAFAYE,L210,Huddle,3
ENG,120,Writers' Workshop,60469,B,L,C,35,1,08:00,12:15,M T W R F   ,LAFAYE,L210,Huddle,0
ENG,141,British Romantic Literature,60222,A,L,C,25,14,14:00,15:15,M T W R F   ,LAFAYE,L307,Stanton,3  
ENG,161,Modern Short Fiction,60224,A,L,C,25,6,18:00,21:15, T  R    ,LAFAYE,L210,Bradley,3  
ENG,184,Novels & Films of Stephen King,60228,A,L,C,24,20,10:00,11:30,M T W R F   ,LAFAYE,L309,Magistrale,3  
ENG,191,Internship,60519,A,I,M,999,0,TBA,,       ,,,Stanton,1 to 6
ENG,195,Adv Fiction Writing,60231,A,L,C,12,3,09:00,12:00,M T W R F   ,,,Long,3
ENG,195,Adv Poetry Workshop,60236,B,L,C,12,3,09:00,12:00,M T W R F   ,,,Dunn,3
ENG,195,Women Wrtrs Harlem Renaissance,60237,C,L,C,20,11,16:00,19:30,M  W     ,LAFAYE,L307,Nelson,3
ENG,195,Adv Fiction Writing,60470,D,L,C,12,2,09:00,12:00,M T W R F   ,,,Long,0
ENG,195,Adv Poetry Workshop,60471,E,L,C,12,9,09:00,12:00,M T W R F   ,,,Staff,0
ENG,195,Shakespeare on Page & Stage,60242,EG1,L,C,999,14,TBA,,       ,,,Simone,3
ENG,197,British Literature,60709,A,L,M,1,1,TBA,,       ,,,Stanton,3
ENG,295,Theory & Prac Teaching Writing,60646,A,L,C,25,5,09:00,16:00,M T W R    ,L/L-B,B180,McGonecal,3
ENG,295,Theory & Prac Teaching Writing,60648,B,L,C,25,5,TBA,,       ,,,McGonecal,3
ENG,295,Using Proc:Teach Interdisc Top,60721,C,L,M,1,1,TBA,,       ,,,Fulwiler,3
ENG,295,Shakespeare on Page & Stage,60245,EG1,L,C,999,1,TBA,,       ,,,Simone,3
ENG,295,New Perspects Wrtg & Tchg Wrtg,60152,MA1,L,C,15,2,08:00,13:00,M T W R F   ,,,Wright,3
ENG,296,Tchr Leaders in Writing Instr,60649,A,L,C,25,2,09:00,16:00,M T W R    ,L/L-B,B180,McGonecal,3  
ENG,296,Tchr Leaders in Writing Instr,60651,B,T,C,25,1,TBA,,       ,,,McGonecal,3  
ENG,320,Seminar:Jane Austen,60422,A,L,C,15,8,14:00,17:15,M   R    ,OMANEX,A303,Warhol,3  
ENG,340,Competing Ideas Composing&Clrm,60372,A,L,C,18,8,15:30,18:45,M   R    ,LAFAYE,L300,Welch,3  
ENG,360,Anglo-American Gothicism,60373,A,L,C,15,8,18:00,21:15,M   R    ,LAFAYE,L311,Magistrale,3  
ENG,391,Master's Thesis Research,60480,A,T,M,999,1,TBA,,       ,,,Staff,1 to 6
ENG,397,Special Readings & Research,60479,A,T,M,999,0,TBA,,       ,,,Stephany,1 to 3
ENSC,001,Intro Environmental Sciences,60249,A,L,C,999,10,17:00,20:15, T  R    ,KALKIN,004,McIntosh,3  
ENSC,195,Internship,60194,A,I,C,30,0,TBA,,       ,,,Spencer,1 to 6
ENVS,095,Introduction to Herbalism,60258,A,L,C,20,17,08:30,11:45, T  R    ,HILLS,017,Raab,3
ENVS,095,Environ Activism Around World,60260,B,L,C,999,8,17:00,20:15, T  R    ,AIKEN,119,Sinha,3
ENVS,095,Discovering Canada by Canoe,60307,C,L,C,9,0,TBA,,       ,,,Massell,3
ENVS,191,Environmental Practicum,60666,A,I,M,999,3,TBA,,       ,,,Worley,1 to 9
ENVS,195,Ecol & Field Sci Land Conserv,60262,A,L,C,15,2,09:00,16:00,  W R    ,AIKEN,119,Paradis,1
ENVS,195,Community Sense of Place,60270,D,L,C,15,7,09:00,16:00,M T      ,AIKEN,119,Farley,1
ENVS,195,Conserving the VT Landscape,60272,E,L,C,15,5,09:00,16:00,  W R    ,AIKEN,119,Libby,1
ENVS,195,Field Studies in England,60525,EG1,L,C,26,17,TBA,,       ,,,Richardson,3
ENVS,195,Land Conservation:Aims&Methods,60277,F,L,C,15,5,09:00,16:00,M T      ,AIKEN,119,Libby,1
ENVS,195,Thoreau & Env Sound Lifestyles,60278,G,L,C,15,5,08:30,16:30,M T W R F   ,ROWELL,244,King,3
ENVS,195,Discovering Canada by Canoe,60308,H,L,C,9,0,TBA,,       ,,,Massell,3
ENVS,202,Senior Project and Thesis,60521,A,T,M,999,2,TBA,,       ,,,Paradis,1 to 15
ENVS,202,Senior Project and Thesis,60663,B,T,M,999,1,TBA,,       ,,,Worley,1 to 15
ENVS,203,Honors Thesis,60725,A,H,M,1,0,TBA,,       ,,,Worley,1 to 15
ENVS,295,Discovering Canada by Canoe,60540,A,L,C,9,0,TBA,,       ,,,Massell,3
FILM,195,Produced by Jon Kilik,60279,A,L,C,50,47,16:30,19:45,M  W     ,LAFAYE,L403,Manchel,3  
FILM,195,Produced by Jon Kilik,60626,WD,L,C,999,1,16:30,19:45,       ,,,,3  
FOR,122,Forest Ecosystem Analysis,60281,A,L,C,20,18,08:00,17:00,M T W R F   ,AIKEN,116,Donnelly,4  
FOR,185,Undergrad Special Topics,60579,A,L,M,2,2,TBA,,       ,,,Donnelly,0 to 6
FOR,391,Master's Thesis Research,60548,A,T,M,999,1,TBA,,       ,,,Staff,1 to 6
FOR,392,Master's Project Research,60549,A,L,M,999,0,TBA,,       ,,,Staff,1 to 6
FREN,001,Elementary I,60283,A,L,C,15,11,09:00,11:30,M T W R    ,WATERM,456,Aunave,4
FREN,002,Elementary II,60284,A,L,C,15,5,09:00,11:40,M T W R F   ,WATERM,456,Aunave,4  
FREN,195,Avant-Garde French Figures,60285,A,L,C,15,4,16:00,18:30,M T W R F   ,LAFAYE,L307,Aunave,3
FREN,195,Avant-Garde French Figures,60720,WD,L,C,999,1,16:00,18:30,       ,,,,3
GEOG,095,Recent Iss in Geog of Quebec,60287,A,L,C,25,2,17:30,21:00,M T W R    ,LAFAYE,L202,Deslaurier,3
GEOG,095,Pacific Places & Peoples,60314,B,L,C,20,5,16:00,19:00,M  W R    ,LAFAYE,L202,deBurlo,3
GEOG,191,Geography Internship,60605,A,I,M,4,1,TBA,,       ,,,Barnum,1 to 6
GEOG,195,Field Studies in England,60541,EG1,L,C,26,1,TBA,,       ,,,Richardson,3
GEOG,210,ST:Recent Iss Geog of Quebec,60288,A,L,C,25,2,17:30,21:00,M T W R    ,LAFAYE,L202,Deslaurier,3  
GEOG,210,ST:Pacific Places & Peoples,60316,B,L,C,20,3,16:00,19:00,M  W R    ,LAFAYE,L202,deBurlo,3  
GEOL,001,Introductory Geology,60390,A,L,C,15,15,09:00,12:00, T  R    ,PERKIN,200,Stanley,4
GEOL,095,Geology of National Parks,60291,A,L,C,13,14,17:00,20:00,M  W  F   ,PERKIN,200,Massey,3
GEOL,295,Env Sci Tech&Stdrds-Based Cur,60375,A,L,C,10,1,09:00,16:00,M T W R    ,PERKIN,200,Massey,1 to 6
GEOL,295,Env Sci Tech&Stdrds-Based Curr,60711,B,L,C,0,1,TBA,,       ,,,Massey,1
GLIT,161,The Holocaust & Holocaust Educ,60503,A,L,C,30,4,08:00,16:30,M T W R F   ,KALKIN,101,Scrase,3  
GRAD,385,Master's Language Examination,60512,A,T,M,999,0,TBA,,       ,,,Staff,0  
GRAD,397,Master's Comprehensive Exam,60513,A,T,M,999,24,TBA,,       ,,,Staff,0  
GRAD,399,Thesis Defense,60514,A,T,M,999,3,TBA,,       ,,,Staff,0  
GRAD,485,Doctoral Language Examination,60509,A,T,M,999,0,TBA,,       ,,,Staff,0  
GRAD,497,Doctoral Comprehensive Exam,60510,A,T,M,999,0,TBA,,       ,,,Staff,0  
GRAD,499,Dissertation Defense,60511,A,T,M,999,2,TBA,,       ,,,Staff,0  
GRAD,900,Continuous Registration Fee,60508,A,L,M,999,18,TBA,,       ,,,Staff,0  
GRNU,315,Nurs Issues & Hlth Care Trends,60292,DLN,L,C,30,8,16:00,19:00,M  W  F   ,LAFAYE,L400,Botter,3  
GRNU,315,Nurs Issues & Hlth Care Trends,60296,VBN,L,C,30,4,16:00,19:00,M  W  F   ,,,Botter,3  
GRNU,315,Nurs Issues & Hlth Care Trends,60293,VRU,L,C,30,2,16:00,19:00,M  W  F   ,,,Botter,3  
GRNU,315,Nurs Issues & Hlth Care Trends,60294,VSJ,L,C,30,1,16:00,19:00,M  W  F   ,,,Botter,3  
HON,242,Honors: Philosophy,60608,A,H,M,1,1,TBA,,       ,,,Kornblith,3  
HON,243,Honors: Philosophy,60724,A,H,M,1,0,TBA,,       ,,,Staff,3  
HP,202,Barns:  History & Conservation,60297,A,L,C,20,7,09:00,17:00,M T W R F   ,WHEELR,,Visser,3
HP,202,Classical Lang & Lit Architect,60426,PM1,L,C,20,7,09:00,16:00,M T W R    ,,,Foulks,1 to 3
HP,303,Grad Internship,60523,A,I,M,999,0,TBA,,       ,,,Visser,3  
HP,391,Master's Thesis Research,60617,A,T,M,999,1,TBA,,       ,,,Visser,1 to 6
HST,009,Global History to 1500,60300,A,L,C,20,6,14:30,15:45,M T W R F   ,LAFAYE,L100,Gilbert,3
HST,010,Global History Since 1500,60301,A,L,C,999,6,09:30,12:15,M T W R F   ,LAFAYE,L100,Overfield,3  
HST,011,US to 1876,60302,A,L,C,25,13,13:00,14:55,M T W R    ,L/L-B,B101,Lund,3  
HST,011,US to 1876,60376,B,L,C,15,8,09:00,11:20,M T W R    ,ROWELL,110,Lund,3  
HST,011,US to 1876,60454,C,L,C,10,2,09:00,11:20,M T W R    ,ROWELL,110,Lund,3  
HST,040,Intro to African History,60303,A,L,C,30,14,10:00,12:45,M T W R F   ,LAFAYE,L200,Gilbert,3  
HST,095,Hist Global Seafaring&Shipbldg,60304,A,L,C,30,7,17:30,20:15,M  W     ,LAFAYE,L200,Emery,3  
HST,095,Discovering Canada by Canoe,60305,B,L,C,9,1,TBA,,       ,,,Massell,3  
HST,184,Vermont History,60309,A,L,C,25,8,12:30,15:45,M  W     ,LAFAYE,L302,Searls,3  
HST,195,Discovering Canada by Canoe,60306,A,L,C,9,4,TBA,,       ,,,Massell,3  
HST,195,History of Women in Science,60310,B,L,C,20,6,18:00,21:15,M   R    ,WATERM,400,Villemaire,3  
HST,195,US Civ War:Gettysburg Campaign,60311,C,L,C,12,10,TBA,,       ,ROWELL,115,Anderson,3  
HST,195,Women & Work in the US,60312,D,L,C,999,14,17:15,20:30,M  W     ,OMANEX,A206,Vapnek,3  
HST,195,Natural History & Imagination,60313,E,L,C,999,6,09:00,12:15, T  R    ,LAFAYE,L202,Dann,3  
HST,296,New Engl/New France Borderland,60147,OO1,L,C,999,9,TBA,,       ,,,Senecal,3  
HST,300,Graduate Tutorial,60522,A,T,M,999,4,TBA,,       ,,,Staff,3 to 6
HST,391,Master's Thesis Research,60604,A,T,M,999,2,TBA,,       ,,,Staff,1 to 18
HST,397,Special Readings and Research,60568,A,T,M,999,1,TBA,,       ,,,Massell,1 to 18
HST,397,Special Readings and Research,60569,B,L,M,999,1,TBA,,       ,,,Massell,1 to 18
HST,397,Special Readings and Research,60570,C,L,M,999,1,TBA,,       ,,,Staff,1 to 18
HUMN,195,Crisis of Val&Srch for Meaning,60315,A,L,C,999,9,16:00,18:45,M T W R F   ,L/L-B,B132,Sugarman,3  
IS,095,Crisis of Val&Srch for Meaning,60317,A,L,C,999,0,16:00,18:45,M T W R F   ,L/L-B,B132,Sugarman,3
IS,095,Discovering Canada by Canoe,60500,B,L,C,9,0,TBA,,       ,,,Massell,3
IS,095,Art & Societyin Honduras,60524,HO1,L,C,999,8,TBA,,       ,,,Mierse,3
IS,095,Special Topics,60691,WD,L,M,1,0,TBA,,       ,,,Wagg,1 to 4
IS,195,Discovering Canada by Canoe,60501,A,L,C,9,0,TBA,,       ,,,Massell,3  
IS,295,The Holocaust & Holocaust Educ,60502,A,L,C,30,2,08:00,16:30,M T W R F   ,KALKIN,101,Scrase,3
IS,296,New Engl/New France Borderland,60148,OO1,L,C,999,3,TBA,,       ,,,Senecal,3
IS,296,Canada in Your Classroom,60156,OO2,L,C,999,1,TBA,,       ,,,Thompson,3
MATH,001,Elementary College Algebra,60318,A,L,C,20,12,09:00,11:20,M T W R    ,VOTEY,223,McAuliffe,3  
MATH,001,Elementary College Algebra,60455,B,L,C,10,6,09:00,11:20,M T W R    ,VOTEY,223,McAuliffe,3  
MATH,010,Pre-Calculus Mathematics,60166,A,L,C,30,8,18:00,21:25,M   R    ,VOTEY,254,Morency,3  
MATH,010,Pre-Calculus Mathematics,60167,B,L,C,15,6,09:40,12:00,M T W R    ,VOTEY,231,Burgmeier,3  
MATH,010,Pre-Calculus Mathematics,60456,C,L,C,15,16,09:40,12:00,M T W R    ,VOTEY,231,Burgmeier,3  
MATH,017,Applications of Finite Math,60170,A,L,C,30,16,18:00,21:25,M   R    ,VOTEY,231,Julianelle,3  
MATH,017,Applications of Finite Math,60171,B,L,C,30,21,18:00,21:25,M   R    ,VOTEY,367,Karstens,3  
MATH,019,Fundamentals of Calculus I,60172,A,L,C,30,14,16:00,17:45,M T W R    ,VOTEY,254,Morency,3  
MATH,020,Fundamentals of Calculus II,60173,A,L,C,30,13,18:00,21:25,M   R    ,VOTEY,254,Yang,3  
MATH,021,Calculus I,60174,A,L,C,30,10,16:00,18:15,M T W R    ,VOTEY,231,Johansson,4  
MATH,021,Calculus I,60175,RU1,L,C,30,8,17:30,20:30,M  W     ,,,Cramton,4  
MATH,022,Calculus II,60177,A,L,C,30,14,16:00,17:45,M T W R F   ,VOTEY,254,Yu,4  
MATH,022,Calculus II,60544,RU1,L,C,30,3,17:30,20:30, T  R    ,,,Cramton,4  
MATH,095,Precalculus Math Review,60588,DLN,L,C,999,0,18:15,19:50,M  W     ,KALKIN,003,Rosebush,2
MATH,095,Precalculus Math Review,60178,IBM,L,C,30,2,18:15,19:50,M  W     ,,,Rosebush,2
MATH,095,Precalculus Math Review,60589,NH1,L,C,999,4,18:15,19:50,M  W     ,,,Rosebush,2
MATH,111,Technical Calculus III,60562,IBM,L,C,25,7,18:00,20:20, T  R    ,,,Lawlor,3  
MATH,121,Calculus III,60179,A,L,C,30,15,16:00,17:45,M T W R F   ,VOTEY,367,Read,4  
MATH,124,Linear Algebra,60181,A,L,C,30,7,17:00,20:25,M   R    ,VOTEY,367,Wilson,3  
MATH,271,Appl Math for Engr&Scientists,60182,A,L,C,30,10,07:45,09:20,M T W R F   ,VOTEY,231,Burgmeier,3  
ME,044,Heat Transfer,60671,A,L,M,1,1,TBA,,       ,,,Francis,1  
ME,295,ST:Ground Penetrating Radar,60657,A,L,M,999,1,TBA,,       ,,,Staff,1 to 3
ME,295,Special Topics,60708,B,L,M,1,1,TBA,,       ,,,Huston,1 to 3
ME,391,Master's Thesis Research,60559,A,T,M,999,2,TBA,,       ,,,Staff,1 to 18
ME,395,Advanced Special Topics,60707,A,T,M,1,1,TBA,,       ,,,Huston,3  
ME,491,Doctoral Dissertation Research,60560,A,T,M,999,1,TBA,,       ,,,Staff,0.5 to 1
MMG,197,Undergrad Research,60680,A,T,M,999,1,TBA,,       ,,,Tessmann,1 to 6
MMG,491,Doctoral Dissertation Research,60520,A,T,M,999,3,TBA,,       ,,,Staff,1 to 18
MPBP,301,Medical Physiology,60474,A,L,C,999,29,09:00,15:00,M T W R F   ,GIVN E,E210,Warshaw,8
MPBP,391,Master's Thesis Research,60581,A,T,M,999,0,TBA,,       ,,,Berger,1 to 18
MPBP,491,Doctoral Dissertation Research,60582,A,T,M,999,0,TBA,,       ,,,Berger,1 to 18
MUS,095,Discovering Jazz,60186,A,L,C,25,17,17:30,20:30,M T W R F   ,SOUTHW,202,Stats,3
NMT,177,Summer Clinical Practicum,60187,A,I,C,999,5,08:00,16:30,M T W R F   ,,,Huot,3  
NR,185,Ecology of Vermont Wetlands,60139,A,L,C,14,10,12:30,17:30,M T W R F   ,AIKEN,222,Williams,3
NR,185,The Ecophysical Environment,60191,B,L,C,25,2,08:30,12:00,M T W R F   ,AIKEN,116,Wang,3
NR,185,Internship,60192,C,L,C,30,0,TBA,,       ,,,Spencer,1 to 6
NR,255,Field Mthds in Water Resources,60197,A,L,C,15,4,08:30,17:00,M T W R F   ,AIKEN,202,McIntosh,3  
NR,285,Ecology of a Large Lake,60198,A,L,C,18,12,08:00,17:00,M T W R F   ,AIKEN,116,Watzin,4
NR,285,Methods for Field Ecologists,60379,B,L,C,12,4,09:00,18:00,M T W R F   ,AIKEN,205,Hughes,3
NR,391,Master's Thesis Research,60550,A,T,M,999,2,TBA,,       ,,,Staff,1 to 18
NR,392,Master's Project Research,60551,A,L,M,999,1,TBA,,       ,,,Staff,1 to 12
NR,491,Doctoral Dissertation Rsch,60552,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
NURS,195,Cultural Diversity Hlth&Ill,60518,A,L,C,6,6,TBA,,       ,ROWELL,115,Ettlinger,2
NUSC,043,Fundamentals of Nutrition,60397,A,L,C,999,13,09:00,12:00,M T W R F   ,ROWELL,110,Carew,3  
NUSC,195,Sports Nutrition,60199,A,L,C,30,12,09:00,12:00,M T W R F   ,TERRIL,319,Tyzbir,3
NUSC,195,Specialty Foods:Prod Dev Sem,60418,D,L,C,20,5,09:00,15:00,  W R F S  ,ROWELL,244,Pritchard,1
NUSC,195,Dev Language of Taste & Flavor,60419,E,L,C,20,4,09:00,15:00,  W R F S  ,ROWELL,244,Rosholt,1
NUSC,195,The World of Farmstead Cheese,60420,F,L,C,20,12,09:00,16:00,  W R    ,KALKIN,225,Kindstedt,1
NUSC,235,Sports Nutrition,60200,A,L,C,30,1,09:00,12:00,M T W R F   ,TERRIL,319,Tyzbir,3  
NUSC,295,Interdisc Adolescent Sex Educ,60134,A,L,C,999,0,08:00,13:00,M T W R F   ,LAFAYE,L400,Cummings,3
NUSC,295,Interdisc Adolescent Sex Educ,60130,VBN,L,C,999,1,08:00,13:00,M T W R F   ,,,Cummings,3
NUSC,295,Interdisc Adolescent Sex Educ,60120,VRU,L,C,999,1,08:00,13:00,M T W R F   ,,,Cummings,3
NUSC,296,Clinical Practicum,60484,A,L,M,1,1,TBA,,       ,,,Tyzbir,3
NUSC,296,Community Practicum,60485,B,I,M,1,1,TBA,,       ,,,Tyzbir,3
OSSP,000,Overseas Study Program,60606,A,L,M,999,0,TBA,,       ,,,Staff,12  
PA,302,Public Sector Organizations,60201,A,L,C,20,1,17:00,19:30,M T W R F   ,OLDMIL,523,Lawson,3  
PA,318,Admin Theory & Practice,60203,A,L,C,20,6,08:00,17:00,   R F S  ,OLDMIL,523,Ventriss,3  
PA,319,State Administration,60204,A,L,C,999,5,16:15,20:00,M T W R F   ,OLDMIL,523,Bryan,3  
PA,380,Internship,60504,A,I,M,999,0,TBA,,       ,,,Staff,3 to 6
PA,391,Master's Thesis Research,60505,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
PA,395,Mgmt of Not-for-Profit Organiz,60399,A,L,C,999,9,08:00,12:00,     S  ,OMANEX,A500,Saidel,3
PA,395,Special Topics,60506,B,T,M,999,0,TBA,,       ,,,Staff,1 to 12
PA,397,Readings & Research,60507,A,T,M,999,1,TBA,,       ,,,Staff,3  
PEAC,002,Conditioning 1-4,60221,A,A,C,20,14,07:30,08:50,M T W R F   ,PATGYM,217,Lanctot,1  
PEAC,002,Conditioning 1-4,60718,WD,A,C,999,0,07:30,08:50,       ,,,,1  
PEAC,004,Weight Training 1-4,60223,A,A,C,25,12,07:30,08:50,M T W R F   ,PATGYM,217,Fischer,1  
PEAC,036,Swimming 1-3,60225,A,A,C,15,6,07:30,08:50,M T W R F   ,PATGYM,025A,Farrell,1
PEAC,039,Swim for Fitness,60226,A,A,C,15,4,07:30,08:50,M T W R F   ,PATGYM,025A,Farrell,1  
PEAC,047,Scuba (Openwater I),60227,A,A,C,6,8,08:30,13:30, T  R    ,,,Eddy,1  
PEAC,049,Sailing 1-4,60230,A,A,C,16,9,13:00,17:00, T  R    ,,,Greig,1
PEAC,063,Horseback Riding 1-4,60232,A,A,C,999,10,TBA,,M T W R F   ,,,Gifford,0.5  
PEAC,063,Horseback Riding 1-4,60587,B,A,C,999,2,TBA,,M T W R F   ,,,Gifford,0.5  
PEAC,096,Tennis 1-2,60233,A,A,C,16,9,07:30,09:20,M T W R F   ,MULTIP,M101,Reinhardt,1  
PEAC,096,Tennis 1-2,60234,B,A,C,16,8,16:00,17:50,M T W R F   ,MULTIP,M101,Reinhardt,1  
