 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
CLAS,022,Etymology,12101,Z1,L,C,35,14,17:00,18:15, T  R    ,WATERM,458,Davison,3  
CLAS,037,Early Roman Empire: Lit Trans,10540,A,L,M,20,20,11:00,12:15, T  R    ,PERKIN,107,Rodgers,3  
CLAS,042,Mythology,10542,A,L,M,150,97,09:30,10:45, T  R    ,FLEMIN,101,Bailly,3  
CLAS,153,Greek Drama,10550,A,L,M,20,6,14:00,15:15, T  R    ,WATERM,456,Sciortino,3  
CLAS,198,Readings & Research,12607,A,T,M,1,1,TBA,,       ,,,Staff,1 to 3
CLAS,221,Hellenistic History,10844,A,L,M,10,5,15:35,18:35,  W     ,481 MN,207,Rodgers,3  
CLBI,295,Special Topics,12065,A,L,M,999,6,TBA,,       ,,,Hacker,1 to 6
CLBI,302,Spec Cells & Cell Processes,12057,A,L,M,999,9,15:30,16:45, T  R    ,ML SCI,107,Schneider,3  
CLBI,381,Seminar,12059,A,L,M,999,5,TBA,,       ,,,Hacker,1  
CLBI,391,Master's Thesis Research,12061,A,T,M,999,0,TBA,,       ,,,Hacker,1 to 12
CLBI,491,Doctoral Dissertation Research,12063,A,T,M,999,15,TBA,,       ,,,Hacker,1 to 12
CMSI,020,Intro to Disordered Comm,12086,Z1,L,C,45,39,17:00,19:45, T      ,ROWELL,118,Fialkoff,3  
CMSI,090,Phonetics,11765,A,L,M,80,44,12:30,13:45, T  R    ,VOTEY,105,McCauley,3  
CMSI,090,Phonetics,12087,Z1,L,C,80,9,12:30,13:45, T  R    ,VOTEY,105,McCauley,3  
CMSI,094,Dev of Spoken Language,12072,A,L,M,999,57,14:00,15:15, T  R    ,ROWELL,103,Roberts,3  
CMSI,094,Dev of Spoken Language,12088,Z1,L,C,999,5,14:00,15:15, T  R    ,ROWELL,103,Roberts,3  
CMSI,095,American Sign Language I,12089,Z1,L,C,12,10,17:00,20:00, T      ,LAFAYE,L111,Straubhaar,3
CMSI,095,American Sign Language I,12090,Z2,L,C,12,10,17:00,20:00,  W     ,ML SCI,107,Straubhaar,3
CMSI,095,American Sign Language I,12092,Z3,L,C,12,11,17:00,20:00,M       ,LAFAYE,L111,Straubhaar,3
CMSI,095,Conquering College,12535,Z4,L,C,20,11,14:00,15:15, T  R    ,L/L-B,B101,Wilson,1
CMSI,095,American Sign Language I,12587,Z5,L,C,12,7,17:00,20:00,   R    ,LAFAYE,L111,Straubhaar,3
CMSI,096,American Sign Language II,12094,Z1,L,C,12,7,17:00,20:00,M       ,WATERM,402,Bearman,3
CMSI,162,Regional Dialects,11769,A,L,M,100,19,11:00,12:15, T  R    ,L/L-A,A101,Roberts,3  
CMSI,162,Regional Dialects,12095,Z1,L,C,100,2,11:00,12:15, T  R    ,L/L-A,A101,Roberts,3  
CMSI,195,Intermediate Special Topics,11773,A,L,M,999,0,TBA,,       ,POMERO,403,McCauley,0 to 3
CMSI,195,Dysphagia:Swallowing Disorders,12625,Z2,L,C,999,6,08:30,16:30,    F S  ,LAFAYE,L210,Mulligan,1
CMSI,196,Intermediate Special Topics,12098,Z1,L,C,9,8,16:00,17:00, T      ,POMERO,304,Reville,3
CMSI,198,Readings & Research,11783,A,T,M,999,18,TBA,,       ,POMERO,403,Staff,1 to 6
CMSI,262,Measurement of Comm Processes,11785,A,L,M,999,22,12:30,13:45, T  R    ,L/L-A,A102,Guitar,4  
CMSI,271,Audiological Assessment,11787,A,L,M,999,16,09:05,11:45,  W     ,POMERO,304,Douglas,3  
CMSI,292,Clinical Study,11789,A,C,M,999,25,08:00,08:50,  W     ,POMERO,304,Staff,1 to 3
CMSI,292,Clinical Study:Autism Spec Dis,12099,Z1,I,C,999,8,TBA,,       ,,,Prelock,3
CMSI,293,Interdisc Ldrshp&Rsch Sem II,12556,Z1,L,C,30,0,18:00,20:00,   R    ,,,Prelock,3
CMSI,294,Sem:Autism II Effective Intvns,11791,A,L,M,30,3,19:15,22:00,  W     ,LAFAYE,L403,Prelock,3
CMSI,294,Sem:Autism II Effective Intvns,12522,B,L,M,30,0,19:15,22:00,  W     ,,,Prelock,3
CMSI,294,Sem:Autism II Effective Intvns,12107,CA1,L,C,30,1,19:15,22:00,  W     ,,,Prelock,3
CMSI,294,Sem:Autism II Effective Intvns,12109,RA1,L,C,30,5,19:15,22:00,  W     ,,,Prelock,3
CMSI,294,Sem:Autism II Effective Intvns,12105,RU1,L,C,30,2,19:15,22:00,  W     ,,,Prelock,3
CMSI,294,Sem:Autism II Effective Intvns,12103,SA1,L,C,30,4,19:15,22:00,  W     ,,,Prelock,3
CMSI,294,Sem:Autism II Effective Intvns,12104,WT1,L,C,30,1,19:15,22:00,  W     ,,,Prelock,3
CMSI,294,Sem:Autism II Effective Intvns,12102,Z1,L,C,30,21,19:15,22:00,  W     ,LAFAYE,L403,Prelock,3
CMSI,295,Interdisc Leadership & Resch,11794,A,L,M,30,5,16:00,20:00,   R    ,WATERM,427,Prelock,0 to 3
CMSI,295,Intro to Swallowing Disorders,12108,Z1,L,C,999,20,17:30,20:30, T      ,LAFAYE,L210,Reville,3
CMSI,296,Augmentative Communication I,12111,Z1,L,C,25,15,16:00,19:00,  W     ,POMERO,304,Favro,3
CMSI,382,Advanced Readings,11795,A,T,M,999,1,TBA,,       ,POMERO,403,Staff,1 to 3
CMSI,383,Seminar Lang/Lrng Disabilities,11799,A,L,M,999,8,14:30,17:15,M       ,ROWELL,115,Podhajski,3  
CMSI,383,Seminar Lang/Lrng Disabilities,12114,Z1,L,C,999,0,14:30,17:15,M       ,ROWELL,115,Podhajski,3  
CMSI,385,Voice Disorders,12116,Z1,L,C,999,10,17:30,20:30,M       ,POMERO,304,Belin,3  
CMSI,388,Stuttering,11801,A,L,M,999,16,15:30,16:45, T  R    ,POMERO,304,Guitar,3  
CMSI,388,Stuttering,12128,Z1,L,C,999,0,15:30,16:45, T  R    ,POMERO,304,Guitar,3  
CMSI,389,Aphasia in Adults,11802,A,L,M,999,13,17:00,20:00,   R    ,LAFAYE,L100,Stewart,3  
CMSI,389,Aphasia in Adults,12328,Z1,L,C,999,0,17:00,20:00,   R    ,LAFAYE,L100,Cameron,3  
CMSI,391,Master's Thesis Research,11803,A,T,M,999,2,TBA,,       ,POMERO,403,Staff,1 to 6
CS,002,Microcomputer Appl Software,10057,A,L,M,50,52,11:15,12:05,M  W     ,KALKIN,001,Erickson,3
CS,002,Microcomputer Appl Software,10062,A1,B,M,25,0,09:05,10:55,   R    ,VOTEY,246,Staff,0
CS,002,Microcomputer Appl Software,10058,B,L,M,50,53,14:30,15:20,M  W     ,LAFAYE,L207,Erickson,3
CS,002,Microcomputer Appl Software,10064,B1,B,M,25,0,11:15,13:05,   R    ,VOTEY,246,Staff,0
CS,002,Microcomputer Appl Software,10059,C,L,M,46,43,16:40,17:30,M  W     ,LAFAYE,L207,Crouse,3
CS,002,Microcomputer Appl Software,10065,C1,B,M,25,0,13:25,15:15,   R    ,VOTEY,246,Staff,0
CS,002,Microcomputer Appl Software,10060,D,L,M,40,33,10:10,11:00,M  W     ,KALKIN,001,Parker,3
CS,002,Microcomputer Appl Software,10067,D1,B,M,25,0,09:05,10:55,    F   ,VOTEY,246,Staff,0
CS,002,Microcomputer Appl Software,10069,E1,B,M,25,0,11:15,13:05,    F   ,VOTEY,246,Staff,0
CS,002,Microcomputer Appl Software,10070,F1,B,M,25,0,13:25,15:15,    F   ,VOTEY,246,Staff,0
CS,002,Microcomputer Appl Software,10071,G1,B,M,19,0,10:10,12:00,    F   ,VOTEY,206,Staff,0
CS,002,Microcomputer Appl Software,10072,H1,B,M,19,0,12:20,14:10,    F   ,VOTEY,206,Staff,0
CS,002,Microcomputer Appl Software,12130,Z1,L,C,26,27,18:30,20:30,   R    ,VOTEY,246,Erickson,3
CS,002,Microcomputer Appl Software,12354,Z2,L,C,4,4,16:40,17:30,M  W     ,LAFAYE,L207,Crouse,3
CS,003,Concepts of Computer Systems,12110,Z1,L,C,25,9,18:30,20:30,  W     ,VOTEY,206,Holm-Hanse,3
CS,005,Adv Word Process&Spreadsheets,12394,Z1,L,C,28,14,18:10,20:00, T      ,VOTEY,254,Crouse,3
CS,014,Visual Basic Programming,10074,A,L,M,25,25,15:30,17:20,   R    ,VOTEY,246,Erickson,3  
CS,016,Prog MATLAB Engineers&Science,10076,A,L,M,28,28,09:30,10:45, T  R    ,LAFAYE,L311,Eppstein,4
CS,021,Computer Programming I,10080,A,L,M,65,62,15:30,16:45, T  R    ,VOTEY,105,Douglas,4
CS,021,Computer Programming I,10081,A1,B,M,25,0,18:30,20:20, T      ,VOTEY,246,Douglas,0
CS,021,Computer Programming I,10085,B1,B,M,25,0,16:40,18:30,  W     ,VOTEY,246,Douglas,0
CS,021,Computer Programming I,12507,C1,B,M,15,0,14:30,16:20,  W     ,VOTEY,246,Douglas,0
CS,026,Computer Programming II,10126,A,L,M,25,10,09:30,10:45, T  R    ,KALKIN,101,Douglas,3  
CS,026,Computer Programming II,10128,B,L,M,25,22,12:30,13:45, T  R    ,KALKIN,101,Douglas,3  
CS,026,Computer Programming II,12112,Z1,L,C,14,9,17:00,18:15, T  R    ,VOTEY,220,Douglas,3  
CS,095,Instructing in CS,12567,A,L,M,999,1,TBA,,       ,,,Erickson,2
CS,100,Object-Oriented Programming,10129,A,L,M,25,17,14:00,15:15, T  R    ,KALKIN,101,Eppstein,3  
CS,101,Machine-Lvl Org & Programming,10130,A,L,M,25,18,12:30,13:45, T  R    ,VOTEY,220,Yang,3
CS,103,Programming Languages,10132,A,L,M,28,26,13:25,14:15,M  W  F   ,VOTEY,220,Snapp,3  
CS,104,Data Structures,10133,A,L,M,25,13,14:30,15:20,M  W  F   ,VOTEY,220,Baruah,3  
CS,195,World Wide Web,12499,A,L,M,20,26,12:20,13:10,  W     ,VOTEY,246,Place,3
CS,201,Operating Systems,10134,A,L,M,25,22,15:30,16:45, T  R    ,VOTEY,220,Yang,3
CS,202,Compiler Construction,10135,A,L,M,25,16,14:00,15:15, T  R    ,VOTEY,220,Xue,3  
CS,222,Computer Architecture,10136,A,L,M,25,22,17:00,18:15, T  R    ,VOTEY,207,Trick,3  
CS,224,Analysis of Algorithms,10137,A,L,M,25,13,11:15,12:05,M  W  F   ,VOTEY,220,Archdeacon,3  
CS,274,Computer Graphics,10138,A,L,M,25,11,16:40,17:55,M  W     ,VOTEY,220,Snapp,3  
CS,292,Senior Seminar,10140,A,L,M,25,0,11:00,12:15, T      ,VOTEY,220,Colbourn,1  
CS,391,Master's Thesis Research,10142,A,T,M,999,2,TBA,,       ,,,Xue,3
DHYG,002,Intro Clinical Dental Hygiene,10281,A,L,M,25,18,13:25,14:15,  W     ,ROWELL,242,Hills,2
DHYG,002,Intro Clinical Dental Hygiene,10284,A1,C,M,13,0,14:00,16:30,   R    ,ROWELL,003,Hills,0
DHYG,002,Intro Clinical Dental Hygiene,10286,B1,C,M,12,0,14:00,16:30, T      ,ROWELL,003,Hills,0
DHYG,012,Oral Tissues II,10313,A,L,M,25,18,09:05,09:55,M    F   ,ROWELL,242,Grimes,3
DHYG,012,Oral Tissues II,10314,A1,B,M,13,0,10:10,12:00,M       ,ROWELL,032,Grimes,0
DHYG,012,Oral Tissues II,10316,B1,B,M,12,0,10:10,12:00,    F   ,ROWELL,032,Grimes,0
DHYG,061,Dental Radiology,10318,A,L,M,25,18,09:05,10:55,  W     ,ROWELL,242,Hill,2
DHYG,061,Dental Radiology,10320,A1,B,M,13,0,10:10,12:00,M       ,ROWELL,026,Hill,0
DHYG,061,Dental Radiology,10323,B1,B,M,12,0,10:10,12:00,    F   ,ROWELL,026,Hill,0
DHYG,062,Community Oral Health,10326,A,L,M,25,17,08:00,10:50,    F   ,ROWELL,239,Ivey,3  
DHYG,146,Oral Pathology,10328,A,L,M,25,17,12:20,13:10,M  W     ,ROWELL,242,Hill,2  
DHYG,182,Senior Clinic & Seminar,10331,A,L,M,25,18,13:25,17:10,M  W  F   ,ROWELL,003,Staff,4
ECHD,001,Infant/Toddler Curr Block,10251,A,L,M,25,22,14:00,15:15, T  R    ,L/L-A,A161,Smith,4
ECHD,001,Infant/Toddler Curr Block,10255,A1,B,M,25,0,TBA,,       ,L/L-C,C166,Smith,0
ECHD,005,Human Development,10259,A,L,M,160,155,15:35,16:50,M  W     ,ANGELL,B106,Weinstock,3  
ECHD,020,Aging:  Change & Adaptation,10261,A,L,M,40,9,11:15,12:05,M  W  F   ,TERRIL,222,Cowan,3  
ECHD,060,Context of Human Development,10264,A,L,M,100,75,12:30,13:45, T  R    ,L/L CM,115,Shelton,3  
ECHD,063,Child Development,10266,A,L,M,75,34,14:30,15:20,M  W  F   ,L/L CM,115,Goldhaber,3  
ECHD,065,Human Relationships&Sexuality,10269,A,L,M,350,255,14:00,15:15, T  R    ,ML SCI,235,Barbour,3  
ECHD,100,Preschool Curriculum Block,10270,A,L,M,16,12,14:00,15:50, T  R    ,L/L-A,A162,Goldhaber,8
ECHD,100,Preschool Curriculum Block,10282,A1,B,M,4,0,07:00,10:00,M  W     ,L/L-C,C100,Goldhaber,0
ECHD,100,Preschool Curriculum Block,10283,B1,B,M,4,0,09:00,12:00,M    F   ,L/L-C,C100,Goldhaber,0
ECHD,100,Preschool Curriculum Block,10285,C1,B,M,4,0,07:00,10:00, T  R    ,L/L-C,C100,Goldhaber,0
ECHD,100,Preschool Curriculum Block,10287,D1,B,M,4,0,09:00,12:00, T  R    ,L/L-C,C100,Goldhaber,0
ECHD,187,Field Practicum,10288,A,I,M,5,8,16:00,18:00,  W     ,L/L-C,C166,Torncello,12  
ECHD,189,Early Childhood Practices,10376,A,I,M,0,15,07:00,18:00,M T W R F   ,,,Goldhaber,12
ECHD,195,ST:Senior Portfolio,10380,A,L,M,20,3,TBA,,       ,,,Goldhaber,1
ECHD,260,Family Ecosystem,10383,A,L,M,25,11,09:30,10:45, T  R    ,L/L-B,B101,Shelton,3  
ECHD,284,Public Policy & Prgms Elders,12512,A,L,M,999,0,16:00,19:00,M       ,,,Burnham,3  
ECHD,284,Public Policy & Prgms Elders,12117,VBA,L,C,999,2,16:00,19:00,M       ,,,Burnham,3  
ECHD,284,Public Policy & Prgms Elders,12115,VBN,L,C,999,3,16:00,19:00,M       ,,,Burnham,3  
ECHD,284,Public Policy & Prgms Elders,12118,VCA,L,C,999,0,16:00,19:00,M       ,,,Burnham,3  
ECHD,284,Public Policy & Prgms Elders,12119,VMI,L,C,999,1,16:00,19:00,M       ,,,Burnham,3  
ECHD,284,Public Policy & Prgms Elders,12120,VRA,L,C,999,2,16:00,19:00,M       ,,,Burnham,3  
ECHD,284,Public Policy & Prgms Elders,12124,VRU,L,C,999,0,16:00,19:00,M       ,,,Burnham,3  
ECHD,284,Public Policy & Prgms Elders,12122,VSA,L,C,999,0,16:00,19:00,M       ,,,Burnham,3  
ECHD,284,Public Policy & Prgms Elders,12123,VWT,L,C,999,2,16:00,19:00,M       ,,,Burnham,3  
ECHD,284,Public Policy & Prgms Elders,12113,Z1,L,C,999,13,16:00,19:00,M       ,LAFAYE,L400,Burnham,3  
ECHD,291,Special Problems,10392,A,L,M,999,3,TBA,,       ,,,Staff,1 to 6
ECHD,291,Special Problems,12515,Z1,T,C,15,1,TBA,,       ,,,Goldhaber,1 to 6
ECHD,295,ST:Adolescence & Youth,10399,A,L,M,20,23,16:40,19:30,  W     ,L/L-D,D107,Shelton,3
ECHD,295,Girls Development,12427,Z1,L,C,15,17,16:00,19:00,   R    ,L/L-B,B132,Esch,3
ECHD,296,Field Experience,10402,A,I,M,999,7,TBA,,       ,,,Shelton,1 to 15
ECHD,296,Field Experience,10438,B,I,M,12,6,TBA,,       ,,,Torncello,3
ECHD,397,Problems in Education,12611,A,T,M,999,1,TBA,,       ,,,Weinstock,1 to 6
ECON,011,Principles of Macroeconomics,10195,A,L,M,125,128,14:00,15:15, T  R    ,WILLMS,301,Saunders,3  
ECON,011,Principles of Macroeconomics,10196,B,L,M,125,105,13:25,14:15,M  W  F   ,WILLMS,301,Alnasrawi,3  
ECON,011,Principles of Macroeconomics,12126,Z1,L,C,25,27,17:00,20:00,  W     ,LAFAYE,L302,Thomson,3  
ECON,012,Principles of Microeconomics,10197,A,L,M,135,133,11:00,12:15, T  R    ,WILLMS,301,Mazzoleni,3  
ECON,012,Principles of Microeconomics,10198,B,L,M,135,132,10:10,11:00,M  W  F   ,WILLMS,301,Gedeon,3  
ECON,012,TAP:Prin of Microeconomics,10199,C,L,M,25,23,12:30,13:45, T  R    ,OLDMIL,221,Rizvi,3  
ECON,012,Principles of Microeconomics,12529,D,L,M,50,25,09:30,10:45, T  R    ,MORRIL,010,Saunders,3  
ECON,012,Principles of Microeconomics,12127,Z1,L,C,25,25,17:30,20:30,   R    ,LAFAYE,L302,Rizvi,3  
ECON,101,Macroeconomic Theory,10201,A,L,M,40,20,13:25,14:40,  W  F   ,LAFAYE,L311,Gibson,3  
ECON,102,Microeconomic Theory,10203,A,L,M,40,41,09:05,09:55,M  W  F   ,LAFAYE,L311,Brooks,3  
ECON,111,Money & Banking,10204,A,L,M,40,48,11:00,12:15, T  R    ,LAFAYE,L311,Knodell,3  
ECON,122,Industrial Organization,10206,A,L,M,40,7,17:00,18:15, T  R    ,LAFAYE,L311,Mazzoleni,3  
ECON,160,TAP:Race Ethnicity&the Economy,10209,A,L,M,30,26,09:30,10:45, T  R    ,L/L-D,D107,McCrate,3  
ECON,165,Economics Environmental Policy,10211,A,L,M,40,23,13:25,14:15,M  W  F   ,LAFAYE,L302,Brooks,3  
ECON,185,Comparative Economic Systems,10214,A,L,M,40,25,15:35,18:05,M       ,LAFAYE,L311,Gedeon,3  
ECON,196,TAP:ST:ISSP Thesis,10216,A,L,M,999,0,TBA,,       ,,,McCrate,1 to 3
ECON,196,TAP:ST:ISSP Thesis,10218,B,L,M,999,0,TBA,,       ,,,Thomson,1 to 3
ECON,196,Special Topics,12640,C,L,M,1,1,TBA,,       ,,,Gedeon,1 to 3
ECON,200,Econometrics,10219,A,L,M,25,20,10:10,11:00,M  W  F   ,LAFAYE,L311,Brooks,3  
ECON,256,Prob of the International Econ,10220,A,L,M,25,12,14:30,15:45,M  W     ,LAFAYE,L302,Alnasrawi,3  
ECON,281,Command Economy & Its Reform,12450,A,L,M,1,2,TBA,,       ,,,Gedeon,3  
ECON,296,ST:Economics of Education,10222,A,L,M,25,8,12:30,13:45, T  R    ,LAFAYE,L311,McCrate,3
ECON,298,Readings & Research,10226,A,T,M,999,12,TBA,,       ,,,Staff,1 to 6
ECON,299,Honors Seminar,10227,A,H,M,10,10,15:35,16:25,    F   ,OMANEX,A200,Gibson,3  
EDAR,283,Current Issues in Art & Ed,10478,A,L,M,999,10,15:35,18:25,  W     ,WILLMS,418,Campbell,3  
EDAR,284,Current Issues in Art & Ed,10479,A,L,M,999,14,09:05,11:55, T      ,WILLMS,418,Brennan,3  
EDCO,220,Developmental Persp in Counsel,10177,A,L,M,25,10,15:30,18:20, T      ,WATERM,455,Nichols,3  
EDCO,291,Counseling Children & Adolesc,10180,A,L,M,20,13,15:35,18:25,M       ,WATERM,455,Geroski,3
EDCO,291,Diversity Issues in Counseling,12131,Z2,L,C,25,11,15:30,18:20, T      ,L/L CM,216,Wadley-Bai,3
EDCO,350,Prof Issues in Counseling,10181,A,L,M,20,14,15:30,18:20,   R    ,WATERM,402,Coffey,3  
EDCO,351,Using Tests in Counseling,10183,A,L,M,20,16,15:35,18:25,  W     ,WATERM,456,Nichols,3  
EDCO,360,Diagnosis & Treatment Planning,12133,Z1,L,C,25,9,18:35,21:25, T      ,WATERM,455,Isenberg,3  
EDCO,375,Lab Experience in Counseling,10184,A,L,M,12,7,12:30,15:15, T      ,WATERM,426A,Coffey,3  
EDCO,381,Counsel/Lifestyle & Career Dev,12135,Z1,L,C,25,14,18:40,21:30,  W     ,WATERM,401,Gallagher,3  
EDCO,381,Counsel/Lifestyle & Career Dev,12582,Z2,L,C,999,15,18:35,21:25, T      ,OMANEX,A303,Gallagher,3  
EDCO,383,Counseling Practicum,10186,A,L,M,999,1,TBA,,       ,,,Nichols,1  
EDCO,384,Counseling Internship,10187,A,I,M,8,4,18:35,21:30, T      ,WATERM,426A,Nichols,1 to 6
EDCO,384,Counseling Internship,10189,B,I,M,8,6,12:20,15:20,  W     ,WATERM,426A,Geroski,1 to 6
EDCO,384,Counseling Internship,10191,Z1,I,C,8,6,12:20,15:20,  W     ,WATERM,426A,Donnis,1 to 6
EDCO,391,Master's Thesis Research,10193,A,T,M,999,0,TBA,,       ,,,Nichols,1 to 18
EDCO,392,Group Dynamics:Theory & Exp,12136,Z1,L,C,999,12,12:20,15:20,M       ,WATERM,426,Langelier,3  
EDCO,394,Advanced Counseling Skills,12462,BR1,L,C,999,17,16:30,19:45,  W     ,,,Klette,3
EDCO,394,Therapeutic Psychopharmacology,12132,Z4,L,C,25,10,15:35,18:25,M       ,WATERM,457,Rodgers,3
EDCO,397,Independent Study,10194,A,T,M,999,1,TBA,,       ,,,Nichols,1 to 6
EDEL,010,Intro to Teaching & Learning,11742,A,L,M,75,66,12:20,13:10,  W     ,WATERM,427,Lipson,1
EDEL,011,Computers in El Ed Classroom,11745,A,B,M,14,14,09:30,10:45, T  R    ,WATERM,113T,Morris,2  
EDEL,011,Computers in El Ed Classroom,11746,B,B,M,14,14,11:00,12:15, T  R    ,WATERM,113T,Morris,2  
EDEL,011,Computers in El Ed Classroom,11747,C,B,M,14,14,10:10,11:00,  W     ,WATERM,113T,Morris,2  
EDEL,024,Learners and Learning Process,11748,A,L,M,40,40,09:30,10:45, T  R    ,L/L CM,216,Fightlin,3  
EDEL,024,Learners and Learning Process,11750,B,L,M,25,24,12:30,13:45, T  R    ,L/L-A,A101,Fightlin,3  
EDEL,055,Special Topics,11790,A,L,M,999,1,TBA,,       ,,,Daniels,2 to 6
EDEL,056,Teachers&the Teaching Process,11754,A,L,M,36,33,08:00,11:00, T  R    ,WATERM,455,Fulwiler,3  
EDEL,155,Lab Experience in Inquiry,11755,A,B,M,50,36,08:00,11:00, T  R    ,WATERM,539,Abruscato,3  
EDEL,156,Teaching Math for Meaning,11756,A,L,M,50,35,12:20,14:55,M  W     ,WATERM,413,Fightlin,3  
EDEL,157,Social Ed and Social Studies,11759,A,L,M,50,36,13:10,14:55, T  R    ,WATERM,539,Baker,2  
EDEL,158,Teaching Science for Meaning,11760,A,L,M,50,36,TBA,,       ,WATERM,539,Abruscato,2  
EDEL,159,Visual & Performing Arts  K-6,11761,A,L,M,50,36,TBA,,       ,,,Baker,2  
EDEL,175,Lab Experience in Literacy,11763,A,B,M,50,30,08:00,12:05,M  W     ,WATERM,539,Mosenthal,3  
EDEL,176,Language Arts&Literacy Skills,11767,A,L,M,50,36,TBA,,       ,,,Mosenthal,2  
EDEL,177,Children's Lit & Literacy,11770,A,L,M,25,27,TBA,,       ,WATERM,540,Lang,2  
EDEL,177,Children's Lit & Literacy,11772,B,L,M,25,14,TBA,,       ,WATERM,540,Lang,2  
EDEL,178,Mtg Indiv Needs:Assmt&Instruct,11774,A,L,M,50,36,TBA,,       ,,,Mekkelsen,2  
EDEL,185,Student Teaching Internship,11776,A,I,M,45,34,TBA,,       ,,,Daniels,12
EDEL,187,Plan Adapt Deliv Rdg Instruct,11780,A,L,M,50,49,13:00,15:30,   R    ,WATERM,426,Lipson,2  
EDEL,188,Principles of Classroom Mgmt,11784,A,L,M,45,40,16:00,18:30,   R    ,WATERM,457,Burdett,2  
EDEL,197,Readings & Research,11792,A,T,M,999,7,TBA,,       ,,,Daniels,1 to 8
EDEL,197,Technology Intern Project,12448,B,I,M,999,13,TBA,,       ,,,Morris,1 to 8
EDEL,197,Literacy Tutor Support,12486,C,L,M,15,4,16:40,17:30,  W     ,LAFAYE,L200,Caroscio,1
EDEL,200,Div & Cult in Lit for Children,11788,A,L,M,40,3,16:10,19:00, T      ,WATERM,539,Mekkelsen,3
EDEL,200,Div & The Language of Culture,12134,Z1,L,C,40,10,16:10,19:00, T      ,WATERM,539,Mekkelsen,3
EDEL,295,Lab Experience in Education,11793,A,B,M,999,5,TBA,,       ,,,Daniels,1 to 6
EDEL,295,Lab Experience in Education,11796,B,L,M,999,5,TBA,,       ,,,Burdett,1
EDEL,375,Lit Assmt:Understand Indiv Dif,11797,A,L,M,999,11,16:10,19:00,  W     ,WATERM,540,Lipson,3  
EDEL,375,Lit Assmt:Understand Indiv Dif,12356,Z1,L,C,999,4,16:10,19:00,  W     ,WATERM,539,Lipson,3  
EDEL,382,Elementary Teaching Internship,11798,A,I,M,5,7,TBA,,       ,,,Burdett,8
EDFS,200,Comm Culture&Educ in Oaxaca MX,11475,MX1,L,M,20,0,TBA,,       ,,,Teran,3  
EDFS,200,Comm Culture&Educ in Oaxaca MX,12137,MX2,L,C,20,9,TBA,,       ,,,Teran,3  
EDFS,203,Soc  Hst & Phil Found of Educ,11535,A,L,M,19,17,16:00,19:00,M       ,L/L-D,D107,Conrad,3  
EDFS,203,Soc  Hst & Phil Found of Educ,11538,B,L,M,20,4,12:30,13:45, T  R    ,L/L-A,A161,Wang,3  
EDFS,203,Soc  Hst & Phil Found of Educ,11540,C,L,M,20,5,14:00,15:15, T  R    ,WATERM,401,Sandoval,3  
EDFS,203,Soc  Hst & Phil Found of Educ,11541,D,L,M,13,11,16:00,19:00,  W     ,WATERM,457,Griffin,3  
EDFS,203,Soc  Hst & Phil Found of Educ,11542,E,L,M,20,10,16:35,19:50,   R    ,L/L-A,A102,Wang,3  
EDFS,205,History of American Education,11543,A,L,M,20,8,16:00,19:00,   R    ,L/L-B,B101,Conrad,3  
EDFS,205,History of American Education,12357,Z1,L,C,999,3,16:00,19:00,   R    ,L/L-B,B101,Conrad,3  
EDFS,206,Comparative Education,11546,A,L,M,20,3,16:00,19:00,  W     ,L/L-A,A101,Vargas,3  
EDFS,206,Comparative Education,12358,Z1,L,C,999,0,16:00,19:00,  W     ,L/L-A,A101,Vargas,3  
EDFS,209,Intro to Research Methods,11549,A,L,M,20,4,16:00,19:00,M       ,L/L-A,A102,Larson,3  
EDFS,209,Intro to Research Methods,12142,Z1,L,C,999,2,16:00,19:00,M       ,L/L-A,A102,Larson,3  
EDFS,314,Modes of Inquiry,11552,A,L,M,0,12,16:00,19:00,M       ,WATERM,400,Nash,3  
EDFS,314,Modes of Inquiry,12429,Z1,L,C,0,6,16:00,19:00,M       ,WATERM,400,Nash,3  
EDFS,322,Chall Multicultrsm/Ed&Soc Inst,11554,A,L,M,20,8,19:10,22:00,M       ,L/L-A,A161,Shiman,3  
EDFS,322,Chall Multicultrsm/Ed&Soc Inst,11556,B,L,M,20,3,16:00,19:00, T      ,,,Shiman,3  
EDFS,322,Chall Multicultrsm/Ed&Soc Inst,12443,MT1,L,C,20,6,16:00,19:00, T      ,,,Shiman,3  
EDFS,322,Chall Multicultrsm/Ed&Soc Inst,12430,Z1,L,C,999,1,19:10,22:00,M       ,L/L-A,A161,Shiman,3  
EDFS,369,Ethics in Ed & Soc Serv Admin,11559,A,L,M,20,5,16:00,19:00, T      ,WATERM,401,Nash,3  
EDFS,369,Ethics in Ed & Soc Serv Admin,12359,Z1,L,C,999,2,16:00,19:00, T      ,WATERM,401,Nash,3  
EDFS,380,Analyzing & Wrtg Ethnography,11560,A,L,M,20,10,16:00,19:00,  W     ,L/L-B,B132,Glesne,3  
EDFS,380,Reading & Writing Ethnography,12431,Z1,L,C,999,0,16:00,19:00,  W     ,L/L-B,B132,Glesne,3  
EDFS,391,Master's Thesis Research,11563,A,T,M,999,2,TBA,,       ,,,Shiman,1 to 18
EDFS,397,Problems in Education,11566,A,L,M,999,4,TBA,,       ,,,Shiman,1 to 6
