 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
"EDCO","394","Research Methods in Counseling","60233","OL2","ONL","C","25","17","TBA","","       ","ONLINE","COURSE","Smith, Lance C.","3"
"EDEL","177","Children's Lit & Literacy","61215","OL1","ONL","C","20","5","TBA","","       ","ONLINE","COURSE","Jiron, Haley Woodside","3"
"EDFS","001","D1:Race and Racism in the U.S.","61230","Z1","LEC","C","25","9","09:00","13:30","M T W R F   ","VOTEY","254","Vermilya, Shelley ","3"
"EDFS","200","Ed Eng Lang Lrners in Mid Grds","61353","SW1","LEC","C","30","7","08:00","18:00","M T W R F   ","OFFCMP","SEE NOTES","Reyes, Cynthia C.","3"
"EDFS","200","Sociology of Suburban Schools","61266","Z1","LEC","C","20","0","13:00","16:00","M T W R F   ","WATERM","539","Killeen, Kieran M.","3"
"EDFS","209","Intro to Research Methods","60892","Z1","LEC","C","20","8","09:00","13:30","M T W R F   ","LAFAYE","L400","Hurley, Sean M.","3"
"EDFS","255","School as Social Institution","60370","Z1","LEC","C","20","8","09:00","13:30","M T W R F   ","VOTEY","223","Krosney, Constance E","3"
"EDFS","303","Ethics Helping Relationships","60893","Z1","LEC","C","20","4","09:00","13:30","M T W R F   ","KALKIN","300","Bass, Lisa Renee","3"
"EDFS","322","D1:Chall Multicult/Ed&Soc Inst","60895","Z1","LEC","C","20","9","17:00","20:45","M T W R F   ","KALKIN","322","Smith, Sherwood E","3"
"EDFS","391","Master's Thesis Research","61380","A","TD","M","10","1","TBA","","       ","","","Hunter, Deborah Ellen","1 to 18"
"EDFS","397","Independent Study","60669","Z3","TD","C","12","2","TBA","","       ","ONCMP","SEE NOTES","Nash, Robert James","1 to 6"
"EDHE","200","Human Sexuality Education","61391","OL1","ONL","C","17","17","TBA","","       ","","","O'Neill, Kathryn Cassi","2"
"EDHE","200","Alcohol  Tobacco & Other Drugs","61402","OL2","ONL","C","1","1","TBA","","       ","ONLINE","COURSE","Tarallo-Falk, JoEllen ","1"
"EDHI","363","Controversies of the Academy","61187","Z1","LEC","C","10","10","13:00","16:00","M T W R F   ","MANN","211","Hunter, Deborah Ellen","3"
"EDHI","380","Int'l Persp on Stdnt Affairs","60870","TR1","IS","C","5","5","TBA","","       ","TRAVEL","COURSE","Manning, Kathleen ","3"
"EDLI","277","Info Tech Schl Libr Media Ctrs","60962","Z1","LEC","C","20","9","10:00","14:30","       ","ONCMP","SEE NOTES","Greene, Daniel A.","3"
"EDLP","266","Educational Finance","60078","Z1","LEC","C","15","4","16:30","20:30","M T W R F   ","KALKIN","300","Killeen, Kieran M.","3"
"EDLP","268","Educational Law","61269","Z1","LEC","C","20","10","09:00","16:30","M T W R F   ","ROWELL","111","Abel-Palmer, Sam ","3"
"EDLP","336","Curr Mgmt in Ed & Soc Srv Org","60080","Z1","LEC","C","18","12","08:30","16:30","M T W R F   ","WATERM","426","Aiken, Judith A.","3"
"EDLP","380","Leading School Transformation","61346","RU1","LEC","C","20","0","08:00","17:00","M T W R F   ","OFFCMP","SEE NOTES","Rosenberg, Adam J.","3"
"EDLP","380","Instructional Leadership","60081","Z1","LEC","C","15","13","08:30","16:30","M T W R F   ","WATERM","426","Aiken, Judith A.","3"
"EDLP","380","Advanced Statistics","60082","Z3","LEC","C","15","4","12:00","16:30","M T W R F   ","VOTEY","367","Hurley, Sean M.","3"
"EDLP","380","Women and Leadership","61235","Z4","LEC","C","20","13","08:30","17:30","M T W R F   ","LAFAYE","L210","Tarule, Jill Mattuck","3"
"EDLP","380","Leading School Transformation","61348","Z5","LEC","C","20","8","08:00","17:00","M T W R F   ","WATERM","426","Martin, Michael Steven","3"
"EDLP","397","Problems in Education","61349","Z1","IS","C","5","3","TBA","","       ","","","Aiken, Judith A.","3"
"EDLP","397","Problems in Education","61405","Z2","IS","C","1","0","TBA","","       ","","","Tarule, Jill Mattuck","1 to 6"
"EDLP","397","Foundations of Literacy","61409","Z3","INTN","C","2","1","TBA","","       ","","","Reyes, Cynthia C.","3"
"EDLP","491","Doctoral Dissertation Research","61373","H","TD","M","1","3","TBA","","       ","","","Tarule, Jill Mattuck","1 to 12"
"EDLP","491","Doctoral Dissertation Research","61378","J","TD","M","2","3","TBA","","       ","","","Reyes, Cynthia C.","1 to 12"
"EDLP","491","Doctoral Dissertation Research","61389","K","TD","M","1","1","TBA","","       ","","","Tinkler, Barri E.","3"
"EDLP","491","Doctoral Dissertation Research","61393","L","TD","M","1","1","TBA","","       ","","","Shiman, David Aaron","6"
"EDLP","491","Doctoral Dissertation Research","61396","M","TD","M","1","2","TBA","","       ","","","Nash, Robert James","1 to 12"
"EDLP","491","Doctoral Dissertation Research","61403","N","TD","M","1","2","TBA","","       ","","","Aiken, Judith A.","1 to 12"
"EDLP","491","Doctoral Dissertation Research","61407","O","TD","M","1","1","TBA","","       ","","","Neumann, Maureen Doyle","1 to 12"
"EDLP","491","Doctoral Dissertation Research","61413","P","TD","M","1","1","TBA","","       ","","","Killeen, Kieran M.","1 to 12"
"EDLT","200","Exploring Literacy Instruction","61387","ML1","TD","C","1","1","08:00","15:00"," T      ","OFFCMP","SEE NOTES","Woods, Nancy P.","3"
"EDLT","200","Strgh Inst Prac&Stdnt Perf","61334","ST1","LEC","C","70","41","08:30","15:00","M T W     ","OFFCMP","SEE NOTES","Chomsky-Higgins, Pam ","1"
"EDML","200","Middle Schlng for PostSec Succ","60917","SW1","LEC","C","30","5","08:00","18:00","M T W R F   ","OFFCMP","SEE NOTES","Toolin, Regina ","3"
"EDML","200","Embedded Lit in Mid Grades","60919","SW2","LEC","C","30","5","08:00","18:00","M T W R F   ","OFFCMP","SEE NOTES","Reyes, Cynthia C.","3"
"EDML","200","Trnsfm Mid Grd Clsrm w/Innov","60921","SW3","LEC","C","30","22","TBA","","       ","OFFCMP","SEE NOTES","Downes, John Matthew","3"
"EDML","200","Middle Schl is Not a Building","60922","SW4","LEC","C","30","6","TBA","","       ","OFFCMP","SEE NOTES","Bishop, Penny Anne","3"
"EDML","200","Middle Grades Nature & Needs","60923","SW5","LEC","C","30","3","TBA","","       ","OFFCMP","SEE NOTES","Reissig, Kenneth David","3"
"EDML","260","Teaching Young Adolescents","60920","SW1","LEC","C","30","6","08:00","18:00","M T W R F   ","OFFCMP","SEE NOTES","Bishop, Penny Anne","3"
"EDML","270","Middle School Org & Pedagogy","60408","SW1","LEC","C","30","8","08:00","18:00","M T W R F   ","OFFCMP","SEE NOTES","Bishop, Penny Anne","3"
"EDPE","200","Concepts of Health & Fitness","61017","OL1","ONL","C","20","4","TBA","","       ","ONLINE","COURSE","Connolly, Declan ","1"
"EDPE","230","Philosophy of Coaching","60478","OL1","ONL","C","20","4","TBA","","       ","ONLINE","COURSE","Connolly, Declan ","3"
"EDPE","267","Sci Strength Training&Condtng","60018","OL1","ONL","C","20","8","TBA","","       ","ONLINE","COURSE","Connolly, Declan ","3"
"EDSC","197","IS with Sudan Devel Foundation","61372","Z1","TD","C","1","1","TBA","","       ","","","Tinkler, Alan S","3"
"EDSC","207","Adolscnt Dev:Ed/Psy Perspec","60610","Z1","LEC","C","20","16","08:30","17:00","M T W R F   ","WATERM","426","Prue, Jennifer Freifeld","3"
"EDSP","005","D2:Iss Aff Persons W/Disabil","60413","Z1","LEC","C","20","6","09:00","13:30","M T W R F   ","LAFAYE","L200","Swindlehurst, Kelly Ann","3"
"EDSP","200","Consult & Co Teaching in ISE","60433","OL1","ONL","C","16","12","TBA","","       ","ONLINE","COURSE","Fox, Timothy Jon","3"
"EDSP","200","Special Education Law","60075","Z1","LEC","C","20","11","09:00","15:30","M T W R F   ","LAFAYE","L102","Abel-Palmer, Sam ","3"
"EDSP","295","Practicum in Special Education","61331","Z1","INTN","C","1","1","TBA","","       ","","","Salembier, George B.","1 to 6"
"EDSP","302","Phys&Dev Char of Indiv w/Disab","60345","OL1","ONL","C","12","5","TBA","","       ","ONLINE","COURSE","Iverson, Virginia ","3"
"EDSP","311","Approaches to Communicationn","61273","OL1","ONL","C","15","12","TBA","","       ","ONLINE","COURSE","Dacey, Maureen Patricia","3"
"EDSS","055","Governor's Instit on Asian Cul","61293","Z1","LEC","C","17","15","16:00","21:00","      U ","ONCMP","SEE NOTES","Nelligan, Brian P.","3"
"EDSS","055","Intro to Intergroup Dialogue","60426","Z2","LEC","C","20","15","11:15","12:15","M T W R    ","OMANEX","A202","Garrett, Deanna M","1"
"EDSS","055","Think College VT Voc Intrnshp","61330","Z3","INTN","C","5","1","TBA","","       ","","","Dague, E. Bryan","1 to 6"
"EDSS","197","IS for Secndry Engl Endorsemnt","61385","Z1","IS","C","1","1","TBA","","       ","","","Baker, Ellen ","3"
"EDSS","197","Intro to Formatting iBooks","61210","Z2","TD","C","2","2","09:00","16:30","M T W  F   ","ONCMP","SEE NOTES","Elizabeth, Mary ","2"
"EDSS","200","NWP Summer Institute 2012","60429","Z1","LEC","C","16","5","09:00","15:30","M T W R F   ","LAFAYE","L307","Hewitt, Julia ","6"
"EDSS","239","SL:.I.P. Seminar","61189","Z1","INTN","C","20","2","TBA","","       ","","","Barritt, Marybeth ","1 to 12"
"EDSS","295","Institute on Thailand","60963","TR1","LEC","C","15","14","TBA","","       ","TRAVEL","COURSE","Williams, William Henry","3"
"EDSS","397","Problems in Education","61351","Z1","IS","C","2","1","TBA","","       ","","","Shelton, Lawrence G.","1 to 6"
"EE","100","Electrical Engr Concepts","60491","Z1","LEC","C","16","6","09:00","11:45","M T W R    ","LAFAYE","L307","Hilshey, Alexander Doster","4"
"EE","391","Master's Thesis Research","61358","A","TD","M","10","0","TBA","","       ","","","Hines, Paul D.","1 to 18"
"EE","491","Doctoral Dissertation Research","61362","A","TD","M","10","3","TBA","","       ","","","Hines, Paul D.","1 to 18"
"ENGR","002","Graphical Communication","60671","Z1","LEC","C","30","5","13:15","16:00"," T W R    ","VOTEY","229","Rossi, Victor Hale","2"
"ENGR","095","Intro to Engineering Design","61208","Z2","LEC","C","15","7","09:00","11:45","M T W R    ","KALKIN","002","Fortney, Michael Dean","3"
"ENGR","095","Internship","61383","Z3","INTN","C","1","1","TBA","","       ","","","Xia, Tian ","0"
"ENGS","001","Written Expression","60872","OL1","ONL","C","20","13","TBA","","       ","ONLINE","COURSE","Kleman, Kathleen Marie","3"
"ENGS","001","Written Expression","60873","OL2","ONL","C","20","6","TBA","","       ","ONLINE","COURSE","Grosvenor, Jenny M.","3"
"ENGS","001","Written Expression","60876","OL3","ONL","C","20","7","TBA","","       ","ONLINE","COURSE","Alexandra, Eve Marie","3"
"ENGS","001","Written Expression","60877","OL4","ONL","C","20","5","TBA","","       ","ONLINE","COURSE","Ljung-Baruth, Annika ","3"
"ENGS","001","Written Expression","60874","Z1","LEC","C","20","9","09:00","11:30"," T W R    ","TERRIL","308","Clemence, Jason Thomas","3"
"ENGS","001","Written Expression","60875","Z2","LEC","C","15","20","08:30","11:00","M T W R    ","OMANEX","A206","Grosvenor, Jenny M.","3"
"ENGS","013","Introduction to Fiction","60878","OL1","ONL","C","20","7","TBA","","       ","ONLINE","COURSE","Noel, Deborah ","3"
"ENGS","024","American Literature","61013","OL1","ONL","C","20","10","TBA","","       ","ONLINE","COURSE","Chira, Sheila Boland ","3"
"ENGS","040","Science Fiction & Fantasy Lit","60882","Z1","LEC","C","20","8","09:00","11:45","M T W R    ","LAFAYE","L100","Williamson, James Thomas","3"
"ENGS","050","Expository Writing","61014","Z1","LEC","C","20","4","13:00","15:45","M T W R    ","AIKEN","112","Houton, Charles Leo","3"
"ENGS","050","Expository Writing","61320","Z2","LEC","C","14","4","13:00","15:30"," T W R    ","OMANEX","A304","Bernard, Emily E.","3"
"ENGS","053","Intro to Creative Writing","60886","OL1","ONL","C","18","11","TBA","","       ","ONLINE","COURSE","Jackson, Major L.","3"
"ENGS","053","Intro to Creative Writing","60884","Z1","LEC","C","18","1","09:00","11:45","M T W R    ","OMANEX","A303","Kleman, Kathleen Marie","3"
"ENGS","053","Intro to Creative Writing","60885","Z2","LEC","C","18","5","13:00","16:45"," T  R    ","OMANEX","A303","Alexandra, Eve Marie","3"
"ENGS","057","D1:Race&Ethnic Lit Stds:Intro","60890","OL1","ONL","C","20","18","TBA","","       ","ONLINE","COURSE","Turner, Sarah ","3"
"ENGS","057","D1:Race&Ethnic Lit Stds:Intro","60887","OL2","ONL","C","20","17","TBA","","       ","ONLINE","COURSE","Turner, Sarah ","3"
"ENGS","057","D1:Race&Ethnic Lit Stds:Intro","60889","OL3","ONL","C","20","17","TBA","","       ","ONLINE","COURSE","Witters, Sean Aaron","3"
"ENGS","057","D1:Race&Ethnic Lit Stds:Intro","61012","OL4","ONL","C","20","16","TBA","","       ","ONLINE","COURSE","Witters, Sean Aaron","3"
"ENGS","057","D1:Race&Ethnic Lit Stds:Intro","60888","Z1","LEC","C","20","6","13:00","16:45","M  W     ","LAFAYE","L403","Kete, Mary Louise","3"
"ENGS","095","Austen Page and Film","60896","OL1","ONL","C","20","6","TBA","","       ","ONLINE","COURSE","McLaughlin, Rebecca Ann","3"
"ENGS","095","Crime Story: Agatha Christie","60897","OL2","ONL","C","20","15","TBA","","       ","ONLINE","COURSE","McLaughlin, Rebecca Ann","3"
"ENGS","095","Tolkien's Middle-Earth","60899","OL4","ONL","C","20","8","TBA","","       ","ONLINE","COURSE","Vaccaro, Chris ","3"
"ENGS","095","The Hobbit","60900","OL5","ONL","C","20","6","TBA","","       ","ONLINE","COURSE","Vaccaro, Chris ","1"
"ENGS","095","The Hobbit","60901","OL6","ONL","C","20","4","TBA","","       ","ONLINE","COURSE","Vaccaro, Chris ","1"
"ENGS","095","Writing Arts Reviews","61193","OL7","ONL","C","20","4","TBA","","       ","ONLINE","COURSE","Harrington, Elaine K.","3"
"ENGS","095","American Sounds","61228","OL8","ONL","C","20","2","TBA","","       ","ONLINE","COURSE","Greenberg, Mark ","3"
"ENGS","096","D1: Native American Literature","60902","Z1","LEC","C","18","15","09:00","12:45"," T W R    ","OMANEX","A200","Biddle, Arthur William","3"
"ENGS","096","English for USPP Students","61003","Z2","LEC","C","15","9","09:00","10:30","M T W R    ","ONCMP","SEE NOTES","Sehovic, Dana ","4"
"ENGS","096","English for USPP Students","61004","Z3","LEC","C","15","10","09:00","10:30","M T W R    ","ONCMP","SEE NOTES","Eberhardt, Maeve ","4"
"ENGS","096","English for USPP Students","61005","Z4","LEC","C","15","9","09:00","10:30","M T W R    ","ONCMP","SEE NOTES","Dunn, Thomas Mark","4"
"ENGS","101","Structure of English Language","60903","OL1","ONL","C","22","9","TBA","","       ","ONLINE","COURSE","Roberts, Julie L.","3"
"ENGS","101","Structure of English Language","60904","OL2","ONL","C","22","15","TBA","","       ","ONLINE","COURSE","Roberts, Julie L.","3"
"ENGS","113","Films of Stephen King","60906","Z1","LEC","C","20","18","17:00","20:45"," T W R    ","LAFAYE","L107","Magistrale, Anthony Samuel","3"
"ENGS","114","Writing Memoir","60907","Z1","LEC","C","16","10","09:00","11:45","M T W R    ","KALKIN","300","Bottoms, Greg Todd","3"
"ENGS","118","Advanced Writing: Fiction","60908","Z1","LEC","C","18","7","09:00","12:15","M  W  F   ","JEFFRD","112","Baruth, Philip Edward","3"
"ENGS","119","Advanced Writing: Poetry","60909","OL1","ONL","C","18","11","TBA","","       ","ONLINE","COURSE","Jackson, Major L.","3"
"ENGS","143","Jane Austen","60910","Z1","LEC","C","20","5","09:00","11:45","M T W R    ","KALKIN","325","Lindstrom, Eric Reid","3"
"ENGS","164","Modern Poetry","61011","Z1","LEC","C","20","1","13:00","15:45","M T W R    ","TERRIL","207","Lindstrom, Eric Reid","3"
"ENGS","177","D1:Harlem Ren. & Negritude","60911","Z1","LEC","C","20","5","17:00","20:45"," T  R    ","LAFAYE","L411","Losambe, Lokangaka ","3"
"ENGS","193","The London Stage","61195","TR1","SEM","C","13","12","TBA","","       ","TRAVEL","COURSE","Bradley, Anthony G.","6"
"ENGS","251","Modern Poetry","61287","Z1","LEC","C","20","6","13:00","15:45","M T W R    ","TERRIL","207","Lindstrom, Eric Reid","3"
"ENGS","251","D1:Harlem Ren. & Negritude","61288","Z2","LEC","C","20","2","17:00","20:45"," T  R    ","LAFAYE","L411","Losambe, Lokangaka ","3"
"ENGS","295","NWP Summer Institute 2012","60913","Z1","LEC","C","16","2","09:00","15:30","M T W R F   ","LAFAYE","L307","Hewitt, Julia ","6"
"ENSC","001","Intro Environmental Sciences","60154","OL1","ONL","C","15","10","TBA","","       ","ONLINE","COURSE","McIntosh, Alan W.","3"
"ENSC","001","Intro Environmental Sciences","60155","OL2","ONL","C","15","11","TBA","","       ","ONLINE","COURSE","McIntosh, Alan W.","3"
"ENVS","095","Earth 101","60509","OL1","ONL","C","20","6","TBA","","       ","ONLINE","COURSE","Doshi, Samir Kiran","3"
"ENVS","095","Biofuels","61247","YM1","LEC","C","8","1","TBA","","    F S U ","OFFCMP","SEE NOTES","Davis, Matthew ","1"
"ENVS","095","Green Roof Desgn&Installation","61250","YM2","LEC","C","8","2","TBA","","M T W R F  U ","OFFCMP","SEE NOTES","Pierce-Delaney, Meaghan ","2"
"ENVS","095","Regenerative Develpment&Desgn","61256","YM3","LEC","C","8","1","TBA","","M T W R F  U ","OFFCMP","SEE NOTES","Boecker, John ","2"
"ENVS","095","Redesigning Wastewater","61254","YM4","LEC","C","8","0","TBA","","    F S U ","OFFCMP","SEE NOTES","Kirk, Barton Edwin","1"
"ENVS","095","Dsgn for Watersheds  Ecosys&In","61278","YM5","LEC","C","3","1","TBA","","M T W R F  U ","OFFCMP","SEE NOTES","Munoz, Peter A","2"
"ENVS","095","Intro to Res-Scale Renewables","61279","YM6","LEC","C","3","0","TBA","","     S U ","OFFCMP","SEE NOTES","leRoux, Helena D.","1"
"ENVS","173","Landscape Natural History","60995","Z1","LEC","C","20","6","09:00","15:00","M T W R F   ","","","Paradis, Richard R.","3"
"ENVS","174","Nat Areas Conservation&Steward","60996","OL1","LEC","C","20","10","TBA","","       ","ONLINE","COURSE","Paradis, Richard R.","3"
"ENVS","179","D2: Ecofeminism","60997","OL1","ONL","C","25","8","TBA","","       ","ONLINE","COURSE","Ljung-Baruth, Annika ","3"
"ENVS","195","Plant-based Healing Medicine","60999","Z2","LEC","C","20","7","09:00","12:45"," T W R    ","ML SCI","107","Raab, Barbara Ellen","3"
"ENVS","195","Envr Entrepreneurship","61001","Z4","LEC","C","20","3","13:00","16:45"," T  R    ","JEFFRD","127","Comen, Todd Martin","3"
"ENVS","292","Env Conflict Resolution","60456","OL1","ONL","C","25","12","TBA","","       ","ONLINE","COURSE","Ali, Saleem ","3"
"ENVS","295","Conservation Beyond Borders","60316","TR1","FWRK","C","15","8","TBA","","       ","TRAVEL","COURSE","Walters, Todd ","3"
"ENVS","295","Appl of Renew Energy in China","60360","TR2","FWRK","C","15","4","TBA","","       ","TRAVEL","COURSE","Huang, Yun ","3"
"ENVS","295","Campus Sustainability Ldership","60141","Z1","LEC","C","20","3","08:30","17:00","M T W R F   ","ONCMP","SEE NOTES","Rowe, Debra G.","3"
"ENVS","295","Ecology of Food Systems","61002","Z2","LEC","C","20","13","08:30","17:00","M T W R F   ","WATERM","427","Mendez, V. Ernesto ","3"
"EXMS","242","Exercise and Sport Psychology","60796","OL1","ONL","C","20","10","TBA","","       ","ONLINE","COURSE","Sibold, Jeremy ","3"
"EXMS","272","Senior Internship","61242","Z1","INTN","C","3","1","TBA","","       ","","","Kasser, Susan ","6"
"FOR","013","Intro to Wildlife Tracking","60685","JE1","LEC","C","10","0","08:30","16:00","     S U ","JERCHO","FOREST","Kessler, Michael James","1"
"FOR","015","Wildlife Track Analysis","60347","JE1","LEC","C","10","5","09:00","17:00","     S U ","JERCHO","FOREST","Kessler, Michael James","1"
"FOR","122","Forest Ecosystem Analysis","60160","Z1","LEC","C","22","14","08:00","18:00","   R F S  ","ONCMP","SEE NOTES","Hughes, Jeffrey Winston","4"
"FREN","001","Elementary I","60174","Z1","LEC","C","15","8","09:00","12:45","M T W R    ","WATERM","423","Memon, Anis ","4"
"FREN","001","Elementary I","60686","Z2","LEC","C","15","9","09:00","12:45","M T W R    ","LAFAYE","L308","Acquisto, Joseph T","4"
"FREN","002","Elementary II","60175","Z1","LEC","C","15","9","09:00","12:45","M T W R    ","KALKIN","300","Drolet, Suzanne Lynne","4"
"FREN","051","Intermed Rdg & Conversation I","60687","Z1","LEC","C","15","7","13:00","15:45","M T W R    ","LAFAYE","L202","Beaudette-Kaim, Brenda Joy","3"
"FREN","052","Intermed Rdg & Conversation II","60177","Z1","LEC","C","15","7","13:00","15:45","M T W R    ","ROWELL","102","Macias Aunave, Marielle ","3"
"FTS","008","Dev Motion Pct II:1930-1960","60688","OL1","ONL","C","25","7","TBA","","       ","ONLINE","COURSE","Nilsen, Sarah Dawn","3"
"FTS","272","Hollywood Fictions","60462","Z1","LEC","C","18","16","09:00","12:45"," T W R    ","TERRIL","207","Jenemann, David ","3"
"GEOG","040","Weather  Climate & Landscapes","61238","Z1","LEC","C","20","17","09:00","12:45"," T W R    ","OMANEX","A207","Worley, Ian Almer","3"
"GEOG","050","D2:World Regional Geography","60689","Z1","LEC","C","20","6","09:00","12:45"," T W R    ","ROWELL","102","Morse, Cheryl Eileen","3"
"GEOG","060","D1:Geography/Race&Ethnic in US","60205","OL1","ONL","C","20","17","TBA","","       ","ONLINE","COURSE","Bose, Pablo Shiladitya","3"
"GEOG","060","D1:Geography/Race&Ethnic in US","60915","OL2","ONL","C","20","20","TBA","","       ","ONLINE","COURSE","Bose, Pablo Shiladitya","3"
"GEOG","061","Geography of Vermont","60929","OL1","ONL","C","20","5","TBA","","       ","ONLINE","COURSE","Morse, Cheryl Eileen","3"
"GEOG","095","Nepal: Changing Communities","61325","TR1","LEC","C","15","2","TBA","","       ","OFFCMP","SEE NOTES","McGowan, Abigail S.","6"
"GEOG","197","Readings & Research","61347","Z1","TD","C","2","1","TBA","","       ","","","Bose, Pablo Shiladitya","3"
"GEOL","001","Earth System Science","60001","Z1","LEC","C","18","21","09:00","12:45","M T W R F   ","DELEHA","101","Lini, Andrea ","4"
"GEOL","007","Earth Hazards","61233","Z1","LEC","C","20","3","08:30","12:00","M  W  F   ","DELEHA","218","Herrera, Josephine ","3"
"GEOL","095","Mountains  Rivers & Glaciers","60864","Z1","LEC","C","20","4","09:00","11:45","M T W R    ","DELEHA","219","Mcphillips, Devin F","3"
"GRAD","385","Master's Language Examination","61019","A","TD","M","20","0","TBA","","       ","","","Frisbie, Sylvie J","0"
"GRAD","901","LHReg Animal Science","61022","A","TD","M","20","0","TBA","","       ","","","Kerr, David E.","0.25 to 3"
"GRAD","901","LHReg Animal  Nutri & Food Sc","61023","AA","TD","M","20","0","TBA","","       ","","","Pintauro, Stephen J.","0.25 to 3"
"GRAD","901","LHReg Biochemistry","61024","B","TD","M","20","1","TBA","","       ","","","Mason, Anne Brown","0.25 to 3"
"GRAD","901","LHReg Biology","61025","BB","TD","M","20","0","TBA","","       ","","","VanHouten, Judith Lee","0.25 to 3"
"GRAD","901","LHReg Biomedical Eng","61026","C","TD","M","20","0","TBA","","       ","","","Bates, Jason H.","0.25 to 3"
"GRAD","901","LHReg Biostatistics","61027","CC","TD","M","20","0","TBA","","       ","","","Mickey, Ruth ","0.25 to 3"
"GRAD","901","LHReg Business Admin","61028","D","TD","M","20","0","TBA","","       ","","","Gurdon, Michael ","0.25 to 3"
"GRAD","901","LHReg Cell & Molecular Bio","61029","DD","TD","M","20","0","TBA","","       ","","","Tierney, Mary Lauretta","0.25 to 3"
"GRAD","901","LHReg Chemistry","61030","E","TD","M","20","0","TBA","","       ","","","Waterman, Rory ","0.25 to 3"
"GRAD","901","LHReg Civil & Environ Eng","61031","EE","TD","M","20","0","TBA","","       ","","","Pinder, George Francis","0.25 to 3"
"GRAD","901","LHReg Classics","61032","F","TD","M","20","0","TBA","","       ","","","Usher, Mark David","0.25 to 3"
"GRAD","901","LHReg Clinical & Trans Sc","61033","FF","TD","M","20","0","TBA","","       ","","","Rubin, Alan ","0.25 to 3"
"GRAD","901","LHReg Communication Sc","61034","G","TD","M","20","1","TBA","","       ","","","Cannizzaro, Michael Steven","0.25 to 3"
"GRAD","901","LHReg Comm.Dev&Appli Econ","61035","GG","TD","M","20","3","TBA","","       ","","","Kolodinsky, Jane ","0.25 to 3"
"GRAD","901","LHReg Computer Science","61036","H","TD","M","20","1","TBA","","       ","","","Wu, Xindong ","0.25 to 3"
"GRAD","901","LHReg Counseling","61037","HH","TD","M","20","0","TBA","","       ","","","Geroski, Anne M.","0.25 to 3"
"GRAD","901","LHReg Curr & Instruct (MAT)","61038","J","TD","M","20","0","TBA","","       ","","","Cravedi, Lia ","0.25 to 3"
"GRAD","901","LHReg Curr & Instruct (MEd)","61039","JJ","TD","M","20","0","TBA","","       ","","","Neumann, Maureen Doyle","0.25 to 3"
"GRAD","901","LHReg Dietetics","61040","K","TD","M","20","0","TBA","","       ","","","Nickerson, Amy ","0.25 to 3"
"GRAD","901","LHReg Ed Leadership(M.Ed)","61041","KK","TD","M","20","0","TBA","","       ","","","Tarule, Jill Mattuck","0.25 to 3"
"GRAD","901","LHReg Ed Leader & Policy(EdD)","61042","L","TD","M","20","0","TBA","","       ","","","Killeen, Kieran M.","0.25 to 3"
"GRAD","901","LHReg Educational Studies","61043","LL","TD","M","20","0","TBA","","       ","","","Shiman, David Aaron","0.25 to 3"
"GRAD","901","LHReg Electrical Engineering","61044","M","TD","M","20","0","TBA","","       ","","","Oughstun, Kurt Edmund","0.25 to 3"
"GRAD","901","LHReg English","61045","MM","TD","M","20","0","TBA","","       ","","","Fenton, Elizabeth Ann","0.25 to 3"
"GRAD","901","LHReg French","61046","N","TD","M","20","0","TBA","","       ","","","VanSlyke, Gretchen Jane","0.25 to 3"
"GRAD","901","LHReg Geology","61047","NN","TD","M","20","0","TBA","","       ","","","Webb, Laura ","0.25 to 3"
"GRAD","901","LHReg German","61048","P","TD","M","20","0","TBA","","       ","","","Schreckenberger, Helga ","0.25 to 3"
"GRAD","901","LHReg Higher Ed& Stu Affairs","61049","PP","TD","M","20","0","TBA","","       ","","","Manning, Kathleen ","0.25 to 3"
"GRAD","901","LHReg Historic Preservation","61050","PPP","TD","M","20","0","TBA","","       ","","","Visser, Thomas Durant","0.25 to 3"
"GRAD","901","LHReg History","61051","Q","TD","M","20","0","TBA","","       ","","","McGowan, Abigail S.","0.25 to 3"
"GRAD","901","LHReg Interdisciplinary","61052","QQ","TD","M","20","0","TBA","","       ","","","Nash, Robert James","0.25 to 3"
"GRAD","901","LHReg Materials Science","61053","QQQ","TD","M","20","0","TBA","","       ","","","Headrick, Randall L.","0.25 to 3"
"GRAD","901","LHReg Mathematics MSc","61054","R","TD","M","20","0","TBA","","       ","","","Yu, Jun ","0.25 to 3"
"GRAD","901","LHReg Math Sciences Ph.D","61055","RR","TD","M","20","0","TBA","","       ","","","Yu, Jun ","0.25 to 3"
"GRAD","901","LHReg Mechanical Engineering","61056","RRR","TD","M","20","0","TBA","","       ","","","Sansoz, Frederic P.","0.25 to 3"
"GRAD","901","LHReg Micro & Molec Gen","61057","S","TD","M","20","0","TBA","","       ","","","Pederson, David Scott","0.25 to 3"
"GRAD","901","LHReg Natural Resources","61058","SS","TD","M","20","3","TBA","","       ","","","Wallin, Kimberly ","0.25 to 3"
"GRAD","901","LHReg Neurosciences","61059","SSS","TD","M","20","0","TBA","","       ","","","Nishi, Rae ","0.25 to 3"
"GRAD","901","LHReg Nursing","61060","T","TD","M","20","0","TBA","","       ","","","Buck-Rolland, Carol Leigh","0.25 to 3"
