 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
AGRI,195,Foundations:Communication Meth,90685,A,L,M,95,91,13:25,14:15,M       ,LAFAYE,L108,Leonard,3
AGRI,195,Foundations:Communication Meth,90692,B,L,M,95,66,12:30,13:45, T      ,ROWELL,103,Leonard,3
AGRI,195,Foundations:Communication Meth,90696,B01,B,M,20,19,09:05,11:00,M       ,LAFAYE,L411,Leonard,0
AGRI,195,Foundations:Communication Meth,90710,B02,B,M,20,20,14:30,16:25,M       ,WATERM,455,Leonard,0
AGRI,195,Foundations:Communication Meth,90717,B03,B,M,20,20,09:30,11:30, T      ,L/L-A,A162,Leonard,0
AGRI,195,Foundations:Communication Meth,90719,B04,B,M,20,20,14:00,16:00, T      ,LAFAYE,L200,Leonard,0
AGRI,195,Foundations:Communication Meth,90803,B05,B,M,20,18,09:05,11:00,  W     ,LAFAYE,L411,Leonard,0
AGRI,195,Foundations:Communication Meth,90810,B06,B,M,10,9,14:30,16:25,  W     ,MORRIL,010,Leonard,0
AGRI,195,Foundations:Communication Meth,90814,B07,B,M,20,10,09:30,11:30,   R    ,L/L-D,D107,Leonard,0
AGRI,195,Foundations:Communication Meth,90817,B08,B,M,20,15,14:00,16:00,   R    ,LAFAYE,L400,Leonard,0
AGRI,195,Foundations:Communication Meth,90819,B09,B,M,20,11,09:05,11:00,    F   ,LAFAYE,L411,Leonard,0
AGRI,195,Foundations:Communication Meth,90823,B10,B,M,20,15,14:30,16:25,    F   ,LAFAYE,L308,Leonard,0
AGRI,195,Foundations:Communication Meth,90829,C,L,M,20,17,14:30,16:25,  W     ,MORRIL,010,Leonard,3
AGRI,195,First-Yr Honors Colloquium,90838,D,L,M,15,0,TBA,,       ,,,Rogers,1
AGRI,195,Second-Yr Honors Colloquium,90840,E,L,M,15,0,TBA,,       ,,,Rogers,1
AIS,091,TAP:Intro to Russian Culture,90018,A,L,M,22,23,12:20,13:10,M  W  F   ,WATERM,455,Nalibow,3  
AIS,095,Glimpses Chinese Culture I,90021,A,L,M,50,47,19:30,20:20,  W     ,L/L CM,315,Yin,1
AIS,095,Intro to African Literature,92349,Z2,L,C,30,2,17:00,20:00,  W     ,L/L CM,216,Losambe,3
AIS,195,Intro to Chinese Medicine,92923,WD,L,C,1,1,17:00,20:00,       ,,,,3
AIS,195,Intro to Chinese Medicine,92674,Z1,L,C,25,21,17:00,20:00,M       ,ROWELL,115,Ramsay,3
AIS,197,Readings & Research,92870,A,T,M,1,1,TBA,,       ,,,Gordon,1 to 3
ALAN,095,TAP:Race&Ethnicity Lit Studies,92420,A,L,M,11,4,10:10,11:00,M  W  F   ,L/L-B,B102,Gennari,3  
ALAN,095,Race&Ethnicity Lit Stds:Intro,92422,B,L,M,35,9,09:05,09:55,M  W  F   ,L/L CM,216,Gennari,3  
ALAN,195,African Amer Lit Harlem Ren,92429,A,L,M,30,5,11:00,12:15, T  R    ,ANGELL,B203,Bernard,3  
ALAN,195,African Amer Lit Harlem Ren,92432,B,L,M,30,8,12:30,13:45, T  R    ,OMANEX,A206,Bernard,3  
ANNB,197,Undergrad Research,92019,A,T,M,10,1,TBA,,       ,,,Staff,3 or 6
ANNB,201,Human Gross Anatomy,92025,A,L,M,50,28,10:10,12:00,M  W  F   ,GIVN E,E401,May,5
ANNB,261,Neurobiology,92029,A,L,M,18,0,12:20,13:10,M  W  F   ,ML SCI,105,Murakami,3  
ANNB,301,Medical Gross Anatomy,92470,A,L,M,97,0,13:00,16:00,M       ,GIVN A,,Szilva,6
ANNB,301,Medical Gross Anatomy,92471,A01,B,M,97,0,09:00,12:00, T W  F   ,GIVN E,E401,Szilva,0
ANNB,311,Medical Histology,92479,A,L,M,100,0,11:00,12:00,M       ,GIVN A,A287,Fiekers,3
ANNB,311,Medical Histology,92482,A01,B,M,50,0,13:00,17:00, T      ,GIVN E,E213,Fiekers,0
ANNB,311,Medical Histology,92485,A02,B,M,50,0,13:00,17:00,   R    ,GIVN E,E213,Fiekers,0
ANNB,381,Sem in Anatomy & Neurobiology,92036,A,L,M,10,5,TBA,,       ,,,Staff,1  
ANNB,391,Master's Thesis Research,92039,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
ANNB,395,Special Topics,92041,A,L,M,10,5,TBA,,       ,,,Staff,1 to 3
ANNB,395,Basic Sci Neurological Disease,92708,B,L,M,25,9,12:00,13:00, T      ,,,Bossick,2
ANNB,491,Doctoral Dissertation Research,92042,A,T,M,10,5,TBA,,       ,,,Staff,1 to 18
ANPS,019,Ugr Hum Anatomy & Physiology,91923,A,L,M,189,222,12:20,13:10,M  W  F   ,GIVN E,E131,Cornbrooks,4
ANPS,019,Ugr Hum Anatomy & Physiology,91972,A01,B,M,25,27,09:05,11:55,M       ,ROWELL,111,Cornbrooks,0
ANPS,019,Ugr Hum Anatomy & Physiology,91977,A02,B,M,25,23,14:00,16:50, T      ,ROWELL,111,Cornbrooks,0
ANPS,019,Ugr Hum Anatomy & Physiology,91978,A03,B,M,25,30,18:30,21:20, T      ,ROWELL,111,Cornbrooks,0
ANPS,019,Ugr Hum Anatomy & Physiology,91999,A04,B,M,25,27,09:05,11:55,  W     ,ROWELL,111,Cornbrooks,0
ANPS,019,Ugr Hum Anatomy & Physiology,92002,A05,B,M,14,29,14:30,17:20,  W     ,ROWELL,111,Cornbrooks,0
ANPS,019,Ugr Hum Anatomy & Physiology,92005,A06,B,M,25,30,14:00,16:50,   R    ,ROWELL,111,Cornbrooks,0
ANPS,019,Ugr Hum Anatomy & Physiology,92014,A08,B,M,25,28,09:05,11:55,    F   ,ROWELL,111,Cornbrooks,0
ANPS,019,Ugr Hum Anatomy & Physiology,92722,A09,B,M,25,28,09:00,11:50,   R    ,,,Cornbrooks,0
ANTH,021,Human Cultures,90029,A,L,M,164,159,10:10,11:00,M  W  F   ,WILLMS,301,Gordon,3  
ANTH,021,Human Cultures,90033,B,L,M,95,91,13:25,14:15,M  W  F   ,WATERM,413,Sheridan,3  
ANTH,021,Human Cultures,90035,C,L,M,95,93,09:05,09:55,M  W  F   ,WILLMS,301,Sheridan,3  
ANTH,021,Human Cultures,92440,Z1,L,C,36,35,18:00,21:00, T      ,WILLMS,403,Torsch,3  
ANTH,024,Prehistoric Archaeology,90038,A,L,M,97,98,11:15,12:05,M  W  F   ,L/L CM,315,Petersen,3  
ANTH,024,Prehistoric Archaeology,92450,Z1,L,C,40,19,18:00,21:00,   R    ,LAFAYE,L102,Knight,3  
ANTH,026,Biological  Anthropology,90036,A,L,M,70,65,09:30,10:45, T  R    ,L/L CM,216,Blom,3  
ANTH,028,Linguistic Anthropology,90039,A,L,M,70,72,11:00,12:15, T  R    ,DEWEY,314,Dickinson,3  
ANTH,095,TAP:Culture&Global Env Problem,90041,A,L,M,25,28,11:15,12:05,M  W  F   ,WILLMS,511,Vivanco,3
ANTH,095,TAP:East Asian Cultures,90042,B,L,M,27,27,12:30,13:45, T  R    ,WILLMS,403,Shea,3
ANTH,095,TAP:Life Death&Human Body,90043,C,L,M,25,25,14:00,15:15, T  R    ,WILLMS,511,Blom,3
ANTH,095,Human Rights,90044,D,L,M,25,9,17:45,18:35,M  W  F   ,L/L CM,315,Gordon,3
ANTH,095,Intro to Forensic Anthropology,92456,Z3,L,C,36,38,18:00,21:00,   R    ,MORRIL,010,Holly,3
ANTH,195,Anthropology Eastern Europe,90046,A,L,M,43,38,14:00,15:15, T  R    ,ML SCI,105,Dickinson,3
ANTH,195,Peoples&Culture of Caribbean,90047,B,L,M,43,48,09:05,09:55,M  W  F   ,LAFAYE,L311,Petersen,3
ANTH,195,Human Rights,90045,C,L,M,25,22,17:45,18:35,M  W  F   ,L/L CM,315,Gordon,3
ANTH,195,Ethnobotany of New England,92798,Z2,L,C,15,1,15:00,18:00,  W     ,LAFAYE,L202,Anderson,3
ANTH,198,Readings & Research,90048,A,T,M,25,15,TBA,,       ,,,Staff,1 to 12
ANTH,198,Readings & Research,92942,B,L,M,1,1,TBA,,       ,,,Staff,1 to 12
ANTH,201,Practicum & Internship,90049,A,I,M,25,3,TBA,,       ,,,Staff,1 to 12
ANTH,225,Anthropological Theory,90051,A,L,M,25,24,14:30,15:20,M  W  F   ,WILLMS,511,Vivanco,3  
ANTH,290,Meth of Ethnographic Field Wrk,90052,A,L,M,25,9,09:30,10:45, T  R    ,WILLMS,403,Shea,3  
ANTH,295,Andean Bioarchaeol: Rsch/Anyl,92771,A,L,M,10,5,TBA,,       ,,,Blom,1 to 6
ANTH,298,Advanced Readings & Research,90053,A,T,M,25,7,TBA,,       ,,,Staff,1 to 3
ART,001,TAP: Drawing,90800,A,O,M,24,22,08:00,09:50,M  W     ,WILLMS,416,McIntyre,3  
ART,001,Drawing,90807,B,O,M,24,28,10:10,12:00,M  W     ,WILLMS,416,Owen,3  
ART,001,Drawing,90812,C,O,M,24,27,14:30,16:20,M  W     ,WILLMS,416,Campbell,3  
ART,001,Drawing,90818,D,O,M,24,25,16:40,18:30,M  W     ,WILLMS,416,Staff,3  
ART,001,Drawing,90821,E,O,M,24,26,08:00,09:50, T  R    ,WILLMS,416,Davis,3  
ART,001,Drawing,90822,F,O,M,24,29,11:00,12:50, T  R    ,WILLMS,416,Davis,3  
ART,001,Drawing,92516,Z1,O,C,26,24,18:00,20:50,   R    ,WILLMS,416,Campbell,3  
ART,002,Two-Dimensional Studies,90825,A,O,M,20,24,12:20,14:10,M  W     ,WILLMS,305,Rubenstein,3  
ART,002,Two-Dimensional Studies,90828,B,O,M,20,19,11:00,12:50, T  R    ,WILLMS,305,Dye,3  
ART,002,Two-Dimensional Studies,90830,C,O,M,20,22,14:00,15:50, T  R    ,WILLMS,305,Dye,3  
ART,002,Two-Dimensional Studies,90832,D,O,M,20,19,08:00,09:50,  W  F   ,WILLMS,305,Warren,3  
ART,002,Two-Dimensional Studies,92526,Z1,O,C,22,21,18:00,20:50,   R    ,WILLMS,305,Warren,3  
ART,003,Three-Dimensional Studies,90839,A,O,M,13,15,10:10,12:00,M  W     ,WILLMS,207,McDevitt,3  
ART,003,Three-Dimensional Studies,90843,B,O,M,13,16,13:25,15:15,M  W     ,WILLMS,207,Carter,3  
ART,003,Three-Dimensional Studies,90913,C,O,M,13,14,09:30,11:20, T  R    ,WILLMS,207,Shea,3  
ART,003,Three-Dimensional Studies,90916,D,O,M,13,16,12:30,14:20, T  R    ,WILLMS,207,Haggart,3  
ART,003,Three-Dimensional Studies,92517,Z1,O,C,15,14,16:40,19:30,  W     ,WILLMS,207,Haggart,3  
ART,004,Intro to Film/Video Production,90919,A,O,M,18,21,12:20,14:10,  W  F   ,WILLMS,403,Ungerer,3  
ART,005,Western Art:Ancient - Medieval,90926,A,L,M,130,123,14:30,15:20,M  W  F   ,FLEMIN,101,Helmstutle,3  
ART,006,Western Art:Renaissance-Modern,90928,A,L,M,130,122,11:00,12:15, T  R    ,FLEMIN,101,Thompson,3  
ART,008,Asian Art,90932,A,L,M,30,29,11:00,12:15, T  R    ,WILLMS,402,Seyller,3  
ART,011,Introduction to Fine Metals,90934,A,O,M,7,14,15:35,17:25,M  W     ,WILLMS,202,Peters,3  
ART,011,Introduction to Fine Metals,92523,Z1,O,C,12,15,18:00,20:50, T      ,WILLMS,212,Peters,3  
ART,095,Fundamentals of Stage Lighting,90952,B,O,M,16,4,11:00,12:15, T  R    ,RT THR,110,Forbes,4
ART,095,Fund Theatrical Make-up,90964,C,O,M,15,11,15:35,18:05,  W     ,RT THR,209,Thaler,3
ART,095,Drawing in the Natural World,92301,Z1,L,C,15,4,14:30,17:30, T      ,ALLEN,104,TeSelle,3
ART,095,Drawing in the Natural World,92304,Z2,O,C,15,11,14:30,17:30,   R    ,ALLEN,104,TeSelle,3
ART,095,Beginning Drawing,92312,Z3,A,C,16,15,18:00,21:00, T      ,WILLMS,416,Thaler,3
ART,095,Draw to Learn&Lrng toDraw Sci,92601,Z4,A,C,15,4,17:00,20:00, T      ,ANGELL,B203,Strauss,3  
ART,096,TAP:Mod Arch  Mon&Public Sculp,90976,A,L,M,20,17,09:30,10:45, T  R    ,WILLMS,402,Lipke,3
ART,111,Fine Metals,90986,A,O,M,7,6,13:25,15:15,M  W     ,WILLMS,202,Peters,0 to 3
ART,111,Fine Metals,92937,WD,O,M,1,1,13:25,15:15,       ,,,,0 to 3
ART,111,Fine Metals,92939,WD1,O,M,0,0,13:25,15:15,       ,,,,0 to 3
ART,114,Clay: Wheel Throwing,90990,A,O,M,15,19,09:05,10:55,M  W     ,WILLMS,106,Carter,3  
ART,114,Clay: Wheel Throwing,92524,Z1,O,C,15,22,18:00,20:50,   R    ,WILLMS,106,Carter,3  
ART,115,Intermediate Drawing,90993,A,O,M,16,21,12:20,14:10,M  W  F   ,WILLMS,416,Campbell,3  
ART,121,Painting,91028,A,O,M,13,16,09:05,10:55,M  W     ,WILLMS,213,Rubenstein,3  
ART,121,Painting,91045,B,O,M,13,20,14:30,16:20,M  W     ,WILLMS,213,Owen,3  
ART,121,Painting,92522,Z1,O,C,15,18,17:30,20:20, T      ,WILLMS,213,Dye,3  
ART,137,Photography,91047,A,O,M,16,17,10:10,12:00,  W  F   ,WILLMS,415,Ungerer,3  
ART,137,Photography,92671,B,O,M,15,16,11:00,12:50, T  R    ,WILLMS,415,McDowell,3  
ART,139,Animation,91076,A,O,M,13,18,10:10,12:00,  W  F   ,WILLMS,403,Lyman,3  
ART,141,Sculpture,91083,A,O,M,13,18,13:25,15:15,M  W     ,WILLMS,112,McDevitt,3  
ART,141,Sculpture,91085,B,O,M,14,19,14:00,15:50, T  R    ,WILLMS,112,Shea,3  
ART,144,Digital Art,91091,A,O,M,12,15,09:05,10:55,M  W     ,WATERM,113T,Marmor,3  
ART,144,Digital Art,91093,B,O,M,12,14,11:15,13:05,M  W     ,WATERM,113T,Marmor,3  
ART,144,Digital Art,92938,WD,O,M,0,0,11:15,13:05,       ,,,,3
ART,145,Graphic Design,91095,A,O,M,14,15,10:10,12:00,M  W     ,WILLMS,305,McIntyre,3  
ART,145,Graphic Design,92518,Z1,O,C,15,18,16:40,19:30,  W     ,WILLMS,305,McIntyre,3  
ART,149,Roman Art,91099,A,L,M,30,22,13:25,14:15,M  W  F   ,WILLMS,402,Mierse,3  
ART,170,Topics in Modern Art,91103,A,L,M,30,28,12:30,13:45, T  R    ,WILLMS,402,Stone,3  
ART,170,Courbet to Van Gogh,92519,Z1,L,C,20,19,17:30,20:15, T      ,WILLMS,402,Stone,3  
ART,189,Pre-Columbian Art,91110,A,L,M,30,14,15:35,16:25,M  W  F   ,WILLMS,402,Mierse,3  
ART,190,Internship:Art History,91114,A,I,M,25,6,TBA,,       ,,,Staff,3  
ART,191,Internship: Field Experience,91116,A,I,M,25,6,TBA,,       ,,,Staff,3  
ART,195,Printmaking,91121,A,O,M,16,15,10:10,12:00,M  W     ,WILLMS,309,Staff,3
ART,195,Printmaking,91124,B,O,M,16,17,13:25,15:15,M  W     ,WILLMS,309,Staff,3
ART,195,Digital Photography,91128,C,O,M,13,14,15:30,17:20, T  R    ,WATERM,113T,McDowell,3
ART,195,Paint  Ecol Percep & Theory,92520,Z1,L,C,15,12,17:00,19:50,  W     ,WILLMS,213,Davis,3
ART,195,Welding & Metal Fabrication,92525,Z2,B,C,12,11,17:00,19:50,M       ,WILLMS,112,McDevitt,3
ART,196,Special Topics Renaissance Art,91130,A,L,M,30,14,11:15,12:05,M  W  F   ,WILLMS,402,Helmstutle,3
ART,197,Rdgs & Rsch:Tutorial in Studio,91136,A,T,M,25,7,TBA,,       ,,,Staff,3  
ART,198,Readings & Research,91139,A,T,M,25,2,TBA,,       ,,,Staff,3  
ART,199,African-American Art,91145,A,L,M,30,32,14:00,15:15, T  R    ,WILLMS,402,Thompson,3  
ART,215,Advanced Drawing,91158,A,O,M,13,20,14:00,17:45, T      ,WILLMS,416,Owen,3  
ART,221,Advanced Painting,91161,A,O,M,13,16,12:30,16:20, T      ,WILLMS,213,Rubenstein,3  
ART,237,Advanced Photography,91163,A,O,M,13,15,13:25,17:10,  W     ,WILLMS,415,McDowell,3  
ART,244,Advanced Digital Art,91166,A,O,M,13,9,15:35,17:25,M  W     ,WATERM,113T,Marmor,3  
ART,281,Advanced Studies in Studio Art,91170,A,T,M,25,15,TBA,,       ,,,Staff,3  
ART,285,Seminar:The Buddha Legend,91171,A,L,M,15,12,14:00,16:50,   R    ,WILLMS,418,Seyller,3  
ART,295,Clay: Adv Wheel Throwing,91174,A,O,M,13,14,15:35,17:25,M  W     ,WILLMS,106,Carter,3  
ART,295,ST: Adv Figure Drawing,92920,Z,O,C,1,1,TBA,,       ,,,McIntyre,3  
ASCI,001,Introductory Animal Sciences,90315,A,L,M,76,77,11:00,12:15, T  R    ,ML SCI,235,Plaut,4
ASCI,001,Introductory Animal Sciences,90319,A01,B,M,19,20,13:25,16:25,M       ,HILLS,133,Plaut,0
ASCI,001,Introductory Animal Sciences,90324,A02,B,M,19,20,13:25,16:25,  W     ,HILLS,122,Plaut,0
ASCI,001,Introductory Animal Sciences,90333,A03,B,M,19,18,14:00,17:00,   R    ,HILLS,133,Plaut,0
ASCI,001,Introductory Animal Sciences,90336,A04,B,M,19,19,13:25,16:25,    F   ,HILLS,133,Plaut,0
ASCI,043,Fundamentals of Nutrition,90340,A,L,M,50,47,15:30,16:45, T  R    ,ML SCI,235,Carew,3  
ASCI,043,Fundamentals of Nutrition,92288,Z1,L,C,25,6,18:00,20:45,  W     ,TERRIL,222,Paradis,3  
ASCI,115,Introduction to Equine Studies,90354,A,L,M,20,20,14:00,16:00, T      ,TERRIL,319,Davis,4  
ASCI,117,Horse Health and Disease,90359,A,L,M,45,45,17:00,20:00, T      ,TERRIL,108,Levine,3  
ASCI,117,Horse Health and Disease,92287,Z1,L,C,10,6,17:00,20:00, T      ,TERRIL,108,Levine,3  
ASCI,121,Equus,90432,A,L,M,8,9,15:30,17:30, T      ,HRDACR,,Davis,2 to 4
ASCI,125,Equine Instructing Techniques,90363,A,L,M,20,20,14:30,17:30,  W     ,HRDACR,,Davis,3  
ASCI,135,CREAM,90437,A,L,M,16,15,18:30,20:30,M  W R    ,MRC,,Gilmore,4  
ASCI,141,Anat&Physiol Domestic Animals,90443,A,L,M,60,48,11:00,12:15, T  R    ,TERRIL,108,Zhao,4
ASCI,141,Anat&Physiol Domestic Animals,90450,A01,B,M,15,15,12:30,15:15, T      ,HILLS,133,Zhao,0
ASCI,141,Anat&Physiol Domestic Animals,90455,A02,B,M,15,12,09:05,11:50,  W     ,HILLS,133,Zhao,0
ASCI,141,Anat&Physiol Domestic Animals,90458,A03,B,M,15,14,13:25,16:10,  W     ,HILLS,133,Zhao,0
ASCI,141,Anat&Physiol Domestic Animals,90460,A04,B,M,15,7,08:00,10:45,   R    ,HILLS,133,Zhao,0
ASCI,171,Zoos  Exotics & Endang Species,90465,A,L,M,40,41,09:30,10:45, T  R    ,TERRIL,222,Erickson,3  
ASCI,195,Field Experience,90467,A,I,M,75,21,TBA,,       ,,,Kinghorn,0.5 to 1
ASCI,197,Undergraduate Research,90471,A,T,M,50,8,TBA,,       ,,,Plaut,1 to 3
ASCI,263,Clin Top:Companion Animal Med,90482,A,L,M,35,17,12:30,13:45, T  R    ,AIKEN,116,Erickson,3  
ASCI,264,Clin Topics:Livestock Medicine,90485,A,L,M,15,10,08:00,10:45, T      ,MRC,,Blauwiekel,4  
ASCI,297,Spec Topics in Animal Science,90494,A,T,M,50,5,TBA,,       ,,,Plaut,1 to 15
ASCI,297,Teaching Assistants,90499,B,L,M,50,4,TBA,,       ,,,Plaut,1 to 15
ASCI,297,CREAM Advising,90504,C,L,M,20,1,TBA,,       ,,,Gilmore,1 to 15
ASCI,297,Humane Education,90506,D,L,M,6,0,TBA,,       ,,,Rogers,3
ASCI,297,Student Leadership,90519,F,L,M,50,1,TBA,,       ,,,Plaut,1
ASCI,297,Peer Advising,90523,G,L,M,50,0,TBA,,       ,,,Plaut,1 to 15
ASCI,297,Horse Barn Coop,90525,H,L,M,18,10,16:40,17:30,M       ,MRC,,Greene,1
ASCI,297,FARMS Jr Planning Seminar,90530,I,L,M,50,5,TBA,,       ,,,Maynard,2
ASCI,297,FARMS Sr Planning Seminar,90534,J,L,M,50,2,TBA,,       ,,,Maynard,2
ASCI,297,Sem in EcoVillage Design,92735,K,L,M,25,1,15:30,17:00, T      ,WILLMS,402,Costanza,1 to 15
ASCI,301,ASCI Graduate Journal Club,90901,A,L,M,30,10,12:20,13:10,    F   ,TERRIL,319,McFadden,1  
ASCI,303,Research Proposal Writing,90904,A,L,M,40,9,13:25,14:15,    F   ,TERRIL,222,McFadden,1  
ASCI,391,Master's Thesis Research,90541,A,T,M,50,4,TBA,,       ,,,Plaut,1 to 9
ASCI,491,Doctoral Dissertation Research,90546,A,T,M,50,6,TBA,,       ,,,Plaut,1 to 12
ASTR,005,Exploring the Cosmos,91098,A,L,M,100,70,12:30,13:45, T  R    ,ANGELL,B112,Rankin,3  
ASTR,023,Astr Lab I:Measuring the Sky,91100,A,B,M,24,22,18:30,21:30,   R    ,COOK,A418,Manley,1  
ASTR,053,Moons & Planets,92640,A,L,M,35,23,14:00,15:15, T  R    ,ROWELL,118,Manley,3  
BIOC,205,Biochemistry I,92204,A,L,M,10,8,09:05,09:55,M  W  F   ,VOTEY,105,Daugherty,3  
BIOC,207,Biochemistry Lab,92209,A,B,M,16,4,14:30,17:30,M  W     ,COOK,,Francklyn,2  
BIOC,301,General Biochemistry,92211,A,L,M,50,37,16:00,18:00,  W     ,GIVN C,C443,Long,3
BIOC,308,Special Topics,92223,A,B,M,10,0,TBA,,       ,,,Mann,3
BIOC,309,Laboratory Research Rotations,92224,A,B,M,10,2,TBA,,       ,GIVN B,B409,Daugherty,3  
BIOC,353,Proteins II: Enzymology,92225,A,L,M,10,9,TBA,, T  R    ,GIVN C,C443,Morrical,3  
BIOC,381,Seminar,92226,A,L,M,10,9,13:25,14:15,  W     ,GIVN C,C443,Mann,1  
BIOC,391,Master's Thesis Research,92227,A,T,M,10,1,TBA,,       ,,,Mann,1 to 12
BIOC,392,Independent Literature Rsch,92228,A,B,M,10,0,TBA,,       ,,,Mann,1 to 12
BIOC,491,Doctoral Dissertation Research,92229,A,T,M,10,5,TBA,,       ,,,Mann,1 to 12
BIOL,001,Principles of Biology,91129,A,L,M,260,260,11:15,12:05,M  W  F   ,ML SCI,235,Stevens,4
BIOL,001,Principles of Biology,91132,A01,B,M,20,20,12:30,15:15, T      ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91150,A02,B,M,20,21,15:30,18:15, T      ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91152,A03,B,M,20,20,18:30,21:15, T      ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91153,A04,B,M,20,20,12:20,15:20,  W     ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91154,A05,B,M,20,20,15:35,18:15,  W     ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91155,A06,B,M,20,20,15:30,18:15,   R    ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91229,A07,B,M,20,20,08:00,10:45,   R    ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91230,A08,B,M,20,20,18:30,21:15,  W     ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91232,A09,B,M,20,20,12:20,15:00,    F   ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91233,A10,B,M,20,20,08:00,10:45, T      ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91235,A11,B,M,20,20,08:00,10:45,  W     ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91237,A12,B,M,20,20,12:30,15:15,   R    ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91239,A13,B,M,20,19,18:30,21:15,   R    ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91248,B,L,M,120,118,09:05,09:55,M  W  F   ,ML SCI,235,Stevens,4
BIOL,001,Principles of Biology,91259,B01,B,M,15,15,12:30,15:15, T      ,ML SCI,112,Stevens,0
BIOL,001,Principles of Biology,91261,B02,B,M,15,16,15:30,18:15, T      ,ML SCI,112,Stevens,0
BIOL,001,Principles of Biology,91263,B03,B,M,15,15,12:30,15:20,  W     ,ML SCI,112,Stevens,0
BIOL,001,Principles of Biology,91264,B04,B,M,15,14,15:35,18:35,  W     ,ML SCI,112,Stevens,0
BIOL,001,Principles of Biology,91265,B05,B,M,15,13,08:00,10:45,   R    ,ML SCI,112,Stevens,0
BIOL,001,Principles of Biology,91266,B06,B,M,15,15,08:00,10:15, T      ,ML SCI,112,Stevens,0
BIOL,001,Principles of Biology,91268,B07,B,M,15,15,15:30,18:15,   R    ,ML SCI,112,Stevens,0
BIOL,001,Principles of Biology,91269,B08,B,M,15,15,12:30,15:15,   R    ,ML SCI,112,Stevens,0
BIOL,001,Principles of Biology,92342,Z1,L,C,30,24,16:00,17:15, T  R    ,CARRIG,011,Schall,4
BIOL,001,Principles of Biology,92374,Z2,B,C,15,14,19:00,21:40, T      ,ML SCI,007,Schall,0
BIOL,001,Principles of Biology,92375,Z3,B,C,15,10,19:00,21:40,  W     ,ML SCI,007,Schall,0
