 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
AH,095,Race & Culture,91015,C,L,M,20,19,13:25,16:25,M       ,ROWELL,244,Feitelberg,1
AH,095,Race & Culture,91016,D,L,M,20,20,17:00,20:00,  W     ,WATERM,458,Lawrence,1
AH,095,Race & Culture,91017,E,L,M,20,19,17:00,20:00, T      ,LAFAYE,L108,Sandoval,1
AH,095,Race & Culture,91018,F,L,M,20,18,16:00,19:00,M       ,LAFAYE,L102,Nelson,1
AH,095,Race & Culture,91019,G,L,M,20,19,15:35,17:05,M  W     ,WATERM,419,Smith,1
AH,095,Race & Culture,91020,H,L,M,20,18,17:00,18:15, T  R    ,ANGELL,B104,Brown,1
AH,095,Race & Culture,91021,I,L,M,20,19,15:30,17:00, T  R    ,ANGELL,B104,Lachapelle,1
AH,095,Race & Culture,91022,J,L,M,20,19,16:45,18:15,M  W     ,VOTEY,220,Burrell,1
AH,095,Race & Culture,91023,K,L,M,20,14,07:45,09:15, T  R    ,WATERM,400,Wadley-Bai,1
AH,095,Race & Culture,91024,L,L,M,20,14,07:45,09:15, T  R    ,WATERM,402,Brauer,1
AH,095,Race & Culture,91025,M,L,M,20,20,15:30,18:30, T      ,LAFAYE,L300,Allen,1
AH,095,Race & Culture,91026,N,L,M,20,17,13:25,16:25,M       ,ROWELL,244,Feitelberg,1
AH,095,Race & Culture,91027,O,L,M,20,16,17:00,20:00, T      ,LAFAYE,L108,Sandoval,1
AH,095,Race & Culture,91028,P,L,M,20,13,16:00,19:00,M       ,LAFAYE,L102,Nelson,1
AH,095,Race & Culture,91029,Q,L,M,20,18,17:00,20:00,  W     ,WATERM,458,Lawrence,1
AH,095,Race & Culture,91030,R,L,M,20,11,16:40,18:10,M  W     ,VOTEY,220,Williams,1
AH,095,Race & Culture,91031,S,L,M,20,20,17:00,18:15, T  R    ,TERRIL,222,Diouf,1
AH,095,Women's Health & Advocacy,92648,Z1,L,C,25,34,17:30,19:30, T      ,ROWELL,304,O'Brien,2
AH,103,Social & Cultural Determ Hlth,90046,A,L,M,30,6,16:40,18:00,M  W     ,ROWELL,115,Lachapelle,3  
AH,103,Social & Cultural Determ Hlth,92234,Z1,L,C,30,1,16:40,18:00,M  W     ,ROWELL,115,Lachapelle,3  
AH,120,Health Care Ethics,90044,A,L,M,30,29,17:00,18:15, T  R    ,ROWELL,244,Huot,3  
AH,120,Health Care Ethics,92235,Z1,L,C,30,0,17:00,18:15, T  R    ,ROWELL,244,Huot,3  
ALAN,195,Afr/Amer Hst:Colonial-Civ War,90974,A,L,M,10,4,09:05,09:55,M  W  F   ,OMANEX,A202,Coleman,3  
ALAN,195,Amer Cult Topic:Indian History,90978,B,L,M,10,10,11:00,12:15, T  R    ,ML SCI,107,Grinde Jr.,3  
ANNB,197,Undergrad Research,90445,A,T,M,999,0,TBA,,       ,,,Staff,3 or 6
ANNB,201,Human Gross Anatomy,90446,A,L,M,60,47,10:10,12:00,M  W  F   ,GIVN E,E401,May,5
ANNB,202,Neuroanatomy,90447,A,L,M,50,15,09:30,12:00, T  R    ,ROWELL,111,Vizzard,3
ANNB,301,Medical Gross Anatomy,90448,A,L,M,95,1,13:00,16:00,M       ,GIVN E,E210,Powers,6
ANNB,311,Medical Histology,90449,A,L,M,95,2,11:00,12:00,M       ,GIVN E,E210,Fiekers,3
ANNB,311,Medical Histology,90452,A1,B,M,999,0,13:00,17:00, T      ,,,Fiekers,0
ANNB,311,Medical Histology,90455,B1,B,M,999,0,13:00,17:00,   R    ,,,Fiekers,0
ANNB,381,Sem in Anatomy & Neurobiology,90457,A,L,M,999,0,TBA,,       ,,,Staff,1  
ANNB,391,Master's Thesis Research,90460,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
ANNB,395,Special Topics in Neuroscience,90463,A,L,M,999,1,TBA,,       ,,,Staff,1 to 3
ANNB,491,Doctoral Dissertation Research,90465,A,T,M,999,4,TBA,,       ,,,Staff,1 to 18
ANPS,019,Ugr Hum Anatomy & Physiology,90343,A,L,M,280,242,13:25,14:15,M  W  F   ,GIVN E,E131,Szilva,4
ANPS,019,Ugr Hum Anatomy & Physiology,90365,A1,B,M,35,0,09:05,12:05,M       ,ROWELL,111,Szilva,0
ANPS,019,Ugr Hum Anatomy & Physiology,90384,B1,B,M,35,0,14:00,16:50, T      ,ROWELL,111,Szilva,0
ANPS,019,Ugr Hum Anatomy & Physiology,90435,C1,B,M,35,0,18:30,21:20, T      ,ROWELL,111,Szilva,0
ANPS,019,Ugr Hum Anatomy & Physiology,90437,D1,B,M,35,0,09:05,12:05,  W     ,ROWELL,111,Szilva,0
ANPS,019,Ugr Hum Anatomy & Physiology,90439,E1,B,M,35,0,14:30,17:30,  W     ,ROWELL,111,Szilva,0
ANPS,019,Ugr Hum Anatomy & Physiology,90441,F1,B,M,35,0,14:00,16:50,   R    ,ROWELL,111,Szilva,0
ANPS,019,Ugr Hum Anatomy & Physiology,90442,G1,B,M,35,0,18:30,21:20,   R    ,ROWELL,111,Szilva,0
ANPS,019,Ugr Hum Anatomy & Physiology,90444,H1,B,M,35,0,09:05,12:05,    F   ,ROWELL,111,Szilva,0
ANPS,019,Ugr Hum Anatomy & Physiology,92721,WD,L,M,999,1,09:05,12:05,       ,,,,4
ANTH,021,Human Cultures,90973,A,L,M,44,63,11:15,12:05,M  W  F   ,TERRIL,108,Mahler,3  
ANTH,021,Human Cultures,90980,B,L,M,44,37,15:35,16:25,M  W  F   ,LAFAYE,L311,Mahler,3  
ANTH,021,Human Cultures,90982,C,L,M,44,44,09:30,10:45, T  R    ,LAFAYE,L100,Woolfson,3  
ANTH,021,Human Cultures,92236,Z1,L,C,15,13,18:00,21:00,  W     ,WILLMS,511,deBurlo,3  
ANTH,024,Prehistoric Archaeology,90984,A,L,M,44,46,13:25,14:15,M  W  F   ,LAFAYE,L100,Petersen,3  
ANTH,026,Physical Anthropology,92449,A,L,M,1,1,TBA,,       ,,,Haviland,3  
ANTH,128,Linguistic Anthropology,91001,A,L,M,0,42,12:30,13:45, T  R    ,LAFAYE,L100,Woolfson,3  
ANTH,160,North American Indians,90999,A,L,M,44,36,08:00,09:15, T  R    ,LAFAYE,L100,Haviland,3  
ANTH,164,Indians of Northeast:Vermont,91000,A,L,M,44,42,11:00,12:15, T  R    ,LAFAYE,L100,Haviland,3  
ANTH,181,Law  War and Disorder,90992,A,L,M,25,25,11:15,12:05,M  W  F   ,WILLMS,511,Gordon,3  
ANTH,197,Readings & Research,91003,A,T,M,999,8,TBA,,       ,,,Staff,1 to 6
ANTH,201,Practicum & Internship,91006,A,I,M,999,0,TBA,,       ,,,Staff,1 to 12
ANTH,210,Archaeological Theory,90996,A,L,M,25,15,14:30,15:20,M  W  F   ,WILLMS,511,Peterson,3  
ANTH,225,Anthropological Theory,90998,A,L,M,25,22,14:00,15:15, T  R    ,WILLMS,511,deBurlo,3  
ANTH,283,Colonialism,90995,A,L,M,25,27,13:25,14:15,M  W  F   ,WILLMS,511,Gordon,3  
ANTH,298,Advanced Readings & Research,92792,A,T,M,1,0,TBA,,       ,,,Staff,3
ART,001,Drawing,91041,A,O,M,0,14,08:00,09:50,M  W     ,WILLMS,416,Campbell,3  
ART,001,Drawing,91046,B,O,M,0,23,10:10,12:00,M  W     ,WILLMS,416,McIntyre,3  
ART,001,Drawing,91047,C,O,M,0,23,13:25,15:15,M  W     ,WILLMS,416,Owen,3  
ART,001,Drawing,91052,D,O,M,0,25,15:35,17:25,M  W     ,WILLMS,416,Owen,3  
ART,001,Drawing,91054,E,O,M,0,26,09:30,11:20, T  R    ,WILLMS,416,Owre,3  
ART,001,Drawing,91057,F,O,M,0,25,15:30,18:15, T      ,WILLMS,416,Oatman,3  
ART,001,Drawing,92237,Z1,O,C,0,21,18:10,21:00,  W     ,WILLMS,416,Owre,3  
ART,002,Two-Dimensional Studies,91098,A,O,M,0,18,10:10,12:00,M  W     ,WILLMS,305,Brennan,3  
ART,002,Two-Dimensional Studies,91102,B,O,M,0,22,13:25,15:15,M  W     ,WILLMS,305,Dye,3  
ART,002,Two-Dimensional Studies,91107,C,O,M,0,22,15:35,17:25,M  W     ,WILLMS,305,Dye,3  
ART,002,Two-Dimensional Studies,91108,D,O,M,0,16,09:30,11:20, T  R    ,WILLMS,305,Davis,3  
ART,002,Two-Dimensional Studies,91110,E,O,M,0,23,12:30,14:20, T  R    ,WILLMS,305,Davis,3  
ART,002,Two-Dimensional Studies,91113,F,O,M,0,9,09:05,11:55,    F   ,WILLMS,305,Fry,3  
ART,002,Two-Dimensional Studies,92737,WD,O,C,999,1,09:05,11:55,       ,,,,3
ART,002,Two-Dimensional Studies,92238,Z1,O,C,0,22,17:45,20:35,M       ,WILLMS,305,Dye,3
ART,002,Two-Dimensional Studies,92785,Z2,O,C,1,0,TBA,,       ,,,Dye,0
ART,003,Three-Dimensional Studies,91118,A,O,M,0,15,13:25,15:15,M  W     ,WILLMS,207,McDevitt,3  
ART,003,Three-Dimensional Studies,91120,B,O,M,0,13,09:30,11:20, T  R    ,WILLMS,207,Schneider,3  
ART,003,Three-Dimensional Studies,91121,C,O,M,0,15,12:30,14:20, T  R    ,WILLMS,207,Schneider,3  
ART,003,Three-Dimensional Studies,92592,D,O,M,0,14,15:35,17:25,M  W     ,WILLMS,207,McDevitt,3  
ART,004,Intro to Film/Video Production,91123,A,O,M,0,28,09:05,10:55,  W  F   ,LAFAYE,L309,Lyman,3  
ART,005,Western Art:Ancient - Medieval,91285,A,L,M,0,132,10:10,11:00,M  W  F   ,FLEMIN,101,Fengler-St,3  
ART,006,Western Art:Renaissance-Modern,91290,A,L,M,0,124,12:30,13:45, T  R    ,FLEMIN,101,Guenther,3  
ART,008,Asian Art,91292,A,L,M,0,31,15:30,16:45, T  R    ,WILLMS,402,Chin,3  
ART,011,Introduction to Fine Metals,91127,A,O,M,0,14,15:35,17:25,M  W     ,WILLMS,212,Peters,3  
ART,095,Fund of Theatrical Make-Up,91132,A,O,M,10,4,09:05,11:55,  W     ,RT THR,208,Thaler,3
ART,095,Fundamentals of Lighting,92453,B,O,M,16,0,11:00,12:15, T  R    ,RT THR,110,Schenk,3
ART,095,Introduction to Pastel,92736,WD,O,C,999,1,11:00,12:15,       ,,,,3
ART,095,Introduction to Pastel,92239,Z1,O,C,0,12,17:45,20:35,  W     ,WILLMS,213,Dye,3
ART,095,Drawing in the Natural World,92491,Z2,O,C,12,3,15:30,18:20,M       ,RT THR,210,TeSelle,3
ART,095,Drawing in the Natural World,92696,Z3,O,C,12,1,15:30,18:20,  W     ,L/L CM,227,TeSelle,3
ART,095,Figure Drawing Sessions,92765,Z4,O,C,12,2,09:30,12:30,     S  ,,,Brandt,1
ART,095,Figure Drawing Sessions,92766,Z5,O,C,12,1,09:30,12:30,     S  ,,,Brandt,0
ART,095,Introduction to Pastel,92784,Z6,O,C,1,0,TBA,,       ,,,Dye,0
ART,111,Fine Metals,91134,A,O,M,0,6,14:30,16:20,M  W     ,WILLMS,212,Peters,0 to 3
ART,113,Clay: Hand Building,91137,A,O,M,0,21,09:30,11:20, T  R    ,WILLMS,106,Carter,3  
ART,114,Clay: Wheel Throwing,91140,A,O,M,0,20,12:30,14:20, T  R    ,WILLMS,106,Carter,3  
ART,114,Clay: Wheel Throwing,92240,Z1,O,C,0,20,18:10,21:00, T      ,WILLMS,106,Carter,3  
ART,115,Intermediate Drawing,91142,A,O,M,0,24,12:30,14:20, T  R    ,WILLMS,416,Owre,3  
ART,115,Intermediate Drawing,91145,B,O,M,0,14,09:05,11:55,    F   ,WILLMS,416,Campbell,3  
ART,115,Intermediate Drawing,92241,Z1,O,C,0,18,17:10,20:00,   R    ,WILLMS,416,Campbell,3  
ART,121,Painting,91148,A,O,M,0,19,10:10,12:00,M  W     ,WILLMS,213,Owen,3  
ART,121,Painting,91151,B,O,M,0,17,13:25,15:15,M  W     ,WILLMS,213,Oatman,3  
ART,121,Painting,92242,Z1,O,C,0,15,18:10,21:00,M       ,WILLMS,213,Oatman,3  
ART,131,Printmaking: Etching,91152,A,O,M,0,15,10:10,12:00,M  W     ,WILLMS,309,Davison,3  
ART,132,Printmaking: Silkscreen,91154,A,O,M,0,19,11:00,12:50, T  R    ,WILLMS,309,Davison,3  
ART,137,Photography,91156,A,O,M,0,16,09:30,11:20, T  R    ,WILLMS,506,Higgins,3  
ART,137,Photography,91160,B,O,M,0,18,12:30,14:20, T  R    ,WILLMS,506,Higgins,3  
ART,137,Photography,92243,Z1,O,C,0,13,18:10,21:00, T      ,WILLMS,506,Brennan,3  
ART,138,Color Photography,91161,A,O,M,0,16,08:00,09:50,M  W     ,WILLMS,506,Brennan,3  
ART,141,Sculpture,91166,A,O,M,0,13,09:05,11:55,M       ,WILLMS,112,Schneider,3  
ART,142,Art from Scraps,91172,A,O,M,0,16,09:05,11:55,  W     ,WILLMS,207,Schneider,3  
ART,143,Intermed Film/Video Production,92701,A,O,M,16,12,12:30,15:20,    F   ,LAFAYE,L309,Lyman,3  
ART,144,Computer Art,91178,A,O,M,23,17,13:25,15:15,  W  F   ,WATERM,113T,Ungerer,3  
ART,144,Computer Art,91187,B,O,M,23,16,15:35,17:25,  W  F   ,WATERM,113T,Ungerer,3  
ART,144,Computer Art,92244,Z1,O,C,0,14,17:00,20:50, T      ,WATERM,113T,DeMarle-Po,3  
ART,145,Graphic Design,91192,A,O,M,0,14,08:00,09:50,M  W     ,WILLMS,305,McIntyre,3  
ART,145,Graphic Design,92245,Z1,O,C,0,11,17:45,20:35,  W     ,WILLMS,305,McIntyre,3  
ART,146,Egypt & the Ancient Near East,91298,A,L,M,0,32,11:00,12:15, T  R    ,WILLMS,402,Mierse,3  
ART,158,Northern European 1400-1600,91302,A,L,M,30,14,09:30,10:45, T  R    ,WILLMS,402,Guenther,3  
ART,161,Italian Renaissance Painting,91305,A,L,M,0,25,13:25,14:15,M  W  F   ,WILLMS,402,Fengler-St,3  
ART,161,Italian Renaissance Painting,92246,Z1,L,C,20,8,16:40,19:30,  W     ,WILLMS,402,Fengler-St,3  
ART,176,20th Century Arch & Design,91309,A,L,M,30,28,11:15,12:30,  W  F   ,WILLMS,402,Hannigan,3  
ART,179,Feminist Art,91311,A,L,M,0,13,14:30,17:20,    F   ,WILLMS,402,Fry,3  
ART,184,American Architecture,91314,A,L,M,5,4,17:00,20:00, T      ,LAFAYE,L100,McCullough,3  
ART,185,Japanese Art,91316,A,L,M,0,31,12:30,13:45, T  R    ,WILLMS,402,Chin,3  
ART,190,Internship:Art History,91319,A,I,M,999,1,TBA,,       ,WILLMS,,Staff,3  
ART,191,Internship: Field Experience,91225,A,I,M,999,10,TBA,,       ,WILLMS,,Staff,3 to 6
ART,191,Internship: Field Experience,92781,B,L,M,999,0,TBA,,       ,,,Staff,3 to 6
ART,195,Tableaux/Diorama,91232,A,O,M,19,12,15:30,17:20, T  R    ,WILLMS,305,Owre,3
ART,195,Intermediate Special Topics,92441,B,O,M,10,1,TBA,,       ,,,McIntyre,2
ART,195,Intermediate Special Topics,92793,E,L,M,1,0,TBA,,       ,,,Staff,3
ART,195,Painting from Spiritual Center,92247,Z1,O,C,0,15,18:10,21:00, T      ,WILLMS,213,Davis,3
ART,195,Drawing in the Natural World,92492,Z2,O,C,12,6,15:30,18:20,M       ,RT THR,210,TeSelle,3
ART,195,Drawing in the Natural World,92697,Z3,O,C,12,5,15:30,18:20,  W     ,L/L CM,227,TeSelle,3
ART,197,Rdgs & Rsch:Tutorial in Studio,91234,A,T,M,999,9,TBA,,       ,WILLMS,,Staff,3  
ART,198,Readings & Research,91321,A,T,M,999,1,TBA,,       ,WILLMS,,Staff,3  
ART,207,Seminar in Amer Arch & Design,91327,A,L,M,12,15,14:30,17:20,  W     ,WILLMS,418,Hannigan,3  
ART,221,Advanced Painting,91246,A,O,M,0,17,12:30,16:20, T      ,WILLMS,213,Owen,3  
ART,237,Advanced Photography,91248,A,O,M,0,19,13:25,15:15,M  W     ,WILLMS,506,Higgins,3  
ART,241,Advanced Sculpture,91252,A,O,M,13,13,15:35,17:25,M  W     ,WILLMS,112,Davison,3  
ART,281,Advanced Studies in Studio Art,91256,A,T,M,999,11,TBA,,       ,WILLMS,,Staff,3  
ART,295,Advanced Handbuilding,91261,A,O,M,11,7,15:30,17:20, T  R    ,WILLMS,106,Carter,3  
ART,295,ST:Adv Fine Metals,92679,B,O,M,1,2,TBA,,       ,,,Peters,3  
ART,295,Special Topics in Studio Art,92729,D,O,M,0,1,TBA,,       ,,,Owre,3  
ART,295,Bringing Clay into the Classrm,92513,Z1,O,C,15,2,18:10,21:00,   R    ,WILLMS,106,Bray,3  
AS,095,Focus:A River Runs Through It,90012,A,D,M,24,25,12:30,16:30,   R    ,L/L CM,216,Drake,4
AS,095,Focus:Understanding Mid East,90013,B,L,M,30,18,14:00,15:15, T  R    ,L/L-A,A101,Gause,3
ASCI,001,Intro Animal & Food Sciences,90014,A,L,M,80,77,12:20,13:10,M  W  F   ,TERRIL,108,Bramley,4
ASCI,001,Intro Animal & Food Sciences,90015,A1,B,M,20,0,14:00,16:00,M       ,MRC,,Bramley,0
ASCI,001,Intro Animal & Food Sciences,90016,B1,B,M,20,0,14:00,16:00, T      ,MRC,,Bramley,0
ASCI,001,Intro Animal & Food Sciences,90017,C1,B,M,20,0,14:00,16:00,  W     ,MRC,,Bramley,0
ASCI,001,Intro Animal & Food Sciences,92579,D1,B,M,20,0,14:00,16:00,   R    ,MRC,,Bramley,0
ASCI,043,Fundamentals of Nutrition,90018,A,L,M,50,27,15:30,16:45, T  R    ,ML SCI,235,Carew,3  
ASCI,043,Fundamentals of Nutrition,92361,Z1,L,C,20,2,18:30,21:30,  W     ,ROWELL,244,Kinghorn,3  
ASCI,071,Zoos Exotics & Endang Species,90019,A,L,M,30,41,09:30,10:45, T  R    ,HILLS,234,Tuerk,3  
ASCI,104,Sensory Evaluation Dairy Foods,90200,A,L,M,999,5,09:30,10:45, T  R    ,120UHT,108,Chen,3
ASCI,106,Proc Frozen&Fluid Dairy Foods,90204,A,L,M,15,3,11:00,12:15, T  R    ,120UHT,108,Kindstedt,3
ASCI,113,Livestock Production,90020,A,L,M,10,8,13:30,17:00,  W     ,,,Staff,3  
ASCI,115,Introduction to Equine Studies,90021,A,L,M,45,19,14:30,16:30, T      ,,,Davis,4  
ASCI,117,Horse in Health & Disease,90022,A,L,M,25,21,19:10,22:10, T      ,TERRIL,108,Levine,3  
ASCI,117,Horse in Health & Disease,92248,Z1,L,C,5,4,19:10,22:10, T      ,TERRIL,108,Levine,3  
ASCI,119,Equine Training Techniques,90023,A,L,M,20,13,12:20,13:10,M  W     ,,,Davis,3
ASCI,119,Equine Training Techniques,90024,A1,B,M,10,0,13:15,15:15,M       ,,,Davis,0
ASCI,119,Equine Training Techniques,90025,B1,B,M,10,0,13:15,15:15,  W     ,,,Davis,0
ASCI,121,Equus,90082,A,L,M,6,5,TBA,,       ,,,Davis,4  
ASCI,135,CREAM,90086,A,L,M,16,16,18:30,20:30,M  W R    ,,,Gilmore,4  
ASCI,141,Animal Biology,90089,A,L,M,45,46,11:00,12:15, T  R    ,HILLS,234,Mischler,4
ASCI,141,Animal Biology,90093,A1,B,M,15,0,13:10,16:00,M       ,TERRIL,205,Mischler,0
ASCI,141,Animal Biology,90097,B1,B,M,15,0,08:00,10:50, T      ,TERRIL,205,Mischler,0
ASCI,141,Animal Biology,90106,C1,B,M,15,0,14:00,16:50, T      ,TERRIL,205,Mischler,0
ASCI,151,Animal Biology,90114,A,L,M,999,1,11:00,12:15, T  R    ,HILLS,234,Mischler,3  
ASCI,161,Lab Animal Medicine,90119,A,L,M,25,5,16:40,17:30,M  W  F   ,TERRIL,222,Nichols,3  
ASCI,161,Lab Animal Medicine,92250,Z1,L,C,5,1,16:40,17:30,M  W  F   ,TERRIL,222,Nichols,3  
ASCI,163,Clinical Veterinary Medicine,90126,A,L,M,25,23,12:30,13:45, T  R    ,ROWELL,115,Sturgis,3  
ASCI,195,Field Experience,92509,A,L,M,999,12,TBA,,       ,,,Staff,1 to 15
ASCI,195,Humane Society Internship,92728,B,B,M,1,1,TBA,,       ,,,Rogers,2
ASCI,197,Undergraduate Research,90132,A,T,M,999,4,TBA,,       ,,,,1 to 3
ASCI,197,ST:Equus,92711,B,T,M,0,2,TBA,,       ,,,Davis,2
ASCI,215,Physiology of Reproduction,90138,A,L,M,60,43,09:30,10:45, T  R    ,MORRIL,010,Plaut,4
ASCI,215,Physiology of Reproduction,90143,A1,B,M,20,0,13:25,16:25,  W     ,TERRIL,205,Plaut,0
ASCI,215,Physiology of Reproduction,90146,B1,B,M,20,0,14:00,17:00,   R    ,TERRIL,205,Plaut,0
ASCI,215,Physiology of Reproduction,92230,C1,B,M,20,0,TBA,,       ,,,Plaut,0
ASCI,230,Agricultural Policy & Ethics,90151,A,L,M,40,14,17:00,19:30, T      ,120UHT,108,Rogers,3  
ASCI,230,Agricultural Policy & Ethics,92251,Z1,L,C,10,1,17:00,19:30, T      ,120UHT,108,Rogers,3  
ASCI,297,Spec Topics in Animal Science,90164,A,L,M,999,6,TBA,,       ,,,Bramley,1 to 15
ASCI,297,ST:Field Practicum,90168,B,L,M,999,1,TBA,,       ,,,Bramley,1 to 15
ASCI,297,ST:Fundamentals of Nutrition,90174,C,L,M,999,0,TBA,,       ,,,Carew,1 to 15
ASCI,297,ST: Journal Club,90176,D,L,M,999,10,13:25,14:15,    F   ,120UHT,108,Kindstedt,1 to 15
ASCI,297,CREAM Advising,90182,E,L,M,999,6,TBA,,       ,,,Gilmore,1 to 15
ASCI,297,Advanced Judging,90185,F,L,M,10,2,TBA,,       ,,,Gilmore,1
ASCI,297,Domestic Animal Behavior,90188,G,L,M,36,18,11:00,12:15, T  R    ,ML SCI,105,Rogers,3
ASCI,297,Alternative Dairy Herd Mgmt,90190,H,L,M,20,3,TBA,,       ,,,Levitre,3
ASCI,297,Humane Education,92450,I,L,M,20,6,TBA,,       ,,,Rogers,3
ASCI,391,Master's Thesis Research,90193,A,T,M,999,5,TBA,,       ,,,Staff,1 to 9
ASCI,491,Doctoral Dissertation Research,90197,A,T,M,999,8,TBA,,       ,,,Staff,1 to 12
BIOC,191,Undergraduate Research,90049,A,B,M,999,1,TBA,,       ,,,Staff,1 to 4
BIOC,301,General Biochemistry,90050,A,L,M,999,34,10:10,11:00,M  W  F   ,GIVN C,C443,Long,3
