 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
CHEM,036,General Chemistry,11100,A02,B,M,20,16,14:00,16:45,   R    ,COOK,,Landry,0
CHEM,040,STEP:Introduction to Research,11118,A,L,M,20,0,TBA,,       ,,,Matthews,2  
CHEM,042,Intro Organic Chemistry,11120,A,L,M,100,79,08:00,09:15, T  R    ,ANGELL,B106,Drawbaugh,4
CHEM,042,Intro Organic Chemistry,11128,A01,B,M,20,19,13:25,16:15,M       ,COOK,,Drawbaugh,0
CHEM,042,Intro Organic Chemistry,11129,A02,B,M,20,19,13:25,16:15,  W     ,COOK,,Drawbaugh,0
CHEM,042,Intro Organic Chemistry,11130,A03,B,M,20,19,14:00,16:45, T      ,COOK,,Drawbaugh,0
CHEM,042,Intro Organic Chemistry,11131,A04,B,M,20,17,14:00,16:45,   R    ,COOK,,Drawbaugh,0
CHEM,042,Intro Organic Chemistry,11133,A05,B,M,20,5,17:30,20:30,   R    ,COOK,,Drawbaugh,0
CHEM,044,Intro Organic Chemistry,11202,A,L,M,20,6,08:00,09:15, T  R    ,ANGELL,B203,Drawbaugh,3  
CHEM,096,STEP:Explore Environmental Sci,11204,A,L,M,10,1,12:20,13:10,M  W  F   ,ML SCI,105,Giordano,3
CHEM,142,Organic Chemistry,11206,A,L,M,128,121,10:10,11:00,M  W  F   ,ANGELL,B106,Strauss,4
CHEM,142,Organic Chemistry,11208,A01,B,M,20,17,08:00,10:40, T      ,COOK,,Strauss,0
CHEM,142,Organic Chemistry,11209,A02,B,M,20,20,14:00,16:45, T      ,COOK,,Strauss,0
CHEM,142,Organic Chemistry,11210,A03,B,M,20,20,13:25,16:15,  W     ,COOK,,Strauss,0
CHEM,142,Organic Chemistry,11211,A04,B,M,20,13,08:00,10:40,   R    ,COOK,,Strauss,0
CHEM,142,Organic Chemistry,11212,A05,B,M,20,20,14:00,16:45,   R    ,COOK,,Strauss,0
CHEM,142,Organic Chemistry,11213,A06,B,M,8,8,17:30,20:30,   R    ,COOK,,Strauss,0
CHEM,142,Organic Chemistry,11214,A07,B,M,20,21,13:25,16:15,  W     ,COOK,,Strauss,0
CHEM,142,Organic Chemistry,10109,Z1,L,C,15,6,17:30,20:30,   R    ,COOK,,Strauss,4
CHEM,144,Organic Chemistry for Majors,11260,A,L,M,20,16,10:10,11:00,M  W  F   ,ANGELL,B203,Friestad,4
CHEM,144,Organic Chemistry for Majors,11264,A01,B,M,10,9,08:00,10:40, T      ,COOK,,Friestad,0
CHEM,144,Organic Chemistry for Majors,11269,A02,B,M,10,7,08:00,10:40,   R    ,COOK,,Friestad,0
CHEM,160,Phys Chem for Bio Sci Students,11274,A,L,M,30,23,09:30,10:45, T  R    ,ANGELL,B203,Castonguay,3  
CHEM,162,Physical Chemistry,11283,A,L,M,30,13,09:05,09:55,M  W  F   ,ANGELL,B203,Flanagan,0 to 3
CHEM,162,Physical Chemistry,12741,WD,L,M,1,1,09:05,09:55,       ,,,,0 to 3
CHEM,201,Advanced Chemistry Lab,11287,A,L,M,12,9,13:25,14:15,M  W  F   ,ANGELL,B203,Matthews,3
CHEM,206,Biochemistry II,11307,A,L,M,50,5,09:05,09:55,M  W  F   ,GIVN C,C443,Francklyn,3  
CHEM,221,Instrumental Analysis,11330,A,L,M,30,18,12:20,13:10,M  W  F   ,LAFAYE,L300,Goldberg,3  
CHEM,226,Analytical Spectroscopy,11334,A,L,M,20,6,09:30,10:45, T  R    ,COOK,A229,Goldberg,3  
CHEM,242,Advanced Organic Chemistry,11370,A,L,M,30,2,11:15,12:05,M  W  F   ,ANGELL,B203,Madalengoi,3  
CHEM,251,Physical Organic Chemistry,11372,A,L,M,20,6,10:10,11:00,M  W  F   ,WATERM,455,Hughes,3  
CHEM,282,Senior Seminar,11375,A,L,M,40,7,11:00,12:15, T  R    ,ANGELL,B112,Geiger Jr,1  
CHEM,291,Undergrad Research,11385,A,L,M,30,7,TBA,,       ,,,Staff,1 to 4
CHEM,382,Grad Seminar,11389,A,L,M,20,4,11:00,12:15, T  R    ,ANGELL,B112,Staff,1  
CHEM,391,Master's Thesis Research,11395,A,T,M,30,5,TBA,,       ,,,Staff,1 to 18
CHEM,491,Doctoral Dissertation Research,11397,A,T,M,30,20,TBA,,       ,,,Staff,1 to 18
CHIN,002,Elementary,11565,A,L,M,18,14,11:00,11:50, T  R    ,L/L-A,A102,Sun,4
CHIN,002,Elementary,11573,B,L,M,18,11,12:30,13:20, T  R    ,WATERM,402,Sun,4
CHIN,052,Intermediate,11583,A,L,M,16,16,12:30,13:20, T  R    ,LAFAYE,L411,Yin,4
CHIN,102,Advanced Chinese,11588,A,L,M,10,3,09:30,10:45, T  R    ,479 MN,101,Sun,3  
CHIN,202,Adv Conversation & Composition,11597,A,L,M,10,1,14:30,15:45,M  W     ,479 MN,101,Yin,3  
CHIN,295,Advanced Special Topics,12557,A,L,M,1,1,TBA,,       ,,,Yin,1 to 3
CLAS,022,Etymology,10805,A,L,M,100,23,09:05,09:55,M  W  F   ,LAFAYE,L111,Ambrose,3  
CLAS,096,Special Topics,10816,A,L,M,10,0,TBA,,       ,,,Staff,3
CLAS,122,History of Rome,10820,A,L,M,25,25,11:00,12:15, T  R    ,KALKIN,004,Rodgers,3  
CLAS,145,STEP:Comparative Epic,10832,A,R,M,20,18,15:35,16:25,M  W  F   ,LAFAYE,L200,Usher,3  
CLAS,196,Intermediate Special Topics,10839,A,L,M,10,0,TBA,,       ,,,Staff,3
CLAS,198,Readings & Research,10843,A,T,M,10,0,TBA,,       ,,,Staff,1 to 3
CLAS,296,Advanced Special Topics,10847,A,L,M,10,0,TBA,,       ,,,Staff,3  
CLBI,295,Lab Rotation,10318,A,L,M,15,2,TBA,,       ,,,Budd,1 to 6
CLBI,295,Lab Rotation,10321,B,L,M,15,2,TBA,,       ,,,Berger,3
CLBI,302,Spec Cells & Cell Processes,10323,A,L,M,25,10,15:30,16:45, T  R    ,STAFFO,101,Mitchell,3  
CLBI,381,Seminar,10339,A,L,M,15,16,12:00,13:00,  W     ,GIVN A,,Rincon,1  
CLBI,391,Master's Thesis Research,10349,A,T,M,15,0,TBA,,       ,,,Staff,1 to 12
CLBI,395,Special Topics,10352,A,L,M,15,0,TBA,,       ,HSRF,300,Staff,1 to 3
CLBI,395,Gene Regulation,12574,B,L,M,14,9,TBA,,       ,HSRF,300,Rincon,3
CLBI,491,Doctoral Dissertation Research,10359,A,T,M,15,14,TBA,,       ,,,,1 to 12
CMSI,001,Elem American Sign Language 1,10002,Z1,L,C,15,17,16:40,19:40,M       ,WATERM,457,Bearman,3
CMSI,001,Elem American Sign Language 1,10003,Z2,L,C,15,18,17:00,20:00, T      ,OMANEX,A202,Krueger,3
CMSI,001,Elem American Sign Language 1,10004,Z3,L,C,15,16,16:40,19:40,  W     ,OMANEX,A207,Bearman,3
CMSI,002,Elem American Sign Language II,10005,Z1,L,C,15,17,17:00,20:00,   R    ,OMANEX,A202,Krueger,3
CMSI,020,STEP:Intro to Disordered Comm,10883,A,L,M,30,21,09:30,10:45, T  R    ,DEWEY,212,Guitar,3  
CMSI,051,Intermediate Sign Language,12588,Z1,L,C,15,7,17:00,20:00,M       ,OMANEX,A202,Krueger,3  
CMSI,090,Phonetics,10893,A,L,M,50,48,15:30,16:45, T  R    ,WATERM,427,Bitner,3  
CMSI,090,Phonetics,10017,Z1,L,C,50,13,15:30,16:45, T  R    ,WATERM,427,Bitner,3  
CMSI,094,Dev of Spoken Language,10902,A,L,M,25,29,14:00,15:15, T  R    ,DEWEY,314,Bitner,3  
CMSI,094,Dev of Spoken Language,10020,Z1,L,C,25,24,14:00,15:15, T  R    ,DEWEY,314,Bitner,3  
CMSI,160,Intercultural Communication,10908,A,L,M,50,49,12:30,13:45, T  R    ,LAFAYE,L207,Roberts,3  
CMSI,160,Intercultural Communication,10009,Z1,L,C,25,23,12:30,13:45, T  R    ,LAFAYE,L207,Roberts,3  
CMSI,162,American English Dialects,10911,A,L,M,20,14,14:00,15:15, T  R    ,ML SCI,107,Roberts,3  
CMSI,198,Peer Advising,12562,A,L,M,15,8,TBA,,       ,,,Guitar,1 to 6
CMSI,198,Readings & Research,12600,B,L,M,5,3,TBA,,       ,,,Guitar,1 to 6
CMSI,208,Cognition & Language,10912,A,L,M,30,25,08:00,09:15, T  R    ,LAFAYE,L207,Short,3  
CMSI,208,Cognition & Language,10007,Z1,L,C,10,2,08:00,09:15, T  R    ,LAFAYE,L207,Short,3  
CMSI,271,Audiological Assessment,10915,A,L,M,20,12,14:00,15:15, T  R    ,POMERO,304,Adams,3  
CMSI,271,Audiological Assessment,10013,Z1,L,C,25,1,14:00,15:15, T  R    ,POMERO,304,Adams,3  
CMSI,292,Clinical Study,10921,A,C,M,30,29,12:30,13:30,   R    ,POMERO,304,Belin,1 to 3
CMSI,293,Seminar,12579,Z1,L,C,20,18,08:30,16:30,    F S  ,POMERO,304,Reville,2
CMSI,296,Cnslng Persons w/Comm Dis&Fam,10059,Z1,L,C,15,13,09:05,12:05,  W     ,POMERO,304,Reville,0 to 3
CMSI,312,Intrdis Ldrshp Tr:Rsrch Sem II,10934,A,L,M,30,1,16:00,20:30,   R    ,WATERM,413,Prelock,1 to 3
CMSI,312,Intrdis Ldrshp Tr:Rsrch Sem II,10023,Z1,L,C,20,4,16:00,20:30,   R    ,WATERM,413,Prelock,1 to 3
CMSI,380,Rsch Methods in Comm Disorders,10939,A,L,M,13,2,09:30,10:45, T  R    ,POMERO,304,Hutchins,3  
CMSI,380,Rsch Methods in Comm Disorders,10061,Z1,L,C,12,14,09:30,10:45, T  R    ,POMERO,304,Hutchins,3  
CMSI,381,Stuttering,10940,A,L,M,15,10,15:30,16:45, T  R    ,POMERO,304,Guitar,2
CMSI,382,Advanced Readings,12612,A,L,M,3,2,TBA,,       ,,,Short,1
CMSI,383,Seminar Lang/Lrng Disabilities,10988,A,L,M,50,15,16:40,19:40,  W     ,LAFAYE,L403,Prelock,3  
CMSI,383,Seminar Lang/Lrng Disabilities,10026,DL1,L,C,50,11,16:40,19:40,  W     ,LAFAYE,L403,Prelock,3  
CMSI,383,Seminar Lang/Lrng Disabilities,10025,Z1,L,C,50,7,16:40,19:40,  W     ,LAFAYE,L403,Prelock,3  
CMSI,388,Stuttering,10991,A,L,M,15,6,15:30,16:45, T  R    ,POMERO,304,Guitar,3  
CMSI,388,Stuttering,10028,Z1,L,C,15,1,15:30,16:45, T  R    ,POMERO,304,Guitar,3  
CMSI,389,Aphasia in Adults,10998,A,L,M,15,19,11:00,12:15, T  R    ,POMERO,304,Short,3  
CMSI,391,Master's Thesis Research,12566,A,T,M,10,1,TBA,,       ,,,Staff,1 to 6
CMSI,392,Non Thesis Research,12567,A,T,M,10,9,TBA,,       ,,,Staff,1 to 9
CS,002,Microcomputer Appl Software,10618,A,L,M,50,48,13:25,14:15,M  W     ,WATERM,427,Erickson,3
CS,002,Microcomputer Appl Software,10622,A01,B,M,25,23,13:25,15:15,   R    ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,10625,A02,B,M,25,24,13:25,15:15,    F   ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,10147,Z1,L,C,20,16,18:30,20:30,   R    ,VOTEY,246,Crouse,3
CS,005,Java for Novices,10631,A,L,M,50,24,12:30,13:45, T  R    ,WATERM,427,Redmond,3
CS,005,Java for Novices,12719,WD,L,M,1,1,12:30,13:45,       ,,,,3
CS,014,Visual Basic Programming,10632,A,L,M,36,24,15:30,16:45,   R    ,VOTEY,246,Pechenick,3
CS,021,Computer Programming I,10638,A,L,M,30,28,08:00,09:15, T  R    ,LAFAYE,L302,Redmond,4
CS,021,Computer Programming I,10649,A01,B,M,30,28,12:20,14:10,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,10654,A02,B,M,30,27,14:30,16:20,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,10642,B,L,M,30,27,09:30,10:45, T  R    ,LAFAYE,L302,Redmond,4
CS,021,Computer Programming I,10659,C,L,M,30,28,16:30,18:20,  W     ,VOTEY,246,Douglas,4
CS,021,Computer Programming I,10069,DL1,L,C,15,8,TBA,,       ,,,Redmond,4
CS,021,Computer Programming I,10019,Z1,L,C,15,14,18:30,20:30, T      ,VOTEY,246,Douglas,4
CS,026,Computer Programming II,10663,A,L,M,30,23,08:00,09:15, T  R    ,VOTEY,367,Douglas,3  
CS,026,Computer Programming II,10669,B,L,M,25,24,09:30,10:45, T  R    ,VOTEY,367,Douglas,3  
CS,048,Intro to Web Development,10676,A,L,M,50,19,09:05,09:55,M  W  F   ,DEWEY,212,Erickson,3
CS,048,Intro to Web Development,12447,A01,B,M,29,4,09:05,10:55,   R    ,VOTEY,246,Erickson,0
CS,095,Intro to Embedded Software,10678,A,L,M,18,2,12:30,13:45, T  R    ,VOTEY,367,Pechenick,3
CS,100,Object-Oriented Programming,10680,A,L,M,30,24,08:00,08:50,M  W  F   ,VOTEY,367,Damon,3  
CS,101,Computer Organization,10687,A,L,M,35,14,09:30,10:45, T  R    ,OMANEX,A207,Pechenick,3
CS,103,Programming Languages,10689,A,L,M,35,21,08:00,09:15, T  R    ,LAFAYE,L403,Skalka,3  
CS,104,Data Structures,10692,A,L,M,35,31,15:30,16:45, T  R    ,LAFAYE,L309,Lee,3  
CS,148,World Wide Web,10698,A,L,M,35,11,15:35,16:25,M  W  F   ,VOTEY,209,Erickson,3  
CS,148,World Wide Web,10037,DL1,B,C,15,11,TBA,,       ,,,Erickson,3  
CS,195,Intro to Embedded Software,10705,A,L,M,18,6,12:30,13:45, T  R    ,VOTEY,367,Pechenick,3
CS,195,Internship:Office Networking,12740,B,L,M,1,1,TBA,,       ,,,Erickson,3
CS,202,Compiler Construction,10708,A,L,M,35,18,17:00,18:15, T  R    ,TERRIL,222,Skalka,3  
CS,224,Analysis of Algorithms,10713,A,L,M,35,28,14:30,15:20,M  W  F   ,VOTEY,367,Arslan,3  
CS,256,Neural Computation,10716,A,L,M,35,3,13:25,14:15,M  W  F   ,VOTEY,367,Snapp,3  
CS,260,Parallel Algorithms&Prog Tech,10721,A,L,M,35,16,15:30,16:45, T  R    ,VOTEY,105,Eppstein,3  
CS,260,Parallel Algorithms&Prog Tech,12737,WD,L,M,1,1,15:30,16:45,       ,,,,3  
CS,265,Computer Networks,10722,A,L,M,35,33,15:35,16:25,M  W  F   ,KALKIN,003,Chen,3  
CS,266,Network Security&Cryptography,10729,A,L,M,35,17,08:00,08:50,M  W  F   ,LAFAYE,L403,Ling,3  
CS,292,Senior Seminar,10732,A,L,M,25,13,16:40,17:30,M       ,VOTEY,367,Damon,1  
CS,294,Inform Retrieval&Web Design,12669,A,L,M,1,1,TBA,,       ,,,Skalka,3
CS,294,Mentoring in Computer Science,12673,B,L,M,1,1,TBA,,       ,,,Redmond,1
CS,294,Teaching Middle School CS,12677,C,L,M,1,1,TBA,,       ,,,Pechenick,3
CS,294,Article Content Mgmt in PHP,12736,D,L,M,1,1,TBA,,       ,,,Wu,3
CS,294,Developing Music Library Syst,12743,E,L,M,1,1,TBA,,       ,,,Lee,3
CS,295,Human-Computer Intraction,10744,A,L,M,20,15,10:10,11:00,M  W  F   ,VOTEY,367,Damon,3
CS,295,Combinatorial Algorithms,10753,B,L,M,20,5,11:15,12:05,M  W  F   ,VOTEY,367,Ling,3
CS,295,Computer Simulation & Modeling,10757,C,L,M,25,7,14:00,15:15, T  R    ,VOTEY,367,Voinov,3
CS,295,Information Retrieval,10759,D,L,M,25,10,12:30,13:45, T  R    ,LAFAYE,L403,Zhang,3
CS,295,Fiber Optic Networks,12449,E,L,M,10,0,14:00,15:15, T  R    ,VOTEY,361,Oughstun,3
CS,295,Computer Simulation & Modeling,12410,Z1,L,C,10,3,14:00,15:15, T  R    ,VOTEY,367,Voinov,3
CS,316,Combinatorial Agorithms,10770,A,L,M,15,3,11:15,12:05,M  W  F   ,HILLS,234,Ling,3  
CS,381,Graduate Seminar,10764,A,L,M,25,16,12:20,13:10,  W     ,VOTEY,207,Snapp,1  
CS,391,Master's Thesis Research,10765,A,T,M,35,7,TBA,,       ,,,Arslan,1 to 18
CS,395,Human-Computer Interaction,10774,A,L,M,15,6,10:10,11:00,M  W  F   ,VOTEY,367,Damon,3
DHYG,002,Intro Clinical Dental Hygiene,11732,A,L,M,27,24,08:00,08:50,  W     ,ROWELL,242,Hills,2
DHYG,002,Intro Clinical Dental Hygiene,11746,A01,C,M,13,10,09:30,12:30, T  R    ,ROWELL,003,Hills,0
DHYG,002,Intro Clinical Dental Hygiene,11760,A02,C,M,14,14,13:30,16:30, T  R    ,ROWELL,003,Hills,0
DHYG,012,Oral Tissues II,11772,A,L,M,27,24,08:00,08:50,M    F   ,ROWELL,242,Grimes,3
DHYG,012,Oral Tissues II,11783,A01,B,M,13,14,09:05,11:00,M       ,ROWELL,032,Grimes,0
DHYG,012,Oral Tissues II,11791,A02,B,M,14,10,09:05,11:00,    F   ,ROWELL,032,Grimes,0
DHYG,061,Dental Radiology,11795,A,L,M,36,24,09:05,10:50,  W     ,ROWELL,244,Marshall,2
DHYG,061,Dental Radiology,11810,A01,B,M,14,10,09:05,11:00,M       ,ROWELL,025,Marshall,0
DHYG,061,Dental Radiology,11814,A02,B,M,14,8,09:05,11:00,    F   ,ROWELL,025,Marshall,0
DHYG,061,Dental Radiology,12436,A03,B,M,8,6,11:10,13:00,    F   ,ROWELL,025,Marshall,0
DHYG,062,Community Oral Health,11820,A,L,M,20,17,08:00,10:50,    F   ,ROWELL,244,Peterson,3  
DHYG,146,Oral Pathology,11816,A,L,M,20,17,11:15,12:05,  W  F   ,ROWELL,115,Grimes,2  
DHYG,182,Senior Clinic & Seminar,11835,A,C,M,20,17,13:00,17:00,M  W  F   ,ROWELL,003,Peterson,4
EC,011,Principles of Macroeconomics,11328,A,L,M,125,105,11:00,12:15, T  R    ,FLEMIN,101,Gibson,3  
EC,011,Principles of Macroeconomics,11331,B,L,M,90,68,09:30,10:45, T  R    ,AIKEN,104,Saunders,3  
EC,011,Principles of Macroeconomics,12400,DL1,L,C,30,31,TBA,,       ,,,Smith,3  
EC,012,Principles of Microeconomics,11337,A,L,M,140,56,09:05,09:55,M  W  F   ,FLEMIN,101,Sicotte,3  
EC,012,Principles of Microeconomics,11341,B,L,M,140,126,14:30,15:20,M  W  F   ,WILLMS,301,Thomson,3  
EC,012,Principles of Microeconomics,11344,C,L,M,140,153,12:20,13:10,M  W  F   ,WILLMS,301,Smith,3  
EC,012,Principles of Microeconomics,10133,Z1,L,C,25,26,17:00,20:00,  W     ,LAFAYE,L311,Thomson,3  
EC,020,STEP: Ecological Economics,11350,A,L,M,24,22,12:20,13:10,M  W  F   ,LAFAYE,L400,Brooks,3  
EC,096,Intro Special Topics,12642,A,L,M,30,10,TBA,,       ,,,Brooks,1
EC,110,American Economic History,11355,A,L,M,40,40,12:30,13:45, T  R    ,LAFAYE,L311,Woolf,3  
EC,130,Public Policy,11356,A,L,M,40,40,09:05,09:55,M  W  F   ,LAFAYE,L311,Smith,3  
EC,146,International Econ II:Finance,11359,A,L,M,40,31,10:10,11:00,M  W  F   ,LAFAYE,L311,Sicotte,3  
EC,153,TAP: Race  Ethnicity & Economy,11369,A,L,M,30,16,14:00,15:15, T  R    ,L/L-B,B132,McCrate,3  
EC,170,Economic Methods,11379,A,L,M,40,22,12:30,13:45, T  R    ,LAFAYE,L309,Seguino,3  
EC,171,Macroeconomic Theory,11386,A,L,M,40,38,11:15,12:05,M  W  F   ,LAFAYE,L311,Knodell,3  
EC,172,Microeconomic Theory,11392,A,L,M,40,32,09:30,10:45, T  R    ,LAFAYE,L100,Woolf,3  
EC,194,TAP: ISSP Thesis,12540,A,T,M,5,3,TBA,,       ,,,Thomson,3  
EC,194,TAP: ISSP Thesis,12541,B,T,M,5,0,TBA,,       ,,,McCrate,3  
EC,220,Sem B: Corporate Finance,11400,A,L,M,18,16,14:00,15:15, T  R    ,LAFAYE,L309,Gibson,3  
EC,240,Sem D:Gender & Ec Development,11404,A,L,M,18,4,09:30,10:45, T  R    ,OLDMIL,221,Seguino,3  
EC,260,Sem F:Tech Change & Cap Devel,11410,A,L,M,18,16,12:20,13:10,M  W  F   ,OLDMIL,221,Thomson,3  
EC,270,Econometrics & Applications,11415,A,L,M,18,16,11:15,12:05,M  W  F   ,LAFAYE,L309,Brooks,3  
EC,298,Readings & Research,11422,A,T,M,15,1,TBA,,       ,,,Staff,1 to 6
ECSP,310,Curriculum & Tech Special Ed,10392,A,L,M,10,1,16:00,19:00,  W     ,,,Sustic,3  
EDAR,283,Current Issues in Art & Ed,11159,A,L,M,15,4,15:30,18:20,   R    ,WILLMS,418,Campbell,3  
EDAR,284,Current Issues in Art & Ed,11240,A,L,M,15,11,13:25,16:15,M       ,WILLMS,418,McIntyre,3  
EDAR,295,Laboratory Experience in Educ,12753,A,L,M,1,1,TBA,,       ,,,Campbell,1 to 15
EDCO,310,Counseling Strats for Teachers,12594,BE1,L,C,20,18,16:15,19:15,   R    ,,,Klette,3  
EDCO,340,Development Guidance in Schls,10095,Z1,L,C,20,13,16:10,19:00,  W     ,L/L-B,B132,Grace,3  
EDCO,350,Prof Issues in Counseling,10415,A,L,M,15,5,12:30,15:15,   R    ,72 UHT,115,Coffey,3  
EDCO,350,Prof Issues in Counseling,10207,Z1,L,C,5,6,12:30,15:15,   R    ,72 UHT,115,Coffey,3  
EDCO,351,Using Tests in Counseling,10096,Z1,L,C,20,12,15:30,18:20,   R    ,L/L-A,A102,Isenberg,3  
EDCO,351,Using Tests in Counseling,12671,Z2,L,C,15,12,15:30,18:20,   R    ,L/L-A,A161,Banks,3  
EDCO,361,Practice of Mental Hlth Cnslng,10094,Z1,L,C,20,17,15:35,18:25,  W     ,L/L-A,A101,Gallagher,3  
EDCO,363,School Counseling Practicum,10418,A,L,M,30,0,TBA,,       ,,,Nichols,1  
EDCO,364,Internship School Counseling,10425,A,L,M,30,8,TBA,,       ,,,Nichols,1 to 8
EDCO,375,Lab Experience in Counseling,10427,A,L,M,12,10,09:00,12:00,  W     ,WATERM,426VTR,Coffey,3  
EDCO,377,Diversity Issues in Counseling,10430,A,L,M,20,14,12:30,15:15,   R    ,L/L-B,B102,Nichols,3  
EDCO,377,Diversity Issues in Counseling,10208,Z1,L,C,4,3,12:30,15:15,   R    ,L/L-B,B102,Nichols,3  
EDCO,378,Diagnose&Treat Plan/Child&Adol,10097,Z1,L,C,20,21,18:35,21:25,   R    ,L/L-A,A102,Isenberg,3  
EDCO,383,Mental Health Counseling Pract,10433,A,L,M,30,1,TBA,,       ,,,Nichols,1 to 12
EDCO,384,Intern:Mental Hlth Counseling,10437,A,L,M,30,9,TBA,,       ,,,Nichols,1 to 12
EDCO,391,Master's Thesis Research,10440,A,T,M,10,0,TBA,,       ,,,Nichols,1 to 18
EDCO,392,Group Dynamics:Theory & Exp,10090,Z1,L,C,12,10,09:00,12:00,M       ,WATERM,426VTR,Gilman,3  
EDCO,393,Adv Group Counseling,10206,Z1,L,C,20,9,12:20,15:20,  W     ,72 UHT,115,Boutsikari,0 or 3
EDCO,394,Diagnosis Emot & Behav Dis,12718,RU1,L,C,50,33,15:30,18:30,   R    ,,,Messerle,2
EDCO,397,Independent Study,10445,A,T,M,10,0,TBA,,       ,,,Nichols,1 to 6
EDEC,001,Infant/Toddler Curr Block,10326,A,L,M,20,18,14:00,15:15, T  R    ,L/L-A,A102,Goldhaber,4
EDEC,001,Infant/Toddler Curr Block,10335,B,L,M,20,15,14:00,15:15, T  R    ,L/L CM,216,Goldhaber,4
EDEC,063,Child Development,10340,A,L,M,75,36,15:35,16:50,M  W     ,L/L CM,315,Squires,3  
EDEC,187,Field Practicum,10345,A,L,M,24,13,16:30,18:30,M       ,L/L-B,B132,Goldhaber,0
EDEC,187,Field Practicum,10362,B,I,M,8,5,TBA,,       ,,,Goldhaber,12
EDEC,187,Field Practicum,10373,C,I,M,8,4,TBA,,       ,,,Torncello,12
EDEC,187,Field Practicum,10380,D,I,M,8,4,TBA,,       ,,,Sustic,12
EDEC,189,Early Childhood Practices,10390,A,I,M,12,12,TBA,,       ,,,Smith,12
EDEC,189,Early Childhood Practices,10393,B,I,M,12,3,TBA,,       ,,,Smith,12
EDEC,189,Early Childhood Practices,10398,C,I,M,12,10,TBA,,       ,,,Burrington,12
EDEC,189,Early Childhood Practices,10400,D,I,M,12,3,TBA,,       ,,,Burrington,12
EDEC,195,Senior Portfolio,10405,A,L,M,20,11,TBA,,       ,,,Goldhaber,1
EDEC,291,Special Problems,10407,A,L,M,10,5,TBA,,       ,,,Goldhaber,1 to 6
EDEC,291,Learning & Life,12663,Z1,L,C,15,8,13:30,15:00,  W     ,L/L CM,302,Smith,1
EDEC,296,Literacy Field Experience,10469,A,I,M,12,6,08:00,12:05,M  W     ,WATERM,539,Torncello,3
EDEC,296,Literacy Field Experience,10472,B,I,M,12,1,08:00,12:05,M  W     ,WATERM,539,Sustic,3
EDEL,010,Intro to Teaching & Learning,10409,A,L,M,75,49,12:20,13:10,  W     ,TERRIL,108,Rathbone,1
EDEL,011,Computers in El Ed Classroom,10412,A,B,M,15,15,11:00,12:15, T  R    ,WATERM,113T,MacLeod,3  
EDEL,011,Computers in El Ed Classroom,10428,B,B,M,15,14,14:00,15:15, T  R    ,WATERM,113T,MacLeod,3  
EDEL,024,Learners and Learning Process,10432,A,L,M,40,36,08:00,09:15, T  R    ,WATERM,427,Murphy,3  
EDEL,055,Integration Info Tech in Clrm,10436,A,B,M,14,11,13:25,14:45,M  W     ,WATERM,113T,MacLeod,3
EDEL,055,Special Topics,10444,B,T,M,10,0,TBA,,       ,,,Russ,2 to 6
EDEL,056,Teachers&the Teaching Process,10447,A,L,M,25,20,08:00,12:00, T  R    ,WATERM,426,Fulwiler,3  
EDEL,155,Lab Experience in Inquiry,10531,A,B,M,50,24,08:00,11:00, T  R    ,WATERM,539,Agne,3  
EDEL,156,Teaching Math for Meaning,10536,A,L,M,20,20,09:30,10:45, T  R    ,WATERM,426,Neumann,3  
EDEL,156,Teaching Math for Meaning,10558,B,L,M,20,12,15:30,16:45, T  R    ,WATERM,539,Neumann,3  
EDEL,157,Social Ed and Social Studies,10560,A,L,M,50,24,13:10,14:55, T  R    ,WATERM,539,Baker,2  
EDEL,158,Teaching Science for Meaning,10643,A,L,M,50,24,TBA,,       ,,,Agne,2  
EDEL,159,Visual & Performing Arts  K-6,10672,A,L,M,50,24,TBA,,       ,,,Baker,2  
EDEL,175,Lab Experience in Literacy,10675,A,B,M,50,25,08:00,12:05,M  W     ,WATERM,539,Mekkelsen,3  
EDEL,176,Language Arts&Literacy Skills,10686,A,L,M,20,20,12:15,13:15,M  W     ,WATERM,540,Jiron,2  
EDEL,176,Language Arts&Literacy Skills,10694,B,L,M,20,12,13:30,14:30,M  W     ,WATERM,455,Jiron,2  
EDEL,177,Children's Lit & Literacy,10701,A,L,M,20,20,13:30,14:30,M  W     ,WATERM,540,Mekkelsen,2  
EDEL,177,Children's Lit & Literacy,10703,B,L,M,20,11,12:15,13:15,M  W     ,WATERM,539,Mekkelsen,2  
EDEL,178,Mtg Indiv Needs:Assmt&Instruct,10711,A,L,M,27,22,09:30,11:30, T      ,WATERM,400,Lipson,2  
EDEL,185,Student Teaching Internship,10717,A,I,M,35,25,TBA,,       ,,,Russ,12
EDEL,187,Plan Adapt Deliv Rdg Instruct,10720,A,L,M,25,25,10:15,11:30,M  W     ,WATERM,426,Russ,3  
EDEL,187,Plan Adapt Deliv Rdg Instruct,10743,B,L,M,25,26,15:45,18:35,  W     ,WATERM,539,Thompson,3  
