 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
EC,172,Microeconomic Theory,11151,A,L,M,40,26,09:35,10:25,M  W  F   ,LAFAYE,L311,Mora,3
EC,172,Microeconomic Theory,13180,B,L,M,40,30,11:45,12:35,M  W  F   ,LAFAYE,L311,Mora,3
EC,195,Hungarian Economic Reform,14563,WC1,L,C,1,1,TBA,,       ,ONCMP,SEE NOTES,Gedeon,3
EC,200,Econometrics & Applications,11130,A,L,M,18,19,13:00,14:15, T  R    ,LAFAYE,L309,Oyolola,3
EC,210,Sem A: 20th Century US History,13203,A,L,M,18,18,10:40,11:30,M  W  F   ,LAFAYE,L400,Woolf,3
EC,220,Sem B:Topics in Centrl Banking,11192,A,L,M,18,18,16:00,17:15, T  R    ,OLDMIL,221,Gedeon,3
EC,230,Sem C: Pol. Econ of Regulation,11205,A,L,M,18,18,10:00,11:15, T  R    ,OLDMIL,221,Law,3
EC,230,Sem C: Cost-benefit Analysis,12648,B,L,M,18,17,11:30,12:45, T  R    ,PERKIN,300,Ramirez Ha,3
EC,240,Sem D: Advanced Industr Org,13206,A,L,M,18,18,09:35,10:25,M  W  F   ,LAFAYE,L308,Sicotte,3
EC,298,Readings & Research,11513,A,T,M,15,2,TBA,,       ,,,McCrate,1 to 6
ECSP,187,Student Teaching Practicum,12064,A,I,M,6,2,16:00,18:45, T      ,WATERM,423,Hurley,12
ECSP,210,Curriculum in EI/ECSE,12068,A,L,M,10,3,16:05,19:05,M       ,L/L-B,B101,Hurley,4
ECSP,210,Curriculum in EI/ECSE,12079,Z1,L,C,5,0,16:05,19:05,M       ,L/L-B,B101,Hurley,4
ECSP,295,Assessment & Curriculum in EI,14664,RU1,L,C,30,10,08:30,16:00,     S  ,OFFCMP,SEE NOTES,Rogers,3
ECSP,295,ECSP Internship,14649,SW1,L,C,3,1,TBA,,       ,OFFCMP,SEE NOTES,Fonseca,2
ECSP,295,Assessment & Curriculum in EI,14647,WT1,L,C,30,20,08:30,16:00,     S  ,OFFCMP,SEE NOTES,Sullivan,3
ECSP,310,Curriculum in EI/ECSE,12081,A,L,M,5,5,16:05,19:05,M       ,L/L-B,B101,Hurley,3
ECSP,310,Curriculum in EI/ECSE,12082,Z1,L,C,5,0,16:05,19:05,M       ,L/L-B,B101,Hurley,3
ECSP,386,Internship: EI/ECSE,12083,A,I,M,5,5,16:00,18:45, T      ,WATERM,423,Hurley,1 to 6
ECSP,397,Problems in Education,13964,A,T,M,5,1,TBA,,       ,,,Hurley,1 to 6
EDAR,283,Current Issues in Art & Ed,12259,A,L,M,15,16,12:50,15:20,  W     ,WILLMS,308,Katzew,3
EDAR,284,Alternate Sites,12261,A,L,M,15,16,12:50,15:00,M       ,WILLMS,308,McIntyre,3
EDCI,200,Autism Spect Dis:Assess&Interv,14441,DL1,L,C,20,20,17:10,20:10,  W     ,OFFCMP,SEE NOTES,Prelock,3
EDCI,200,Schl Dev Institute for CCSU,14638,ES2,L,C,40,2,TBA,, T      ,OFFCMP,SEE NOTES,Goodman,3
EDCI,200,Math for the K-8 Educator,14636,MI1,L,C,30,8,08:00,16:30,    F S  ,OFFCMP,SEE NOTES,Laird,3
EDCI,200,Technology & Assessment,14135,OL1,L,C,18,16,TBA,,       ,ONLINE,SEE NOTES,Bellum,3
EDCI,200,Decision Making & Character Ed,14637,SA1,L,C,30,14,15:15,18:15,    F   ,OFFCMP,SEE NOTES,Whitworth,3
EDCI,200,Math for the K-8 Educator,14468,WR1,L,C,30,13,16:00,20:00,   R F   ,OFFCMP,SEE NOTES,Ojala,3
EDCI,200,Caribbean Food  Culture&Music,14330,Z2,L,C,25,13,17:30,20:15, T      ,DEWEY,212,Brown-Beck,3
EDCI,200,Alg & Geom for Teachers  III,14470,Z3,L,C,28,28,TBA,,       ,ONCMP,SEE NOTES,Laird, Jr.,3
EDCI,200,Measure/Probabil for Teachers,14471,Z5,L,C,22,22,08:00,16:45,    F S  ,ONCMP,SEE NOTES,Ojala,3
EDCI,200,Capstone VMI Experience,14575,Z8,L,C,23,23,08:00,16:45,    F S  ,ONCMP,SEE NOTES,Laird,3
EDCI,200,Using Couns Skills & Mndflness,14628,Z9,L,C,15,0,08:30,09:45, T  R    ,POMERO,304,Reville,3
EDCI,200,Math for the K-8 Educator II,14759,ZO,L,C,1,1,16:00,19:00, T      ,ONCMP,SEE NOTES,Ojala,3
EDCI,295,Designing Online Courses,14714,OL1,I,C,1,1,TBA,,       ,ONLINE,SEE NOTES,Lathem,3
EDCO,291,Happiness  Mindfulness and Hea,13651,SB1,L,C,13,3,TBA,,       ,OFFCMP,SEE NOTES,Quintilian,1
EDCO,340,Development Guidance in Schls,12327,A,L,M,15,10,12:50,15:50,  W     ,MANN,102C,Geroski,3
EDCO,351,Using Tests in Counseling,12329,Z1,L,C,15,14,16:00,18:45,   R    ,MANN,102C,McNamara,3
EDCO,361,Practice of Mental Hlth Cnslng,12334,Z1,L,C,20,12,16:05,19:05,M       ,MANN,102C,Gleason,3
EDCO,363,Counseling Practicum,12311,B,I,M,10,2,16:00,18:45, T      ,MANN,108C,Smith,1
EDCO,363,Counseling Practicum,12315,Z1,I,C,10,0,16:00,18:45, T      ,ONCMP,SEE NOTES,Weber,1
EDCO,364,Internship School Counseling,11970,A,L,M,10,2,TBA,,       ,ONCMP,SEE NOTES,Okech,1 to 8
EDCO,364,Internship School Counseling,12016,B,L,M,10,1,TBA,,       ,ONCMP,SEE NOTES,Smith,1 to 8
EDCO,364,Internship School Counseling,12321,Z1,L,C,10,4,16:00,18:45, T      ,ONCMP,SEE NOTES,Weber,1 to 8
EDCO,375,Lab Experience in Counseling,11938,A,B,M,9,9,08:00,11:00, T      ,MANN,108C,Geroski,3
EDCO,375,Lab Experience in Counseling,13636,B,B,M,9,8,12:30,15:30, T      ,MANN,108C,Smith,3
EDCO,376,Addictions Counseling,11942,A,L,M,20,19,13:00,15:45, T      ,MANN,102C,Pickering,3
EDCO,381,Counsel/Career&Lifestyle De,11919,Z1,L,C,20,18,16:00,18:45, T      ,MANN,102C,Wilkinson-,3
EDCO,384,Intern:Mental Hlth Counseling,11984,A,I,M,10,4,TBA,,       ,ONCMP,SEE NOTES,Okech,1 to 12
EDCO,384,Intern:Mental Hlth Counseling,12283,B,I,M,10,3,TBA,,       ,ONCMP,SEE NOTES,Smith,1 to 12
EDCO,384,Intern:Mental Hlth Counseling,12322,Z1,I,C,10,2,16:00,18:45, T      ,ONCMP,SEE NOTES,Weber,1 to 12
EDCO,393,Adv Group:Theory and Practice,11902,A,L,M,10,8,08:30,11:30,M       ,MANN,102C,Okech,3
EDCO,393,Adv Group:Theory and Practice,11912,A01,B,M,10,8,TBA,,       ,ONCMP,SEE NOTES,Okech,0
EDCO,394,Diagnosis in Counseling,12782,A,L,M,18,18,12:50,15:50,M       ,MANN,102C,Pickering,3
EDCO,397,Independent Study Counseling,14626,A,T,M,2,1,TBA,,       ,,,Geroski,1 to 6
EDEC,001,Intro to Early Education,12084,A,L,M,25,32,13:00,14:15, T  R    ,L/L-A,A161,Goldhaber,4
EDEC,063,Child Development,12085,A,L,M,75,31,16:00,17:15, T  R    ,L/L CM,315,Goldhaber,3
EDEC,100,Inquiry & Pedagog in Early Edu,12086,A,L,M,22,18,08:30,11:15,   R    ,L/L-A,A102,Goldhaber,10
EDEC,100,Inquiry & Pedagog in Early Edu,12087,A01,B,M,2,2,12:45,17:45,M  W     ,ONCMP,SEE NOTES,Goldhaber,0
EDEC,100,Inquiry & Pedagog in Early Edu,12088,A02,B,M,2,2,12:45,17:45,M  W     ,ONCMP,SEE NOTES,Goldhaber,0
EDEC,100,Inquiry & Pedagog in Early Edu,12089,A03,B,M,2,2,12:45,17:45,M  W     ,ONCMP,SEE NOTES,Goldhaber,0
EDEC,100,Inquiry & Pedagog in Early Edu,12090,A04,B,M,2,2,12:45,17:45,M  W     ,ONCMP,SEE NOTES,Goldhaber,0
EDEC,100,Inquiry & Pedagog in Early Edu,12091,A05,B,M,2,2,13:00,18:00, T  R    ,ONCMP,SEE NOTES,Goldhaber,0
EDEC,100,Inquiry & Pedagog in Early Edu,12092,A06,B,M,2,2,13:00,18:00, T  R    ,ONCMP,SEE NOTES,Goldhaber,0
EDEC,100,Inquiry & Pedagog in Early Edu,12093,A07,B,M,2,2,13:00,18:00, T  R    ,ONCMP,SEE NOTES,Goldhaber,0
EDEC,100,Inquiry & Pedagog in Early Edu,12094,A08,B,M,2,1,13:00,18:00, T  R    ,ONCMP,SEE NOTES,Goldhaber,0
EDEC,100,Inquiry & Pedagog in Early Edu,14551,A09,B,M,8,3,12:45,17:45,M  W     ,ONCMP,SEE NOTES,Goldhaber,0
EDEC,180,Early Literacy in Young Chldrn,13528,A,L,M,25,20,17:30,20:15,   R    ,ROWELL,102,Fitzsimmon,5
EDEC,187,Field Practicum,13529,A,I,M,20,17,16:05,19:05,M       ,WATERM,539,Torncello,15
EDEC,189,Early Childhood Practices,12539,A,L,M,25,10,16:05,19:05,M       ,L/L-A,A162,Smith,12
EDEC,189,Early Childhood Practices,12095,A01,I,M,13,6,07:00,18:00, T W R F   ,,,Smith,0
EDEC,189,Early Childhood Practices,12096,A02,I,M,12,4,07:00,18:00, T W R F   ,,,Smith,0
EDEC,195,Senior Portfolio,13530,A,I,M,10,7,TBA,,       ,,,Goldhaber,1 to 6
EDEC,291,Educating Young Children,14751,GA1,L,C,25,21,18:00,20:00,  W     ,OFFCMP,SEE NOTES,Goldhaber,3
EDEC,295,EDEC Field Practicum,14641,SW1,L,C,7,4,TBA,,       ,OFFCMP,SEE NOTES,Fonseca,2
EDEC,295,Teaching preK-3 Language Arts,14651,WT1,L,C,25,19,08:30,16:00,     S  ,OFFCMP,SEE NOTES,Johnson,3
EDEC,295,Advanced Child Development,14644,Z2,L,C,5,3,TBA,,       ,OFFCMP,SEE NOTES,Fonseca,3
EDEC,296,Literacy Field Experience,12100,A,I,M,8,9,08:00,11:00,M  W     ,OFFCMP,SEE NOTES,Torncello,3
EDEC,296,Field Experience,12101,B,I,M,8,10,08:00,11:00, T  R    ,OFFCMP,SEE NOTES,Brines,3
EDEC,296,Field Experience,13703,C,I,M,5,2,TBA,,       ,,,Goldhaber,1 to 15
EDEC,397,Problems in Education,13531,A,I,M,4,2,TBA,,       ,,,Goldhaber,1 to 6
EDEL,010,Intro to Teaching & Learning,11071,A,L,M,40,37,10:00,11:15, T  R    ,DEWEY,314,MacCormick,1 to 3
EDEL,011,Computers in El Ed Classroom,11082,A,L,M,15,17,16:00,17:15, T  R    ,WATERM,113T,MacLeod,3
EDEL,024,Learners and Learning Process,11085,A,L,M,30,34,08:30,09:45, T  R    ,WATERM,427,Rathbone,3
EDEL,055,Independent Study,13177,A,T,M,5,1,TBA,,       ,,,Baker,2 to 6
EDEL,056,Teachers&the Teaching Process,11101,A,L,M,30,21,11:30,12:45, T  R    ,WATERM,401,Mosenthal,3
EDEL,155,Lab Experience in Inquiry,11276,A,L,M,25,24,08:00,11:00, T  R    ,WATERM,539,Colley,3
EDEL,156,Teaching Math for Meaning,11295,A,L,M,30,21,16:05,19:05,M       ,WATERM,457,Simmons,3
EDEL,156,Teaching Math for Meaning,11301,B,L,M,25,19,16:00,17:15, T  R    ,WATERM,457,Reissig,3
EDEL,157,Social Educ and Social Studies,11307,A,L,M,35,24,13:00,14:15, T  R    ,WATERM,427,Colley,3
EDEL,158,Teaching Science for Meaning,11310,A,L,M,35,24,14:30,15:45, T  R    ,WATERM,539,Agne,3
EDEL,159,Integrating the Arts,11313,A,L,M,35,34,16:05,19:05,  W     ,WATERM,539,MacLeod,3
EDEL,175,Lab Experience in Literacy,11315,A,L,M,25,21,08:00,12:05,M  W     ,WATERM,539,Halladay,3
EDEL,176,Language Arts&Literacy Skills,11322,A,L,M,30,21,12:50,15:50,  W     ,WATERM,539,Halladay,3
EDEL,177,Children's Lit & Literacy,11334,A,L,M,30,21,12:50,15:50,M       ,WATERM,539,Kaplan,3
EDEL,178,Mtg Indiv Needs:Assmt&Instruct,13215,A,L,M,25,21,10:00,11:15, T      ,WATERM,400,Mosenthal,3
EDEL,185,Student Teaching Internship,11426,A,I,M,35,30,TBA,,       ,,,MacLeod,12
EDEL,187,Plan Adapt Deliv Rdg Instruct,11457,A,L,M,25,25,16:05,19:05,  W     ,WATERM,426,Leonard,3
EDEL,188,Principles of Classroom Mgmt,11475,A,L,M,20,17,12:50,15:50,M       ,WATERM,456,Leonard,3
EDEL,188,Principles of Classroom Mgmt,14419,B,L,M,20,13,16:05,19:05,M       ,WATERM,426,Leonard,3
EDEL,197,SL: America Reads,11489,A,L,M,30,13,16:00,17:15,   R    ,WATERM,401,Patterson,1 to 4
EDEL,197,Technology Intern Project,11495,B,T,M,2,3,TBA,,       ,,,Baker,1 to 4
EDFC,222,Curriculum Dev Human Sciences,13523,A,L,M,20,2,16:00,18:45,   R    ,L/L-D,D107,Krehbiel,3
EDFC,224,Evaluation In Human Sciences,13525,A,L,M,20,1,16:00,18:45, T      ,L/L CM,216,Krehbiel,3
EDFC,225,Teaching Pract: Human Sciences,13526,A,I,M,5,3,TBA,,       ,,,Krehbiel,12
EDFS,001,D1:Race and Racism in the U.S.,13392,A,L,M,40,41,16:05,19:05,M       ,LAFAYE,L102,Johnson, I,3
EDFS,055,Special Topics:School&Society,13398,A,L,M,70,53,11:30,12:45, T  R    ,WATERM,427,Killeen,3
EDFS,197,Readings and Research,12845,A,L,M,20,12,16:05,19:05,M       ,WATERM,455,Busier,1 to 4
EDFS,203,Soc  Hst & Phil Found of Educ,11963,A,L,M,30,30,11:45,12:35,M  W  F   ,WATERM,426,Busier,3
EDFS,203,Soc  Hst & Phil Found of Educ,11988,B,L,M,20,4,16:05,19:05,  W     ,WATERM,455,Griffin,3
EDFS,203,Soc  Hst & Phil Found of Educ,11996,C,L,M,20,20,17:00,19:45,   R    ,WATERM,539,Toland,3
EDFS,207,Traditionalist Education,12013,A,L,M,20,5,16:05,19:05,M       ,WATERM,401,Griffin,3
EDFS,209,Intro to Research Methods,12021,A,L,M,20,12,16:05,19:05,  W     ,WATERM,457,Hurley,3
EDFS,303,Ethics Helping Relationships,13399,A,L,M,20,22,16:00,18:45, T      ,L/L-B,B132,Nash,3
EDFS,322,D1:Chall Multicult/Ed&Soc Inst,12049,A,L,M,16,8,16:04,19:05,  W     ,MANN,102C,Shiman,3
EDFS,322,Chall Multicult/Ed&Soc Inst,14653,SB1,L,C,25,5,15:45,18:45, T      ,OFFCMP,SEE NOTES,Vermilya,3
EDFS,380,Education/Culture: NewZealand,13401,A,L,M,15,9,16:05,19:05, T      ,ONCMP,SEE NOTES,Bishop,3
EDFS,391,Master's Thesis Research,12056,A,T,M,10,6,TBA,,       ,,,Shiman,1 to 18
EDFS,397,Problems in Education,12058,A,T,M,10,10,TBA,,       ,,,Shiman,1 to 6
EDFS,397,Prob in Educ:Glob IssHigher Ed,14630,B,L,M,5,4,TBA,,       ,ONCMP,SEE NOTES,Manning,3
EDHE,200,Health Ed Standards&Assessment,14652,OL1,L,C,15,13,TBA,,       ,ONLINE,SEE NOTES,Cassi,2
EDHE,200,Create Cul Schl WksiteWellness,14654,OL3,L,C,15,16,TBA,,       ,ONLINE,SEE NOTES,Travers,2
EDHE,200,Alcohol Tobacco&Other Drug Ed,12783,SW1,L,C,50,16,08:00,16:00,       ,ONLINE,SEE NOTES,Tarallo-Fa,1
EDHE,200,Drugs in Perspective,14727,WR1,L,C,30,0,15:30,19:30,  W     ,OFFCMP,SEE NOTES,Haskins,1
EDHI,200,Intergroup Dialogue on Race,13216,A,L,M,15,5,09:00,17:00,      U ,L/L-A,A102,McDaniel,1
EDHI,202,Human Rel in Univ Res Halls,11228,A,L,M,93,93,TBA,,       ,ONCMP,SEE NOTES,Sanchez,1
EDHI,213,Ldr:Theories Styles&Realities,14685,B,L,M,25,13,TBA,,       ,ONCMP,SEE NOTES,Monteaux,2
EDHI,297,Legal Issues In Higher Ed,13391,A,L,M,18,15,16:00,18:45,   R    ,WATERM,427A,Stevens,1
EDHI,362,The American College Student,11247,A,L,M,20,18,13:00,15:45, T      ,MANN,211,Hunter,3
EDHI,375,Cultural Pluralism Higher Ed,11248,A,L,M,18,18,16:05,19:05,M       ,MANN,211,Manning,3
EDHI,380,Issues of Access in Higher Ed,14337,A,L,M,12,13,16:05,19:05,  W     ,MANN,211,McCoy,3
EDHI,395,Practicum,11268,A,I,M,40,15,TBA,,       ,,,McCoy,2
EDHI,396,Capstone:Eth Val&Mean/High Ed,11252,A,L,M,20,17,08:30,12:30,M       ,ONCMP,SEE NOTES,Nash,3
EDHI,397,Problems in Education,11254,A,T,M,15,3,TBA,,       ,,,Hunter,1 to 6
EDLI,274,Instruction Schl Library Media,14353,DL1,L,C,25,21,TBA,,       ,OFFCMP,SEE NOTES,Megivern,3
EDLI,274,Instruction Schl Lbrary Media,14616,DL2,L,C,20,19,TBA,,       ,OFFCMP,SEE NOTES,Hennessey,3
EDLP,295,McNair Scholars Seminar,14244,A,L,M,20,2,08:30,09:20,  W     ,ML SCI,124,Vigoreaux,1 to 6
EDLP,319,Internship,11715,A,I,M,15,2,TBA,,       ,,,Aiken,1 to 6
EDLP,319,Education Policy&Government Pr,14735,NH1,I,C,1,1,TBA,,       ,OFFCMP,SEE NOTES,Proulx,3
EDLP,334,Effecting & Managing Change,14262,MI1,L,C,30,6,09:00,17:00,    F   ,OFFCMP,SEE NOTES,Mitchell,3
EDLP,335,Staff Evaluation & Development,12886,A,L,M,12,8,16:00,20:00, T      ,WATERM,455,Aiken,3
EDLP,335,Staff Evaluation & Development,13273,Z1,L,C,4,3,16:00,20:00, T      ,WATERM,455,Aiken,3
EDLP,372,Leadership&Creative Imaginatn,11723,A,L,M,20,22,16:05,19:05,    F   ,MANN,211,Hunter,3
EDLP,372,Leadership&Creative Imaginatn,13274,Z1,L,C,5,5,16:05,19:05,    F   ,MANN,211,Hunter,3
EDLP,380,Quant Program Evaluation,11731,A,L,M,15,1,16:00,18:45, T      ,WATERM,402,Hurley,3
EDLP,380,Hierarchical Linear Modeling,11736,B,L,M,25,4,16:00,22:00,   R    ,L/L-A,A162,Hurley,3
EDLP,380,Higher Ed Since 1945,12788,C,L,M,15,2,16:05,19:05,  W     ,WATERM,403,Diamond,3
EDLP,380,School  Community  Family,13267,D,L,M,20,6,16:05,19:05,  W     ,WATERM,401,Johnson, I,3
EDLP,387,Collaborative Consultation,11745,Z1,L,C,7,10,16:05,19:05,M       ,WATERM,539,Kervick,3
EDLP,397,Independent Study,11748,A,I,M,15,14,TBA,,       ,,,Hasazi,1 to 6
EDLP,397,Independent Study NEK,11752,Z1,I,C,15,2,TBA,,       ,,,Aiken,1 to 6
EDLP,409,Applied Educational Research,11754,A,L,M,25,15,16:00,18:45, T      ,WATERM,539,Hasazi,3
EDLP,437,Sem on Educational Policy,11759,A,L,M,25,16,16:00,22:00,   R    ,L/L-A,A162,Killeen,3
EDLP,491,Doctoral Dissertation Research,11763,A,T,M,35,25,TBA,,       ,,,Hasazi,1 to 12
EDLP,491,Doctoral Dissertation Research,12766,Z1,T,C,14,6,TBA,,       ,,,Aiken,1 to 12
EDLT,200,Intro to Word Study,14728,BT1,L,C,20,13,15:45,18:15,M       ,OFFCMP,SEE NOTES,Nally,2
EDLT,200,Early Learning:Social Emotiona,14646,DU1,L,C,15,6,08:00,17:00,     S  ,OFFCMP,SEE NOTES,Stockman,3
EDLT,200,Lit Practices for Grade K-8,14598,MT1,L,C,50,4,08:00,16:00,   R F   ,OFFCMP,SEE NOTES,Woods,1
EDLT,236,Multicultural Children's Lit,13770,WI1,L,C,20,17,16:00,19:00, T      ,OFFCMP,SEE NOTES,Mekkelsen,3
EDLT,380,Adolescent Lit:Creating Change,14477,OL1,L,C,15,5,TBA,,       ,ONLINE,SEE NOTES,Brinegar,3
EDLT,397,Problems in Education,14658,A,T,M,2,2,TBA,,       ,ONCMP,SEE NOTES,Mosenthal,1 to 6
EDML,024,Learners  Development&Learning,13271,A,L,M,22,17,08:30,09:45, T  R    ,WATERM,426,Allen-Mall,3
EDML,285,Middle Level Student Teaching,11846,A,I,M,6,5,07:45,14:45,M T W R F   ,OFFCMP,SEE NOTES,Gale,9
EDML,285,Middle Level Student Teaching,13374,B,I,M,6,4,07:45,14:45,M T W R F   ,OFFCMP,SEE NOTES,Allen-Mall,9
EDML,285,Middle Level Student Teaching,11857,C,I,M,1,1,07:45,14:45,M T W R F   ,OFFCMP,SEE NOTES,Gale,12
EDML,286,Internship Support Seminar,11864,A,L,M,25,9,16:00,18:45,  W     ,OFFCMP,SEE NOTES,Allen-Mall,3
EDML,295,Middle Grades Math&Sci Methods,11842,A,L,M,7,4,16:05,19:05,M       ,OFFCMP,SEE NOTES,Reissig,3
EDML,295,Middle Schl Soc Studies Method,11906,C,B,M,10,5,16:05,19:05,M       ,OFFCMP,SEE NOTES,Reyes,3
EDPE,023,Amer Red Cross Emergency Resp,10835,Z1,L,C,20,28,18:15,21:15,M       ,PATGYM,117,Reinhardt,3
EDPE,023,Amer Red Cross Emergency Resp,10836,Z2,L,C,20,32,18:15,21:15, T      ,PATGYM,117,Reinhardt,3
EDPE,023,Amer Red Cross Emergency Resp,10837,Z3,L,C,20,27,18:15,21:15,  W     ,PATGYM,117,Reinhardt,3
EDPE,024,Life Skills: Student Athletes,10748,A,L,M,25,18,13:00,13:50, T  R    ,PATGYM,118,Bruening,1
EDPE,024,Life Skills: Student Athletes,10764,B,L,M,25,18,12:50,13:40,M  W     ,PATGYM,117,Bruening,1
EDPE,100,Integ Movement/Elem School Cur,10767,A,L,M,40,28,08:30,10:15,  W     ,PATGYM,117,Martel,2
EDPE,104,Phys Educ Teaching Experience,10768,A,L,M,20,12,09:35,11:30,M  W  F   ,PATGYM,118,Martel,5
EDPE,104,Phys Educ Teaching Experience,10769,A01,B,M,5,5,09:00,11:00, T  R    ,OFFCMP,SEE NOTES,Martel,0
EDPE,104,Phys Educ Teaching Experience,10770,A02,B,M,5,1,10:00,12:00, T  R    ,OFFCMP,SEE NOTES,Martel,0
EDPE,104,Phys Educ Teaching Experience,10771,A03,B,M,5,2,12:00,14:00, T  R    ,OFFCMP,SEE NOTES,Martel,0
EDPE,104,Phys Educ Teaching Experience,10979,A04,B,M,5,1,13:15,15:00,M  W     ,OFFCMP,SEE NOTES,Martel,0
EDPE,104,Phys Educ Teaching Experience,10772,A05,B,M,5,3,TBA,,       ,OFFCMP,SEE NOTES,Martel,0
EDPE,145,Cert Pers Training:Sci & Appl,14475,Z1,L,C,25,15,16:00,18:30,  W     ,PATGYM,118,Connolly,3
EDPE,155,Phys Educ in Secondary Schl,10783,A,L,M,20,10,08:30,09:45, T  R    ,PATGYM,118,Holt,3
EDPE,155,Phys Educ in Secondary Schl,10804,A01,B,M,2,2,07:30,10:30,M       ,OFFCMP,SEE NOTES,Holt,0
EDPE,155,Phys Educ in Secondary Schl,10805,A02,B,M,2,2,07:30,10:30,  W     ,OFFCMP,SEE NOTES,Holt,0
EDPE,155,Phys Educ in Secondary Schl,10806,A03,B,M,4,1,11:10,15:10,M       ,OFFCMP,SEE NOTES,Holt,0
EDPE,155,Phys Educ in Secondary Schl,10807,A04,B,M,4,2,11:10,15:10, T      ,OFFCMP,SEE NOTES,Holt,0
EDPE,155,Phys Educ in Secondary Schl,10808,A05,B,M,4,1,11:10,15:10,  W     ,OFFCMP,SEE NOTES,Holt,0
EDPE,155,Phys Educ in Secondary Schl,10809,A07,B,M,2,2,TBA,,       ,OFFCMP,SEE NOTES,Holt,0
EDPE,166,Kinesiology,10813,A,L,M,40,32,08:30,09:20,M  W  F   ,PATGYM,118,Connolly,3
EDPE,173,Practicum in Field Experience,10814,A,I,M,10,3,TBA,,       ,,,Connolly,1 to 4
EDPE,181,Student Teaching,10815,A,I,M,15,6,TBA,,       ,,,Holt,3 to 12
EDPE,182,Student Teaching Seminar,10816,A,L,M,15,6,17:00,19:00,  W     ,ONCMP,SEE NOTES,Holt,2
EDPE,197,Readings & Research,10825,A,T,M,10,2,TBA,,       ,,,Connolly,1 to 4
EDPE,197,Issues in Health Education,10826,B,L,M,25,28,19:00,19:50, T      ,ML SCI,105,Peters,1
EDPE,265,Exercise & Sport Science,10829,A,L,M,30,9,12:50,14:15,M  W     ,PATGYM,118,Connolly,3
EDPE,267,Sci Strength Training&Condtng,10838,Z1,L,C,25,24,17:10,20:10,M       ,PATGYM,118,Connolly,3
EDPE,295,Lab Experience in Education,10830,A,I,M,10,1,TBA,,       ,,,Connolly,1 to 12
EDPE,391,Master's Thesis Research,10833,A,T,M,10,1,TBA,,       ,,,Connolly,1 to 12
EDSC,011,Ed Tech in Sec Ed Classroom,11959,A,B,M,15,15,08:30,11:30,    F   ,WATERM,113T,Marineau,3
EDSC,050,Exploring Education,11968,A,L,M,25,27,11:30,12:45, T  R    ,WATERM,426,Prue,3
EDSC,197,Readings & Research,11978,A,T,M,10,12,TBA,,       ,,,Cravedi,1 to 4
EDSC,207,Adolscnt Dev:Ed/Psy Perspec,12002,A,L,M,25,19,16:05,19:05,  W     ,WATERM,400,Prue,3
EDSC,209,Practicum in Teaching,11934,A,B,M,30,19,08:00,12:00, T  R    ,OFFCMP,SEE NOTES,Cravedi,3
EDSC,215,Reading in Secondary Schools,12005,A,L,M,25,22,08:30,11:15, T      ,WATERM,458,Salembier,3
EDSC,215,Reading in Secondary Schools,12052,B,L,M,21,12,08:30,11:30,  W     ,WATERM,455,Conley,3
EDSC,216,Curr Instr&Assmt Sec Schl Tchr,12061,A,L,M,25,21,08:30,11:15,   R    ,WATERM,458,Marineau,3
EDSC,225,Tchg Soc Studies in Sec Schls,12063,Z1,L,C,25,16,16:05,19:05,  W     ,WATERM,458,Castle,3
EDSC,226,Teaching Internship,12166,A,I,M,5,5,TBA,,       ,OFFCMP,SEE NOTES,Marineau,12
EDSC,226,Teaching Internship,14347,B,I,M,5,2,TBA,,       ,OFFCMP,SEE NOTES,Guyette,12
EDSC,226,Teaching Internship,14348,C,I,M,5,4,TBA,,       ,OFFCMP,SEE NOTES,Guyette,12
EDSC,226,Teaching Internship,14349,D,I,M,5,5,TBA,,       ,OFFCMP,SEE NOTES,Cravedi,12
EDSC,226,Teaching Internship,12170,E,I,M,5,4,TBA,,       ,OFFCMP,SEE NOTES,Dunbar,9
EDSC,226,Teaching Internship,14344,F,I,M,5,5,TBA,,       ,OFFCMP,SEE NOTES,Marineau,9
EDSC,226,Teaching Internship,14345,G,I,M,5,3,TBA,,       ,OFFCMP,SEE NOTES,Marineau,9
EDSC,226,Teaching Internship,14346,H,I,M,10,8,TBA,,       ,OFFCMP,SEE NOTES,Toolin,9
EDSC,226,Teaching Internship/Sem Art Ed,12266,I,I,M,4,3,16:00,17:30,       ,OFFCMP,SEE NOTES,Katzew,12
EDSC,227,Tchng Science in Sec Schls,12175,A,L,M,15,8,16:05,19:05,  W     ,WATERM,402,Toolin,3
EDSC,230,Teaching for Results,12182,A,L,M,22,18,16:00,18:45, T      ,WATERM,426,Conley,3
EDSC,230,Teaching for Results,12769,B,L,M,20,7,TBA,,       ,OFFCMP,SEE NOTES,Dunbar,3
EDSC,230,Teaching for Results,13268,C,L,M,20,11,TBA,,       ,OFFCMP,SEE NOTES,Toolin,3
EDSC,240,Teach English:Secondary School,12184,Z1,L,C,25,20,16:05,19:05,  W     ,TORREY,203,Lynde,3
EDSC,257,Tchg Math in Secondary Schools,12193,Z1,L,C,16,9,16:00,18:45,   R    ,WATERM,419,Fitzgerald,3
EDSC,259,Tchg Foreign Lang in Sec Schls,12195,A,L,M,10,4,16:05,19:05,  W     ,WATERM,423,Rodriguez,3
