 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
EDSS,200,Ecology of Vermont Wetlands,60325,Z25,L,C,14,3,09:00,17:30,M T W R F   ,AIKEN,119,Williams,3
EDSS,200,Field Trip to Historic Vermont,60506,Z29,L,C,11,6,08:00,16:30,M T W R F   ,ROWELL,118,Beller,3
EDSS,200,The Holocaust & Holocaust Educ,60029,Z3,O,C,25,8,20:00,22:00, T  R    ,ROWELL,103,Bernheim,3
EDSS,200,Canadian Nation Building,60092,Z5,O,C,24,3,08:30,16:30,M T W R F S U ,,,Senecal,3
EDSS,200,Electronic Portfolios,60636,Z51,L,C,16,8,09:00,16:30,M T W R F   ,WATERM,113T,Morris,3
EDSS,200,Standards into Action,60637,Z52,L,C,16,7,09:00,16:30,M T W R F   ,WATERM,113Q,Morris,3
EDSS,200,Math as a Second Language,60664,Z55,L,C,45,45,08:00,16:30,M T W R F   ,ROWELL,118,Gross,3
EDSS,200,Algebra for Elem Teachers I,60665,Z56,L,C,45,45,08:00,16:30,M T W R F   ,ROWELL,118,Gross,3
EDSS,200,Stat & Appl to Action Rsch II,60666,Z57,L,C,45,33,08:00,16:30,M T W R F   ,ROWELL,118,Gross,3
EDSS,200,Number Thry for Elem Teachers,60667,Z58,L,C,45,33,08:00,16:30,M T W R F   ,ROWELL,118,Gross,3
EDSS,200,Stat & Appl to Action Rsch III,60668,Z59,L,C,45,27,08:00,16:30,M T W R F   ,ROWELL,118,Gross,3
EDSS,200,Canada-US Relations,60094,Z6,P,C,24,4,08:00,16:30,  W R F   ,,,Ayres,1
EDSS,200,Calculus for Elem Teachers,60669,Z60,L,C,45,27,08:00,16:30,M T W R F   ,ROWELL,118,Gross,3
EDSS,200,Balanced Literacy Summer Inst,60670,Z61,L,C,20,12,08:00,15:30,M T W R F   ,104UHT,100,Danforth,0 to 6
EDSS,200,English As Second Language,60671,Z62,L,C,7,6,08:00,14:00,M T W     ,104UHT,100,Parker,3
EDSS,200,Chinese in Montreal,60096,Z7,O,C,24,3,08:00,18:00,   R F   ,,,Shea,1
EDSS,200,Des Stndrds Based Units Stdy,60111,Z9,O,C,20,10,08:00,15:00,M T W R    ,LAFAYE,L100,Fay Jr.,3
EDSS,239,S.L.I.P. Seminar,60073,SW1,L,C,25,8,TBA,,       ,,,Lamontagne,1 to 12
EDSS,261,Current Dir:Curric&Instruction,60549,DL1,L,C,40,13,08:00,16:30,M T W R F   ,,,Coultas,3  
EDSS,295,Laboratory Exp in Education,60529,A,L,M,999,1,TBA,,       ,,,Cravedi-Ch,0 to 6
EDSS,295,The Institute on China: I,60338,CH1,L,C,15,14,07:30,20:30,M T W R F S U ,,,Wang,3
EDSS,295,The Institute on China:II,60341,CH2,L,C,15,14,07:30,20:30,M T W R F S U ,,,Wang,3
EDSS,295,Use&Publish Internet Rsrc K-12,60126,DL1,L,C,15,14,TBA,,       ,,,Morris,3
EDSS,295,The Institute in Japan,60354,JP1,L,C,15,9,07:30,20:30,M T W R F S U ,,,Wang,3
EDSS,295,MIDI 4 Sibelius Notation Sftwr,60654,SB1,L,C,20,3,08:30,16:30,M T      ,,,MacLeod,1
EDSS,295,Sequencing Software & CD Prod,60658,SB2,L,C,20,4,08:30,16:30,  W R    ,,,MacLeod,1
EDSS,295,The Institute in Thailand,60344,TL1,L,C,15,16,07:30,20:30,M T W R F S U ,,,Wang,3
EDSS,313,Stat Meth Ed & Social Services,60030,Z1,L,C,20,9,08:00,12:00,M T W R F   ,WATERM,427,Erb,3  
EDSS,313,Stat Meth Ed & Social Services,60563,Z2,L,C,20,4,08:00,12:00,M T W R F   ,LAFAYE,L100,Rose,3  
EDSS,380,Experiential Educ & Democracy,60139,Z1,L,C,20,4,13:00,16:10,M T W R F   ,WATERM,403,Koliba,3
EDSS,397,Problems in Education,60530,A,L,M,999,1,TBA,,       ,,,Mohler,1 to 6
EE,391,Master's Thesis Research,60633,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
EE,491,Doctoral Dissertation Research,60634,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
ENG,001,Written Expression,60235,DL1,L,C,36,19,TBA,,       ,,,Hoffman,3  
ENG,001,Written Expression,60192,Z1,L,C,18,6,08:00,11:10, T  R    ,OMANEX,A206,Chira,3  
ENG,001,Written Expression,60376,Z2,L,C,11,19,08:50,10:50,M T W R    ,LAFAYE,107,Crowley,3  
ENG,023,American Literature,60110,DL1,L,C,20,14,TBA,,       ,,,Sweterlits,3  
ENG,024,American Literature,60270,Z1,L,C,35,8,10:00,12:05,M  W  F   ,LAFAYE,L302,Goodson,3  
ENG,025,World Literature,60375,Z1,D,C,35,6,10:00,12:00,M T W R F   ,OMANEX,A303,Williamson,3  
ENG,050,Expository Writing,60113,DL1,D,C,36,20,TBA,,       ,,,Howe,3  
ENG,053,Writing: Poetry & Fiction,60377,Z1,L,C,0,13,17:30,20:40,M  W     ,OMANEX,A202,Alexandra,3  
ENG,057,Race&Ethnicity Lit Stds:Intro,60314,Z1,D,C,25,12,10:00,12:05,M  W  F   ,LAFAYE,L100,Sachs,3  
ENG,095,Contemporary Spiritual Writing,60409,DL1,L,C,20,5,TBA,,       ,,,Davis,3
ENG,095,Life Story Wrtg&Fmly Folklore,60346,MT1,L,C,15,4,08:30,16:30,    F S  ,,,Kelsey,3
ENG,095,Autobiographical Fiction,60261,Z1,L,C,20,6,09:00,12:15,M T W R    ,OMANEX,A303,Stegner,3
ENG,095,Dramatic Writing Workshop,60288,Z3,L,C,16,12,18:00,21:15,M T W R    ,LAFAYE,L102,Yeaton,3
ENG,117,Advanced Writing: Non-Fiction,60276,Z1,D,C,16,10,10:00,12:00,M T W R F   ,OMANEX,A200,Brookes,3  
ENG,118,Advanced Writing: Fiction,60266,Z1,D,C,18,12,10:00,13:15,M T W R    ,LAFAYE,L307,Baruth,3  
ENG,119,Advanced Writing: Poetry,60342,MT1,D,C,15,9,17:00,21:00, T      ,,,Budbill,3  
ENG,119,Advanced Writing: Poetry,60185,Z1,D,C,20,7,09:00,12:15,M T W R    ,LAFAYE,L102,Patten,3  
ENG,120,Writers' Workshop,60307,Z1,L,C,34,15,08:00,12:15,M T W R F   ,OMANEX,A207,Huddle,3  
ENG,121,Bible as Literature,60101,DL1,D,C,20,10,TBA,,       ,,,Barnaby,3  
ENG,141,Romanticism & the Gothic,60388,Z1,D,C,10,1,09:00,18:00,M T W R F   ,,,Mahoney,3  
ENG,183,Major Writers: The Brontes,60310,Z1,L,C,20,10,15:00,17:05,M T  R    ,OMANEX,A304,Warhol,3  
ENG,184,Poe's Children,60122,Z1,L,C,10,16,08:50,10:50,M T W R    ,LAFAYE,108,Magistrale,3  
ENG,192,Internship,60603,A,I,M,10,2,TBA,,       ,,,Magistrale,1 to 6
ENG,195,Shakespeare & Modern World,60331,Z1,L,C,20,16,16:00,18:30,M  W R    ,LAFAYE,L207,Simone,3
ENG,251,Images of Africa in World Lit,60309,Z1,L,C,19,11,09:00,12:10, T  R    ,OMANEX,A304,Losambe,3  
ENG,295,Teachers & Writing,60209,RU1,L,C,25,5,08:00,16:00,M T W R F   ,,,Bryant,3
ENG,295,Teachers & Writing,60121,Z1,L,C,25,4,08:00,16:00,M T W R F   ,KALKIN,002,Bryant,3
ENG,295,NWP-VT Invitational Institute,60268,Z2,L,C,25,12,09:00,16:00,M T W R F   ,L/L-B,B180,McGonegal,3
ENG,295,NWP-VT Invitational Institute,60272,Z3,L,C,25,11,09:00,16:00,M T W R F   ,L/L-B,B180,McGonegal,3
ENG,296,NWP-VT Advanced Institute,60302,Z1,L,C,20,1,08:30,16:30,M T W R F   ,CARRIG,011,Watson,3  
ENG,320,Seminar:Major Author,60308,Z1,L,C,18,11,09:00,12:10, T  R    ,LAFAYE,L202,Bradley,3  
ENG,340,Studies in Rhetoric & Comp,60150,Z1,B,C,18,10,14:00,17:45, T  R    ,LAFAYE,L302,Welch,3  
ENG,391,Master's Thesis Research,60551,A,T,M,999,0,TBA,,       ,,,Staff,1 to 6
ENG,397,Special Readings & Research,60552,A,T,M,999,0,TBA,,       ,,,Staff,1 to 3
ENSC,001,Intro Environmental Sciences,60090,Z1,L,C,24,4,17:00,20:15, T  R    ,AIKEN,104,McIntosh,3  
ENVS,191,Environmental Practicum,60576,A,I,M,999,2,TBA,,       ,,,Worley,0.5 to 9
ENVS,195,Directed Study in Tech & Envr,60696,DL2,L,C,1,1,TBA,,       ,,,Fox,3
ENVS,195,Land Conservation:Aims&Methods,60312,SH1,L,C,20,6,09:00,16:00, T W     ,,,Libby,1
ENVS,195,Select&Dsgn Land Conserv Projs,60313,SH2,L,C,20,4,09:00,16:00,   R F   ,,,Paradis,1
ENVS,195,Knowing Place:Imag Draw&Collag,60326,SH3,L,C,20,1,09:00,16:00,M T      ,,,Davis,1
ENVS,195,Community Sense of Place,60417,SH4,L,C,20,5,09:00,16:00, T W     ,,,Farley,1
ENVS,195,Knowing Home,60470,SH5,L,C,15,7,09:00,16:00,   R F   ,,,Getchell,1
ENVS,195,Drawing from Vermont Landscape,60283,Z1,L,C,15,3,08:00,12:00,M T W R F   ,WILLMS,402,TeSelle,3
ENVS,195,Urban Environment in Cuba,60434,Z4,B,C,15,13,TBA,,M T W R F S U ,,,Saez,3
ENVS,195,Costa Rica Conservation,60436,Z5,L,C,15,14,TBA,,M T W R F S U ,,,Saez,3
ENVS,195,Ecotour Env In&Sust:Costa Rica,60442,Z7,L,C,16,11,08:00,22:00,M T W R F S U ,,,Hudspeth,6
ENVS,195,Natrl Lndscp Inventory&Assess,60454,Z8,L,C,15,1,09:00,16:00,  W R    ,LAFAYE,L108,Poleman,1
ENVS,202,Senior Project and Thesis,60546,A,T,M,999,1,TBA,,       ,,,Worley,1 to 9
ENVS,291,Advanced Environmental Pract,60577,A,I,M,999,0,TBA,,       ,,,Worley,1 to 12
ENVS,295,The Story of Richmond,60615,RI1,L,C,6,5,09:00,14:00,M T W R    ,,,Poleman,3
ENVS,295,Shelburne Farms Natrl Hst Wknd,60467,SH1,L,C,15,4,TBA,,    F S U ,,,Poleman,1
ENVS,295,Field Methods in Env Research,60281,Z1,L,C,6,2,12:00,16:00,    F   ,,,Paradis,3
ENVS,295,Natrl Lndscp Inventory&Assess,60640,Z4,L,C,1,1,09:00,16:00,  W R    ,LAFAYE,L108,Poleman,1
ENVS,295,Community Sense of Place,60683,Z5,L,C,1,1,TBA,,       ,,,Farley,1
FILM,195,Films of David Lynch,60330,Z2,L,C,25,22,09:00,12:30, T W R    ,LAFAYE,L302,Neroni,3  
FOR,122,Forest Ecosystem Analysis,60345,Z1,L,C,99,13,08:00,17:30,M T W R F   ,AIKEN,116,Newton,4  
FOR,391,Master's Thesis Research,60704,A,T,M,999,1,TBA,,       ,,,Newton,1 to 6
FREN,001,Elementary I,60322,Z1,L,C,12,8,16:00,18:45,M T W R    ,LAFAYE,L200,Aunave,4
FREN,002,Elementary II,60323,Z1,L,C,12,10,16:00,18:40,M T W R    ,LAFAYE,L202,Aunave,4  
FREN,195,Le Salon du Cinema: New Films,60518,Z1,L,C,11,4,09:00,12:00,M T W R    ,OMANEX,A202,Simon,3
FREN,391,Master's Thesis Research,60661,A,T,M,999,1,TBA,,       ,,,Staff,1 to 18
GEOG,073,Geography of Global Economy,60499,Z1,L,C,25,9,09:00,13:30,M T W     ,LAFAYE,L200,Burman,3  
GEOG,095,Quebec in North America,60165,Z1,L,C,25,5,17:00,20:10, T W R    ,LAFAYE,L200,Deslaurier,3
GEOG,191,Geography Internship,60578,A,I,M,5,1,TBA,,       ,,,Elder,3
GEOG,195,Geography of Global Economy,60444,Z1,L,C,25,4,09:00,13:30,M T W     ,LAFAYE,L200,Burman,3
GEOG,195,Quebec in North America,60555,Z2,L,C,25,1,17:00,20:10, T W R    ,LAFAYE,L200,Deslaurier,3
GEOG,196,ST: Quebec,60698,A,L,M,1,0,TBA,,       ,,,Deslaurier,2
GERM,296,Romanticism & the Gothic,60387,Z1,L,C,10,5,09:00,18:00,M T W R F   ,,,Mahoney,3
GRAD,385,Master's Language Examination,60531,A,L,M,999,1,TBA,,       ,,,Staff,0  
GRAD,397,Master's Comprehensive Exam,60532,A,T,M,999,31,TBA,,       ,,,Staff,0  
GRAD,399,Thesis Defense,60533,A,T,M,999,9,TBA,,       ,,,Staff,0  
GRAD,485,Doctoral Language Examination,60534,A,T,M,999,0,TBA,,       ,,,Staff,0  
GRAD,497,Doctoral Comprehensive Exam,60535,A,T,M,999,4,TBA,,       ,,,Staff,0  
GRAD,499,Dissertation Defense,60536,A,T,M,999,11,TBA,,       ,,,Staff,0  
GRAD,900,Continuous Registration Fee,60515,A,L,M,999,42,TBA,,       ,,,Staff,0  
GRNU,320,Rsch: Appl of Qualitative Meth,60038,DL1,L,C,30,4,16:00,19:00, T  R    ,LAFAYE,L411,Canales,3  
GRNU,320,Rsch: Appl of Qualitative Meth,60037,Z1,L,C,30,8,16:00,19:00, T  R    ,LAFAYE,L411,Canales,3  
HDFS,005,Human Development,60299,Z1,L,C,20,14,09:00,12:00,M T W R F   ,ROWELL,244,Shelton,3  
HDFS,263,Advanced Child Development,60301,Z1,L,C,20,11,08:30,12:00,M T W R    ,OMANEX,A207,Shelton,3  
HDFS,291,Special Problems,60371,Z1,B,C,10,5,08:00,17:00,M       ,,,Shelton,1 to 6
HDFS,296,Field Experience,60372,Z1,L,C,10,4,08:00,17:00,M       ,,,Shelton,1 to 15
HP,303,Grad Internship,60643,A,I,M,999,1,TBA,,       ,,,Visser,3  
HST,010,Global History Since 1500,60254,Z1,L,C,20,13,14:00,17:10,M  W     ,LAFAYE,L302,Mellen,3  
HST,011,US to 1876,60129,Z1,L,C,20,14,16:00,19:00, T  R    ,LAFAYE,L300,Thornton,3  
HST,012,US Since 1876,60134,Z1,L,C,20,13,15:00,18:10,M  W     ,LAFAYE,L300,Madden,3
HST,095,The Sixties,60176,DL1,L,C,40,26,TBA,,       ,,,Moore,3
HST,095,America as Myth,60135,SH1,L,C,12,10,09:00,17:00,M T W R F   ,,,Madden,3
HST,095,Popular Culture in 20th C Amer,60296,Z2,L,C,20,20,17:00,20:15,M   R    ,WATERM,403,Wright,3
HST,095,US Sports History,60339,Z3,L,C,20,17,18:00,21:10,M  W     ,WATERM,423,Lerner,3
HST,195,Women in Medieval Society,60177,Z2,L,C,20,15,17:00,20:10,M  W     ,WATERM,457,Aberth,3  
HST,195,Black Death & the Inquisition,60178,Z3,L,C,20,17,17:00,20:10,M  W     ,WATERM,400,Aberth,3  
HST,197,Readings in American Civil War,60614,A,T,M,1,1,TBA,,       ,,,Thornton,3
HST,198,Readings & Research,60600,A,T,M,999,1,TBA,,       ,,,Youngblood,3 to 6
HST,300,Graduate Tutorial,60629,A,L,M,1,1,TBA,,       ,,,Aberth,3
HST,391,Master's Thesis Research,60602,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
HST,397,Special Readings and Research,60601,A,T,M,999,2,TBA,,       ,,,Staff,1 to 18
HUMN,095,Introduction to Photography,60334,Z1,L,C,12,15,08:50,10:50,M T W R    ,TERRIL,222,VanAvery,3
HUMN,195,Crisis of Values&Srch Meaning,60013,Z1,L,C,20,1,16:15,18:45,M T W R    ,LAFAYE,L100,Sugarman,3  
IS,295,Canadian Nation Building,60091,Z1,L,C,24,6,08:30,16:30,M T W R F S U ,,,Senecal,3
IS,295,Canada-US Relations,60093,Z2,L,C,24,7,08:00,16:30,  W R F   ,,,Ayres,1
IS,295,Chinese in Montreal,60095,Z3,L,C,24,2,08:00,18:00,   R F   ,,,Shea,1
IS,295,The Holocaust & Holocaust Educ,60115,Z4,L,C,25,4,20:00,22:00, T  R    ,ROWELL,103,Bernheim,3
MATH,001,Elementary College Algebra,60204,Z1,L,C,30,2,18:15,20:00,M T W R    ,VOTEY,220,Morency,3  
MATH,001,Elementary College Algebra,60221,Z2,L,C,30,8,16:00,18:05,M T W R    ,VOTEY,223,Rosebush,3  
MATH,009,College Algebra,60207,Z1,L,C,30,6,10:30,12:15,M T W R    ,VOTEY,223,Johansson,3  
MATH,010,Pre-Calculus Mathematics,60501,DL1,L,C,20,6,TBA,,       ,,,Rosebush,3  
MATH,010,Pre-Calculus Mathematics,60660,DL2,L,C,25,15,TBA,,       ,,,Rosebush,3  
MATH,010,Pre-Calculus Mathematics,60212,Z1,L,C,30,4,16:00,17:45,M T W R    ,VOTEY,223,Froncek,3  
MATH,010,Pre-Calculus Mathematics,60224,Z2,L,C,30,23,08:50,10:50,M T W R    ,VOTEY,254,Stone,3  
MATH,017,Applications of Finite Math,60214,Z1,L,C,30,15,18:00,21:25,M   R    ,VOTEY,254,Karstens,3  
MATH,017,Applications of Finite Math,60226,Z2,L,C,30,11,17:30,20:55,M   R    ,TORREY,201,Julianelle,3  
MATH,019,Fundamentals of Calculus I,60215,Z1,L,C,30,14,16:00,17:45,M T W R    ,VOTEY,254,Morency,3  
MATH,019,Fundamentals of Calculus I,60227,Z2,L,C,30,16,16:00,19:25,M   R    ,VOTEY,254,Wilson,3  
MATH,020,Fundamentals of Calculus II,60229,Z1,L,C,30,10,18:00,21:25,M   R    ,VOTEY,220,Yu,3  
MATH,021,Calculus I,60216,Z1,L,C,30,10,08:00,10:15,M T W R    ,VOTEY,205,Johansson,4  
MATH,021,Calculus I,60231,Z2,L,C,30,8,08:00,10:15,M T W R F   ,VOTEY,205,Burgmeier,4  
MATH,022,Calculus II,60232,Z1,L,C,30,21,16:00,17:45,M T W R F   ,VOTEY,205,Read,4  
MATH,095,Special Topics:Calculus,60623,A,L,M,5,4,TBA,,       ,,,Son,3
MATH,121,Calculus III,60217,Z1,L,C,30,6,16:00,18:15,M T W R    ,VOTEY,205,Lawlor,4  
MATH,124,Linear Algebra,60218,Z1,L,C,30,17,16:00,19:25,M   R    ,LAFAYE,L210,Wilson,3  
MATH,271,Appl Math for Engr&Scientists,60219,Z1,L,C,30,3,18:00,20:15,M T W R    ,VOTEY,223,Froncek,3  
MATH,491,Doctoral Dissertation Research,60707,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
MATS,391,Master's Thesis Research,60631,A,T,M,999,1,TBA,,       ,,,Staff,1 to 18
MATS,491,Doctoral Dissertation Research,60632,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
ME,185,Senior Project,60516,A,L,M,999,1,TBA,,       ,,,Huston,2
ME,186,Senior Project,60517,A,L,M,999,1,TBA,,       ,,,Huston,1
ME,395,Intro Finite Element Analysis,60674,A,L,M,1,1,TBA,,       ,,,Hitt,3
MMG,195,Special Topics,60556,A,L,M,999,0,TBA,,       ,,,Staff,1 to 6
MMG,196,Special Topics,60557,A,L,M,999,0,TBA,,       ,,,Staff,1 to 6
MMG,197,Undergrad Research,60593,A,T,M,999,0,TBA,,       ,,,Staff,1 to 6
MMG,198,Undergrad Research,60594,A,T,M,999,0,TBA,,       ,,,Staff,1 to 12
MMG,295,Special Topics,60558,A,L,M,999,0,TBA,,       ,,,Staff,1 to 6
MMG,296,Special Topics,60559,A,L,M,999,1,TBA,,       ,,,Staff,0 to 6
MMG,391,Master's Thesis Research,60560,A,T,M,999,1,TBA,,       ,,,Staff,1 to 18
MMG,491,Doctoral Dissertation Research,60561,A,T,M,999,16,TBA,,       ,,,Staff,1 to 18
MPBP,301,Medical Physiology,60024,Z1,L,C,99,28,09:00,15:00,M T W R F   ,GIVN E,E210,Low,8  
MPBP,303,Special Topics,60694,A,L,M,1,1,TBA,,       ,,,Trybus,1 to 6
MPBP,491,Doctoral Dissertation Research,60684,A,T,M,999,1,TBA,,       ,,,Osol,1 to 18
MUS,044,The Blues & Related Traditions,60028,Z1,L,C,27,17,08:50,10:50,M T W R    ,SOUTHW,202,Stats,3  
MUS,095,Discovering Jazz,60026,Z1,L,C,35,8,17:30,20:30,M T W R  S  ,SOUTHW,202,Stats,3
MUS,115,History of Rock & Roll,60027,Z1,L,C,35,20,09:30,12:45,M T W R    ,SOUTHW,202,Stats,3  
MUS,295,Mastering the Standards,60140,Z2,I,C,15,6,08:00,16:00,M T W R F   ,MUSIC,A311,Reynolds,3
MVSR,391,Master's Thesis Research,60691,A,T,M,999,1,TBA,,       ,,,Held,1 to 12
NFS,043,Fundamentals of Nutrition,60407,Z1,L,C,20,16,09:00,12:00,M T W R F   ,ROWELL,118,Paradis,3  
NFS,163,Sports Nutrition,60016,Z1,L,C,25,7,09:00,12:00,M T W R F   ,TERRIL,319,Tyzbir,3  
NFS,295,Intrdscpl Adolescent Sex Educ,60242,DL1,L,C,30,7,09:00,14:00,M T W R F S  ,,,Cummings,3
NFS,391,Master's Thesis Research,60541,A,T,M,999,0,TBA,,       ,,,Tyzbir,1 to 18
NR,185,Introduction to ArcView GIS,60181,Z1,L,C,16,9,13:00,17:00,M T W R F   ,AIKEN,104,Morrissey,2
NR,185,Ecology of Vermont Wetlands,60324,Z2,L,C,14,3,09:00,17:30,M T W R F   ,AIKEN,119,Williams,3
NR,185,Ecotour Env In&Sust:Costa Rica,60482,Z3,L,C,16,4,08:00,22:00,M T W R F S U ,,,Hudspeth,6
NR,285,Ecosystem & Landscape Ecology,60495,SW1,L,C,16,8,08:00,17:00,M T W R F S U ,,,Wang,2
NR,491,Doctoral Dissertation Rsch,60599,A,T,M,10,3,TBA,,       ,,,DeHayes,1 to 18
NURS,196,Critical Care Nursing,60657,DL1,L,C,20,7,08:00,17:00,M T   F   ,,,Scacciafer,3
NURS,196,Critical Care Nursing II,60656,DL2,L,C,20,6,08:00,17:00,M T   F   ,,,Scacciafer,3
NURS,196,Critical Care Nursing,60616,Z1,L,C,20,9,08:00,17:00,M    F   ,LAFAYE,L403,Scacciafer,3
NURS,196,Critical Care Nursing II,60655,Z2,L,C,20,8,08:00,17:00,M    F   ,LAFAYE,L403,Scacciafer,3
OSSP,000,Overseas Study Program,60510,A,L,M,999,23,TBA,,       ,,,Carroll-Hi,12  
PA,295,Human Resource Management,60492,DL2,L,C,28,11,TBA,,       ,,,Molz,3  
PA,301,Fundamentals of Public Admin,60076,Z1,L,C,20,6,09:00,17:00,   R F S U ,LAFAYE,L307,Ventriss,3  
PA,302,Public Sector Organizations,60362,DL1,L,C,20,9,16:00,19:30,M T W R    ,LAFAYE,L400,Lawson,3  
PA,302,Public Sector Organizations,60360,Z1,L,C,20,1,16:00,19:30,M T W R    ,LAFAYE,L400,Lawson,3  
PA,380,Internship,60607,A,I,M,999,1,TBA,,       ,,,Staff,3 to 6
PA,395,Mgmt Consult Public&Nonprofit,60078,Z1,L,C,20,8,08:00,17:00,   R F S  ,LAFAYE,L307,Lane,3
PEAC,004,Weight Training 1-4,60065,Z1,A,C,20,6,07:30,08:50,M T W R F   ,GUTRSN,,Cournoyer ,1  
PEAC,004,Weight Training 1-4,60102,Z2,A,C,20,7,16:30,17:50,M T W R F   ,PATGYM,101,Fischer,1  
PEAC,021,Walking for Fitness 1-4,60068,Z1,A,C,20,6,17:00,18:20,M T W R F   ,GUTRSN,,McLaughlin,1
PEAC,021,Walking for Fitness 1-4,60070,Z2,A,C,20,5,08:00,09:20,M T W R F   ,GUTRSN,,McLaughlin,1
PEAC,024,Stress Reduction 1-4,60431,Z1,A,C,16,12,17:30,20:00, T      ,RT THR,390,Wolff,1  
PEAC,024,Stress Reduction 1-4,60433,Z2,A,C,16,13,17:30,20:00,  W     ,RT THR,390,Wolff,1  
PEAC,036,Swimming 1-3,60064,Z1,A,C,15,10,07:30,08:50,M T W R F   ,PATGYM,,Farrell,1
PEAC,039,Swim for Fitness,60099,Z1,A,C,15,6,07:30,08:50,M T W R F   ,PATGYM,101,Fischer,1  
PEAC,047,Scuba,60097,BU1,A,C,12,2,08:30,13:30, T  R    ,,,Eddy,1  
PEAC,049,Learn to Sail,60105,BU1,A,C,16,12,13:00,17:00, T  R    ,,,Greig,1
PEAC,052,Hatha Yoga,60057,Z1,A,C,16,14,07:30,08:50,M T W R F   ,GUTRSN,,DeCelle,1  
PEAC,052,Hatha Yoga,60059,Z2,A,C,16,11,07:30,08:50,M T W R F   ,GUTRSN,,DeCelle,1  
PEAC,059,Fencing,60108,Z1,A,C,16,3,07:30,09:20,M T W R F   ,PATGYM,101,Cate,1
PEAC,063,Horseback Riding 1-4,60074,ES1,A,C,75,5,10:00,18:00,M T W R F   ,,,Gifford,0.5  
PEAC,096,Tennis 1-2,60053,Z1,A,C,16,6,07:30,09:20,M T W R F   ,MULTIP,M101,Reinhardt,1  
PEAC,096,Tennis 1-2,60055,Z2,A,C,16,12,16:00,17:50,M T W R F   ,MULTIP,M101,Reinhardt,1  
PEAC,098,Tennis 3-4,60052,Z1,A,C,16,4,09:30,11:20,M T W R F   ,MULTIP,M101,Reinhardt,1  
PEAC,113,Golf 1-4,60061,Z1,A,C,12,11,07:30,09:20,M T W R F   ,GUTRSN,,Currier,1  
PEAC,113,Golf 1-4,60062,Z2,A,C,12,5,09:30,11:20,M T W R F   ,GUTRSN,,Currier,1  
PEAC,113,Golf 1-4,60063,Z3,A,C,12,8,11:30,13:20,M T W R F   ,GUTRSN,,Gervais,1  
PEAC,199,Physical Education Activities,60702,A,A,M,1,1,TBA,,       ,,,McLaughlin,1
PEAC,199,Physical Education Activities,60703,B,A,M,1,1,TBA,,       ,,,Fischer,1
PEAC,199,T'ai Chi,60072,Z1,L,C,25,7,09:30,11:20,M T W R F   ,MULTIP,,Prehoda,1
PEAC,199,T'ai Chi,60098,Z2,L,C,25,6,09:30,11:20,M T W R F   ,MULTIP,M101,Prehoda,1
PEAC,199,T'ai Chi,60107,Z3,L,C,25,6,09:30,11:20,M T W R F   ,MULTIP,M101,Prehoda,1
PHIL,144,Philosophical Prob Medicine,60306,Z1,L,C,25,10,16:30,19:00, T W R    ,LAFAYE,L100,Kuflik,3  
PHIL,153,Philosophy and Film,60011,Z1,L,C,25,15,17:30,20:40,M  W     ,LAFAYE,L111,McGowan,3  
PHRM,301,Medical Pharmacology,60058,Z1,L,C,100,15,09:00,15:00,M T W R F   ,GIVN B,B333,McCormack,6  
PHRM,303,Pharmacological Techniques,60568,A,L,M,999,1,TBA,,       ,,,Wellman,2  
PHRM,491,Doctoral Dissertation Research,60572,A,T,M,999,2,TBA,,       ,,,Lounsbury,1 to 12
PHYS,005,Introductory Astronomy,60114,Z1,L,C,14,9,08:50,10:50,M T W R    ,ANGELL,B203,Perry,3
PHYS,011,Elementary Physics,60048,Z1,L,C,0,30,09:00,11:45,M T  R F   ,ANGELL,B112,Sanders,4
PHYS,012,Elementary Physics,60050,Z1,L,C,40,22,09:00,11:45,M T  R F   ,ANGELL,B112,Ross,4
PHYS,021,Introductory Lab I,60079,Z1,B,C,0,17,12:00,14:30,M   R    ,COOK,A409,Sanders,1  
PHYS,021,Introductory Lab I,60119,Z2,B,C,0,17,12:00,14:30, T   F   ,COOK,A409,Sanders,1  
PHYS,022,Introductory Lab II,60080,Z1,B,C,18,12,12:00,14:30,M   R    ,COOK,A410,Ross,1  
PHYS,022,Introductory Lab II,60141,Z2,B,C,18,11,12:00,14:30, T   F   ,COOK,A410,Ross,1  
PHYS,031,Introductory Physics,60051,Z1,L,C,25,9,09:00,11:45,M T  R F   ,COOK,A402,Karstens,4
PHYS,042,Electromagnetism & Modern Phys,60553,Z1,L,C,24,14,09:00,11:45,M T  R F   ,COOK,A402,Brizard,4
PHYS,295,Teaching Phys Sci in the Lab,60329,DL1,L,C,30,4,TBA,,       ,,,Warnock,2
PHYS,295,Physical Science Laboratory,60343,DL2,L,C,12,4,TBA,,       ,COOK,A418,Warnock,1
POLS,021,American Political System,60236,Z1,L,C,15,11,13:00,15:55,M T W R F   ,LAFAYE,L300,Guber,3  
