 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
CMSI,292,Clinical Study,11716,A,L,M,30,31,12:30,13:30,   R    ,POMERO,304,Belin,1 to 3
CMSI,295,Internship in Audiology,12642,A,L,M,10,2,TBA,,       ,,,Adams,3
CMSI,312,Intrdis Ldrshp Tr:Rsrch Sem II,11722,A,L,M,30,0,17:00,20:00,   R    ,POMERO,304,Prelock,3
CMSI,312,Intrdis Ldrshp Tr:Rsrch Sem II,10136,Z1,L,C,7,7,17:00,20:00,   R    ,POMERO,304,Prelock,3
CMSI,380,Rsch Methods in Comm Disorders,11726,A,L,M,25,16,17:00,20:00, T      ,POMERO,304,McCauley,3  
CMSI,380,Rsch Methods in Comm Disorders,10087,Z1,L,C,5,0,17:00,20:00, T      ,POMERO,304,McCauley,3  
CMSI,381,Advanced Readings,11730,A,L,M,15,10,15:30,16:45, T  R    ,POMERO,304,Guitar,2
CMSI,382,Advanced Readings,11747,A,L,M,5,0,TBA,,       ,POMERO,403,Staff,1 to 3
CMSI,383,Seminar Lang/Lrng Disabilities,11753,A,L,M,30,16,16:40,19:40,  W     ,LAFAYE,L403,Prelock,3  
CMSI,383,Seminar Lang/Lrng Disabilities,10140,DL1,L,C,10,4,16:40,19:40,  W     ,LAFAYE,L403,Prelock,3  
CMSI,383,Seminar Lang/Lrng Disabilities,10139,Z1,L,C,5,2,16:40,19:40,  W     ,LAFAYE,L403,Prelock,3  
CMSI,388,Stuttering,11762,A,L,M,25,11,15:30,16:45, T  R    ,POMERO,304,Guitar,3  
CMSI,388,Stuttering,10089,Z1,L,C,5,0,15:30,16:45, T  R    ,POMERO,304,Guitar,3  
CMSI,389,Aphasia in Adults,11769,A,L,M,15,14,13:25,16:25,  W     ,POMERO,304,Short,3  
CMSI,389,Aphasia in Adults,10122,Z1,L,C,5,1,13:25,16:25,  W     ,POMERO,304,Short,3  
CMSI,391,Master's Thesis Research,11776,A,T,M,17,2,TBA,,       ,POMERO,304,Prelock,1 to 6
CMSI,392,Non Thesis Research,11782,A,T,M,17,12,TBA,,       ,POMERO,403,Prelock,1 to 6
CS,002,Microcomputer Appl Software,10258,A,L,M,50,34,10:10,11:00,M  W     ,WATERM,427,Erickson,3
CS,002,Microcomputer Appl Software,10259,A01,B,M,25,12,10:10,12:00,   R    ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,10260,A02,B,M,25,22,10:10,12:00,    F   ,VOTEY,246,Erickson,0
CS,005,Into to Appl Humanities Comp,10261,A,L,M,18,4,09:05,09:55,M  W  F   ,OMANEX,A200,Greenberg,3
CS,005,Intro to Appl Humanities Comp,10263,A01,B,M,50,0,09:05,09:55,    F   ,VOTEY,246,Greenberg,0
CS,014,Visual Basic Programming,10264,A,L,M,50,23,14:00,15:15, T  R    ,VOTEY,105,Pechenick,3
CS,014,Visual Basic Programming,10265,A01,B,M,30,7,15:30,17:25, T      ,VOTEY,246,Pechenick,0
CS,014,Visual Basic Programming,12408,OL1,L,C,25,3,14:00,15:15, T  R    ,VOTEY,105,Pechenick,3
CS,014,Visual Basic Programming,10735,Z1,L,C,50,4,14:00,15:15, T  R    ,VOTEY,105,Pechenick,3
CS,016,Prog MATLAB Engineers&Science,10268,A,L,M,42,40,09:30,10:45, T  R    ,VOTEY,209,Eppstein,4
CS,016,Prog MATLAB Engineers&Science,10269,A01,B,M,30,25,12:30,14:20,  W     ,VOTEY,246,Eppstein,0
CS,016,Prog MATLAB Engineers&Science,10270,A02,B,M,15,15,16:40,18:30,  W     ,VOTEY,246,Pechenick,0
CS,021,Computer Programming I: Java,10273,A,L,M,30,12,08:00,09:15, T  R    ,VOTEY,367,Redmond,4
CS,021,Computer Programming I: Java,10275,A01,B,M,30,14,08:00,09:50,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I: Java,10278,A02,B,M,30,10,10:10,12:00,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I: Java,10274,B,L,M,30,12,09:30,10:45, T  R    ,VOTEY,367,Redmond,4
CS,021,Computer Programming I: C++,10280,C,L,M,30,13,14:30,16:20,  W     ,VOTEY,246,Douglas,4
CS,021,Computer Programming I,10165,OL1,L,C,15,5,TBA,,       ,,,Redmond,4
CS,021,Computer Programming I,12859,WD,L,C,1,0,TBA,,       ,,,,4
CS,026,Computer Programming II: JAVA,10288,A,L,M,35,10,08:00,09:15, T  R    ,LAFAYE,L302,Douglas,3
CS,026,Computer Programming II: JAVA,10290,B,L,M,35,17,09:30,10:45, T  R    ,LAFAYE,L302,Douglas,3
CS,026,Computer Programming II: C++,10291,C,L,M,35,18,15:30,16:45, T  R    ,VOTEY,105,Pechenick,3
CS,100,Object-Oriented Programming,10293,A,L,M,35,14,12:30,13:45, T  R    ,HILLS,234,Redmond,3  
CS,101,Computer Organization,10294,A,L,M,35,15,15:30,16:45, T  R    ,VOTEY,367,Lee,3
CS,103,Programming Languages,10295,A,L,M,35,23,17:00,18:15, T  R    ,VOTEY,367,Skalka,3  
CS,104,Data Structures,10296,A,L,M,35,30,11:15,12:05,M  W  F   ,VOTEY,367,Yang,3  
CS,148,Database-Driven Web Design,10314,A,L,M,40,16,13:25,14:15,M  W  F   ,FLEMIN,101,Erickson,3
CS,148,Database-Driven Web Design,10315,A01,B,M,25,8,18:30,20:30,  W     ,VOTEY,246,Erickson,0
CS,148,Database-Driven Web Design,10552,OL1,L,C,15,15,TBA,,       ,,,Erickson,3
CS,195,VB.Net Monopoly,12775,A,L,M,2,3,TBA,,       ,,,Pechenick,2
CS,195,Internship FITP Database,12790,B,L,M,1,1,TBA,,       ,,,Erickson,3
CS,195,Support for Software Rollout,12821,C,L,M,1,1,TBA,,       ,,,Pechenick,3
CS,195,Enterprise Web App Development,12844,D,L,M,1,0,TBA,,       ,,,Staff,1
CS,195,Simulation Modeling I,11427,OL1,L,C,33,1,TBA,,       ,,,Voinov,3
CS,202,Compiler Construction,10318,A,L,M,35,6,09:05,09:55,M  W  F   ,VOTEY,367,Wang,3  
CS,209,Software Implement&Verificat'n,10319,A,L,M,35,15,12:20,13:10,M  W  F   ,VOTEY,367,Damon,3  
CS,222,Computer Architecture,10321,A,L,M,35,32,15:30,16:45, T  R    ,KALKIN,325,Ling,3  
CS,224,Analysis of Algorithms,10322,A,L,M,35,25,17:00,18:15, T  R    ,TORREY,203,Arslan,3  
CS,265,Computer Networks,10323,A,L,M,35,11,10:10,11:00,M  W  F   ,VOTEY,367,Snapp,3  
CS,266,Network Security&Cryptography,10324,A,L,M,35,23,09:30,10:45, T  R    ,LAFAYE,L403,Ling,3  
CS,292,Senior Seminar,10325,A,L,M,35,11,17:00,18:30,M       ,VOTEY,322,Pechenick,1  
CS,294,Website Des&Automated Maint,12613,A,L,M,1,1,TBA,,       ,,,Skalka,3
CS,294,Reinforcement Learning,12730,B,L,M,1,1,TBA,,       ,,,Snapp,3
CS,294,GRID Comp&Spatial Model Envir,12786,C,L,M,1,1,TBA,,       ,,,Voinov,2
CS,295,Data Mining,10326,A,L,M,15,5,14:00,15:15, T  R    ,VOTEY,367,Wu,3
CS,295,Optimizing Optical Networks,12829,B,L,M,1,1,TBA,,       ,,,Damon,3
CS,303,Types in Program Languages,10327,A,L,M,35,9,12:30,13:45, T  R    ,LAFAYE,L403,Skalka,3  
CS,331,Data Mining,10328,A,L,M,20,15,14:00,15:15, T  R    ,VOTEY,367,Wu,3  
CS,381,Seminar,10331,A,L,M,40,11,11:15,12:05,    F   ,KALKIN,110,Eppstein,1  
CS,391,Master's Thesis Research,10334,A,T,M,99,8,TBA,,       ,,,Damon,1 to 18
CS,394,Data Disc&Export Spreadsheets,12648,A,L,M,1,1,TBA,,       ,,,Wang,2
CS,394,Pattern Recognition,12764,B,L,M,1,1,TBA,,       ,,,Snapp,3
CS,394,Query Eval w/Qual Serv Guar,12769,C,T,M,1,1,TBA,,       ,,,Staff,3
CS,491,Doctoral Dissertation Research,12341,A,T,M,99,0,TBA,,       ,,,Damon,1 to 18
DHYG,002,Intro Clinical Dental Hygiene,11128,A,L,M,25,22,08:00,09:55,  W     ,ROWELL,242,Hills,2
DHYG,002,Intro Clinical Dental Hygiene,11129,A01,C,M,12,10,09:00,12:00, T  R    ,ROWELL,003,Hills,0
DHYG,002,Intro Clinical Dental Hygiene,11130,A02,C,M,12,12,13:30,16:30, T  R    ,ROWELL,003,Hills,0
DHYG,012,Oral Tissues II,11125,A,L,M,25,22,08:00,08:50,M    F   ,ROWELL,242,Grimes,3
DHYG,012,Oral Tissues II,11126,A01,B,M,12,11,09:00,11:00,M       ,ROWELL,032,Grimes,0
DHYG,012,Oral Tissues II,11127,A02,B,M,12,11,09:00,11:00,    F   ,ROWELL,032,Grimes,0
DHYG,061,Dental Radiology,11131,A,L,M,25,22,10:10,12:05,  W     ,ROWELL,242,Marshall,2
DHYG,061,Dental Radiology,11133,A02,B,M,12,11,09:00,11:00,    F   ,ROWELL,025,Marshall,0
DHYG,061,Dental Radiology,11132,Y3,B,M,12,11,09:00,11:00,M       ,ROWELL,025,Marshall,0
DHYG,062,Community Oral Health,11134,A,L,M,22,20,08:00,11:00,    F   ,ROWELL,244,Peterson,3  
DHYG,146,Oral Pathology,11135,A,L,M,22,20,11:15,12:05,  W  F   ,ROWELL,110,Grimes,2  
DHYG,182,Senior Clinic & Seminar,11136,A,L,M,22,20,13:00,17:15,M  W  F   ,ROWELL,003,Peterson,4
EC,011,Principles of Macroeconomics,10791,A,L,M,125,124,11:00,12:15, T  R    ,WILLMS,301,Brooks,3  
EC,011,Principles of Macroeconomics,10792,B,L,M,125,98,14:00,15:15, T  R    ,WILLMS,301,Law,3  
EC,011,Principles of Macroeconomics,10045,Z1,L,C,30,27,16:30,19:30,M       ,WILLMS,403,Brooks,3  
EC,012,Principles of Microeconomics,10795,A,L,M,140,136,12:30,13:45, T  R    ,ROWELL,103,Sicotte,3  
EC,012,Principles of Microeconomics,10804,B,L,M,140,111,10:10,11:00,M  W  F   ,WILLMS,301,Solnick,3  
EC,012,Principles of Microeconomics,10811,C,L,M,140,130,11:15,12:05,M  W  F   ,WILLMS,301,Solnick,3  
EC,012,Principles of Microeconomics,10013,Z1,L,C,25,20,17:00,20:00, T      ,LAFAYE,L311,Thomson,3  
EC,095,STEP:Econ Inst of Capitalism,10913,A,L,M,40,19,12:20,13:10,M  W  F   ,LAFAYE,L311,Vizcarra,3
EC,130,Public Policy,10844,A,L,M,42,42,12:30,13:45, T  R    ,LAFAYE,L102,Law,3  
EC,146,International Econ II:Finance,10847,A,L,M,40,42,09:30,10:45, T  R    ,LAFAYE,L311,Sicotte,3  
EC,153,TAP: Race  Ethnicity & Economy,10848,A,L,M,30,19,13:25,14:15,M  W  F   ,L/L-B,B132,McCrate,3  
EC,170,Economic Methods,10849,A,L,M,40,22,12:30,13:45, T  R    ,LAFAYE,L309,Brooks,3  
EC,171,Macroeconomic Theory,10850,A,L,M,40,35,11:15,12:05,M  W  F   ,LAFAYE,L300,Seguino,3  
EC,172,Microeconomic Theory,10855,A,L,M,40,38,11:00,12:15, T  R    ,ML SCI,107,Woolf,3  
EC,194,TAP: ISSP Thesis,12635,A,T,M,15,1,TBA,,       ,,,Thomson,3  
EC,194,TAP: ISSP Thesis,12636,B,T,M,15,0,TBA,,       ,,,McCrate,3  
EC,200,Econometrics & Applications,12517,A,L,M,30,8,08:00,08:50,M  W  F   ,LAFAYE,L309,McCrate,3  
EC,210,Sem A: 20th C Economic Hist,10865,A,L,M,18,20,14:00,15:15, T  R    ,LAFAYE,L308,Woolf,3  
EC,240,Sem D:Intern'l & Dev Economics,10867,A,L,M,18,21,10:10,11:00,M  W  F   ,OMANEX,A207,Vizcarra,3  
EC,250,Sem E:Labor  Race & Gender,10870,A,L,M,18,15,09:05,09:55,M  W  F   ,OLDMIL,221,McCrate,3  
EC,298,Readings & Research,10878,A,T,M,15,9,TBA,,       ,,,Seguino,1 to 6
ECSP,295,Spec Topics:Early Intervention,10771,A,L,M,20,3,16:30,19:30, T      ,L/L CM,315,Maude,3
ECSP,295,Early Intervention,10061,Z1,L,C,5,6,16:30,19:30, T      ,L/L CM,315,Maude,3
ECSP,310,Curriculum & Tech Special Ed,10774,A,L,M,10,3,16:30,19:30,  W     ,L/L CM,216,Maude,3
ECSP,310,Curriculum & Tech Special Ed,10060,Z1,L,C,5,3,16:30,19:30,  W     ,L/L CM,216,Maude,3  
EDAR,283,Current Issues in Art & Ed,10989,A,L,M,15,7,15:30,18:00, T      ,WILLMS,418,Campbell,3  
EDAR,284,Current Issues in Art & Ed,10994,A,L,M,15,11,13:25,16:15,M       ,WILLMS,418,Mullen,3  
EDCO,291,Cont Iss Sch: Edge Bell Curve,12687,SB1,L,C,25,23,15:40,18:30, T      ,,,Isenberg,3
EDCO,291,Belize:Cross Cult Cns&Hlth Psy,10106,Z1,L,C,12,10,TBA,,       ,,,Osgood,3
EDCO,310,Counseling Strats for Teachers,12647,BL1,L,C,20,11,16:00,19:15,  W     ,,,Klette,3  
EDCO,340,Development Guidance in Schls,10776,A,L,M,20,9,15:35,18:25,M       ,MANN,205A,Geroski,3
EDCO,350,Prof Issues in Counseling,10835,A,L,M,20,20,12:30,15:15,   R    ,MANN,102C,Okech,3
EDCO,351,Using Tests in Counseling,10029,Z1,L,C,20,16,15:30,18:20,   R    ,MANN,102C,Isenberg,3  
EDCO,361,Practice of Mental Hlth Cnslng,10032,Z1,L,C,20,17,15:35,18:25,M       ,MANN,102C,Ramniceanu,3  
EDCO,363,School Counseling Practicum,10033,Z1,I,C,30,0,TBA,,       ,,,Isenberg,1  
EDCO,364,Internship School Counseling,10034,Z1,I,C,30,10,TBA,,       ,,,Isenberg,1 to 8
EDCO,375,Lab Experience in Counseling,10840,A,B,M,15,12,19:00,21:30,M       ,MANN,108C,Geroski,3
EDCO,377,Diversity Issues in Counseling,10090,Z1,L,C,20,11,12:30,15:15,   R    ,MANN,211,Finley,3  
EDCO,378,Diagnose&Treat Plan/Child&Adol,10030,Z1,L,C,20,19,15:35,18:25,  W     ,MANN,102C,Isenberg,3  
EDCO,383,Mental Health Counseling Pract,10035,Z1,I,C,30,1,TBA,,       ,,,Isenberg,1 to 12
EDCO,384,Intern:Mental Hlth Counseling,10036,Z1,I,C,30,13,TBA,,       ,,,Isenberg,1 to 12
EDCO,391,Master's Thesis Research,10843,A,T,M,10,0,TBA,,       ,,,Nichols,1 to 18
EDCO,392,Group Dynamics:Theory & Exp,10031,Z1,L,C,15,8,09:00,12:00,  W     ,MANN,108C,Boutsikari,3  
EDCO,393,Adv Group:Theory & Practice,10841,A,L,M,20,21,12:30,15:15, T      ,MANN,102C,Okech,3
EDCO,394,Adv Counseling Skills Educator,12649,BE1,L,C,20,18,16:00,19:15,   R    ,,,Klette,3
EDCO,397,Independent Study in Couns,10845,A,T,M,10,0,TBA,,       ,,,Nichols,1 to 6
EDEC,001,Infant/Toddler Curr Block,10888,A,L,M,35,35,14:00,15:15, T  R    ,L/L-A,A101,Goldhaber,4
EDEC,063,Child Development,10915,A,L,M,50,37,15:35,16:50,M  W     ,L/L CM,315,Tolentino,3  
EDEC,187,Field Practicum,10936,A,L,M,24,10,16:30,18:30,M       ,ROWELL,115,Goldhaber,0
EDEC,187,Field Practicum,10944,A01,I,M,8,6,TBA,,       ,,,Goldhaber,12
EDEC,187,Field Practicum,10947,A02,I,M,8,1,TBA,,       ,,,Tolentino,12
EDEC,187,Field Practicum,10961,A03,I,M,8,3,TBA,,       ,,,Torncello,12
EDEC,189,Early Childhood Practices,10963,A,I,M,8,6,07:00,18:00,M T W R F   ,,,Smith,12
EDEC,189,Early Childhood Practices,10972,B,I,M,8,3,07:00,18:00,M T W R F   ,,,Smith,12
EDEC,189,Early Childhood Practices,10976,C,I,M,8,7,07:00,18:00,M T W R F   ,,,Burrington,12
EDEC,189,Early Childhood Practices,10983,D,I,M,8,1,07:00,18:00,M T W R F   ,,,Burrington,12
EDEC,189,Early Childhood Practices,10988,E,I,M,8,5,07:00,18:00,M T W R F   ,,,Goldhaber,12
EDEC,195,Senior Portfolio,10991,A,L,M,20,4,TBA,,       ,,,Goldhaber,1
EDEC,195,Success Wrkng w/Challeng Behav,12808,SW1,L,C,50,6,08:30,13:30,      U ,,,Noyes,1
EDEC,291,Special Problems,11012,A,L,M,10,2,TBA,,M  W     ,,,Goldhaber,1 to 6
EDEC,296,Literacy Field Experience,11017,A,I,M,12,12,08:00,12:05,M  W     ,WATERM,539,Torncello,3
EDEC,296,Literacy Field Experience,11022,B,I,M,12,1,08:00,12:05,M  W     ,WATERM,539,Tolentino,3
EDEC,296,Field Experience,11024,C,I,M,10,1,TBA,,       ,,,Goldhaber,1 to 15
EDEL,010,Intro to Teaching & Learning,10821,A,L,M,75,43,12:20,13:10,  W     ,LAFAYE,L108,Neumann,1
EDEL,011,Computers in El Ed Classroom,10822,A,B,M,14,15,15:30,16:45, T  R    ,WATERM,113T,MacLeod,3  
EDEL,011,Computers in El Ed Classroom,10823,B,B,M,14,15,14:00,15:15, T  R    ,WATERM,113T,MacLeod,3  
EDEL,011,Computers in El Ed Classroom,10824,C,B,M,14,15,13:25,14:40,M  W     ,WATERM,113T,MacLeod,3  
EDEL,024,Learners and Learning Process,10825,A,L,M,40,36,08:00,09:15, T  R    ,WATERM,427,Rathbone,3  
EDEL,055,Special Topics,10950,A,T,M,10,0,TBA,,       ,,,Russ,2 to 6
EDEL,056,Teachers&the Teaching Process,10969,A,L,M,12,12,09:20,11:30,   R    ,,,Fulwiler,3  
EDEL,056,Teachers&the Teaching Process,11003,B,L,M,12,11,09:15,11:30,   R    ,,,Ellis,3  
EDEL,056,Teachers&the Teaching Process,11008,C,L,M,12,6,09:20,11:30,   R    ,,,Thompson,3  
EDEL,155,Lab Experience in Inquiry,11019,A,B,M,20,11,08:00,11:00, T  R    ,WATERM,539,Baker,3  
EDEL,156,Teaching Math for Meaning,11037,A,L,M,25,25,09:30,10:45, T  R    ,WATERM,426,Neumann,3  
EDEL,156,Teaching Math for Meaning,11039,B,L,M,25,14,15:30,16:45, T  R    ,WATERM,539,Neumann,3  
EDEL,157,Social Ed and Social Studies,11041,A,L,M,20,11,13:10,14:55, T  R    ,WATERM,539,Baker,2  
EDEL,158,Teaching Science for Meaning,11044,A,L,M,20,11,TBA,,       ,WATERM,539,Murphy,2  
EDEL,159,Visual & Performing Arts  K-6,11047,A,L,M,20,11,TBA,,       ,WATERM,539,Baker,2  
EDEL,175,Lab Experience in Literacy,11049,A,B,M,50,26,08:00,12:05,M  W     ,WATERM,539,Mekkelsen,3  
EDEL,176,Language Arts&Literacy Skills,11052,A,L,M,25,24,12:15,13:30,M  W     ,WATERM,540,Jiron,2  
EDEL,176,Language Arts&Literacy Skills,11145,B,L,M,25,15,13:45,15:00,M  W     ,WATERM,540,Jiron,2  
EDEL,177,Children's Lit & Literacy,11155,A,L,M,25,24,13:45,15:00,M  W     ,WATERM,539,Mekkelsen,2  
EDEL,177,Children's Lit & Literacy,11162,B,L,M,25,15,12:15,13:30,M  W     ,WATERM,539,Mekkelsen,2  
EDEL,178,Mtg Indiv Needs:Assmt&Instruct,11166,A,L,M,35,30,09:30,11:30, T      ,TORREY,203,Lipson,2  
EDEL,185,Student Teaching Internship,11181,A,I,M,35,26,TBA,,       ,,,Russ,12
EDEL,187,Plan Adapt Deliv Rdg Instruct,11189,A,L,M,25,11,10:15,11:30,M  W     ,WATERM,426,Russ,3  
EDEL,187,Plan Adapt Deliv Rdg Instruct,11196,B,L,M,25,24,15:45,18:35,  W     ,WATERM,539,Thompson,3  
EDEL,188,Principles of Classroom Mgmt,11200,A,L,M,18,14,14:30,17:15,  W     ,WATERM,426,Rathbone,2  
EDEL,188,Principles of Classroom Mgmt,11202,B,L,M,18,19,14:45,17:30,   R    ,WATERM,426,Rathbone,2  
EDEL,189,Portfolio Dev&Reflective Pract,11216,A,L,M,35,33,16:00,18:00,M       ,WATERM,427,Mosenthal,1  
EDEL,197,Readings & Research,11221,A,T,M,10,39,TBA,,       ,,,Russ,1 to 4
EDEL,197,America Reads,11227,B,L,M,30,9,16:00,17:30, T      ,WATERM,401,Russ,1 to 4
EDEL,197,Technology Intern Project,11233,C,L,M,10,2,TBA,,       ,,,Morris,1 to 4
EDEL,200,Sdnt's Develop of Number Sense,11239,A,L,M,25,5,16:00,19:00,  W     ,WATERM,540,Neumann,3
EDEL,200,Continuing the Conversation,12720,EC1,L,C,22,10,15:30,20:00, T      ,,,Thompson,1
EDEL,200,Creating a Lasting Literacy,10115,LY1,L,C,15,8,15:45,19:30,  W     ,,,Woods,1
EDEL,200,Intro: Three Block Approach,12760,SH1,L,C,20,11,15:34,19:15,M       ,,,Thompson,3
EDEL,200,Creating a Lasting Literacy,12807,WT2,L,C,15,11,15:45,19:30,M       ,,,Moskowitz,1
EDEL,236,Multicultural Children's Lit,11244,A,L,M,25,20,16:00,19:00, T      ,WATERM,400,Mekkelsen,3  
EDEL,295,Lab Experience in Education,11255,A,B,M,10,7,TBA,,       ,,,Russ,1 to 12
EDEL,375,Lit Assmt:Understand Indiv Dif,11258,A,L,M,20,12,16:00,19:00, T      ,WATERM,540,Lipson,3  
EDEL,382,Teaching Internship,11263,A,I,M,10,7,TBA,,       ,,,Russ,3 to 8
EDEL,397,Problems in Education,12520,A,T,M,10,1,TBA,,       ,,,Russ,1 to 6
EDFC,225,Teaching Pract: Human Sciences,11269,A,I,M,10,1,TBA,,       ,,,Woods,12
EDFC,295,Standards & Assessment,11275,A,L,M,10,2,TBA,,       ,,,Woods,3
EDFC,295,Housing & Interiors,12651,B,L,M,10,2,TBA,,       ,,,Woods,3
EDFC,295,Clothing,12826,C,L,M,10,5,TBA,,       ,,,Woods,2
EDFC,295,Curriculum & Assessment,10076,Z1,L,C,5,0,16:00,19:00,   R    ,ROWELL,244,Woods,3
EDFC,296,Special Topics,12640,A,L,M,10,1,TBA,,       ,,,Woods,1 to 15
EDFS,200,Conservative & Libertarian Edu,11287,A,L,M,15,2,16:00,19:00,   R    ,WATERM,419,Griffin,3  
EDFS,203,Soc  Hst & Phil Found of Educ,11297,A,L,M,20,21,16:00,19:00,M       ,WATERM,400,Griffin,3  
EDFS,203,Soc  Hst & Phil Found of Educ,11301,B,L,M,20,21,11:30,12:45,M  W     ,WATERM,456,Busier,3  
EDFS,203,Soc  Hst & Phil Found of Educ,11305,C,L,M,20,18,16:00,19:00,   R    ,WATERM,540,MacKinnon,3  
EDFS,204,Sem in Educational History,11310,A,L,M,15,11,16:00,19:00, T      ,LAFAYE,L202,Kelly,3  
EDFS,206,Comparative Education,11321,A,L,M,15,8,16:00,19:00,  W     ,WATERM,402,Shiman,3  
EDFS,209,Intro to Research Methods,10298,Z1,L,C,15,9,16:00,19:00,M       ,L/L-B,B101,Kasser,3  
EDFS,303,Ethics Helping Relationships,12512,A,L,M,15,17,16:00,19:00,M       ,L/L-A,A161,Nash,3  
EDFS,322,Chall Multicultrsm/Ed&Soc Inst,11327,A,L,M,15,9,16:00,19:00,   R    ,L/L-A,A161,Smith,3  
EDFS,348,Analyze&Write Qualitative Rsch,11331,A,L,M,15,11,16:00,19:00,  W     ,WATERM,456,Gerstl-Pep,3  
EDFS,391,Master's Thesis Research,11336,A,T,M,10,2,TBA,,       ,,,Shiman,1 to 18
EDFS,397,Problems in Education,11340,A,L,M,10,9,TBA,,       ,,,Shiman,1 to 6
EDHE,046,Personal Health,11345,A,L,M,100,114,15:35,18:35,M       ,CC THR,I101,Ibragic-Bu,3  
EDHE,046,Personal Health,11352,B,L,M,100,103,15:35,18:35,  W     ,CC THR,I101,Ibragic-Bu,3  
EDHE,211,Community Health Ed,11273,Z1,L,C,20,20,16:30,19:30,  W     ,L/L-B,B101,VanKleeck,3  
EDHI,200,Found Ldrshp Theories&Practice,12342,OL1,L,C,15,6,TBA,,       ,,,Manning,3
EDHI,297,Module,11978,A,L,M,20,20,13:00,16:00,   R    ,WATERM,457,Kelly,1  
EDHI,362,The American College Student,11996,A,L,M,25,21,10:10,13:10, T      ,MANN,211,Hunter,3  
EDHI,375,Cultural Pluralism Higher Ed,12080,A,L,M,20,19,15:00,18:00,  W     ,MANN,211,Kelly,3  
EDHI,387,Financial Mgmt in Higher Ed,12639,A,L,M,10,7,16:00,19:00, T      ,MANN,104,Manning,3
EDHI,395,Practicum,12168,A,I,M,40,19,TBA,,       ,,,Gribbons,2  
EDHI,396,Capstone:Eth Val&Mean/High Ed,12175,A,L,M,20,14,09:05,12:05,M       ,L/L-A,A162,Nash,3  
EDHI,397,Problems in Education,12184,A,L,M,12,5,TBA,,       ,,,Hunter,1 to 6
EDHI,491,Doctoral Dissertation Research,12190,A,T,M,20,3,TBA,,       ,,,Hunter,1 to 12
EDLI,275,Dev Sch Libr Media Ctr Collect,12338,DL1,L,C,22,20,09:00,12:00,     S  ,,,Chase,3  
EDLP,268,Educational Law,12486,MT1,L,C,40,8,18:00,21:00,M       ,,,Reedy,3
EDLP,280,Schl Business Mgmt,12836,ML1,L,C,25,8,16:00,19:00, T      ,,,Proulx,3  
EDLP,295,Lab Experience,11054,A,L,M,20,0,TBA,,       ,,,Hasazi,1 to 6
EDLP,319,Internship,11055,A,I,M,20,5,TBA,,       ,,,Gerstl-Pep,1 to 6
EDLP,334,Effecting & Managing Change,12830,AD1,L,C,25,19,16:00,20:00,M T W R    ,,,Willey,3  
EDLP,334,Effecting & Managing Change,12487,Z1,L,C,20,15,16:00,19:00,  W     ,WATERM,455,Stanton,3  
EDLP,335,Staff Evaluation & Development,11057,A,L,M,20,13,16:00,20:30,   R    ,WATERM,455,Mellencamp,3  
EDLP,372,Leadership&Creative Imaginatn,11058,A,L,M,20,12,16:00,20:00,    F   ,L/L-A,A102,Hunter,3  
EDLP,380,Action Rsch in Schools,11059,A,L,M,20,15,16:00,19:30,  W     ,,,Gajda,3  
EDLP,380,Stdnt Achv in Prof Learn Comm,12739,SZ1,L,C,50,21,12:30,15:30,  W     ,,,Lafasciano,3  
EDLP,380,Writing Sem:Prop&Dissert Devel,12485,Z1,L,C,12,13,16:15,19:15,   R    ,MANN,205A,Single,3  
EDLP,386,Org & Human Resource Dev,11060,A,L,M,10,3,16:00,19:00, T      ,HILLS,234,Johnson, I,3  
EDLP,386,Human Resource Management,10241,Z1,L,C,0,2,16:00,19:00, T      ,HILLS,234,Johnson, I,3  
EDLP,387,Collaborative Consultation,11061,A,L,M,10,8,16:00,19:00,   R    ,,,Shepherd,3  
EDLP,391,Master's Thesis Research,12653,A,T,M,50,0,TBA,,       ,,,Staff,1 to 12
EDLP,397,Problems in Education,11062,A,L,M,20,11,TBA,,       ,,,Hasazi,1 to 6
EDLP,397,Problems in Education,12659,B,L,M,50,1,TBA,,       ,,,Staff,1 to 6
EDLP,409,Applied Educational Research,11063,A,L,M,20,17,19:05,22:00,   R    ,WATERM,400,Gerstl-Pep,3  
EDLP,432,Adv Sem:Org Chng&Hum Res Dev,11064,A,L,M,20,17,16:00,19:00,   R    ,WATERM,400,Killeen,3  
EDLP,491,Doctoral Dissertation Research,11065,A,T,M,20,32,TBA,,       ,,,Hasazi,1 to 12
EDML,010,Introduction to Teaching,11066,A,L,M,20,6,12:20,13:10,  W     ,WATERM,455,Demarest,1  
EDML,024,Learners  Development&Learning,11067,A,L,M,25,18,08:00,09:15,M  W     ,WATERM,458,Allen-Mall,3  
EDML,171,Teaching Practicum II,11068,A,I,M,8,0,08:00,11:30, T  R    ,DEWEY,238,Sullivan,3  
EDML,171,Teaching Practicum II,11069,B,I,M,8,7,08:00,11:30, T  R    ,WATERM,456,Allen-Mall,3  
