 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
ANPS,019,Ugr Hum Anatomy & Physiology,91595,A03,B,M,25,27,18:30,21:20, T      ,ROWELL,111,Cornbrooks,0
ANPS,019,Ugr Hum Anatomy & Physiology,91598,A04,B,M,25,24,09:05,11:55,  W     ,ROWELL,111,Cornbrooks,0
ANPS,019,Ugr Hum Anatomy & Physiology,91600,A05,B,M,19,22,14:30,17:20,  W     ,ROWELL,111,Cornbrooks,0
ANPS,019,Ugr Hum Anatomy & Physiology,91601,A06,B,M,25,26,14:00,16:50,   R    ,ROWELL,111,Cornbrooks,0
ANPS,019,Ugr Hum Anatomy & Physiology,91603,A07,B,M,25,27,18:30,21:20,   R    ,ROWELL,111,Cornbrooks,0
ANPS,019,Ugr Hum Anatomy & Physiology,91605,A08,B,M,25,24,09:05,11:55,    F   ,ROWELL,111,Cornbrooks,0
ANTH,021,Human Cultures,90027,A,L,M,50,51,10:10,11:00,M  W  F   ,WILLMS,403,Dickinson,3  
ANTH,021,Human Cultures,90035,B,L,M,300,278,11:00,12:15, T  R    ,ML SCI,235,Dickinson,3  
ANTH,021,Human Cultures,92152,Z1,L,C,40,27,18:00,21:00, T      ,WILLMS,403,Torsch,3  
ANTH,023,TAP: Anth Third World Dev,90040,A,L,M,28,27,09:05,09:55,M  W  F   ,WILLMS,511,Gordon,3  
ANTH,024,Prehistoric Archaeology,90077,A,L,M,80,78,11:15,12:05,M  W  F   ,WILLMS,301,Petersen,3  
ANTH,026,Physical Anthropology,90080,A,L,M,70,68,12:20,13:10,M  W  F   ,LAFAYE,L108,Blom,3  
ANTH,026,Physical Anthropology,92153,Z1,L,C,35,14,18:00,21:00,  W     ,WILLMS,403,Holly,3  
ANTH,077,Crisis Cults & Movements,90084,A,L,M,50,38,15:30,16:45, T  R    ,WILLMS,403,Nepton,3  
ANTH,095,Culture & Global Environment,90085,A,L,M,25,25,11:15,12:05,M  W  F   ,WILLMS,511,Vivanco,3
ANTH,128,Linguistic Anthropology,90088,A,L,M,50,50,13:25,14:15,M  W  F   ,WILLMS,403,Dickinson,3  
ANTH,161,Cultures of South America,90091,A,L,M,50,49,09:05,09:55,M  W  F   ,WILLMS,403,Petersen,3  
ANTH,162,Cultures of Africa,90095,A,L,M,50,45,14:30,15:20,M  W  F   ,WILLMS,403,Gordon,3  
ANTH,195,Cultures of East Asia,90101,B,L,M,50,33,14:00,15:15, T  R    ,WILLMS,403,Shea,3
ANTH,195,Non-Human Primate Social Behav,90102,C,L,M,25,24,10:10,11:00,M  W  F   ,LAFAYE,L100,Blom,3
ANTH,195,Food  Culture & Global Economy,92276,Z1,L,C,20,13,17:00,20:00,M       ,WILLMS,403,Trubek,3
ANTH,197,Readings & Research,90106,A,T,M,999,5,TBA,,       ,,,Staff,1 to 6
ANTH,201,Practicum & Internship,90114,A,I,M,999,4,TBA,,       ,,,Staff,1 to 12
ANTH,225,Anthropological Theory,90121,A,L,M,25,28,14:30,15:20,M  W  F   ,WILLMS,511,Vivanco,3  
ANTH,290,Meth of Ethnographic Field Wrk,90129,A,L,M,25,15,09:30,10:45, T  R    ,WILLMS,403,Shea,3  
ANTH,295,Food  Culture & Global Economy,92775,Z1,L,C,1,0,17:00,20:00,M       ,WILLMS,403,Trubek,3
ANTH,297,Advanced Readings & Research,90131,A,T,M,999,3,TBA,,       ,,,Staff,1 to 3
ART,001,Drawing,90105,A,O,M,24,24,08:00,09:50,M  W     ,WILLMS,416,McIntyre,3  
ART,001,Drawing,90109,B,O,M,24,27,12:20,14:10,M  W     ,WILLMS,416,Davis,3  
ART,001,Drawing,90113,C,O,M,24,27,14:30,16:20,M  W     ,WILLMS,416,Campbell,3  
ART,001,Drawing,90116,D,O,M,24,22,08:00,09:50, T  R    ,WILLMS,416,Owre,3  
ART,001,Drawing,92679,E,O,M,24,24,11:00,12:50, T  R    ,WILLMS,416,McDevitt,3  
ART,001,Drawing,92680,F,O,M,24,26,17:00,18:50, T  R    ,WILLMS,416,McDevitt,3  
ART,001,Drawing,92455,Z1,O,C,26,27,18:00,20:50,  W     ,WILLMS,416,Owre,3  
ART,002,Two-Dimensional Studies,90120,A,O,M,20,20,09:30,11:20, T  R    ,WILLMS,305,Shea,3  
ART,002,Two-Dimensional Studies,90123,B,O,M,20,22,12:30,14:20, T  R    ,WILLMS,305,Dye,3  
ART,002,Two-Dimensional Studies,90125,C,O,M,20,19,15:30,17:20, T  R    ,WILLMS,305,McDowell,3  
ART,002,Two-Dimensional Studies,90127,D,O,M,20,20,12:20,14:10,  W  F   ,WILLMS,305,Ungerer,3  
ART,002,Two-Dimensional Studies,92681,E,O,M,20,20,08:00,09:50,  W  F   ,WILLMS,305,Warren,3  
ART,002,Two-Dimensional Studies,92456,Z1,O,C,22,19,18:30,21:30,   R    ,WILLMS,305,Warren,3  
ART,003,Three-Dimensional Studies,90130,A,O,M,14,18,10:10,12:00,M  W     ,WILLMS,207,Davison,3  
ART,003,Three-Dimensional Studies,90136,B,O,M,14,15,14:00,15:50, T  R    ,WILLMS,207,Shea,3  
ART,003,Three-Dimensional Studies,90138,C,O,M,14,20,11:00,12:50, T  R    ,WILLMS,207,Owre,3  
ART,003,Three-Dimensional Studies,92457,Z1,O,C,15,15,16:40,19:30,  W     ,WILLMS,207,Haggart,3  
ART,004,Intro to Film/Video Production,90140,A,O,M,19,21,14:30,16:20,  W  F   ,TERRIL,108,Ungerer,3  
ART,005,Western Art:Ancient - Medieval,90145,A,L,M,130,124,09:05,09:55,M  W  F   ,FLEMIN,101,Fengler-St,3  
ART,006,Western Art:Renaissance-Modern,90149,A,L,M,130,125,14:00,15:15, T  R    ,FLEMIN,101,Thompson,3  
ART,011,Introduction to Fine Metals,90152,A,O,M,7,14,14:30,16:20,M  W     ,WILLMS,202,Peters,3  
ART,011,Introduction to Fine Metals,92458,Z1,O,C,12,11,18:00,20:50, T      ,WILLMS,202,Peters,3  
ART,095,TAP:Collage Strategies,90169,A,O,M,17,17,15:35,17:25,M  W     ,WILLMS,305,Marmor,3
ART,095,Fundamentals Stage Lighting,90318,B,O,M,12,2,11:00,12:15, T  R    ,RT THR,110,Schenk,4
ART,095,Welding & Metal Fabrication,92838,WD,O,M,1,1,11:00,12:15,       ,,,,3
ART,095,Beginning Drawing,91575,Z1,A,C,16,18,18:00,21:00, T      ,RT THR,210,Thaler,3
ART,095,Drawing in the Natural World,92326,Z2,B,C,15,1,14:30,17:30,   R    ,ALLEN,104,TeSelle,3
ART,095,Welding & Metal Fabrication,92460,Z3,O,C,12,9,17:30,20:30,M       ,WILLMS,112,McDevitt,3
ART,095,Mixed Media with Pastel,92461,Z4,O,C,15,15,17:30,20:20, T      ,WILLMS,213,Dye,3
ART,095,Art & Architecture of UVM,92601,Z5,L,C,180,17,19:00,20:30,M       ,CC THR,I100,Lipke,1
ART,095,Drawing in the Natural World,92748,Z6,O,C,15,10,14:30,17:30, T      ,ALLEN,104,TeSelle,3
ART,111,Fine Metals,90319,A,O,M,7,7,13:25,15:15,M  W     ,WILLMS,202,Peters,0 to 3
ART,113,Clay: Hand Building,90322,A,O,M,16,24,14:30,16:20,M  W     ,WILLMS,106,Carter,3  
ART,114,Clay: Wheel Throwing,90324,A,O,M,13,20,12:20,14:10,M  W     ,WILLMS,106,Carter,3
ART,114,Clay: Wheel Throwing,92462,Z1,O,C,15,22,18:00,21:00,   R    ,WILLMS,106,Carter,3
ART,115,Intermediate Drawing,90330,A,O,M,16,22,10:10,12:00,M  W     ,WILLMS,416,Campbell,3  
ART,115,Intermediate Drawing,92463,Z1,O,C,15,20,18:00,21:00,M       ,WILLMS,418,Campbell,3  
ART,121,Painting,90333,A,O,M,13,18,09:05,10:55,M  W     ,WILLMS,213,Davis,3  
ART,121,Painting,90337,B,O,M,13,17,09:30,11:20, T  R    ,WILLMS,213,Dye,3  
ART,131,Printmaking: Etching,90340,A,O,M,16,19,13:25,15:15,M  W     ,WILLMS,309,Davison,3  
ART,132,Printmaking: Silkscreen,90343,A,O,M,16,18,09:30,11:20, T  R    ,WILLMS,309,Davison,3  
ART,137,Photography,90347,A,O,M,16,19,10:10,12:00,M  W     ,WILLMS,414,Brennan,3  
ART,137,Photography,90352,B,O,M,16,18,09:30,11:20, T  R    ,WILLMS,414,McDowell,3  
ART,137,Photography,92464,Z1,O,C,15,16,16:00,18:50, T      ,WILLMS,414,Brennan,3  
ART,141,Sculpture,90356,A,O,M,13,13,09:30,11:20, T  R    ,WILLMS,112,Schneider,3  
ART,141,Sculpture,90357,B,O,M,13,15,12:30,14:20, T  R    ,WILLMS,112,Schneider,3  
ART,144,Digital Art,90359,A,O,M,12,13,09:05,10:55,M  W     ,WATERM,113T,Marmor,3  
ART,144,Digital Art,90365,B,O,M,12,17,11:15,13:05,M  W     ,WATERM,113T,Marmor,3  
ART,145,Graphic Design,90367,A,O,M,13,17,10:10,12:00,M  W     ,WILLMS,305,McIntyre,3  
ART,145,Graphic Design,92465,Z1,O,C,15,16,16:40,19:30,  W     ,WILLMS,305,McIntyre,3  
ART,148,Greek Art,90369,A,L,M,29,23,12:20,13:10,M  W  F   ,WILLMS,402,Mierse,3  
ART,161,Italian Renaissance Painting,90371,A,L,M,29,27,11:15,12:05,M  W  F   ,WILLMS,402,Fengler-St,3  
ART,170,Topics in Modern Art,90373,A,L,M,29,28,14:00,15:15, T  R    ,WILLMS,402,Stone,3  
ART,179,Issues in Contempory Art,92466,Z1,L,C,25,26,17:30,20:30,   R    ,WILLMS,402,Stone,3  
ART,185,Japanese Art,90375,A,L,M,29,29,09:30,10:45, T  R    ,WILLMS,402,Seyller,3  
ART,190,Internship:Art History,90385,A,I,M,999,3,TBA,,       ,,,Staff,3  
ART,191,Internship: Field Experience,90392,A,I,M,999,16,TBA,,       ,,,Staff,3  
ART,192,Asian Art: Hindu Temple,90397,A,L,M,29,23,12:30,13:45, T  R    ,WILLMS,402,Seyller,3  
ART,195,Digital Photography,90402,A,O,M,13,15,12:30,14:30, T  R    ,WILLMS,414,McDowell,3
ART,195,Scene Painting Concepts&Appl,92329,B,O,M,8,5,15:35,18:05,  W     ,RT THR,107,Modereger,3
ART,195,Painting  Ecol Perception&Thry,92468,Z2,O,C,15,10,17:00,20:00,  W     ,WILLMS,213,Davis,3
ART,197,Rdgs & Rsch:Tutorial in Studio,90410,A,T,M,999,11,TBA,,       ,,,Staff,3  
ART,198,Readings & Research,90414,A,T,M,999,1,TBA,,       ,,,Staff,3  
ART,215,Advanced Drawing,90434,A,O,M,13,13,14:00,15:50, T  R    ,WILLMS,416,Owre,3  
ART,221,Advanced Painting,90438,A,O,M,13,18,12:30,16:20, T      ,WILLMS,213,Owen,3  
ART,237,Advanced Photography,90441,A,O,M,13,17,13:25,17:15,M       ,WILLMS,414,Brennan,3  
ART,241,Advanced Sculpture,90444,A,O,M,13,7,09:05,12:55,  W     ,WILLMS,112,Schneider,3  
ART,281,Advanced Studies in Studio Art,90447,A,T,M,999,13,TBA,,       ,,,Staff,3  
ART,281,Advanced Studies in Studio Art,92817,B,O,M,1,1,TBA,,       ,,,McIntyre,3  
ART,282,Art of the Byzantine World,90452,A,L,M,15,5,14:30,17:20,  W     ,WILLMS,418,Mierse,3  
ART,295,Clay:Advanced Wheel Throwing,90456,A,O,M,13,11,09:05,10:55,M  W     ,WILLMS,106,Carter,3  
ASCI,001,Introductory Animal Sciences,90354,A,L,M,80,73,08:00,09:15, T  R    ,TERRIL,108,Plaut,4
ASCI,001,Introductory Animal Sciences,90362,A01,B,M,20,20,13:25,16:25,M       ,HILLS,133,Plaut,0
ASCI,001,Introductory Animal Sciences,90372,A02,B,M,20,20,13:25,16:25,  W     ,HILLS,133,Plaut,0
ASCI,001,Introductory Animal Sciences,90378,A03,B,M,20,20,14:00,17:00,   R    ,HILLS,133,Plaut,0
ASCI,001,Introductory Animal Sciences,90396,A04,B,M,20,13,13:25,16:25,    F   ,HILLS,133,Plaut,0
ASCI,043,Fundamentals of Nutrition,92633,A,L,M,20,19,18:00,20:45,  W     ,CC THR,I101,Paradis,3  
ASCI,043,Fundamentals of Nutrition,92149,Z1,L,C,10,9,18:00,20:45,  W     ,CC THR,I101,Paradis,3  
ASCI,115,Introduction to Equine Studies,90423,A,L,M,20,15,14:00,16:00, T      ,TERRIL,222,Davis,4  
ASCI,117,Horse Health and Disease,90436,A,L,M,45,43,17:00,20:00, T      ,TERRIL,108,Levine,3  
ASCI,117,Horse Health and Disease,90059,Z1,L,C,10,6,17:00,20:00, T      ,TERRIL,108,Levine,3  
ASCI,119,Equine Training Techniques,90440,A,L,M,20,21,12:20,13:10,M  W     ,MRC,,Davis,3
ASCI,119,Equine Training Techniques,90445,A01,B,M,10,10,13:25,15:10,M       ,,,Davis,0
ASCI,119,Equine Training Techniques,90450,A02,B,M,10,11,13:25,15:10,  W     ,,,Davis,0
ASCI,121,Equus,90455,A,L,M,8,9,16:00,18:00, T      ,,,Davis,2 to 4
ASCI,135,CREAM,90457,A,L,M,16,15,18:30,20:30,M  W R    ,MRC,,Gilmore,4  
ASCI,141,Anat&Physiol Domestic Animals,90458,A,L,M,60,66,11:00,12:15, T  R    ,TERRIL,108,Zhao,4
ASCI,141,Anat&Physiol Domestic Animals,91097,A01,B,M,15,19,12:30,15:15, T      ,HILLS,133,Zhao,0
ASCI,141,Anat&Physiol Domestic Animals,91099,A02,B,M,15,16,09:00,11:50,  W     ,HILLS,133,Zhao,0
ASCI,141,Anat&Physiol Domestic Animals,91101,A03,B,M,15,17,13:25,16:10,  W     ,HILLS,133,Zhao,0
ASCI,141,Anat&Physiol Domestic Animals,91105,A04,B,M,15,14,08:00,10:45,   R    ,HILLS,133,Zhao,0
ASCI,143,Forage Crop Management,90459,A,L,M,14,10,12:20,17:00,M       ,HILLS,017,Bosworth,2  
ASCI,161,Lab Animal Health & Disease,90466,A,L,M,30,20,14:00,15:15, T  R    ,HILLS,234,Nichols,3  
ASCI,171,Zoos  Exotics & Endang Species,92694,A,L,M,50,33,08:00,09:15, T  R    ,TERRIL,319,Erickson,3  
ASCI,195,Field Experience,90467,A,I,M,999,24,TBA,,       ,,,Kinghorn,0.5 to 1
ASCI,197,Undergraduate Research,90472,A,T,M,999,7,TBA,,       ,,,Plaut,1 to 3
ASCI,263,Clin Top:Companion Animal Med,90477,A,L,M,25,14,12:30,13:45, T  R    ,TERRIL,319,Kelleman,3  
ASCI,297,Spec Topics in Animal Science,90489,A,L,M,999,9,TBA,,       ,,,Plaut,1 to 15
ASCI,297,Teaching Assistants,90490,B,L,M,999,5,TBA,,       ,,,Plaut,1 to 15
ASCI,297,Journal Club,90500,C,L,M,999,10,12:20,13:10,    F   ,TERRIL,319,McFadden,1 to 15
ASCI,297,Cream Advising,90506,D,L,M,20,4,TBA,,       ,,,Gilmore,1 to 15
ASCI,297,Humane Education,90507,E,L,M,6,6,12:20,13:10,    F   ,TERRIL,222,Rogers,3
ASCI,297,Student Leadership,90522,G,L,M,999,3,TBA,,       ,,,Plaut,1
ASCI,297,Peer Advising,90528,H,L,M,999,5,TBA,,       ,,,Plaut,1 to 15
ASCI,297,Horse Barn Coop,90532,I,L,M,18,12,17:00,19:00, T      ,MRC,,Greene,1
ASCI,297,FARMS Jr Planning Seminar,91606,J,L,M,999,2,TBA,,       ,,,Maynard,2
ASCI,297,FARMS Sr Planning Seminar,91608,K,D,M,999,7,TBA,,       ,,,Maynard,3
ASCI,297,FARMS Senior Project,91610,L,L,M,999,1,TBA,,       ,,,Maynard,1 to 15
ASCI,391,Master's Thesis Research,90543,A,T,M,999,4,TBA,,       ,,,Plaut,1 to 9
ASCI,491,Doctoral Dissertation Research,90545,A,T,M,999,5,TBA,,       ,,,Plaut,1 to 12
ASTR,005,Exploring the Cosmos,90064,A,L,M,100,83,12:30,13:45, T  R    ,ANGELL,B112,Rankin,3  
ASTR,023,Astr Lab I:Measuring the Sky,90066,A,B,M,24,13,18:30,21:30,   R    ,COOK,A418,Manley,1  
ASTR,055,The Big Bang,92594,A,L,M,35,26,14:00,15:15, T  R    ,ANGELL,B112,Manley,3  
ASTR,257,Modern Astrophysics,90068,A,L,M,12,9,09:30,10:45, T  R    ,COOK,A531,Rankin,3  
BIOC,205,Biochemistry I,91427,A,L,M,999,12,09:05,09:55,M  W  F   ,GIVN C,C443,Madalengoi,3  
BIOC,301,General Biochemistry,90740,A,L,M,50,38,16:00,18:00,  W     ,GIVN C,C443,Long,3
BIOC,305,Medical Biochemistry,90748,A,L,M,999,0,TBA,,       ,,,Tracy,3  
BIOC,307,Research Rotations,92721,A,L,M,25,5,TBA,,       ,,,Daugherty,3
BIOC,307,Proteins I:Structure& Function,92722,B,B,M,25,5,TBA,,       ,,,Francklyn,3
BIOC,381,Seminar,90754,A,L,M,999,5,13:25,14:15,  W     ,GIVN C,C443,Daugherty,1  
BIOC,391,Master's Thesis Research,90755,A,T,M,999,1,TBA,,       ,,,Mann,1 to 12
BIOC,392,Independent Literature Rsch,90759,A,B,M,999,0,TBA,,       ,,,Mann,1 to 12
BIOC,491,Doctoral Dissertation Research,90762,A,T,M,999,4,TBA,,       ,,,Mann,1 to 12
BIOL,001,Principles of Biology,91909,A,L,M,260,261,11:15,12:05,M  W  F   ,ML SCI,235,Stevens,4
BIOL,001,Principles of Biology,91919,A01,B,M,20,20,12:30,15:15, T      ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91920,A02,B,M,20,20,15:30,18:15, T      ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91921,A03,B,M,20,22,19:00,21:40, T      ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91923,A04,B,M,20,21,12:20,15:20,  W     ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91926,A05,B,M,20,21,15:35,18:35,  W     ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91927,A06,B,M,20,20,15:30,18:15,   R    ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91928,A07,B,M,20,19,08:00,10:45,   R    ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,92688,A08,B,M,20,19,19:00,21:40,  W     ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,92689,A09,B,M,20,21,19:00,21:40,   R    ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,92690,A10,B,M,20,16,08:00,10:45, T      ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,92691,A11,B,M,20,21,08:00,10:45,  W     ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,92715,A12,B,M,20,20,12:30,15:30,   R    ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,92716,A13,B,M,20,19,12:20,15:15,    F   ,ML SCI,Y114,Stevens,0
BIOL,001,Principles of Biology,91945,B,L,M,120,118,09:05,09:55,M  W  F   ,ML SCI,235,Stevens,4
BIOL,001,Principles of Biology,91952,B01,B,M,15,13,12:30,15:15, T      ,ML SCI,Y112,Stevens,0
BIOL,001,Principles of Biology,91955,B02,B,M,15,14,15:30,18:15, T      ,ML SCI,Y112,Stevens,0
BIOL,001,Principles of Biology,91957,B03,B,M,15,16,12:20,15:20,  W     ,ML SCI,Y112,Stevens,0
BIOL,001,Principles of Biology,91958,B04,B,M,15,15,15:35,18:35,  W     ,ML SCI,Y112,Stevens,0
BIOL,001,Principles of Biology,91960,B05,B,M,15,15,08:00,10:45,   R    ,ML SCI,Y112,Stevens,0
BIOL,001,Principles of Biology,91962,B06,B,M,15,14,08:00,10:15, T      ,ML SCI,Y112,Stevens,0
BIOL,001,Principles of Biology,91963,B07,B,M,15,17,15:30,18:15,   R    ,ML SCI,Y112,Stevens,0
BIOL,001,Principles of Biology,92687,B08,B,M,15,15,18:30,21:00, T      ,ML SCI,Y112,Stevens,0
BIOL,001,Principles of Biology,92236,Z1,L,C,30,32,16:00,17:20,M  W     ,ML SCI,107,Stevens,4
BIOL,001,Principles of Biology,92250,Z2,B,C,15,14,19:00,21:40, T      ,ML SCI,005,Stevens,0
BIOL,001,Principles of Biology,92251,Z3,B,C,15,16,19:00,21:40,  W     ,ML SCI,005,Stevens,0
BIOL,003,Human Biology,91975,A,L,M,175,142,17:00,18:15,M  W     ,ML SCI,235,Mitchell,3  
BIOL,003,Human Biology,92242,Z1,L,C,25,19,17:00,18:15,M  W     ,ML SCI,235,Mitchell,3  
BIOL,009,TAP:Science As Way of Knowing,92154,A,L,M,17,14,10:10,11:00,  W  F   ,ML SCI,105,Vigoreaux,3  
BIOL,011,Exploring Biology,91997,A,L,M,45,45,09:05,09:55,M  W  F   ,ML SCI,105,Delay,4
